in,x,y,q,tc,tr,te,tl
7,-17.443,17.187,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.74,8.842,3.0,0.051000000000000004,8.0,8.0,20.0
9,-0.561,1.393,3.0,0.051000000000000004,8.0,8.0,20.0
10,-10.309,12.469,3.0,0.051000000000000004,8.0,8.0,20.0
11,0.378,4.612,3.0,0.051000000000000004,8.0,8.0,20.0
12,-0.203,-2.48,3.0,0.051000000000000004,8.0,8.0,20.0
13,-3.108,0.219,3.0,0.051000000000000004,8.0,8.0,20.0
14,-14.542,12.913,3.0,0.051000000000000004,8.0,8.0,20.0
15,2.253,3.273,3.0,0.051000000000000004,8.0,8.0,20.0
16,-18.976,9.014,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.175,-4.774,3.0,0.051000000000000004,8.0,8.0,20.0
18,-2.507,14.491,3.0,0.051000000000000004,8.0,8.0,20.0
19,2.894,-1.345,3.0,0.051000000000000004,8.0,8.0,20.0
20,-1.23,0.643,3.0,0.051000000000000004,8.0,8.0,20.0
21,0.812,4.657,3.0,0.051000000000000004,8.0,8.0,20.0
22,-2.012,-0.163,3.0,0.051000000000000004,8.0,8.0,20.0
23,-20.106,10.467,3.0,0.051000000000000004,8.0,8.0,20.0
24,-10.785,13.428,3.0,0.051000000000000004,8.0,8.0,20.0
25,2.631,-0.783,3.0,0.051000000000000004,8.0,8.0,20.0
26,-4.471,3.989,3.0,0.051000000000000004,8.0,8.0,20.0
27,-7.756,10.925,3.0,0.051000000000000004,8.0,8.0,20.0
28,-11.97,18.527,3.0,0.051000000000000004,8.0,8.0,20.0
29,-10.969,10.454,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.119,-15.33,3.0,0.051000000000000004,8.0,8.0,20.0
31,-0.441,-4.171,3.0,0.051000000000000004,8.0,8.0,20.0
32,-0.236,-4.176,3.0,0.051000000000000004,8.0,8.0,20.0
33,2.639,2.899,3.0,0.051000000000000004,8.0,8.0,20.0
34,-17.085,11.983,3.0,0.051000000000000004,8.0,8.0,20.0
35,-2.533,-4.442,3.0,0.051000000000000004,8.0,8.0,20.0
36,-8.202,16.778,3.0,0.051000000000000004,8.0,8.0,20.0
37,-8.861,0.032,3.0,0.051000000000000004,8.0,8.0,20.0
38,-11.464,12.053,3.0,0.051000000000000004,8.0,8.0,20.0
39,-2.374,-2.423,3.0,0.051000000000000004,8.0,8.0,20.0
40,-8.453,6.94,3.0,0.051000000000000004,8.0,8.0,20.0
41,-2.418,-2.626,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.259,-17.016,3.0,0.051000000000000004,8.0,8.0,20.0
43,-2.558,-4.94,3.0,0.051000000000000004,8.0,8.0,20.0
44,-17.774,8.709,3.0,0.051000000000000004,8.0,8.0,20.0
45,3.161,5.43,3.0,0.051000000000000004,8.0,8.0,20.0
46,-9.183,13.548,3.0,0.051000000000000004,8.0,8.0,20.0
47,-3.868,-1.053,3.0,0.051000000000000004,8.0,8.0,20.0
48,-18.289,10.855,3.0,0.051000000000000004,8.0,8.0,20.0
49,-4.796,-4.209,3.0,0.051000000000000004,8.0,8.0,20.0
50,-14.289,11.095,3.0,0.051000000000000004,8.0,8.0,20.0
51,-3.024,2.29,3.0,0.051000000000000004,8.0,8.0,20.0
52,0.795,-3.372,3.0,0.051000000000000004,8.0,8.0,20.0
53,-17.279,5.911,3.0,0.051000000000000004,8.0,8.0,20.0
54,-3.353,1.217,3.0,0.051000000000000004,8.0,8.0,20.0
55,-3.25,-1.806,3.0,0.051000000000000004,8.0,8.0,20.0
56,-1.964,-6.188,3.0,0.051000000000000004,8.0,8.0,20.0
