in,x,y,q,tc,tr,te,tl
2,-0.341,-4.423,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.721,13.01,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.614,14.407,3.0,0.051000000000000004,8.0,8.0,20.0
5,-11.204,17.095,3.0,0.051000000000000004,8.0,8.0,20.0
6,-1.311,-2.985,3.0,0.051000000000000004,8.0,8.0,20.0
7,-11.392,1.696,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.907,0.705,3.0,0.051000000000000004,8.0,8.0,20.0
9,-8.315,5.507,3.0,0.051000000000000004,8.0,8.0,20.0
10,-1.154,-8.46,3.0,0.051000000000000004,8.0,8.0,20.0
11,-15.016,10.104,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.047,-10.624,3.0,0.051000000000000004,8.0,8.0,20.0
13,1.21,-7.677,3.0,0.051000000000000004,8.0,8.0,20.0
14,0.704,-1.77,3.0,0.051000000000000004,8.0,8.0,20.0
15,-7.061,11.169,3.0,0.051000000000000004,8.0,8.0,20.0
16,3.223,-0.149,3.0,0.051000000000000004,8.0,8.0,20.0
17,-10.139,7.085,3.0,0.051000000000000004,8.0,8.0,20.0
18,-2.563,-3.948,3.0,0.051000000000000004,8.0,8.0,20.0
19,-12.697,3.333,3.0,0.051000000000000004,8.0,8.0,20.0
20,-0.393,-1.575,3.0,0.051000000000000004,8.0,8.0,20.0
21,-18.804,10.09,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.723,18.234,3.0,0.051000000000000004,8.0,8.0,20.0
23,0.173,-1.904,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.516,0.528,3.0,0.051000000000000004,8.0,8.0,20.0
25,-4.622,-0.257,3.0,0.051000000000000004,8.0,8.0,20.0
26,-7.436,8.55,3.0,0.051000000000000004,8.0,8.0,20.0
27,-1.953,1.283,3.0,0.051000000000000004,8.0,8.0,20.0
28,-10.348,15.032,3.0,0.051000000000000004,8.0,8.0,20.0
29,-8.959,14.216,3.0,0.051000000000000004,8.0,8.0,20.0
30,3.04,6.679,3.0,0.051000000000000004,8.0,8.0,20.0
31,-1.952,0.363,3.0,0.051000000000000004,8.0,8.0,20.0
32,-6.329,-2.794,3.0,0.051000000000000004,8.0,8.0,20.0
33,-7.695,9.493,3.0,0.051000000000000004,8.0,8.0,20.0
34,-17.327,13.085,3.0,0.051000000000000004,8.0,8.0,20.0
35,-8.265,-5.203,3.0,0.051000000000000004,8.0,8.0,20.0
36,-5.244,-0.409,3.0,0.051000000000000004,8.0,8.0,20.0
37,-1.12,-18.258,3.0,0.051000000000000004,8.0,8.0,20.0
38,-20.179,10.235,3.0,0.051000000000000004,8.0,8.0,20.0
39,-9.364,-1.491,3.0,0.051000000000000004,8.0,8.0,20.0
40,2.718,-0.176,3.0,0.051000000000000004,8.0,8.0,20.0
41,-9.588,14.065,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.525,-5.892,3.0,0.051000000000000004,8.0,8.0,20.0
43,0.132,-3.499,3.0,0.051000000000000004,8.0,8.0,20.0
44,-18.701,12.148,3.0,0.051000000000000004,8.0,8.0,20.0
45,-21.078,7.769,3.0,0.051000000000000004,8.0,8.0,20.0
46,-8.932,14.348,3.0,0.051000000000000004,8.0,8.0,20.0
47,-16.044,11.748,3.0,0.051000000000000004,8.0,8.0,20.0
48,-13.732,19.061,3.0,0.051000000000000004,8.0,8.0,20.0
49,-11.371,16.922,3.0,0.051000000000000004,8.0,8.0,20.0
50,-13.722,12.016,3.0,0.051000000000000004,8.0,8.0,20.0
51,-15.166,9.267,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.651,-2.304,3.0,0.051000000000000004,8.0,8.0,20.0
53,-21.193,9.225,3.0,0.051000000000000004,8.0,8.0,20.0
54,-3.497,-5.689,3.0,0.051000000000000004,8.0,8.0,20.0
55,2.343,-1.604,3.0,0.051000000000000004,8.0,8.0,20.0
56,1.972,4.555,3.0,0.051000000000000004,8.0,8.0,20.0
57,-0.063,-3.436,3.0,0.051000000000000004,8.0,8.0,20.0
58,0.24,-18.184,3.0,0.051000000000000004,8.0,8.0,20.0
59,-0.753,0.626,3.0,0.051000000000000004,8.0,8.0,20.0
60,-11.022,18.26,3.0,0.051000000000000004,8.0,8.0,20.0
61,-4.003,3.754,3.0,0.051000000000000004,8.0,8.0,20.0
62,-6.723,10.547,3.0,0.051000000000000004,8.0,8.0,20.0
63,-1.163,-8.105,3.0,0.051000000000000004,8.0,8.0,20.0
64,-11.004,10.663,3.0,0.051000000000000004,8.0,8.0,20.0
65,-13.439,15.219,3.0,0.051000000000000004,8.0,8.0,20.0
66,-19.076,17.132,3.0,0.051000000000000004,8.0,8.0,20.0
67,-10.926,13.273,3.0,0.051000000000000004,8.0,8.0,20.0
68,4.986,2.518,3.0,0.051000000000000004,8.0,8.0,20.0
69,-2.527,1.765,3.0,0.051000000000000004,8.0,8.0,20.0
70,-19.213,10.371,3.0,0.051000000000000004,8.0,8.0,20.0
71,-0.366,2.769,3.0,0.051000000000000004,8.0,8.0,20.0
72,1.113,0.881,3.0,0.051000000000000004,8.0,8.0,20.0
73,-2.233,1.959,3.0,0.051000000000000004,8.0,8.0,20.0
74,-14.651,15.019,3.0,0.051000000000000004,8.0,8.0,20.0
75,-2.958,-0.506,3.0,0.051000000000000004,8.0,8.0,20.0
76,-8.745,15.565,3.0,0.051000000000000004,8.0,8.0,20.0
77,2.203,1.982,3.0,0.051000000000000004,8.0,8.0,20.0
78,-11.877,12.895,3.0,0.051000000000000004,8.0,8.0,20.0
79,-11.967,9.514,3.0,0.051000000000000004,8.0,8.0,20.0
80,-9.531,15.085,3.0,0.051000000000000004,8.0,8.0,20.0
81,-1.095,-18.496,3.0,0.051000000000000004,8.0,8.0,20.0
82,-7.868,10.025,3.0,0.051000000000000004,8.0,8.0,20.0
83,-6.096,1.389,3.0,0.051000000000000004,8.0,8.0,20.0
84,-11.188,10.897,3.0,0.051000000000000004,8.0,8.0,20.0
