in,x,y,q,tc,tr,te,tl
2,-15.745,13.414,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.894,13.094,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.444,13.765,3.0,0.051000000000000004,8.0,8.0,20.0
5,-1.156,-3.652,3.0,0.051000000000000004,8.0,8.0,20.0
6,-11.103,17.272,3.0,0.051000000000000004,8.0,8.0,20.0
7,0.879,-8.027,3.0,0.051000000000000004,8.0,8.0,20.0
8,-10.593,1.814,3.0,0.051000000000000004,8.0,8.0,20.0
9,-9.605,7.315,3.0,0.051000000000000004,8.0,8.0,20.0
10,-0.492,-7.337,3.0,0.051000000000000004,8.0,8.0,20.0
11,-12.595,12.269,3.0,0.051000000000000004,8.0,8.0,20.0
12,-7.468,11.269,3.0,0.051000000000000004,8.0,8.0,20.0
13,-9.101,-0.681,3.0,0.051000000000000004,8.0,8.0,20.0
14,-15.363,13.488,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.346,-8.501,3.0,0.051000000000000004,8.0,8.0,20.0
16,-14.713,10.127,3.0,0.051000000000000004,8.0,8.0,20.0
17,-21.663,9.279,3.0,0.051000000000000004,8.0,8.0,20.0
18,-2.868,-6.025,3.0,0.051000000000000004,8.0,8.0,20.0
19,-13.613,16.496,3.0,0.051000000000000004,8.0,8.0,20.0
20,0.784,-1.694,3.0,0.051000000000000004,8.0,8.0,20.0
21,-7.043,11.354,3.0,0.051000000000000004,8.0,8.0,20.0
22,3.268,-0.005,3.0,0.051000000000000004,8.0,8.0,20.0
23,-1.438,13.919,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.647,-3.992,3.0,0.051000000000000004,8.0,8.0,20.0
25,-8.556,-4.579,3.0,0.051000000000000004,8.0,8.0,20.0
26,3.389,2.458,3.0,0.051000000000000004,8.0,8.0,20.0
27,-2.12,-3.332,3.0,0.051000000000000004,8.0,8.0,20.0
28,-16.921,10.799,3.0,0.051000000000000004,8.0,8.0,20.0
29,3.469,-0.841,3.0,0.051000000000000004,8.0,8.0,20.0
