in,x,y,q,tc,tr,te,tl
2,-15.717,8.688,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.732,4.829,3.0,0.051000000000000004,8.0,8.0,20.0
4,-3.084,0.422,3.0,0.051000000000000004,8.0,8.0,20.0
5,2.062,3.482,3.0,0.051000000000000004,8.0,8.0,20.0
6,-18.956,9.106,3.0,0.051000000000000004,8.0,8.0,20.0
7,2.996,-1.669,3.0,0.051000000000000004,8.0,8.0,20.0
8,-1.966,-0.114,3.0,0.051000000000000004,8.0,8.0,20.0
9,-10.785,13.428,3.0,0.051000000000000004,8.0,8.0,20.0
10,-1.175,2.96,3.0,0.051000000000000004,8.0,8.0,20.0
11,-7.721,10.821,3.0,0.051000000000000004,8.0,8.0,20.0
12,-11.023,10.131,3.0,0.051000000000000004,8.0,8.0,20.0
13,-0.74,-4.235,3.0,0.051000000000000004,8.0,8.0,20.0
14,-0.667,-4.349,3.0,0.051000000000000004,8.0,8.0,20.0
15,-17.017,12.651,3.0,0.051000000000000004,8.0,8.0,20.0
16,-8.093,17.008,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.544,12.077,3.0,0.051000000000000004,8.0,8.0,20.0
18,-8.622,7.018,3.0,0.051000000000000004,8.0,8.0,20.0
19,-0.537,-17.379,3.0,0.051000000000000004,8.0,8.0,20.0
20,-17.8,8.759,3.0,0.051000000000000004,8.0,8.0,20.0
21,-4.03,-1.104,3.0,0.051000000000000004,8.0,8.0,20.0
22,-14.215,11.175,3.0,0.051000000000000004,8.0,8.0,20.0
23,0.497,-3.447,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.482,1.222,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.169,-6.54,3.0,0.051000000000000004,8.0,8.0,20.0
26,-2.102,-2.927,3.0,0.051000000000000004,8.0,8.0,20.0
27,-3.091,-17.493,3.0,0.051000000000000004,8.0,8.0,20.0
28,-3.495,-4.73,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.71,-4.103,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.073,-7.132,3.0,0.051000000000000004,8.0,8.0,20.0
31,-7.626,0.04,3.0,0.051000000000000004,8.0,8.0,20.0
32,-1.144,-7.443,3.0,0.051000000000000004,8.0,8.0,20.0
33,-3.503,-2.397,3.0,0.051000000000000004,8.0,8.0,20.0
34,1.978,-0.632,3.0,0.051000000000000004,8.0,8.0,20.0
35,-16.875,10.076,3.0,0.051000000000000004,8.0,8.0,20.0
36,-14.711,11.461,3.0,0.051000000000000004,8.0,8.0,20.0
37,-9.526,19.391,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.877,-2.364,3.0,0.051000000000000004,8.0,8.0,20.0
39,-1.579,-7.54,3.0,0.051000000000000004,8.0,8.0,20.0
40,-12.418,13.152,3.0,0.051000000000000004,8.0,8.0,20.0
41,-12.44,11.807,3.0,0.051000000000000004,8.0,8.0,20.0
42,-12.752,7.096,3.0,0.051000000000000004,8.0,8.0,20.0
43,-0.502,-3.529,3.0,0.051000000000000004,8.0,8.0,20.0
44,-16.203,10.16,3.0,0.051000000000000004,8.0,8.0,20.0
45,3.823,1.95,3.0,0.051000000000000004,8.0,8.0,20.0
46,-0.382,-2.326,3.0,0.051000000000000004,8.0,8.0,20.0
47,-5.307,-2.793,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.401,-18.263,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.513,-2.722,3.0,0.051000000000000004,8.0,8.0,20.0
50,-15.173,8.463,3.0,0.051000000000000004,8.0,8.0,20.0
51,-9.109,16.161,3.0,0.051000000000000004,8.0,8.0,20.0
52,-5.718,11.186,3.0,0.051000000000000004,8.0,8.0,20.0
53,-0.197,-5.377,3.0,0.051000000000000004,8.0,8.0,20.0
54,-7.106,16.636,3.0,0.051000000000000004,8.0,8.0,20.0
55,-22.631,10.073,3.0,0.051000000000000004,8.0,8.0,20.0
56,-1.933,-5.626,3.0,0.051000000000000004,8.0,8.0,20.0
57,-2.252,-19.833,3.0,0.051000000000000004,8.0,8.0,20.0
58,-11.175,-4.36,3.0,0.051000000000000004,8.0,8.0,20.0
59,-8.064,10.155,3.0,0.051000000000000004,8.0,8.0,20.0
60,-11.127,7.225,3.0,0.051000000000000004,8.0,8.0,20.0
61,-8.64,9.196,3.0,0.051000000000000004,8.0,8.0,20.0
62,-6.829,7.136,3.0,0.051000000000000004,8.0,8.0,20.0
63,-8.887,16.484,3.0,0.051000000000000004,8.0,8.0,20.0
64,-3.561,0.894,3.0,0.051000000000000004,8.0,8.0,20.0
65,-15.673,13.171,3.0,0.051000000000000004,8.0,8.0,20.0
66,-15.683,13.419,3.0,0.051000000000000004,8.0,8.0,20.0
67,-15.639,13.708,3.0,0.051000000000000004,8.0,8.0,20.0
68,-15.594,13.302,3.0,0.051000000000000004,8.0,8.0,20.0
69,-15.66,13.471,3.0,0.051000000000000004,8.0,8.0,20.0
70,-10.489,-5.597,3.0,0.051000000000000004,8.0,8.0,20.0
71,0.003,-2.263,3.0,0.051000000000000004,8.0,8.0,20.0
