in,x,y,q,tc,tr,te,tl
2,-15.445,14.068,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.389,-2.021,3.0,0.051000000000000004,8.0,8.0,20.0
4,-11.056,18.312,3.0,0.051000000000000004,8.0,8.0,20.0
5,-3.646,3.646,3.0,0.051000000000000004,8.0,8.0,20.0
6,-7.129,10.872,3.0,0.051000000000000004,8.0,8.0,20.0
7,-0.418,-8.348,3.0,0.051000000000000004,8.0,8.0,20.0
8,-10.992,10.798,3.0,0.051000000000000004,8.0,8.0,20.0
9,-18.696,16.412,3.0,0.051000000000000004,8.0,8.0,20.0
10,-19.671,9.099,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.869,1.259,3.0,0.051000000000000004,8.0,8.0,20.0
12,5.155,2.694,3.0,0.051000000000000004,8.0,8.0,20.0
13,-7.049,-0.883,3.0,0.051000000000000004,8.0,8.0,20.0
14,-7.301,8.749,3.0,0.051000000000000004,8.0,8.0,20.0
15,-9.573,-1.783,3.0,0.051000000000000004,8.0,8.0,20.0
16,-11.659,-4.345,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.501,1.227,3.0,0.051000000000000004,8.0,8.0,20.0
18,-9.903,15.599,3.0,0.051000000000000004,8.0,8.0,20.0
19,-14.516,15.16,3.0,0.051000000000000004,8.0,8.0,20.0
20,2.83,4.166,3.0,0.051000000000000004,8.0,8.0,20.0
21,-1.867,-7.709,3.0,0.051000000000000004,8.0,8.0,20.0
22,2.203,1.893,3.0,0.051000000000000004,8.0,8.0,20.0
23,-11.991,12.753,3.0,0.051000000000000004,8.0,8.0,20.0
24,-11.693,9.235,3.0,0.051000000000000004,8.0,8.0,20.0
25,-9.156,15.244,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.893,-18.518,3.0,0.051000000000000004,8.0,8.0,20.0
27,-7.778,10.469,3.0,0.051000000000000004,8.0,8.0,20.0
28,-5.975,1.921,3.0,0.051000000000000004,8.0,8.0,20.0
29,-11.588,10.864,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.516,-2.738,3.0,0.051000000000000004,8.0,8.0,20.0
31,-16.111,7.975,3.0,0.051000000000000004,8.0,8.0,20.0
32,-10.583,12.638,3.0,0.051000000000000004,8.0,8.0,20.0
33,-18.944,13.832,3.0,0.051000000000000004,8.0,8.0,20.0
34,-1.34,-4.78,3.0,0.051000000000000004,8.0,8.0,20.0
35,-1.383,-4.126,3.0,0.051000000000000004,8.0,8.0,20.0
36,-15.289,-0.298,3.0,0.051000000000000004,8.0,8.0,20.0
37,-19.202,7.139,3.0,0.051000000000000004,8.0,8.0,20.0
38,-9.857,10.299,3.0,0.051000000000000004,8.0,8.0,20.0
39,-13.473,10.029,3.0,0.051000000000000004,8.0,8.0,20.0
40,-3.665,-6.145,3.0,0.051000000000000004,8.0,8.0,20.0
41,2.172,-0.931,3.0,0.051000000000000004,8.0,8.0,20.0
42,0.717,-6.59,3.0,0.051000000000000004,8.0,8.0,20.0
43,-2.324,0.697,3.0,0.051000000000000004,8.0,8.0,20.0
44,-12.156,12.497,3.0,0.051000000000000004,8.0,8.0,20.0
45,1.201,3.143,3.0,0.051000000000000004,8.0,8.0,20.0
46,-18.059,8.417,3.0,0.051000000000000004,8.0,8.0,20.0
47,-0.847,-7.131,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.207,-1.833,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.711,0.186,3.0,0.051000000000000004,8.0,8.0,20.0
50,-10.096,17.586,3.0,0.051000000000000004,8.0,8.0,20.0
51,-2.194,-21.75,3.0,0.051000000000000004,8.0,8.0,20.0
52,-15.316,11.658,3.0,0.051000000000000004,8.0,8.0,20.0
53,-12.282,10.362,3.0,0.051000000000000004,8.0,8.0,20.0
