in,x,y,q,tc,tr,te,tl
445,-20.433,7.419,3.0,0.051000000000000004,8.00583333968,8.00583333968,20.0
446,-0.734,0.223,3.0,0.051000000000000004,8.03274585278142,8.03274585278142,20.0
447,-3.335,-5.367,3.0,0.051000000000000004,8.079491632769079,8.079491632769079,20.0
448,-1.707,-8.901,3.0,0.051000000000000004,8.226571265823235,8.226571265823235,20.0
449,-10.671,1.563,3.0,0.051000000000000004,8.227488371491201,8.227488371491201,20.0
450,-2.048,-5.369,3.0,0.051000000000000004,8.25816500877886,8.25816500877886,20.0
451,-6.363,10.137,3.0,0.051000000000000004,8.272218309459754,8.272218309459754,20.0
452,1.762,0.118,3.0,0.051000000000000004,8.299686576931846,8.299686576931846,20.0
453,-15.861,10.687,3.0,0.051000000000000004,8.379761382814987,8.379761382814987,20.0
454,-9.728,9.894,3.0,0.051000000000000004,8.40787978843513,8.40787978843513,20.0
455,-1.339,-7.137,3.0,0.051000000000000004,8.411179868618138,8.411179868618138,20.0
456,-12.076,13.356,3.0,0.051000000000000004,8.462064489028512,8.462064489028512,20.0
457,-8.311,10.866,3.0,0.051000000000000004,8.497985202085623,8.497985202085623,20.0
458,-8.586,14.841,3.0,0.051000000000000004,8.50877203816623,8.50877203816623,20.0
459,-7.158,-0.377,3.0,0.051000000000000004,8.563865271771025,8.563865271771025,20.0
460,-19.427,14.021,3.0,0.051000000000000004,8.567205632769292,8.567205632769292,20.0
461,-0.295,-1.844,3.0,0.051000000000000004,8.598181835771818,8.598181835771818,20.0
462,-0.638,-4.821,3.0,0.051000000000000004,8.613651063215803,8.613651063215803,20.0
463,3.207,0.771,3.0,0.051000000000000004,8.621078002078857,8.621078002078857,20.0
464,0.125,-7.406,3.0,0.051000000000000004,8.6408255480794,8.6408255480794,20.0
465,0.476,-3.694,3.0,0.051000000000000004,8.659539878212737,8.659539878212737,20.0
466,-1.019,-4.367,3.0,0.051000000000000004,8.692074228380239,8.692074228380239,20.0
467,-15.868,9.385,3.0,0.051000000000000004,8.798422593421048,8.798422593421048,20.0
468,-18.326,8.101,3.0,0.051000000000000004,8.845230455104947,8.845230455104947,20.0
469,-9.742,-2.998,3.0,0.051000000000000004,8.865616358361065,8.865616358361065,20.0
470,-1.737,-6.45,3.0,0.051000000000000004,8.902653976404908,8.902653976404908,20.0
471,-0.383,-2.249,3.0,0.051000000000000004,8.957643244166746,8.957643244166746,20.0
