in,x,y,q,tc,tr,te,tl
54,-10.705,9.481,3.0,0.051000000000000004,8.002939088544426,8.002939088544426,20.0
55,-12.394,14.229,3.0,0.051000000000000004,8.003973308765623,8.003973308765623,20.0
56,-0.83,0.63,3.0,0.051000000000000004,8.006997118668352,8.006997118668352,20.0
57,-11.648,11.195,3.0,0.051000000000000004,8.008578871994283,8.008578871994283,20.0
58,-8.384,14.564,3.0,0.051000000000000004,8.01079713474465,8.01079713474465,20.0
59,-23.005,11.79,3.0,0.051000000000000004,8.011205789902714,8.011205789902714,20.0
60,-2.642,-4.399,3.0,0.051000000000000004,8.012996195372523,8.012996195372523,20.0
61,-3.309,-0.658,3.0,0.051000000000000004,8.01520299560562,8.01520299560562,20.0
62,-8.154,9.946,3.0,0.051000000000000004,8.023119365964412,8.023119365964412,20.0
63,-17.854,6.919,3.0,0.051000000000000004,8.023405575964311,8.023405575964311,20.0
64,-3.896,-0.314,3.0,0.051000000000000004,8.02853715107839,8.02853715107839,20.0
65,0.849,4.591,3.0,0.051000000000000004,8.030392358389081,8.030392358389081,20.0
66,-8.538,6.81,3.0,0.051000000000000004,8.040816144775441,8.040816144775441,20.0
67,-2.571,-2.15,3.0,0.051000000000000004,8.043798108113798,8.043798108113798,20.0
68,-13.557,14.632,3.0,0.051000000000000004,8.048905424000314,8.048905424000314,20.0
69,-0.681,-3.775,3.0,0.051000000000000004,8.049203883084056,8.049203883084056,20.0
70,4.275,2.483,3.0,0.051000000000000004,8.051742392342538,8.051742392342538,20.0
71,-12.059,12.243,3.0,0.051000000000000004,8.056812323456239,8.056812323456239,20.0
72,-8.291,7.76,3.0,0.051000000000000004,8.05799428318544,8.05799428318544,20.0
73,-10.603,18.353,3.0,0.051000000000000004,8.059867064947419,8.059867064947419,20.0
74,-5.608,-2.09,3.0,0.051000000000000004,8.064137581496283,8.064137581496283,20.0
75,-1.003,-5.694,3.0,0.051000000000000004,8.065072790214568,8.065072790214568,20.0
76,-0.665,-5.314,3.0,0.051000000000000004,8.066676384463719,8.066676384463719,20.0
77,-17.34,11.169,3.0,0.051000000000000004,8.068722377949442,8.068722377949442,20.0
78,-11.633,16.292,3.0,0.051000000000000004,8.070455333329086,8.070455333329086,20.0
79,-21.116,8.452,3.0,0.051000000000000004,8.071310504231832,8.071310504231832,20.0
80,-1.926,-5.064,3.0,0.051000000000000004,8.07421903923903,8.07421903923903,20.0
81,-11.587,14.803,3.0,0.051000000000000004,8.08066133463606,8.08066133463606,20.0
82,-2.462,-20.909,3.0,0.051000000000000004,8.082861323208377,8.082861323208377,20.0
83,0.014,-17.825,3.0,0.051000000000000004,8.083493445890308,8.083493445890308,20.0
84,-7.726,10.948,3.0,0.051000000000000004,8.092486511056997,8.092486511056997,20.0
85,-8.251,-6.081,3.0,0.051000000000000004,8.096416166189055,8.096416166189055,20.0
86,-1.486,-8.385,3.0,0.051000000000000004,8.100498379036711,8.100498379036711,20.0
87,-2.939,-6.72,3.0,0.051000000000000004,8.101257447422771,8.101257447422771,20.0
88,-3.922,-0.046,3.0,0.051000000000000004,8.111364565585292,8.111364565585292,20.0
89,-11.885,17.783,3.0,0.051000000000000004,8.112629345048067,8.112629345048067,20.0
90,-15.922,12.616,3.0,0.051000000000000004,8.113012232394084,8.113012232394084,20.0
91,-10.544,19.375,3.0,0.051000000000000004,8.117570392072158,8.117570392072158,20.0
92,-0.522,-17.756,3.0,0.051000000000000004,8.118375543253881,8.118375543253881,20.0
93,3.48,-2.235,3.0,0.051000000000000004,8.126047514598149,8.126047514598149,20.0
94,-21.122,10.139,3.0,0.051000000000000004,8.142269253432417,8.142269253432417,20.0
95,0.085,-3.586,3.0,0.051000000000000004,8.14393138772094,8.14393138772094,20.0
96,-5.047,0.05,3.0,0.051000000000000004,8.146073089353843,8.146073089353843,20.0
97,-0.844,-2.705,3.0,0.051000000000000004,8.147286876185108,8.147286876185108,20.0
98,-11.105,9.873,3.0,0.051000000000000004,8.150235505629098,8.150235505629098,20.0
99,-1.607,1.502,3.0,0.051000000000000004,8.156090528724512,8.156090528724512,20.0
100,-0.682,-18.328,3.0,0.051000000000000004,8.15642557801787,8.15642557801787,20.0
101,-14.807,11.611,3.0,0.051000000000000004,8.156955991208797,8.156955991208797,20.0
102,-1.076,0.708,3.0,0.051000000000000004,8.157686942619534,8.157686942619534,20.0
103,-2.402,-2.592,3.0,0.051000000000000004,8.163195764355397,8.163195764355397,20.0
104,-13.861,10.817,3.0,0.051000000000000004,8.167125410145422,8.167125410145422,20.0
105,-10.834,10.325,3.0,0.051000000000000004,8.167884940180333,8.167884940180333,20.0
106,-10.711,5.91,3.0,0.051000000000000004,8.173312144251499,8.173312144251499,20.0
107,-8.808,16.149,3.0,0.051000000000000004,8.176609489088834,8.176609489088834,20.0
108,-15.644,-0.415,3.0,0.051000000000000004,8.177552751096357,8.177552751096357,20.0
109,-11.596,7.798,3.0,0.051000000000000004,8.18774329411317,8.18774329411317,20.0
110,-16.365,6.468,3.0,0.051000000000000004,8.189645510949717,8.189645510949717,20.0
111,-1.209,-18.369,3.0,0.051000000000000004,8.190085634630073,8.190085634630073,20.0
112,-16.955,13.313,3.0,0.051000000000000004,8.201356884687137,8.201356884687137,20.0
113,-20.039,10.834,3.0,0.051000000000000004,8.202652729129603,8.202652729129603,20.0
114,-10.207,14.634,3.0,0.051000000000000004,8.203193115031569,8.203193115031569,20.0
115,2.68,-0.772,3.0,0.051000000000000004,8.209511720747152,8.209511720747152,20.0
116,-1.503,-19.201,3.0,0.051000000000000004,8.215337250695917,8.215337250695917,20.0
117,-6.438,-0.836,3.0,0.051000000000000004,8.217912599707855,8.217912599707855,20.0
118,-2.941,-16.819,3.0,0.051000000000000004,8.220023641250265,8.220023641250265,20.0
119,-1.195,1.277,3.0,0.051000000000000004,8.222346813373441,8.222346813373441,20.0
120,-3.061,0.278,3.0,0.051000000000000004,8.222653513323488,8.222653513323488,20.0
121,2.04,-0.902,3.0,0.051000000000000004,8.227665535060344,8.227665535060344,20.0
122,1.179,-7.765,3.0,0.051000000000000004,8.22930266548758,8.22930266548758,20.0
123,-9.619,13.941,3.0,0.051000000000000004,8.235101170542706,8.235101170542706,20.0
124,-3.338,-3.732,3.0,0.051000000000000004,8.239012226227603,8.239012226227603,20.0
125,-17.079,10.779,3.0,0.051000000000000004,8.23945937966311,8.23945937966311,20.0
