in,x,y,q,tc,tr,te,tl
4,-16.656,13.465,3.0,0.051000000000000004,8.000426724650621,8.000426724650621,20.0
5,-2.76,-0.156,3.0,0.051000000000000004,8.009104386817018,8.009104386817018,20.0
6,-11.407,1.747,3.0,0.051000000000000004,8.010423355498432,8.010423355498432,20.0
7,-16.575,11.043,3.0,0.051000000000000004,8.0185495251763,8.0185495251763,20.0
8,-8.614,8.735,3.0,0.051000000000000004,8.020889199859234,8.020889199859234,20.0
9,-19.789,8.868,3.0,0.051000000000000004,8.024729472905133,8.024729472905133,20.0
10,-10.302,10.466,3.0,0.051000000000000004,8.033299336869739,8.033299336869739,20.0
11,-11.272,8.047,3.0,0.051000000000000004,8.037544073720847,8.037544073720847,20.0
12,-10.824,17.889,3.0,0.051000000000000004,8.051558300258474,8.051558300258474,20.0
13,-0.402,-3.816,3.0,0.051000000000000004,8.053168071136296,8.053168071136296,20.0
14,-11.517,-0.595,3.0,0.051000000000000004,8.085629461254376,8.085629461254376,20.0
15,-12.412,13.232,3.0,0.051000000000000004,8.0953168883301,8.0953168883301,20.0
16,-5.595,-2.429,3.0,0.051000000000000004,8.12076933224288,8.12076933224288,20.0
17,-2.893,-15.575,3.0,0.051000000000000004,8.124687057850988,8.124687057850988,20.0
18,0.932,4.537,3.0,0.051000000000000004,8.12883866676103,8.12883866676103,20.0
19,-3.011,-1.713,3.0,0.051000000000000004,8.135754042812914,8.135754042812914,20.0
20,3.335,0.113,3.0,0.051000000000000004,8.137371052190689,8.137371052190689,20.0
21,-11.68,12.19,3.0,0.051000000000000004,8.137571955654044,8.137571955654044,20.0
22,-10.639,18.399,3.0,0.051000000000000004,8.184849686084426,8.184849686084426,20.0
23,-9.127,19.139,3.0,0.051000000000000004,8.198518731893127,8.198518731893127,20.0
24,-15.612,13.086,3.0,0.051000000000000004,8.198778337290626,8.198778337290626,20.0
25,3.299,-0.544,3.0,0.051000000000000004,8.218713157398792,8.218713157398792,20.0
26,-9.777,18.665,3.0,0.051000000000000004,8.239411787013347,8.239411787013347,20.0
27,-8.468,0.478,3.0,0.051000000000000004,8.271577517828224,8.271577517828224,20.0
28,-4.335,15.06,3.0,0.051000000000000004,8.28137337598632,8.28137337598632,20.0
29,-12.976,18.755,3.0,0.051000000000000004,8.28776491722277,8.28776491722277,20.0
30,-0.06,-7.421,3.0,0.051000000000000004,8.29429849911355,8.29429849911355,20.0
31,-0.996,-18.43,3.0,0.051000000000000004,8.305576945207308,8.305576945207308,20.0
32,-3.338,0.86,3.0,0.051000000000000004,8.307306750387216,8.307306750387216,20.0
33,-4.571,-0.245,3.0,0.051000000000000004,8.321643598928812,8.321643598928812,20.0
34,-0.641,-6.743,3.0,0.051000000000000004,8.326082183642269,8.326082183642269,20.0
35,-7.714,9.782,3.0,0.051000000000000004,8.334878321700565,8.334878321700565,20.0
36,-0.315,-2.35,3.0,0.051000000000000004,8.348578182781274,8.348578182781274,20.0
37,-17.418,9.949,3.0,0.051000000000000004,8.359548446076062,8.359548446076062,20.0
38,-0.662,-3.545,3.0,0.051000000000000004,8.359587238996596,8.359587238996596,20.0
39,-12.903,15.955,3.0,0.051000000000000004,8.36503880194005,8.36503880194005,20.0
40,-1.178,0.462,3.0,0.051000000000000004,8.391735902901896,8.391735902901896,20.0
41,-16.099,9.681,3.0,0.051000000000000004,8.429807726792742,8.429807726792742,20.0
42,-17.737,6.872,3.0,0.051000000000000004,8.430735403148528,8.430735403148528,20.0
43,-5.213,-4.345,3.0,0.051000000000000004,8.441121225370312,8.441121225370312,20.0
44,-15.086,-0.87,3.0,0.051000000000000004,8.444741546098994,8.444741546098994,20.0
45,-4.382,14.393,3.0,0.051000000000000004,8.465802793490454,8.465802793490454,20.0
46,-4.924,-1.25,3.0,0.051000000000000004,8.470228964905546,8.470228964905546,20.0
47,-19.386,11.846,3.0,0.051000000000000004,8.484172725799203,8.484172725799203,20.0
48,-14.227,7.854,3.0,0.051000000000000004,8.492231081705555,8.492231081705555,20.0
49,-15.292,10.349,3.0,0.051000000000000004,8.495511496934487,8.495511496934487,20.0
50,-19.227,12.895,3.0,0.051000000000000004,8.498075623916744,8.498075623916744,20.0
51,-12.306,12.814,3.0,0.051000000000000004,8.537638934735211,8.537638934735211,20.0
52,-3.414,0.498,3.0,0.051000000000000004,8.538135696461266,8.538135696461266,20.0
53,-16.469,0.718,3.0,0.051000000000000004,8.555397554304015,8.555397554304015,20.0
54,-1.455,-0.008,3.0,0.051000000000000004,8.560833948222736,8.560833948222736,20.0
55,-14.154,10.773,3.0,0.051000000000000004,8.571292474363936,8.571292474363936,20.0
56,-4.506,-4.508,3.0,0.051000000000000004,8.572885459206617,8.572885459206617,20.0
57,-2.343,0.509,3.0,0.051000000000000004,8.576864727640451,8.576864727640451,20.0
58,-1.952,-12.061,3.0,0.051000000000000004,8.577171368926956,8.577171368926956,20.0
59,-15.957,16.971,3.0,0.051000000000000004,8.590516682199787,8.590516682199787,20.0
60,-2.057,-5.181,3.0,0.051000000000000004,8.600401480089136,8.600401480089136,20.0
61,-14.719,10.136,3.0,0.051000000000000004,8.60447671061737,8.60447671061737,20.0
62,-1.534,-8.411,3.0,0.051000000000000004,8.608372687925044,8.608372687925044,20.0
63,-20.396,11.136,3.0,0.051000000000000004,8.626972398205265,8.626972398205265,20.0
64,-13.844,15.695,3.0,0.051000000000000004,8.633489401344136,8.633489401344136,20.0
65,0.81,3.031,3.0,0.051000000000000004,8.6355705312161,8.6355705312161,20.0
66,-3.505,-4.791,3.0,0.051000000000000004,8.636133944074352,8.636133944074352,20.0
67,4.872,1.075,3.0,0.051000000000000004,8.647936184422107,8.647936184422107,20.0
68,-15.236,11.441,3.0,0.051000000000000004,8.649564632271952,8.649564632271952,20.0
69,0.235,1.665,3.0,0.051000000000000004,8.666654405843097,8.666654405843097,20.0
70,-9.625,17.49,3.0,0.051000000000000004,8.682658915659326,8.682658915659326,20.0
71,2.417,-1.761,3.0,0.051000000000000004,8.686429959223982,8.686429959223982,20.0
72,4.879,2.257,3.0,0.051000000000000004,8.6955758675848,8.6955758675848,20.0
73,-1.085,0.697,3.0,0.051000000000000004,8.701256705372796,8.701256705372796,20.0
74,-10.957,17.011,3.0,0.051000000000000004,8.706618998009834,8.706618998009834,20.0
75,-16.877,11.447,3.0,0.051000000000000004,8.711205765832526,8.711205765832526,20.0
76,-1.121,-0.042,3.0,0.051000000000000004,8.728455967471024,8.728455967471024,20.0
77,-7.581,12.382,3.0,0.051000000000000004,8.73002744903339,8.73002744903339,20.0
78,-1.135,-19.014,3.0,0.051000000000000004,8.758601596742398,8.758601596742398,20.0
79,-11.27,12.539,3.0,0.051000000000000004,8.767030047399828,8.767030047399828,20.0
80,-10.367,14.112,3.0,0.051000000000000004,8.776432580466729,8.776432580466729,20.0
81,-0.157,-0.515,3.0,0.051000000000000004,8.790088038552236,8.790088038552236,20.0
82,-20.323,9.682,3.0,0.051000000000000004,8.80223592338764,8.80223592338764,20.0
83,-14.812,11.327,3.0,0.051000000000000004,8.829459027217359,8.829459027217359,20.0
84,-12.783,7.942,3.0,0.051000000000000004,8.833275766573607,8.833275766573607,20.0
85,-13.754,7.254,3.0,0.051000000000000004,8.834852626836906,8.834852626836906,20.0
86,-15.893,12.623,3.0,0.051000000000000004,8.843657307910252,8.843657307910252,20.0
87,1.319,-7.016,3.0,0.051000000000000004,8.849530634333485,8.849530634333485,20.0
88,-2.077,-0.299,3.0,0.051000000000000004,8.85550919683768,8.85550919683768,20.0
89,-2.413,-3.338,3.0,0.051000000000000004,8.905314213146257,8.905314213146257,20.0
90,-16.941,13.264,3.0,0.051000000000000004,8.911527592957619,8.911527592957619,20.0
91,-8.346,10.964,3.0,0.051000000000000004,8.927631851572654,8.927631851572654,20.0
92,-16.106,12.443,3.0,0.051000000000000004,8.93733633733778,8.93733633733778,20.0
93,-0.858,-3.06,3.0,0.051000000000000004,8.938069427328934,8.938069427328934,20.0
94,-7.495,8.787,3.0,0.051000000000000004,8.939663505306317,8.939663505306317,20.0
95,-3.451,-0.586,3.0,0.051000000000000004,8.941373278861562,8.941373278861562,20.0
96,-10.851,-3.055,3.0,0.051000000000000004,8.96799325602846,8.96799325602846,20.0
