in,x,y,q,tc,tr,te,tl
516,-9.922,10.279,3.0,0.051000000000000004,8.031130386064344,8.031130386064344,20.0
517,0.782,-7.711,3.0,0.051000000000000004,8.148336328358692,8.148336328358692,20.0
518,-0.23,-8.36,3.0,0.051000000000000004,8.229308569348426,8.229308569348426,20.0
519,-0.495,-7.182,3.0,0.051000000000000004,8.30543256721838,8.30543256721838,20.0
520,0.325,-1.929,3.0,0.051000000000000004,8.385800033946591,8.385800033946591,20.0
521,-8.322,9.712,3.0,0.051000000000000004,8.431938316532493,8.431938316532493,20.0
522,-4.877,12.783,3.0,0.051000000000000004,8.46715272767062,8.46715272767062,20.0
523,2.291,1.599,3.0,0.051000000000000004,8.48914706594729,8.48914706594729,20.0
524,-0.444,-1.483,3.0,0.051000000000000004,8.498629098584306,8.498629098584306,20.0
525,-1.787,-17.734,3.0,0.051000000000000004,8.50712861379932,8.50712861379932,20.0
526,-2.998,-0.82,3.0,0.051000000000000004,8.623363421831236,8.623363421831236,20.0
527,-4.142,-1.848,3.0,0.051000000000000004,8.661847725588448,8.661847725588448,20.0
528,-9.6,14.653,3.0,0.051000000000000004,8.732549419550626,8.732549419550626,20.0
529,-10.785,18.221,3.0,0.051000000000000004,8.753106955452994,8.753106955452994,20.0
530,-7.779,10.285,3.0,0.051000000000000004,8.76598886212169,8.76598886212169,20.0
531,-8.874,8.246,3.0,0.051000000000000004,8.843958433277944,8.843958433277944,20.0
532,0.444,-17.919,3.0,0.051000000000000004,8.917204339425226,8.917204339425226,20.0
533,-11.403,1.237,3.0,0.051000000000000004,8.980550541278081,8.980550541278081,20.0
534,-9.602,8.109,3.0,0.051000000000000004,8.990606772484238,8.990606772484238,20.0
535,0.805,-6.693,3.0,0.051000000000000004,9.010432317881193,9.010432317881193,20.0
536,-1.566,-4.708,3.0,0.051000000000000004,9.025984794772146,9.025984794772146,20.0
537,-8.347,12.122,3.0,0.051000000000000004,9.034609147625172,9.034609147625172,20.0
538,-7.539,8.751,3.0,0.051000000000000004,9.041381895887545,9.041381895887545,20.0
539,-2.851,1.291,3.0,0.051000000000000004,9.128250441883946,9.128250441883946,20.0
540,-11.839,19.006,3.0,0.051000000000000004,9.128321046647947,9.128321046647947,20.0
541,-10.398,12.911,3.0,0.051000000000000004,9.298096961260594,9.298096961260594,20.0
542,-2.502,2.828,3.0,0.051000000000000004,9.299773589718065,9.299773589718065,20.0
543,-1.217,-7.217,3.0,0.051000000000000004,9.33183852428547,9.33183852428547,20.0
544,-14.963,0.138,3.0,0.051000000000000004,9.336270539608588,9.336270539608588,20.0
545,-1.51,-3.294,3.0,0.051000000000000004,9.380097239825854,9.380097239825854,20.0
546,-9.753,11.921,3.0,0.051000000000000004,9.383011787844085,9.383011787844085,20.0
547,-11.656,8.177,3.0,0.051000000000000004,9.386097919376983,9.386097919376983,20.0
548,-0.334,-5.766,3.0,0.051000000000000004,9.487433727594865,9.487433727594865,20.0
549,0.902,-7.779,3.0,0.051000000000000004,9.67184338850323,9.67184338850323,20.0
550,-10.97,-3.465,3.0,0.051000000000000004,9.764644229425892,9.764644229425892,20.0
551,-9.265,15.308,3.0,0.051000000000000004,9.76860008503066,9.76860008503066,20.0
552,-19.54,11.196,3.0,0.051000000000000004,9.87425874745874,9.87425874745874,20.0
553,-0.626,0.651,3.0,0.051000000000000004,9.875830044814652,9.875830044814652,20.0
554,3.257,-0.487,3.0,0.051000000000000004,9.999159994550327,9.999159994550327,20.0
555,-16.64,0.123,3.0,0.051000000000000004,10.03001174031526,10.03001174031526,20.0
556,1.327,-7.668,3.0,0.051000000000000004,10.121343739969275,10.121343739969275,20.0
557,-3.875,15.436,3.0,0.051000000000000004,10.136179359236026,10.136179359236026,20.0
558,-8.709,9.019,3.0,0.051000000000000004,10.160467875108065,10.160467875108065,20.0
559,-2.616,-2.489,3.0,0.051000000000000004,10.165263663218768,10.165263663218768,20.0
560,-2.483,-1.951,3.0,0.051000000000000004,10.170517924080054,10.170517924080054,20.0
561,-18.57,7.759,3.0,0.051000000000000004,10.185795390511158,10.185795390511158,20.0
562,-18.929,10.085,3.0,0.051000000000000004,10.22773351415392,10.22773351415392,20.0
563,-10.493,10.614,3.0,0.051000000000000004,10.326242930265105,10.326242930265105,20.0
564,-8.836,9.36,3.0,0.051000000000000004,10.387570925478652,10.387570925478652,20.0
565,-0.821,0.651,3.0,0.051000000000000004,10.398132617298707,10.398132617298707,20.0
566,-3.222,-2.883,3.0,0.051000000000000004,10.502392877913522,10.502392877913522,20.0
567,-16.708,7.163,3.0,0.051000000000000004,10.558654128608165,10.558654128608165,20.0
568,-0.837,-4.124,3.0,0.051000000000000004,10.793593595630501,10.793593595630501,20.0
569,-9.851,6.86,3.0,0.051000000000000004,10.850177496264367,10.850177496264367,20.0
570,-14.996,9.876,3.0,0.051000000000000004,10.862922323790386,10.862922323790386,20.0
571,-1.528,-4.378,3.0,0.051000000000000004,10.877544271062975,10.877544271062975,20.0
