in,x,y,q,tc,tr,te,tl
2,-2.767,0.913,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.573,-2.566,3.0,0.051000000000000004,8.0,8.0,20.0
4,-14.244,12.72,3.0,0.051000000000000004,8.0,8.0,20.0
5,-4.239,-5.41,3.0,0.051000000000000004,8.0,8.0,20.0
6,-2.088,-4.784,3.0,0.051000000000000004,8.0,8.0,20.0
7,2.807,-1.444,3.0,0.051000000000000004,8.0,8.0,20.0
8,0.932,4.537,3.0,0.051000000000000004,8.0,8.0,20.0
9,-19.495,10.133,3.0,0.051000000000000004,8.0,8.0,20.0
10,2.598,-0.6,3.0,0.051000000000000004,8.0,8.0,20.0
11,-11.801,18.361,3.0,0.051000000000000004,8.0,8.0,20.0
12,-21.609,9.001,3.0,0.051000000000000004,8.0,8.0,20.0
13,-0.701,-4.539,3.0,0.051000000000000004,8.0,8.0,20.0
14,2.463,2.858,3.0,0.051000000000000004,8.0,8.0,20.0
15,-2.726,-4.286,3.0,0.051000000000000004,8.0,8.0,20.0
16,-8.871,-0.047,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.16,-2.352,3.0,0.051000000000000004,8.0,8.0,20.0
18,-0.635,-16.858,3.0,0.051000000000000004,8.0,8.0,20.0
19,-17.492,9.224,3.0,0.051000000000000004,8.0,8.0,20.0
20,-9.042,13.426,3.0,0.051000000000000004,8.0,8.0,20.0
21,-17.664,10.723,3.0,0.051000000000000004,8.0,8.0,20.0
22,-14.335,11.801,3.0,0.051000000000000004,8.0,8.0,20.0
23,0.768,-3.371,3.0,0.051000000000000004,8.0,8.0,20.0
24,-3.349,1.356,3.0,0.051000000000000004,8.0,8.0,20.0
25,-3.3,-1.613,3.0,0.051000000000000004,8.0,8.0,20.0
26,-2.644,13.249,3.0,0.051000000000000004,8.0,8.0,20.0
27,0.096,-2.716,3.0,0.051000000000000004,8.0,8.0,20.0
28,-12.161,8.738,3.0,0.051000000000000004,8.0,8.0,20.0
29,3.121,-1.026,3.0,0.051000000000000004,8.0,8.0,20.0
30,-9.486,13.544,3.0,0.051000000000000004,8.0,8.0,20.0
31,-12.011,12.38,3.0,0.051000000000000004,8.0,8.0,20.0
32,-7.721,-0.054,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.17,-7.945,3.0,0.051000000000000004,8.0,8.0,20.0
34,-3.331,-2.474,3.0,0.051000000000000004,8.0,8.0,20.0
35,-6.965,7.48,3.0,0.051000000000000004,8.0,8.0,20.0
36,-13.853,13.761,3.0,0.051000000000000004,8.0,8.0,20.0
