in,x,y,q,tc,tr,te,tl
494,-9.329047415,7.852697645,3,0.026,8.048393035,8.048393035,20
495,-18.4916511,8.065633814,3,0.027,8.079786546,8.079786546,20
496,-19.90235634,11.7070523,3,0.085,8.127437549,8.127437549,20
497,-15.24285085,18.27121608,3,0.025,8.267054073,8.267054073,20
498,-3.061079148,2.187826761,3,0.018,8.279974074,8.279974074,20
499,-4.011985944,15.0244752,3,0.037,8.311652217,8.311652217,20
500,-20.43897191,7.665663335,3,0.038,8.315606247,8.315606247,20
501,-7.947783812,16.16144809,3,0.017,8.337743192,8.337743192,20
502,-3.908272076,3.644801677,3,0.019,8.442624651,8.442624651,20
503,-3.327853678,-0.446408725,3,0.034,8.482583175,8.482583175,20
504,-9.405262581,15.43999333,3,0.027,8.495209013,8.495209013,20
505,-0.596799663,-6.211205017,3,0.035,8.516663133,8.516663133,20
506,-6.40602231,9.857799126,3,0.039,8.550718179,8.550718179,20
507,0.614632351,-7.728741769,3,0.021,8.594960845,8.594960845,20
508,-6.695940918,11.47075291,3,0.042,8.684820963,8.684820963,20
509,0.350729899,3.801260265,3,0.035,9.067388749,9.067388749,20
510,-3.319731835,3.5772421,3,0.012,9.072698843,9.072698843,20
511,1.080289839,2.915170633,3,0.018,9.121413048,9.121413048,20
512,-1.933665452,-11.0221441,3,0.018,9.202143695,9.202143695,20
513,0.538948421,-2.666413663,3,0.027,9.266391721,9.266391721,20
514,-2.239188663,14.24258703,3,0.062,9.320317238,9.320317238,20
515,-1.144279663,0.801081395,3,0.028,9.509364676,9.509364676,20
516,-9.329988633,10.04465554,3,0.029,9.532500768,9.532500768,20
517,-13.2088632,19.02805409,3,0.027,9.557261573,9.557261573,20
518,-11.25174089,17.2293966,3,0.011,9.574221293,9.574221293,20
519,-12.57515066,17.70459676,3,0.064,9.628323314,9.628323314,20
520,-3.396248153,0.167925308,3,0.029,9.65987399,9.65987399,20
521,-10.22569733,11.79331271,3,0.043,9.794822982,9.794822982,20
522,1.267691601,1.424496465,3,0.016,9.807172722,9.807172722,20
523,-3.18800712,-0.674613301,3,0.037,9.82865097,9.82865097,20
524,-1.849257492,-1.88474831,3,0.079,9.952305698,9.952305698,20
525,-5.806026912,-1.262216188,3,0.029,9.973726727,9.973726727,20
526,3.46123386,5.982116359,3,0.038,10.11755324,10.11755324,20
527,-9.621447326,15.61834946,3,0.029,10.13246677,10.13246677,20
528,-4.168616746,0.712292055,3,0.023,10.1525182,10.1525182,20
529,2.077490744,3.237479007,3,0.016,10.23805473,10.23805473,20
530,-1.233904111,-5.44182822,3,0.026,10.26987196,10.26987196,20
531,-1.98797592,2.197801012,3,0.014,10.27757067,10.27757067,20
532,1.026433083,4.045897812,3,0.035,10.32133102,10.32133102,20
533,2.962608435,4.334838181,3,0.025,10.47171646,10.47171646,20
534,-1.349979675,0.16208372,3,0.029,10.47415426,10.47415426,20
535,-1.345250387,-7.72245297,3,0.032,10.50722224,10.50722224,20
536,-3.983195577,-1.422848166,3,0.012,10.50995133,10.50995133,20
537,-1.380154638,-2.81652335,3,0.028,10.51929935,10.51929935,20
538,-12.37233137,9.657090866,3,0.012,10.55451473,10.55451473,20
539,-2.262477984,14.59807,9,0.112,10.5832836,10.5832836,20
540,-3.306237834,-4.831508916,3,0.072,10.60877069,10.60877069,20
541,-15.33772178,16.67046953,3,0.044,10.65573821,10.65573821,20
542,-3.4632536,0.804196771,3,0.017,10.68439209,10.68439209,20
543,1.907089328,0.533480751,3,0.031,10.69854716,10.69854716,20
544,-15.68804543,9.346817516,3,0.065,10.7826018,10.7826018,20
545,-15.40582996,10.81370241,3,0.043,10.87682341,10.87682341,20
546,-2.100095547,15.16798043,3,0.031,10.89084574,10.89084574,20
547,-4.071047682,-3.504038967,3,0.033,10.92913281,10.92913281,20
548,-10.32379889,-5.80538146,3,0.018,10.9298346,10.9298346,20
549,-3.683180138,3.852654019,3,0.027,10.97828194,10.97828194,20
550,-2.925454125,-17.66058496,3,0.023,11.04952683,11.04952683,20
551,-1.614207004,14.05459569,3,0.043,11.18444033,11.18444033,20
552,-1.060881407,-2.760194757,3,0.032,11.33162601,11.33162601,20
553,-16.00270323,8.849893561,3,0.03,11.36145803,11.36145803,20
554,1.238298178,0.645364956,3,0.028,11.40826037,11.40826037,20
555,3.176438175,4.087731764,3,0.035,11.50257263,11.50257263,20
556,-6.06173505,-0.779308007,3,0.038,11.51709684,11.51709684,20
557,-6.136028632,-1.276125296,3,0.029,11.53006165,11.53006165,20
558,-11.33605198,12.54216929,3,0.032,11.59405404,11.59405404,20
559,-9.117967203,13.87196471,3,0.044,11.66268224,11.66268224,20
560,-7.433024593,9.442534815,3,0.013,11.72096838,11.72096838,20
561,-5.100456397,0.095203874,3,0.016,11.73222413,11.73222413,20
562,-1.877606535,-5.217580444,3,0.035,11.81358648,11.81358648,20
563,-2.92886173,0.307459065,3,0.031,11.88912781,11.88912781,20
564,-18.73914159,16.48180123,3,0.018,11.9160263,11.9160263,20
565,-9.305931632,13.7064968,3,0.04,11.96979955,11.96979955,20
566,-12.10804237,8.293892249,3,0.039,12.03568568,12.03568568,20
567,-4.916627769,1.828170818,3,0.028,12.23505384,12.23505384,20
568,-8.947413648,-5.618872754,3,0.02,12.26002255,12.26002255,20
569,-17.4176249,13.53206949,3,0.032,12.34625919,12.34625919,20
570,-8.290847041,15.54305592,3,0.056,12.35802648,12.35802648,20
571,-14.65735414,10.81467102,3,0.057,12.38075459,12.38075459,20
572,-6.909977075,7.488800548,3,0.017,12.38106612,12.38106612,20
573,-3.988162497,-1.071846149,3,0.03,12.39349197,12.39349197,20
574,-16.3969447,13.4602845,3,0.031,12.47177535,12.47177535,20
575,-5.444781454,1.841267229,3,0.013,12.49873023,12.49873023,20
576,-2.557782284,-2.327046298,3,0.055,12.51387649,12.51387649,20
577,3.069022706,1.506265553,3,0.019,12.52927731,12.52927731,20
578,-12.20107311,-4.48950335,3,0.018,12.60107642,12.60107642,20
579,-6.413984026,7.491707587,3,0.046,12.64711016,12.64711016,20
580,-2.8085273,-1.194664322,3,0.138,12.72844793,12.72844793,20
581,-16.45131732,12.23681506,3,0.03,12.77710438,12.77710438,20
582,-10.23260654,6.971340666,3,0.038,12.79807642,12.79807642,20
583,2.502638868,1.655614193,3,0.026,12.96022556,12.96022556,20
584,3.202978278,2.152707478,3,0.018,13.04162666,13.04162666,20
585,-7.418135367,11.72313608,3,0.015,13.11765282,13.11765282,20
586,1.337818026,5.54553194,3,0.021,13.13136222,13.13136222,20
587,-0.919861241,-17.5071516,3,0.03,13.19095297,13.19095297,20
588,-11.26003992,13.62494965,3,0.023,13.22616224,13.22616224,20
589,-11.68718544,-0.53600128,3,0.014,13.25624965,13.25624965,20
590,-12.0160936,12.20592281,3,0.055,13.27474073,13.27474073,20
591,-2.942570358,3.090218897,3,0.015,13.27779866,13.27779866,20
592,-1.747728029,-4.815595901,3,0.02,13.30036125,13.30036125,20
593,-20.89582769,9.696114874,3,0.049,13.48524025,13.48524025,20
594,-6.773574297,11.23315531,3,0.012,13.55031135,13.55031135,20
595,-2.93966451,1.059350567,3,0.029,13.585996,13.585996,20
596,-11.95609952,11.72470457,3,0.026,13.6296648,13.6296648,20
597,-0.723674008,1.392885785,3,0.013,13.67190937,13.67190937,20
598,-2.900208987,-15.88206128,3,0.014,13.69514627,13.69514627,20
599,-3.200561399,4.357377813,3,0.015,13.71473642,13.71473642,20
600,-6.933811241,9.442895034,3,0.014,13.74980063,13.74980063,20
601,3.205032265,5.595215128,3,0.013,13.92840293,13.92840293,20
602,-16.86544621,9.853638173,3,0.047,13.93217697,13.93217697,20
603,-6.381026595,9.306365033,3,0.023,13.97619935,13.97619935,20
