in,x,y,q,tc,tr,te,tl
7,-15.159,9.101,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.548,0.855,3.0,0.051000000000000004,8.0,8.0,20.0
9,-10.353,12.555,3.0,0.051000000000000004,8.0,8.0,20.0
10,0.205,4.989,3.0,0.051000000000000004,8.0,8.0,20.0
11,-0.781,-2.541,3.0,0.051000000000000004,8.0,8.0,20.0
12,-3.069,0.396,3.0,0.051000000000000004,8.0,8.0,20.0
13,-14.755,13.715,3.0,0.051000000000000004,8.0,8.0,20.0
14,2.223,3.54,3.0,0.051000000000000004,8.0,8.0,20.0
15,-4.551,-4.981,3.0,0.051000000000000004,8.0,8.0,20.0
16,-19.09,9.206,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.248,14.463,3.0,0.051000000000000004,8.0,8.0,20.0
18,2.679,-1.266,3.0,0.051000000000000004,8.0,8.0,20.0
19,-1.215,0.804,3.0,0.051000000000000004,8.0,8.0,20.0
20,0.723,4.18,3.0,0.051000000000000004,8.0,8.0,20.0
21,-2.047,-0.244,3.0,0.051000000000000004,8.0,8.0,20.0
22,-20.137,10.469,3.0,0.051000000000000004,8.0,8.0,20.0
23,-11.056,13.756,3.0,0.051000000000000004,8.0,8.0,20.0
24,2.363,-0.577,3.0,0.051000000000000004,8.0,8.0,20.0
25,-1.218,3.003,3.0,0.051000000000000004,8.0,8.0,20.0
26,-7.818,10.586,3.0,0.051000000000000004,8.0,8.0,20.0
27,-11.724,17.459,3.0,0.051000000000000004,8.0,8.0,20.0
28,-10.852,10.233,3.0,0.051000000000000004,8.0,8.0,20.0
29,-21.94,8.733,3.0,0.051000000000000004,8.0,8.0,20.0
30,-2.759,-15.21,3.0,0.051000000000000004,8.0,8.0,20.0
31,-0.684,-4.165,3.0,0.051000000000000004,8.0,8.0,20.0
32,-0.218,-4.535,3.0,0.051000000000000004,8.0,8.0,20.0
33,2.525,3.004,3.0,0.051000000000000004,8.0,8.0,20.0
34,-16.954,12.011,3.0,0.051000000000000004,8.0,8.0,20.0
35,-2.756,-4.416,3.0,0.051000000000000004,8.0,8.0,20.0
36,-7.449,17.067,3.0,0.051000000000000004,8.0,8.0,20.0
37,-8.477,0.163,3.0,0.051000000000000004,8.0,8.0,20.0
38,-11.598,12.079,3.0,0.051000000000000004,8.0,8.0,20.0
39,-1.927,-2.538,3.0,0.051000000000000004,8.0,8.0,20.0
40,-9.395,7.019,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.501,-17.469,3.0,0.051000000000000004,8.0,8.0,20.0
42,-2.526,-4.99,3.0,0.051000000000000004,8.0,8.0,20.0
43,-16.483,8.814,3.0,0.051000000000000004,8.0,8.0,20.0
44,3.185,5.816,3.0,0.051000000000000004,8.0,8.0,20.0
45,-9.158,13.385,3.0,0.051000000000000004,8.0,8.0,20.0
46,-3.955,-1.235,3.0,0.051000000000000004,8.0,8.0,20.0
47,-18.142,10.921,3.0,0.051000000000000004,8.0,8.0,20.0
48,-12.662,10.071,3.0,0.051000000000000004,8.0,8.0,20.0
49,-4.167,-4.297,3.0,0.051000000000000004,8.0,8.0,20.0
50,-2.983,2.215,3.0,0.051000000000000004,8.0,8.0,20.0
51,0.74,-3.372,3.0,0.051000000000000004,8.0,8.0,20.0
52,-17.517,5.888,3.0,0.051000000000000004,8.0,8.0,20.0
53,-3.425,-1.874,3.0,0.051000000000000004,8.0,8.0,20.0
54,-2.107,-6.253,3.0,0.051000000000000004,8.0,8.0,20.0
55,-2.994,13.137,3.0,0.051000000000000004,8.0,8.0,20.0
56,-1.975,-3.005,3.0,0.051000000000000004,8.0,8.0,20.0
57,-0.056,-2.883,3.0,0.051000000000000004,8.0,8.0,20.0
58,-2.821,-17.545,3.0,0.051000000000000004,8.0,8.0,20.0
59,-11.641,8.963,3.0,0.051000000000000004,8.0,8.0,20.0
60,-3.339,-4.641,3.0,0.051000000000000004,8.0,8.0,20.0
61,-1.865,2.897,3.0,0.051000000000000004,8.0,8.0,20.0
62,3.034,-0.992,3.0,0.051000000000000004,8.0,8.0,20.0
63,-1.616,-4.154,3.0,0.051000000000000004,8.0,8.0,20.0
64,-8.344,14.242,3.0,0.051000000000000004,8.0,8.0,20.0
65,-13.19,1.749,3.0,0.051000000000000004,8.0,8.0,20.0
66,-9.807,14.01,3.0,0.051000000000000004,8.0,8.0,20.0
67,-3.142,-6.81,3.0,0.051000000000000004,8.0,8.0,20.0
68,-11.981,12.084,3.0,0.051000000000000004,8.0,8.0,20.0
69,-7.783,0.146,3.0,0.051000000000000004,8.0,8.0,20.0
70,-19.439,12.373,3.0,0.051000000000000004,8.0,8.0,20.0
71,-0.97,-7.648,3.0,0.051000000000000004,8.0,8.0,20.0
72,-3.599,-2.58,3.0,0.051000000000000004,8.0,8.0,20.0
73,-9.861,14.667,3.0,0.051000000000000004,8.0,8.0,20.0
74,-7.155,7.658,3.0,0.051000000000000004,8.0,8.0,20.0
75,2.201,-0.716,3.0,0.051000000000000004,8.0,8.0,20.0
76,-13.941,12.824,3.0,0.051000000000000004,8.0,8.0,20.0
77,-16.931,10.344,3.0,0.051000000000000004,8.0,8.0,20.0
78,-0.911,-17.481,3.0,0.051000000000000004,8.0,8.0,20.0
79,-4.132,-3.545,3.0,0.051000000000000004,8.0,8.0,20.0
80,-10.188,18.864,3.0,0.051000000000000004,8.0,8.0,20.0
81,-9.361,-5.95,3.0,0.051000000000000004,8.0,8.0,20.0
82,-0.935,-2.411,3.0,0.051000000000000004,8.0,8.0,20.0
83,-0.068,1.263,3.0,0.051000000000000004,8.0,8.0,20.0
84,-2.086,-7.592,3.0,0.051000000000000004,8.0,8.0,20.0
85,-13.176,16.082,3.0,0.051000000000000004,8.0,8.0,20.0
86,-12.414,13.408,3.0,0.051000000000000004,8.0,8.0,20.0
87,-12.21,11.621,3.0,0.051000000000000004,8.0,8.0,20.0
88,-12.222,6.013,3.0,0.051000000000000004,8.0,8.0,20.0
89,-12.795,8.041,3.0,0.051000000000000004,8.0,8.0,20.0
90,-17.632,14.3,3.0,0.051000000000000004,8.0,8.0,20.0
91,-0.333,-3.303,3.0,0.051000000000000004,8.0,8.0,20.0
92,-1.242,1.153,3.0,0.051000000000000004,8.0,8.0,20.0
93,-16.586,10.184,3.0,0.051000000000000004,8.0,8.0,20.0
94,-18.587,10.801,3.0,0.051000000000000004,8.0,8.0,20.0
95,4.081,2.2,3.0,0.051000000000000004,8.0,8.0,20.0
96,-0.234,-2.227,3.0,0.051000000000000004,8.0,8.0,20.0
97,-0.283,-2.395,3.0,0.051000000000000004,8.0,8.0,20.0
98,-11.392,9.176,3.0,0.051000000000000004,8.0,8.0,20.0
99,-5.909,-2.672,3.0,0.051000000000000004,8.0,8.0,20.0
100,-9.132,16.982,3.0,0.051000000000000004,8.0,8.0,20.0
101,-0.278,-17.997,3.0,0.051000000000000004,8.0,8.0,20.0
102,1.321,2.96,3.0,0.051000000000000004,8.0,8.0,20.0
103,-0.747,-2.838,3.0,0.051000000000000004,8.0,8.0,20.0
104,-11.16,-2.462,3.0,0.051000000000000004,8.0,8.0,20.0
105,-13.205,15.117,3.0,0.051000000000000004,8.0,8.0,20.0
106,-9.088,15.861,3.0,0.051000000000000004,8.0,8.0,20.0
107,-0.146,-2.608,3.0,0.051000000000000004,8.0,8.0,20.0
108,-6.246,11.684,3.0,0.051000000000000004,8.0,8.0,20.0
109,-3.044,-4.064,3.0,0.051000000000000004,8.0,8.0,20.0
110,-0.414,-5.325,3.0,0.051000000000000004,8.0,8.0,20.0
111,-16.202,14.653,3.0,0.051000000000000004,8.0,8.0,20.0
112,-7.141,16.668,3.0,0.051000000000000004,8.0,8.0,20.0
113,-17.173,16.703,3.0,0.051000000000000004,8.0,8.0,20.0
114,-22.52,9.779,3.0,0.051000000000000004,8.0,8.0,20.0
115,-20.543,8.676,3.0,0.051000000000000004,8.0,8.0,20.0
116,-1.571,-5.752,3.0,0.051000000000000004,8.0,8.0,20.0
117,0.896,-7.157,3.0,0.051000000000000004,8.0,8.0,20.0
118,-2.575,-19.876,3.0,0.051000000000000004,8.0,8.0,20.0
119,-11.054,-4.371,3.0,0.051000000000000004,8.0,8.0,20.0
120,-2.576,3.329,3.0,0.051000000000000004,8.0,8.0,20.0
121,-1.124,0.552,3.0,0.051000000000000004,8.0,8.0,20.0
122,-17.131,15.389,3.0,0.051000000000000004,8.0,8.0,20.0
123,-8.657,8.732,3.0,0.051000000000000004,8.0,8.0,20.0
124,-2.763,2.318,3.0,0.051000000000000004,8.0,8.0,20.0
125,-6.722,7.079,3.0,0.051000000000000004,8.0,8.0,20.0
126,-11.444,7.623,3.0,0.051000000000000004,8.0,8.0,20.0
127,-9.671,16.371,3.0,0.051000000000000004,8.0,8.0,20.0
128,-21.467,11.618,3.0,0.051000000000000004,8.0,8.0,20.0
129,-3.414,0.789,3.0,0.051000000000000004,8.0,8.0,20.0
130,-3.801,-0.121,3.0,0.051000000000000004,8.0,8.0,20.0
131,-15.592,13.481,3.0,0.051000000000000004,8.0,8.0,20.0
132,-15.436,14.357,3.0,0.051000000000000004,8.0,8.0,20.0
133,-15.872,13.061,3.0,0.051000000000000004,8.0,8.0,20.0
134,-15.425,14.258,3.0,0.051000000000000004,8.0,8.0,20.0
135,-15.503,13.31,3.0,0.051000000000000004,8.0,8.0,20.0
136,-15.48,14.313,3.0,0.051000000000000004,8.0,8.0,20.0
137,-15.449,13.501,3.0,0.051000000000000004,8.0,8.0,20.0
138,-15.562,12.953,3.0,0.051000000000000004,8.0,8.0,20.0
139,-0.789,-3.032,3.0,0.051000000000000004,8.0,8.0,20.0
140,-20.384,10.501,3.0,0.051000000000000004,8.0,8.0,20.0
141,0.172,-2.157,3.0,0.051000000000000004,8.0,8.0,20.0
142,-10.875,14.614,3.0,0.051000000000000004,8.0,8.0,20.0
143,-16.352,8.924,3.0,0.051000000000000004,8.0,8.0,20.0
144,3.503,-2.437,3.0,0.051000000000000004,8.0,8.0,20.0
145,-10.038,-3.794,3.0,0.051000000000000004,8.0,8.0,20.0
146,-10.53,11.698,3.0,0.051000000000000004,8.0,8.0,20.0
147,-22.63,8.819,3.0,0.051000000000000004,8.0,8.0,20.0
148,-9.334,9.464,3.0,0.051000000000000004,8.0,8.0,20.0
149,-0.832,-3.955,3.0,0.051000000000000004,8.0,8.0,20.0
150,-5.275,-1.432,3.0,0.051000000000000004,8.0,8.0,20.0
151,-15.213,10.308,3.0,0.051000000000000004,8.0,8.0,20.0
152,-2.647,-15.735,3.0,0.051000000000000004,8.0,8.0,20.0
153,-1.585,-21.461,3.0,0.051000000000000004,8.0,8.0,20.0
154,-5.444,-0.167,3.0,0.051000000000000004,8.0,8.0,20.0
155,-17.475,10.915,3.0,0.051000000000000004,8.0,8.0,20.0
156,-12.583,11.5,3.0,0.051000000000000004,8.0,8.0,20.0
157,-20.032,10.839,3.0,0.051000000000000004,8.0,8.0,20.0
158,-16.474,13.583,3.0,0.051000000000000004,8.0,8.0,20.0
159,-5.616,1.577,3.0,0.051000000000000004,8.0,8.0,20.0
160,-3.417,-4.143,3.0,0.051000000000000004,8.0,8.0,20.0
161,-11.648,11.195,3.0,0.051000000000000004,8.0,8.0,20.0
162,-14.557,10.819,3.0,0.051000000000000004,8.0,8.0,20.0
163,-0.626,-3.713,3.0,0.051000000000000004,8.0,8.0,20.0
164,-14.587,9.776,3.0,0.051000000000000004,8.0,8.0,20.0
165,0.976,-7.487,3.0,0.051000000000000004,8.0,8.0,20.0
166,-6.85,12.135,3.0,0.051000000000000004,8.0,8.0,20.0
167,-15.509,9.567,3.0,0.051000000000000004,8.0,8.0,20.0
168,-1.776,-3.777,3.0,0.051000000000000004,8.0,8.0,20.0
169,-11.483,5.31,3.0,0.051000000000000004,8.0,8.0,20.0
170,-19.927,8.957,3.0,0.051000000000000004,8.0,8.0,20.0
171,-0.997,-18.944,3.0,0.051000000000000004,8.0,8.0,20.0
172,-21.004,13.632,3.0,0.051000000000000004,8.0,8.0,20.0
173,-18.852,11.773,3.0,0.051000000000000004,8.0,8.0,20.0
174,-1.331,-0.169,3.0,0.051000000000000004,8.0,8.0,20.0
175,-15.757,-1.261,3.0,0.051000000000000004,8.0,8.0,20.0
176,-21.96,8.056,3.0,0.051000000000000004,8.0,8.0,20.0
177,2.54,-1.63,3.0,0.051000000000000004,8.0,8.0,20.0
178,-13.449,13.647,3.0,0.051000000000000004,8.0,8.0,20.0
179,-6.026,-0.751,3.0,0.051000000000000004,8.0,8.0,20.0
180,-11.905,14.407,3.0,0.051000000000000004,8.0,8.0,20.0
181,-11.436,12.561,3.0,0.051000000000000004,8.0,8.0,20.0
182,-0.894,-7.892,3.0,0.051000000000000004,8.0,8.0,20.0
183,-9.339,18.265,3.0,0.051000000000000004,8.0,8.0,20.0
184,-16.41,13.873,3.0,0.051000000000000004,8.0,8.0,20.0
185,-2.832,1.114,3.0,0.051000000000000004,8.0,8.0,20.0
186,-9.192,12.055,3.0,0.051000000000000004,8.0,8.0,20.0
187,-12.57,0.01,3.0,0.051000000000000004,8.0,8.0,20.0
188,-22.729,10.291,3.0,0.051000000000000004,8.0,8.0,20.0
189,-11.081,-1.683,3.0,0.051000000000000004,8.0,8.0,20.0
190,-3.499,14.193,3.0,0.051000000000000004,8.0,8.0,20.0
191,-0.919,-2.71,3.0,0.051000000000000004,8.0,8.0,20.0
192,-13.001,18.188,3.0,0.051000000000000004,8.0,8.0,20.0
193,-21.034,9.351,3.0,0.051000000000000004,8.0,8.0,20.0
194,-9.177,-5.942,3.0,0.051000000000000004,8.0,8.0,20.0
195,-16.722,11.77,3.0,0.051000000000000004,8.0,8.0,20.0
196,-1.838,-5.038,3.0,0.051000000000000004,8.0,8.0,20.0
197,2.653,0.762,3.0,0.051000000000000004,8.0,8.0,20.0
198,-1.241,-18.557,3.0,0.051000000000000004,8.0,8.0,20.0
199,-8.41,11.323,3.0,0.051000000000000004,8.0,8.0,20.0
200,3.726,2.623,3.0,0.051000000000000004,8.0,8.0,20.0
201,-2.495,-20.452,3.0,0.051000000000000004,8.0,8.0,20.0
202,0.505,1.322,3.0,0.051000000000000004,8.0,8.0,20.0
203,3.511,5.608,3.0,0.051000000000000004,8.0,8.0,20.0
204,-2.148,-1.997,3.0,0.051000000000000004,8.0,8.0,20.0
205,1.074,-7.099,3.0,0.051000000000000004,8.0,8.0,20.0
206,-3.501,14.693,3.0,0.051000000000000004,8.0,8.0,20.0
207,-0.77,-18.723,3.0,0.051000000000000004,8.0,8.0,20.0
208,1.512,4.743,3.0,0.051000000000000004,8.0,8.0,20.0
209,-16.994,2.213,3.0,0.051000000000000004,8.0,8.0,20.0
210,-17.393,10.154,3.0,0.051000000000000004,8.0,8.0,20.0
211,-10.638,15.277,3.0,0.051000000000000004,8.0,8.0,20.0
