in,x,y,q,tc,tr,te,tl
2,2.196,-1.079,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.892,-7.074,3.0,0.051000000000000004,8.0,8.0,20.0
4,-18.275,17.208,3.0,0.051000000000000004,8.0,8.0,20.0
5,-2.297,15.603,3.0,0.051000000000000004,8.0,8.0,20.0
6,-10.407,14.456,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.243,-1.024,3.0,0.051000000000000004,8.0,8.0,20.0
8,-7.259,0.399,3.0,0.051000000000000004,8.0,8.0,20.0
9,-14.938,14.39,3.0,0.051000000000000004,8.0,8.0,20.0
10,-1.899,-2.758,3.0,0.051000000000000004,8.0,8.0,20.0
11,-9.973,18.344,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.661,1.866,3.0,0.051000000000000004,8.0,8.0,20.0
13,-20.959,9.156,3.0,0.051000000000000004,8.0,8.0,20.0
14,-4.097,0.56,3.0,0.051000000000000004,8.0,8.0,20.0
15,-9.194,16.138,3.0,0.051000000000000004,8.0,8.0,20.0
16,-15.424,8.883,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.38,12.52,3.0,0.051000000000000004,8.0,8.0,20.0
18,-12.352,12.845,3.0,0.051000000000000004,8.0,8.0,20.0
19,-5.986,-3.105,3.0,0.051000000000000004,8.0,8.0,20.0
20,-14.876,16.562,3.0,0.051000000000000004,8.0,8.0,20.0
21,-2.919,2.631,3.0,0.051000000000000004,8.0,8.0,20.0
22,4.918,2.296,3.0,0.051000000000000004,8.0,8.0,20.0
23,-2.626,-1.444,3.0,0.051000000000000004,8.0,8.0,20.0
24,-10.74,17.447,3.0,0.051000000000000004,8.0,8.0,20.0
25,-14.353,10.254,3.0,0.051000000000000004,8.0,8.0,20.0
26,2.349,-1.508,3.0,0.051000000000000004,8.0,8.0,20.0
27,-1.508,-3.791,3.0,0.051000000000000004,8.0,8.0,20.0
28,-1.748,14.011,3.0,0.051000000000000004,8.0,8.0,20.0
29,-4.476,1.767,3.0,0.051000000000000004,8.0,8.0,20.0
30,-14.354,0.988,3.0,0.051000000000000004,8.0,8.0,20.0
31,1.827,2.618,3.0,0.051000000000000004,8.0,8.0,20.0
32,-19.872,12.288,3.0,0.051000000000000004,8.0,8.0,20.0
33,-8.706,11.34,3.0,0.051000000000000004,8.0,8.0,20.0
