in,x,y,q,tc,tr,te,tl
22,-17.317,17.072,3.0,0.051000000000000004,8.0,8.0,20.0
23,-15.819,8.879,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.79,0.827,3.0,0.051000000000000004,8.0,8.0,20.0
25,-0.469,1.346,3.0,0.051000000000000004,8.0,8.0,20.0
26,-9.831,12.913,3.0,0.051000000000000004,8.0,8.0,20.0
27,0.095,4.74,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.258,-2.46,3.0,0.051000000000000004,8.0,8.0,20.0
29,-2.755,0.235,3.0,0.051000000000000004,8.0,8.0,20.0
30,-14.481,12.656,3.0,0.051000000000000004,8.0,8.0,20.0
31,1.775,3.315,3.0,0.051000000000000004,8.0,8.0,20.0
32,-18.58,9.531,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.971,-5.025,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.37,14.636,3.0,0.051000000000000004,8.0,8.0,20.0
35,2.879,-1.245,3.0,0.051000000000000004,8.0,8.0,20.0
36,-1.195,0.848,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.043,-0.088,3.0,0.051000000000000004,8.0,8.0,20.0
38,-19.918,10.343,3.0,0.051000000000000004,8.0,8.0,20.0
39,-10.845,13.521,3.0,0.051000000000000004,8.0,8.0,20.0
40,2.638,-0.661,3.0,0.051000000000000004,8.0,8.0,20.0
41,-8.123,10.715,3.0,0.051000000000000004,8.0,8.0,20.0
42,-12.094,17.789,3.0,0.051000000000000004,8.0,8.0,20.0
43,-11.108,8.703,3.0,0.051000000000000004,8.0,8.0,20.0
44,-10.749,10.334,3.0,0.051000000000000004,8.0,8.0,20.0
45,-2.752,-15.279,3.0,0.051000000000000004,8.0,8.0,20.0
46,-0.63,-4.397,3.0,0.051000000000000004,8.0,8.0,20.0
47,-0.723,-4.404,3.0,0.051000000000000004,8.0,8.0,20.0
48,2.538,3.231,3.0,0.051000000000000004,8.0,8.0,20.0
49,-16.86,12.496,3.0,0.051000000000000004,8.0,8.0,20.0
50,-2.621,-4.389,3.0,0.051000000000000004,8.0,8.0,20.0
51,-7.828,17.133,3.0,0.051000000000000004,8.0,8.0,20.0
52,-8.558,-0.926,3.0,0.051000000000000004,8.0,8.0,20.0
53,-11.439,12.188,3.0,0.051000000000000004,8.0,8.0,20.0
54,-1.789,-2.24,3.0,0.051000000000000004,8.0,8.0,20.0
55,-8.593,6.952,3.0,0.051000000000000004,8.0,8.0,20.0
56,-2.244,-2.776,3.0,0.051000000000000004,8.0,8.0,20.0
57,-0.515,-17.39,3.0,0.051000000000000004,8.0,8.0,20.0
58,-2.332,-4.884,3.0,0.051000000000000004,8.0,8.0,20.0
59,-16.486,8.817,3.0,0.051000000000000004,8.0,8.0,20.0
60,3.324,5.657,3.0,0.051000000000000004,8.0,8.0,20.0
61,-9.356,13.874,3.0,0.051000000000000004,8.0,8.0,20.0
62,-4.036,-1.072,3.0,0.051000000000000004,8.0,8.0,20.0
63,-18.23,10.916,3.0,0.051000000000000004,8.0,8.0,20.0
64,-12.421,9.494,3.0,0.051000000000000004,8.0,8.0,20.0
65,-4.751,-4.257,3.0,0.051000000000000004,8.0,8.0,20.0
66,-3.135,2.265,3.0,0.051000000000000004,8.0,8.0,20.0
67,0.522,-3.687,3.0,0.051000000000000004,8.0,8.0,20.0
68,-17.687,6.354,3.0,0.051000000000000004,8.0,8.0,20.0
69,-3.25,-1.806,3.0,0.051000000000000004,8.0,8.0,20.0
70,-2.05,-2.842,3.0,0.051000000000000004,8.0,8.0,20.0
71,0.331,-2.87,3.0,0.051000000000000004,8.0,8.0,20.0
72,-3.092,-17.616,3.0,0.051000000000000004,8.0,8.0,20.0
73,-12.1,8.725,3.0,0.051000000000000004,8.0,8.0,20.0
74,-2.964,-4.591,3.0,0.051000000000000004,8.0,8.0,20.0
75,2.94,-1.029,3.0,0.051000000000000004,8.0,8.0,20.0
76,-1.876,-4.372,3.0,0.051000000000000004,8.0,8.0,20.0
77,-8.688,14.265,3.0,0.051000000000000004,8.0,8.0,20.0
78,-3.107,-7.304,3.0,0.051000000000000004,8.0,8.0,20.0
79,-11.79,12.297,3.0,0.051000000000000004,8.0,8.0,20.0
80,-7.517,0.28,3.0,0.051000000000000004,8.0,8.0,20.0
81,-19.188,12.174,3.0,0.051000000000000004,8.0,8.0,20.0
82,-1.057,-8.068,3.0,0.051000000000000004,8.0,8.0,20.0
83,-6.269,7.478,3.0,0.051000000000000004,8.0,8.0,20.0
84,-3.278,-2.363,3.0,0.051000000000000004,8.0,8.0,20.0
85,-9.609,14.398,3.0,0.051000000000000004,8.0,8.0,20.0
86,-7.128,7.323,3.0,0.051000000000000004,8.0,8.0,20.0
87,2.089,-0.699,3.0,0.051000000000000004,8.0,8.0,20.0
88,-14.142,12.224,3.0,0.051000000000000004,8.0,8.0,20.0
89,-16.748,10.305,3.0,0.051000000000000004,8.0,8.0,20.0
90,-14.981,11.302,3.0,0.051000000000000004,8.0,8.0,20.0
91,-0.911,-17.481,3.0,0.051000000000000004,8.0,8.0,20.0
92,-10.54,18.462,3.0,0.051000000000000004,8.0,8.0,20.0
93,-9.633,-5.751,3.0,0.051000000000000004,8.0,8.0,20.0
94,-0.776,-2.222,3.0,0.051000000000000004,8.0,8.0,20.0
95,-0.226,1.213,3.0,0.051000000000000004,8.0,8.0,20.0
96,-1.931,-7.363,3.0,0.051000000000000004,8.0,8.0,20.0
97,-14.03,17.011,3.0,0.051000000000000004,8.0,8.0,20.0
98,-12.334,12.976,3.0,0.051000000000000004,8.0,8.0,20.0
99,-12.259,13.222,3.0,0.051000000000000004,8.0,8.0,20.0
100,-12.249,11.941,3.0,0.051000000000000004,8.0,8.0,20.0
101,-11.85,5.824,3.0,0.051000000000000004,8.0,8.0,20.0
102,-12.905,7.285,3.0,0.051000000000000004,8.0,8.0,20.0
103,-17.583,14.302,3.0,0.051000000000000004,8.0,8.0,20.0
104,-0.418,-3.415,3.0,0.051000000000000004,8.0,8.0,20.0
105,-1.208,1.369,3.0,0.051000000000000004,8.0,8.0,20.0
106,-16.424,10.51,3.0,0.051000000000000004,8.0,8.0,20.0
107,-18.57,10.574,3.0,0.051000000000000004,8.0,8.0,20.0
108,4.176,2.551,3.0,0.051000000000000004,8.0,8.0,20.0
109,-0.503,-2.012,3.0,0.051000000000000004,8.0,8.0,20.0
110,-0.333,-2.151,3.0,0.051000000000000004,8.0,8.0,20.0
