in,x,y,q,tc,tr,te,tl
2,-15.715,8.706,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.439,1.291,3.0,0.051000000000000004,8.0,8.0,20.0
4,-10.101,12.779,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.008,4.905,3.0,0.051000000000000004,8.0,8.0,20.0
6,-0.606,-2.552,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.768,0.349,3.0,0.051000000000000004,8.0,8.0,20.0
8,-14.892,13.015,3.0,0.051000000000000004,8.0,8.0,20.0
9,2.342,3.091,3.0,0.051000000000000004,8.0,8.0,20.0
10,-4.447,-5.23,3.0,0.051000000000000004,8.0,8.0,20.0
11,-18.559,9.085,3.0,0.051000000000000004,8.0,8.0,20.0
12,-1.999,-4.969,3.0,0.051000000000000004,8.0,8.0,20.0
13,-2.045,14.652,3.0,0.051000000000000004,8.0,8.0,20.0
14,2.947,-1.221,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.11,0.988,3.0,0.051000000000000004,8.0,8.0,20.0
16,0.811,4.395,3.0,0.051000000000000004,8.0,8.0,20.0
17,-1.777,-0.289,3.0,0.051000000000000004,8.0,8.0,20.0
18,-19.704,10.389,3.0,0.051000000000000004,8.0,8.0,20.0
19,-10.968,13.8,3.0,0.051000000000000004,8.0,8.0,20.0
20,2.627,-0.469,3.0,0.051000000000000004,8.0,8.0,20.0
21,-1.179,2.962,3.0,0.051000000000000004,8.0,8.0,20.0
22,-7.759,10.867,3.0,0.051000000000000004,8.0,8.0,20.0
23,-11.659,17.94,3.0,0.051000000000000004,8.0,8.0,20.0
24,-10.792,8.191,3.0,0.051000000000000004,8.0,8.0,20.0
25,-10.67,10.267,3.0,0.051000000000000004,8.0,8.0,20.0
26,-3.019,-15.301,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.883,-4.246,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.344,-4.282,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.115,-4.344,3.0,0.051000000000000004,8.0,8.0,20.0
30,2.478,2.77,3.0,0.051000000000000004,8.0,8.0,20.0
31,-16.86,12.288,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.536,-4.432,3.0,0.051000000000000004,8.0,8.0,20.0
33,-8.351,16.202,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.705,0.547,3.0,0.051000000000000004,8.0,8.0,20.0
35,-11.526,12.041,3.0,0.051000000000000004,8.0,8.0,20.0
36,-2.238,-2.56,3.0,0.051000000000000004,8.0,8.0,20.0
37,-8.9,6.754,3.0,0.051000000000000004,8.0,8.0,20.0
38,-2.418,-3.068,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.232,-16.839,3.0,0.051000000000000004,8.0,8.0,20.0
40,-2.308,-4.764,3.0,0.051000000000000004,8.0,8.0,20.0
41,-17.522,8.831,3.0,0.051000000000000004,8.0,8.0,20.0
42,3.045,5.478,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.466,13.94,3.0,0.051000000000000004,8.0,8.0,20.0
44,-3.709,-1.016,3.0,0.051000000000000004,8.0,8.0,20.0
45,-18.328,10.572,3.0,0.051000000000000004,8.0,8.0,20.0
46,-12.653,10.298,3.0,0.051000000000000004,8.0,8.0,20.0
47,-12.296,9.63,3.0,0.051000000000000004,8.0,8.0,20.0
48,-4.663,-4.328,3.0,0.051000000000000004,8.0,8.0,20.0
49,-14.597,11.677,3.0,0.051000000000000004,8.0,8.0,20.0
50,-3.004,2.355,3.0,0.051000000000000004,8.0,8.0,20.0
51,0.62,-3.176,3.0,0.051000000000000004,8.0,8.0,20.0
52,-17.213,5.958,3.0,0.051000000000000004,8.0,8.0,20.0
53,-3.233,1.239,3.0,0.051000000000000004,8.0,8.0,20.0
54,-3.655,-1.574,3.0,0.051000000000000004,8.0,8.0,20.0
55,-1.985,-2.736,3.0,0.051000000000000004,8.0,8.0,20.0
56,0.032,-2.929,3.0,0.051000000000000004,8.0,8.0,20.0
57,-3.091,-17.493,3.0,0.051000000000000004,8.0,8.0,20.0
58,-12.274,9.059,3.0,0.051000000000000004,8.0,8.0,20.0
59,-3.035,-4.562,3.0,0.051000000000000004,8.0,8.0,20.0
60,2.848,-0.928,3.0,0.051000000000000004,8.0,8.0,20.0
61,-1.607,-4.422,3.0,0.051000000000000004,8.0,8.0,20.0
62,-8.361,14.47,3.0,0.051000000000000004,8.0,8.0,20.0
63,-13.019,0.735,3.0,0.051000000000000004,8.0,8.0,20.0
64,-9.371,13.365,3.0,0.051000000000000004,8.0,8.0,20.0
65,-3.371,-6.874,3.0,0.051000000000000004,8.0,8.0,20.0
66,-12.025,12.234,3.0,0.051000000000000004,8.0,8.0,20.0
67,-19.597,12.601,3.0,0.051000000000000004,8.0,8.0,20.0
68,-1.145,-7.719,3.0,0.051000000000000004,8.0,8.0,20.0
69,-3.556,-2.275,3.0,0.051000000000000004,8.0,8.0,20.0
70,-9.595,14.373,3.0,0.051000000000000004,8.0,8.0,20.0
71,2.286,-0.652,3.0,0.051000000000000004,8.0,8.0,20.0
72,-14.04,12.68,3.0,0.051000000000000004,8.0,8.0,20.0
73,-14.947,15.834,3.0,0.051000000000000004,8.0,8.0,20.0
74,-16.648,10.071,3.0,0.051000000000000004,8.0,8.0,20.0
75,-14.739,11.374,3.0,0.051000000000000004,8.0,8.0,20.0
76,-1.076,-17.39,3.0,0.051000000000000004,8.0,8.0,20.0
77,-3.849,-3.525,3.0,0.051000000000000004,8.0,8.0,20.0
78,-10.008,18.871,3.0,0.051000000000000004,8.0,8.0,20.0
79,-9.202,-5.837,3.0,0.051000000000000004,8.0,8.0,20.0
80,-0.916,-2.404,3.0,0.051000000000000004,8.0,8.0,20.0
81,0.022,1.141,3.0,0.051000000000000004,8.0,8.0,20.0
82,-1.886,-7.41,3.0,0.051000000000000004,8.0,8.0,20.0
83,-13.503,16.699,3.0,0.051000000000000004,8.0,8.0,20.0
84,-12.274,13.35,3.0,0.051000000000000004,8.0,8.0,20.0
85,-12.44,11.807,3.0,0.051000000000000004,8.0,8.0,20.0
86,-12.374,6.373,3.0,0.051000000000000004,8.0,8.0,20.0
87,-12.57,7.742,3.0,0.051000000000000004,8.0,8.0,20.0
88,-18.452,13.993,3.0,0.051000000000000004,8.0,8.0,20.0
89,-0.531,-3.55,3.0,0.051000000000000004,8.0,8.0,20.0
90,-1.321,1.268,3.0,0.051000000000000004,8.0,8.0,20.0
91,-16.191,10.373,3.0,0.051000000000000004,8.0,8.0,20.0
92,-18.804,10.63,3.0,0.051000000000000004,8.0,8.0,20.0
93,3.47,2.054,3.0,0.051000000000000004,8.0,8.0,20.0
94,-0.289,-2.043,3.0,0.051000000000000004,8.0,8.0,20.0
95,-11.392,9.229,3.0,0.051000000000000004,8.0,8.0,20.0
96,-5.796,-2.561,3.0,0.051000000000000004,8.0,8.0,20.0
97,-8.838,17.154,3.0,0.051000000000000004,8.0,8.0,20.0
98,-12.905,9.769,3.0,0.051000000000000004,8.0,8.0,20.0
99,0.943,3.875,3.0,0.051000000000000004,8.0,8.0,20.0
100,-0.499,-17.873,3.0,0.051000000000000004,8.0,8.0,20.0
101,1.37,2.495,3.0,0.051000000000000004,8.0,8.0,20.0
102,-0.84,-2.798,3.0,0.051000000000000004,8.0,8.0,20.0
103,1.725,0.88,3.0,0.051000000000000004,8.0,8.0,20.0
104,-11.371,-2.792,3.0,0.051000000000000004,8.0,8.0,20.0
105,-2.067,-9.244,3.0,0.051000000000000004,8.0,8.0,20.0
106,-13.012,14.476,3.0,0.051000000000000004,8.0,8.0,20.0
107,-9.057,15.724,3.0,0.051000000000000004,8.0,8.0,20.0
108,-0.113,-2.391,3.0,0.051000000000000004,8.0,8.0,20.0
109,-5.787,11.439,3.0,0.051000000000000004,8.0,8.0,20.0
110,-3.473,-3.912,3.0,0.051000000000000004,8.0,8.0,20.0
111,-0.487,-18.408,3.0,0.051000000000000004,8.0,8.0,20.0
112,-0.276,-5.341,3.0,0.051000000000000004,8.0,8.0,20.0
113,-15.961,15.741,3.0,0.051000000000000004,8.0,8.0,20.0
114,-7.207,16.82,3.0,0.051000000000000004,8.0,8.0,20.0
115,-16.684,16.475,3.0,0.051000000000000004,8.0,8.0,20.0
116,-10.916,6.814,3.0,0.051000000000000004,8.0,8.0,20.0
117,-22.935,9.454,3.0,0.051000000000000004,8.0,8.0,20.0
118,-1.574,-5.765,3.0,0.051000000000000004,8.0,8.0,20.0
119,0.789,-7.189,3.0,0.051000000000000004,8.0,8.0,20.0
120,-2.961,-19.648,3.0,0.051000000000000004,8.0,8.0,20.0
121,-11.556,-4.153,3.0,0.051000000000000004,8.0,8.0,20.0
122,-2.231,3.523,3.0,0.051000000000000004,8.0,8.0,20.0
123,-1.135,0.634,3.0,0.051000000000000004,8.0,8.0,20.0
124,-10.808,7.302,3.0,0.051000000000000004,8.0,8.0,20.0
125,-16.579,15.064,3.0,0.051000000000000004,8.0,8.0,20.0
126,-8.371,8.887,3.0,0.051000000000000004,8.0,8.0,20.0
127,-2.695,2.178,3.0,0.051000000000000004,8.0,8.0,20.0
128,-6.868,6.794,3.0,0.051000000000000004,8.0,8.0,20.0
129,-11.727,7.787,3.0,0.051000000000000004,8.0,8.0,20.0
130,-9.473,16.603,3.0,0.051000000000000004,8.0,8.0,20.0
131,-21.84,11.548,3.0,0.051000000000000004,8.0,8.0,20.0
132,-3.711,0.827,3.0,0.051000000000000004,8.0,8.0,20.0
133,-3.716,-0.232,3.0,0.051000000000000004,8.0,8.0,20.0
134,-15.612,13.565,3.0,0.051000000000000004,8.0,8.0,20.0
135,-16.011,13.451,3.0,0.051000000000000004,8.0,8.0,20.0
136,-15.908,13.104,3.0,0.051000000000000004,8.0,8.0,20.0
137,-15.56,13.267,3.0,0.051000000000000004,8.0,8.0,20.0
138,-15.948,13.458,3.0,0.051000000000000004,8.0,8.0,20.0
139,-15.744,13.138,3.0,0.051000000000000004,8.0,8.0,20.0
140,-15.607,14.27,3.0,0.051000000000000004,8.0,8.0,20.0
141,-15.423,13.973,3.0,0.051000000000000004,8.0,8.0,20.0
142,-0.805,-3.023,3.0,0.051000000000000004,8.0,8.0,20.0
143,-20.586,10.811,3.0,0.051000000000000004,8.0,8.0,20.0
144,-0.177,-2.369,3.0,0.051000000000000004,8.0,8.0,20.0
145,-10.99,14.003,3.0,0.051000000000000004,8.0,8.0,20.0
146,-16.296,8.889,3.0,0.051000000000000004,8.0,8.0,20.0
147,3.128,-2.052,3.0,0.051000000000000004,8.0,8.0,20.0
148,-10.024,-3.767,3.0,0.051000000000000004,8.0,8.0,20.0
149,-10.776,11.45,3.0,0.051000000000000004,8.0,8.0,20.0
150,-23.23,9.27,3.0,0.051000000000000004,8.0,8.0,20.0
