in,x,y,q,tc,tr,te,tl
10,-8.184,11.725,3.0,0.051000000000000004,8.00225581512262,8.00225581512262,20.0
11,-12.308,16.931,3.0,0.051000000000000004,8.009262143409762,8.009262143409762,20.0
12,-15.631,11.539,3.0,0.051000000000000004,8.019897157434723,8.019897157434723,20.0
13,-11.306,13.694,3.0,0.051000000000000004,8.023040461512645,8.023040461512645,20.0
14,-0.515,1.066,3.0,0.051000000000000004,8.025547763603091,8.025547763603091,20.0
15,-15.215,8.452,3.0,0.051000000000000004,8.072396739611246,8.072396739611246,20.0
16,-0.602,-1.607,3.0,0.051000000000000004,8.085257125465214,8.085257125465214,20.0
17,-1.834,0.876,3.0,0.051000000000000004,8.102623800552697,8.102623800552697,20.0
18,-5.418,13.535,3.0,0.051000000000000004,8.117471323853295,8.117471323853295,20.0
19,2.22,5.833,3.0,0.051000000000000004,8.122166595024519,8.122166595024519,20.0
20,3.198,5.424,3.0,0.051000000000000004,8.150335083973303,8.150335083973303,20.0
21,-11.166,10.322,3.0,0.051000000000000004,8.167043675146354,8.167043675146354,20.0
22,-4.163,3.784,3.0,0.051000000000000004,8.174989224320086,8.174989224320086,20.0
23,-23.275,9.045,3.0,0.051000000000000004,8.21015133491669,8.21015133491669,20.0
24,-18.685,14.455,3.0,0.051000000000000004,8.211800666402157,8.211800666402157,20.0
25,-11.696,14.35,3.0,0.051000000000000004,8.215580889630083,8.215580889630083,20.0
26,-5.485,1.155,3.0,0.051000000000000004,8.242488911546104,8.242488911546104,20.0
27,-1.915,4.21,3.0,0.051000000000000004,8.26225406841869,8.26225406841869,20.0
28,-13.026,10.086,3.0,0.051000000000000004,8.26938680893566,8.26938680893566,20.0
29,2.335,6.144,3.0,0.051000000000000004,8.302252284888588,8.302252284888588,20.0
30,-10.509,-2.308,3.0,0.051000000000000004,8.316325917205935,8.316325917205935,20.0
31,-1.05,-2.89,3.0,0.051000000000000004,8.316890591930541,8.316890591930541,20.0
32,1.954,-1.281,3.0,0.051000000000000004,8.326251136855246,8.326251136855246,20.0
33,-20.6,10.4,3.0,0.051000000000000004,8.346957098845321,8.346957098845321,20.0
34,-12.786,18.024,3.0,0.051000000000000004,8.362202270448211,8.362202270448211,20.0
35,-11.504,13.103,3.0,0.051000000000000004,8.366236623316881,8.366236623316881,20.0
36,-1.516,-18.447,3.0,0.051000000000000004,8.373025907649653,8.373025907649653,20.0
37,-5.316,11.451,3.0,0.051000000000000004,8.379707056823987,8.379707056823987,20.0
38,-9.229,-4.069,3.0,0.051000000000000004,8.392624299114985,8.392624299114985,20.0
39,-7.545,0.409,3.0,0.051000000000000004,8.401566567364386,8.401566567364386,20.0
40,-0.67,-8.433,3.0,0.051000000000000004,8.410934376716995,8.410934376716995,20.0
41,-19.448,12.705,3.0,0.051000000000000004,8.42128390964179,8.42128390964179,20.0
42,-1.88,-3.558,3.0,0.051000000000000004,8.433924108654557,8.433924108654557,20.0
43,-19.425,10.905,3.0,0.051000000000000004,8.439360139493477,8.439360139493477,20.0
44,0.874,4.758,3.0,0.051000000000000004,8.444368440211193,8.444368440211193,20.0
45,-11.97,14.264,3.0,0.051000000000000004,8.470383450943729,8.470383450943729,20.0
46,-7.608,16.235,3.0,0.051000000000000004,8.472740562900235,8.472740562900235,20.0
47,-15.628,14.351,3.0,0.051000000000000004,8.483649705537385,8.483649705537385,20.0
48,-16.143,15.061,3.0,0.051000000000000004,8.492556610812045,8.492556610812045,20.0
49,-11.574,11.576,3.0,0.051000000000000004,8.529105066368189,8.529105066368189,20.0
50,-0.668,0.577,3.0,0.051000000000000004,8.537278164762977,8.537278164762977,20.0
51,-2.098,-5.25,3.0,0.051000000000000004,8.543642152779126,8.543642152779126,20.0
52,-5.175,-1.242,3.0,0.051000000000000004,8.549595515695323,8.549595515695323,20.0
53,-19.572,13.955,3.0,0.051000000000000004,8.550094702739795,8.550094702739795,20.0
54,-3.863,-4.983,3.0,0.051000000000000004,8.57368098569627,8.57368098569627,20.0
55,-1.524,-3.62,3.0,0.051000000000000004,8.577940307677766,8.577940307677766,20.0
56,-1.085,0.616,3.0,0.051000000000000004,8.579886899066397,8.579886899066397,20.0
57,-12.276,13.418,3.0,0.051000000000000004,8.580277459437571,8.580277459437571,20.0
58,-2.293,2.403,3.0,0.051000000000000004,8.591496920050744,8.591496920050744,20.0
59,-10.983,17.124,3.0,0.051000000000000004,8.597437348298563,8.597437348298563,20.0
60,-8.914,15.568,3.0,0.051000000000000004,8.605748846045117,8.605748846045117,20.0
61,-1.704,1.055,3.0,0.051000000000000004,8.607840469079072,8.607840469079072,20.0
62,1.067,-7.598,3.0,0.051000000000000004,8.613840239674072,8.613840239674072,20.0
63,-9.592,14.483,3.0,0.051000000000000004,8.615212469357852,8.615212469357852,20.0
64,-20.685,13.889,3.0,0.051000000000000004,8.615671353874333,8.615671353874333,20.0
65,0.723,1.459,3.0,0.051000000000000004,8.623308966904794,8.623308966904794,20.0
66,-11.389,11.137,3.0,0.051000000000000004,8.627023745841637,8.627023745841637,20.0
67,-17.165,13.428,3.0,0.051000000000000004,8.628158241243634,8.628158241243634,20.0
68,-16.086,14.057,3.0,0.051000000000000004,8.631396339485766,8.631396339485766,20.0
69,0.65,-7.192,3.0,0.051000000000000004,8.631877916197121,8.631877916197121,20.0
70,-5.259,-2.032,3.0,0.051000000000000004,8.63491590652578,8.63491590652578,20.0
71,-3.048,-17.035,3.0,0.051000000000000004,8.654072008944858,8.654072008944858,20.0
72,0.973,-7.073,3.0,0.051000000000000004,8.658733492235376,8.658733492235376,20.0
73,2.54,-1.63,3.0,0.051000000000000004,8.659600118967399,8.659600118967399,20.0
74,-0.188,-7.464,3.0,0.051000000000000004,8.665420461972413,8.665420461972413,20.0
75,-12.76,14.118,3.0,0.051000000000000004,8.676006143483312,8.676006143483312,20.0
76,-9.443,-0.685,3.0,0.051000000000000004,8.677969080508575,8.677969080508575,20.0
77,-3.178,-2.033,3.0,0.051000000000000004,8.686191561054956,8.686191561054956,20.0
78,-19.816,8.818,3.0,0.051000000000000004,8.708385894741205,8.708385894741205,20.0
79,-13.731,14.754,3.0,0.051000000000000004,8.71208226884754,8.71208226884754,20.0
80,-10.212,10.217,3.0,0.051000000000000004,8.714628315000715,8.714628315000715,20.0
81,-0.829,-2.962,3.0,0.051000000000000004,8.724438346398637,8.724438346398637,20.0
82,-10.216,-3.051,3.0,0.051000000000000004,8.73657033110014,8.73657033110014,20.0
83,-2.291,-20.722,3.0,0.051000000000000004,8.736913606465668,8.736913606465668,20.0
84,-2.021,0.406,3.0,0.051000000000000004,8.73944929103335,8.73944929103335,20.0
85,-11.68,18.496,3.0,0.051000000000000004,8.745436005042105,8.745436005042105,20.0
86,-0.699,-3.5,3.0,0.051000000000000004,8.749134199295092,8.749134199295092,20.0
87,-8.651,6.594,3.0,0.051000000000000004,8.75375198491413,8.75375198491413,20.0
88,-16.644,13.275,3.0,0.051000000000000004,8.755933135143614,8.755933135143614,20.0
89,-14.883,12.053,3.0,0.051000000000000004,8.760174845100403,8.760174845100403,20.0
90,-15.581,14.02,3.0,0.051000000000000004,8.791641742853072,8.791641742853072,20.0
91,-1.177,3.167,3.0,0.051000000000000004,8.79519724954561,8.79519724954561,20.0
92,-3.555,-5.418,3.0,0.051000000000000004,8.796109787465172,8.796109787465172,20.0
93,-15.267,-1.561,3.0,0.051000000000000004,8.812291326492305,8.812291326492305,20.0
94,-7.955,6.755,3.0,0.051000000000000004,8.81776585783343,8.81776585783343,20.0
95,-1.093,0.967,3.0,0.051000000000000004,8.85203716738096,8.85203716738096,20.0
96,-8.728,7.573,3.0,0.051000000000000004,8.859496762447158,8.859496762447158,20.0
