in,x,y,q,tc,tr,te,tl
7,-17.429,17.276,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.256,8.948,3.0,0.051000000000000004,8.0,8.0,20.0
9,-0.351,0.941,3.0,0.051000000000000004,8.0,8.0,20.0
10,-9.897,12.868,3.0,0.051000000000000004,8.0,8.0,20.0
11,0.363,4.758,3.0,0.051000000000000004,8.0,8.0,20.0
12,-0.43,-2.488,3.0,0.051000000000000004,8.0,8.0,20.0
13,-14.43,13.839,3.0,0.051000000000000004,8.0,8.0,20.0
14,1.622,3.413,3.0,0.051000000000000004,8.0,8.0,20.0
15,-19.086,9.556,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.145,-4.716,3.0,0.051000000000000004,8.0,8.0,20.0
17,-1.852,14.373,3.0,0.051000000000000004,8.0,8.0,20.0
18,3.013,-1.268,3.0,0.051000000000000004,8.0,8.0,20.0
19,-1.778,-0.248,3.0,0.051000000000000004,8.0,8.0,20.0
20,-19.943,10.23,3.0,0.051000000000000004,8.0,8.0,20.0
21,2.469,-0.304,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.376,13.711,3.0,0.051000000000000004,8.0,8.0,20.0
23,2.395,-0.617,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.103,2.605,3.0,0.051000000000000004,8.0,8.0,20.0
25,-7.892,10.845,3.0,0.051000000000000004,8.0,8.0,20.0
26,-12.266,18.167,3.0,0.051000000000000004,8.0,8.0,20.0
27,-10.897,10.327,3.0,0.051000000000000004,8.0,8.0,20.0
28,-2.686,-15.061,3.0,0.051000000000000004,8.0,8.0,20.0
29,-0.716,-4.335,3.0,0.051000000000000004,8.0,8.0,20.0
30,-0.36,-4.357,3.0,0.051000000000000004,8.0,8.0,20.0
31,2.688,2.824,3.0,0.051000000000000004,8.0,8.0,20.0
32,-16.967,12.229,3.0,0.051000000000000004,8.0,8.0,20.0
33,-2.614,-4.102,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.029,17.127,3.0,0.051000000000000004,8.0,8.0,20.0
35,-8.574,-0.922,3.0,0.051000000000000004,8.0,8.0,20.0
36,-11.672,12.044,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.082,-2.557,3.0,0.051000000000000004,8.0,8.0,20.0
38,-9.12,6.936,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.353,-17.438,3.0,0.051000000000000004,8.0,8.0,20.0
40,-2.454,-4.854,3.0,0.051000000000000004,8.0,8.0,20.0
41,-17.523,8.774,3.0,0.051000000000000004,8.0,8.0,20.0
42,-9.284,13.747,3.0,0.051000000000000004,8.0,8.0,20.0
43,-4.047,-0.902,3.0,0.051000000000000004,8.0,8.0,20.0
44,-17.781,10.561,3.0,0.051000000000000004,8.0,8.0,20.0
45,-12.375,9.839,3.0,0.051000000000000004,8.0,8.0,20.0
46,-4.406,-4.259,3.0,0.051000000000000004,8.0,8.0,20.0
47,-14.473,11.636,3.0,0.051000000000000004,8.0,8.0,20.0
48,-3.098,2.433,3.0,0.051000000000000004,8.0,8.0,20.0
49,0.469,-3.503,3.0,0.051000000000000004,8.0,8.0,20.0
50,-17.633,5.866,3.0,0.051000000000000004,8.0,8.0,20.0
51,-3.191,1.232,3.0,0.051000000000000004,8.0,8.0,20.0
52,-1.676,0.927,3.0,0.051000000000000004,8.0,8.0,20.0
53,-3.198,-1.981,3.0,0.051000000000000004,8.0,8.0,20.0
54,-2.158,-6.526,3.0,0.051000000000000004,8.0,8.0,20.0
55,-1.605,13.571,3.0,0.051000000000000004,8.0,8.0,20.0
56,-2.136,-2.98,3.0,0.051000000000000004,8.0,8.0,20.0
57,0.261,-2.997,3.0,0.051000000000000004,8.0,8.0,20.0
58,-2.804,-17.69,3.0,0.051000000000000004,8.0,8.0,20.0
59,-11.175,9.105,3.0,0.051000000000000004,8.0,8.0,20.0
60,-3.543,-4.8,3.0,0.051000000000000004,8.0,8.0,20.0
61,2.888,-0.97,3.0,0.051000000000000004,8.0,8.0,20.0
62,-1.865,-4.177,3.0,0.051000000000000004,8.0,8.0,20.0
63,-8.712,14.232,3.0,0.051000000000000004,8.0,8.0,20.0
64,-9.705,13.662,3.0,0.051000000000000004,8.0,8.0,20.0
65,-3.201,-6.988,3.0,0.051000000000000004,8.0,8.0,20.0
66,-12.144,12.424,3.0,0.051000000000000004,8.0,8.0,20.0
67,-7.695,0.095,3.0,0.051000000000000004,8.0,8.0,20.0
68,-19.392,11.868,3.0,0.051000000000000004,8.0,8.0,20.0
69,-0.976,-7.443,3.0,0.051000000000000004,8.0,8.0,20.0
70,-14.982,6.415,3.0,0.051000000000000004,8.0,8.0,20.0
71,-3.478,-2.347,3.0,0.051000000000000004,8.0,8.0,20.0
72,-9.769,14.591,3.0,0.051000000000000004,8.0,8.0,20.0
73,-7.073,7.347,3.0,0.051000000000000004,8.0,8.0,20.0
74,2.279,-0.474,3.0,0.051000000000000004,8.0,8.0,20.0
75,1.997,4.928,3.0,0.051000000000000004,8.0,8.0,20.0
76,-13.75,13.771,3.0,0.051000000000000004,8.0,8.0,20.0
77,-15.148,15.765,3.0,0.051000000000000004,8.0,8.0,20.0
78,-16.931,10.344,3.0,0.051000000000000004,8.0,8.0,20.0
79,-1.889,0.493,3.0,0.051000000000000004,8.0,8.0,20.0
80,-14.733,11.633,3.0,0.051000000000000004,8.0,8.0,20.0
81,-0.776,-17.518,3.0,0.051000000000000004,8.0,8.0,20.0
82,-4.1,-3.425,3.0,0.051000000000000004,8.0,8.0,20.0
83,-9.862,18.721,3.0,0.051000000000000004,8.0,8.0,20.0
84,-9.533,-5.394,3.0,0.051000000000000004,8.0,8.0,20.0
85,-1.028,-2.538,3.0,0.051000000000000004,8.0,8.0,20.0
86,-0.058,1.248,3.0,0.051000000000000004,8.0,8.0,20.0
87,-1.845,-7.512,3.0,0.051000000000000004,8.0,8.0,20.0
88,-13.794,16.734,3.0,0.051000000000000004,8.0,8.0,20.0
89,-12.332,13.626,3.0,0.051000000000000004,8.0,8.0,20.0
90,-12.268,11.896,3.0,0.051000000000000004,8.0,8.0,20.0
91,-12.161,5.919,3.0,0.051000000000000004,8.0,8.0,20.0
92,-12.673,7.324,3.0,0.051000000000000004,8.0,8.0,20.0
93,-18.821,13.976,3.0,0.051000000000000004,8.0,8.0,20.0
94,-0.545,-3.54,3.0,0.051000000000000004,8.0,8.0,20.0
95,-1.247,1.32,3.0,0.051000000000000004,8.0,8.0,20.0
96,-16.184,9.841,3.0,0.051000000000000004,8.0,8.0,20.0
97,-18.622,10.719,3.0,0.051000000000000004,8.0,8.0,20.0
98,3.987,2.383,3.0,0.051000000000000004,8.0,8.0,20.0
99,-0.493,-2.118,3.0,0.051000000000000004,8.0,8.0,20.0
100,-0.523,-1.921,3.0,0.051000000000000004,8.0,8.0,20.0
101,-11.212,9.342,3.0,0.051000000000000004,8.0,8.0,20.0
102,-5.653,-3.018,3.0,0.051000000000000004,8.0,8.0,20.0
103,-9.681,18.37,3.0,0.051000000000000004,8.0,8.0,20.0
104,-12.649,9.812,3.0,0.051000000000000004,8.0,8.0,20.0
105,-0.241,-18.056,3.0,0.051000000000000004,8.0,8.0,20.0
106,1.07,2.722,3.0,0.051000000000000004,8.0,8.0,20.0
107,-0.596,-2.737,3.0,0.051000000000000004,8.0,8.0,20.0
108,1.88,0.438,3.0,0.051000000000000004,8.0,8.0,20.0
109,-10.764,-2.431,3.0,0.051000000000000004,8.0,8.0,20.0
110,-13.438,14.469,3.0,0.051000000000000004,8.0,8.0,20.0
111,-8.928,15.967,3.0,0.051000000000000004,8.0,8.0,20.0
112,0.015,-2.423,3.0,0.051000000000000004,8.0,8.0,20.0
113,-5.721,11.171,3.0,0.051000000000000004,8.0,8.0,20.0
114,-3.599,-3.986,3.0,0.051000000000000004,8.0,8.0,20.0
115,-0.275,-5.574,3.0,0.051000000000000004,8.0,8.0,20.0
116,-16.083,14.516,3.0,0.051000000000000004,8.0,8.0,20.0
117,-7.468,15.737,3.0,0.051000000000000004,8.0,8.0,20.0
118,-16.079,15.865,3.0,0.051000000000000004,8.0,8.0,20.0
119,-22.383,9.519,3.0,0.051000000000000004,8.0,8.0,20.0
120,-1.698,-5.734,3.0,0.051000000000000004,8.0,8.0,20.0
121,0.819,-7.221,3.0,0.051000000000000004,8.0,8.0,20.0
122,-2.256,-19.783,3.0,0.051000000000000004,8.0,8.0,20.0
123,-11.149,-4.154,3.0,0.051000000000000004,8.0,8.0,20.0
124,-2.331,3.584,3.0,0.051000000000000004,8.0,8.0,20.0
125,-1.015,0.568,3.0,0.051000000000000004,8.0,8.0,20.0
126,-10.605,7.395,3.0,0.051000000000000004,8.0,8.0,20.0
