in,x,y,q,tc,tr,te,tl
2,-1.195,-6.709,3.0,0.051000000000000004,8.0,8.0,20.0
3,2.303,-0.92,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.999,-7.158,3.0,0.051000000000000004,8.0,8.0,20.0
5,-10.147,17.802,3.0,0.051000000000000004,8.0,8.0,20.0
6,-0.953,-3.447,3.0,0.051000000000000004,8.0,8.0,20.0
7,-0.9,3.91,3.0,0.051000000000000004,8.0,8.0,20.0
8,-11.991,12.753,3.0,0.051000000000000004,8.0,8.0,20.0
9,-1.097,-4.887,3.0,0.051000000000000004,8.0,8.0,20.0
10,-2.639,-20.306,3.0,0.051000000000000004,8.0,8.0,20.0
11,-9.868,-0.201,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.53,-5.941,3.0,0.051000000000000004,8.0,8.0,20.0
13,-7.22,-0.511,3.0,0.051000000000000004,8.0,8.0,20.0
14,1.306,-7.313,3.0,0.051000000000000004,8.0,8.0,20.0
15,-9.445,-0.563,3.0,0.051000000000000004,8.0,8.0,20.0
16,-20.093,11.73,3.0,0.051000000000000004,8.0,8.0,20.0
17,-15.891,10.434,3.0,0.051000000000000004,8.0,8.0,20.0
18,-9.102,15.977,3.0,0.051000000000000004,8.0,8.0,20.0
19,-7.497,6.804,3.0,0.051000000000000004,8.0,8.0,20.0
20,-15.425,13.917,3.0,0.051000000000000004,8.0,8.0,20.0
21,-19.546,12.342,3.0,0.051000000000000004,8.0,8.0,20.0
22,-12.728,11.882,3.0,0.051000000000000004,8.0,8.0,20.0
23,1.399,-6.971,3.0,0.051000000000000004,8.0,8.0,20.0
24,-0.774,-7.721,3.0,0.051000000000000004,8.0,8.0,20.0
25,-9.277,7.788,3.0,0.051000000000000004,8.0,8.0,20.0
26,-11.911,2.574,3.0,0.051000000000000004,8.0,8.0,20.0
27,-8.319,15.94,3.0,0.051000000000000004,8.0,8.0,20.0
28,-7.109,11.92,3.0,0.051000000000000004,8.0,8.0,20.0
29,-19.887,11.946,3.0,0.051000000000000004,8.0,8.0,20.0
30,-11.374,10.654,3.0,0.051000000000000004,8.0,8.0,20.0
31,-0.634,-1.951,3.0,0.051000000000000004,8.0,8.0,20.0
32,-4.495,-0.489,3.0,0.051000000000000004,8.0,8.0,20.0
33,-14.643,8.486,3.0,0.051000000000000004,8.0,8.0,20.0
34,-11.788,10.783,3.0,0.051000000000000004,8.0,8.0,20.0
35,2.839,-1.173,3.0,0.051000000000000004,8.0,8.0,20.0
36,-19.772,10.562,3.0,0.051000000000000004,8.0,8.0,20.0
37,-1.571,-3.369,3.0,0.051000000000000004,8.0,8.0,20.0
38,-18.106,12.434,3.0,0.051000000000000004,8.0,8.0,20.0
39,2.955,3.952,3.0,0.051000000000000004,8.0,8.0,20.0
40,-11.276,12.843,3.0,0.051000000000000004,8.0,8.0,20.0
41,-19.367,12.658,3.0,0.051000000000000004,8.0,8.0,20.0
42,-4.707,-1.55,3.0,0.051000000000000004,8.0,8.0,20.0
43,-1.517,-2.68,3.0,0.051000000000000004,8.0,8.0,20.0
44,-15.55,13.187,3.0,0.051000000000000004,8.0,8.0,20.0
45,-0.508,-1.809,3.0,0.051000000000000004,8.0,8.0,20.0
46,-0.193,-7.561,3.0,0.051000000000000004,8.0,8.0,20.0
47,-18.616,9.881,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.297,-0.456,3.0,0.051000000000000004,8.0,8.0,20.0
49,-15.129,13.536,3.0,0.051000000000000004,8.0,8.0,20.0
50,-1.547,-7.907,3.0,0.051000000000000004,8.0,8.0,20.0
51,-8.873,15.184,3.0,0.051000000000000004,8.0,8.0,20.0
52,0.043,-17.989,3.0,0.051000000000000004,8.0,8.0,20.0
53,-1.781,-3.025,3.0,0.051000000000000004,8.0,8.0,20.0
54,-0.081,1.255,3.0,0.051000000000000004,8.0,8.0,20.0
55,-13.411,12.65,3.0,0.051000000000000004,8.0,8.0,20.0
56,3.883,3.272,3.0,0.051000000000000004,8.0,8.0,20.0
57,5.134,3.305,3.0,0.051000000000000004,8.0,8.0,20.0
58,-5.133,1.146,3.0,0.051000000000000004,8.0,8.0,20.0
59,-12.119,17.133,3.0,0.051000000000000004,8.0,8.0,20.0
60,3.35,-0.03,3.0,0.051000000000000004,8.0,8.0,20.0
61,-1.871,1.172,3.0,0.051000000000000004,8.0,8.0,20.0
62,-3.128,-0.877,3.0,0.051000000000000004,8.0,8.0,20.0
63,-3.539,-4.573,3.0,0.051000000000000004,8.0,8.0,20.0
64,-5.135,-0.022,3.0,0.051000000000000004,8.0,8.0,20.0
65,-8.994,17.681,3.0,0.051000000000000004,8.0,8.0,20.0
66,-8.785,14.024,3.0,0.051000000000000004,8.0,8.0,20.0
67,2.625,-2.093,3.0,0.051000000000000004,8.0,8.0,20.0
68,-16.551,16.491,3.0,0.051000000000000004,8.0,8.0,20.0
69,0.376,-3.3,3.0,0.051000000000000004,8.0,8.0,20.0
70,-0.015,-3.899,3.0,0.051000000000000004,8.0,8.0,20.0
71,-2.091,-11.588,3.0,0.051000000000000004,8.0,8.0,20.0
72,-2.119,14.58,3.0,0.051000000000000004,8.0,8.0,20.0
73,-11.378,15.185,3.0,0.051000000000000004,8.0,8.0,20.0
74,-1.265,-5.938,3.0,0.051000000000000004,8.0,8.0,20.0
75,-17.21,10.928,3.0,0.051000000000000004,8.0,8.0,20.0
76,-20.964,8.208,3.0,0.051000000000000004,8.0,8.0,20.0
77,-3.306,0.533,3.0,0.051000000000000004,8.0,8.0,20.0
78,-1.126,-5.309,3.0,0.051000000000000004,8.0,8.0,20.0
79,-6.779,16.829,3.0,0.051000000000000004,8.0,8.0,20.0
80,-11.071,15.391,3.0,0.051000000000000004,8.0,8.0,20.0
81,-18.964,10.725,3.0,0.051000000000000004,8.0,8.0,20.0
82,2.722,1.002,3.0,0.051000000000000004,8.0,8.0,20.0
83,2.459,1.885,3.0,0.051000000000000004,8.0,8.0,20.0
84,-4.14,-1.041,3.0,0.051000000000000004,8.0,8.0,20.0
85,-3.357,15.003,3.0,0.051000000000000004,8.0,8.0,20.0
86,-3.511,-0.714,3.0,0.051000000000000004,8.0,8.0,20.0
87,3.328,5.223,3.0,0.051000000000000004,8.0,8.0,20.0
88,-15.444,13.807,3.0,0.051000000000000004,8.0,8.0,20.0
89,-15.305,12.708,3.0,0.051000000000000004,8.0,8.0,20.0
90,-17.537,9.144,3.0,0.051000000000000004,8.0,8.0,20.0
91,-11.204,17.553,3.0,0.051000000000000004,8.0,8.0,20.0
92,-9.694,-5.873,3.0,0.051000000000000004,8.0,8.0,20.0
93,-3.511,3.102,3.0,0.051000000000000004,8.0,8.0,20.0
94,-5.837,-0.198,3.0,0.051000000000000004,8.0,8.0,20.0
95,-10.887,6.752,3.0,0.051000000000000004,8.0,8.0,20.0
96,-0.957,0.751,3.0,0.051000000000000004,8.0,8.0,20.0
97,-1.453,-5.569,3.0,0.051000000000000004,8.0,8.0,20.0
98,-9.999,12.475,3.0,0.051000000000000004,8.0,8.0,20.0
99,-20.53,10.912,3.0,0.051000000000000004,8.0,8.0,20.0
100,-16.961,15.104,3.0,0.051000000000000004,8.0,8.0,20.0
101,-16.445,11.605,3.0,0.051000000000000004,8.0,8.0,20.0
102,-9.598,-3.133,3.0,0.051000000000000004,8.0,8.0,20.0
103,-19.104,7.206,3.0,0.051000000000000004,8.0,8.0,20.0
104,-4.283,-0.265,3.0,0.051000000000000004,8.0,8.0,20.0
105,-2.148,-9.033,3.0,0.051000000000000004,8.0,8.0,20.0
106,-3.205,-5.536,3.0,0.051000000000000004,8.0,8.0,20.0
107,-3.402,-3.868,3.0,0.051000000000000004,8.0,8.0,20.0
108,-12.747,7.423,3.0,0.051000000000000004,8.0,8.0,20.0
109,-0.877,-2.364,3.0,0.051000000000000004,8.0,8.0,20.0
110,-2.398,1.198,3.0,0.051000000000000004,8.0,8.0,20.0
111,0.174,-3.761,3.0,0.051000000000000004,8.0,8.0,20.0
