in,x,y,q,tc,tr,te,tl
2,-0.292,-4.482,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.286,-2.196,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.507,13.965,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.478,14.132,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.695,12.941,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.793,13.115,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.929,-2.879,3.0,0.051000000000000004,8.0,8.0,20.0
9,-1.794,-5.477,3.0,0.051000000000000004,8.0,8.0,20.0
10,-7.544,10.335,3.0,0.051000000000000004,8.0,8.0,20.0
11,-21.098,8.495,3.0,0.051000000000000004,8.0,8.0,20.0
12,3.817,3.111,3.0,0.051000000000000004,8.0,8.0,20.0
13,-4.89,15.299,3.0,0.051000000000000004,8.0,8.0,20.0
14,-9.576,-2.749,3.0,0.051000000000000004,8.0,8.0,20.0
15,-3.52,-0.409,3.0,0.051000000000000004,8.0,8.0,20.0
16,3.447,5.956,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.718,13.32,3.0,0.051000000000000004,8.0,8.0,20.0
18,-5.733,-0.312,3.0,0.051000000000000004,8.0,8.0,20.0
19,-6.757,9.631,3.0,0.051000000000000004,8.0,8.0,20.0
20,-13.895,14.484,3.0,0.051000000000000004,8.0,8.0,20.0
21,-11.303,17.058,3.0,0.051000000000000004,8.0,8.0,20.0
22,-1.071,-5.656,3.0,0.051000000000000004,8.0,8.0,20.0
23,-1.077,-5.202,3.0,0.051000000000000004,8.0,8.0,20.0
24,-18.885,11.0,3.0,0.051000000000000004,8.0,8.0,20.0
25,-7.56,10.918,3.0,0.051000000000000004,8.0,8.0,20.0
26,-1.471,-2.718,3.0,0.051000000000000004,8.0,8.0,20.0
27,-5.091,1.747,3.0,0.051000000000000004,8.0,8.0,20.0
28,-3.458,1.769,3.0,0.051000000000000004,8.0,8.0,20.0
29,-16.335,10.978,3.0,0.051000000000000004,8.0,8.0,20.0
30,2.716,6.214,3.0,0.051000000000000004,8.0,8.0,20.0
31,-9.761,13.483,3.0,0.051000000000000004,8.0,8.0,20.0
32,-20.051,11.353,3.0,0.051000000000000004,8.0,8.0,20.0
33,-16.491,13.986,3.0,0.051000000000000004,8.0,8.0,20.0
34,-4.698,-3.982,3.0,0.051000000000000004,8.0,8.0,20.0
35,-14.779,3.083,3.0,0.051000000000000004,8.0,8.0,20.0
36,-23.59,11.74,3.0,0.051000000000000004,8.0,8.0,20.0
