in,x,y,q,tc,tr,te,tl
2,-2.753,0.734,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.413,4.827,3.0,0.051000000000000004,8.0,8.0,20.0
4,-3.066,0.427,3.0,0.051000000000000004,8.0,8.0,20.0
5,2.231,2.869,3.0,0.051000000000000004,8.0,8.0,20.0
6,-2.67,14.607,3.0,0.051000000000000004,8.0,8.0,20.0
7,-1.289,0.637,3.0,0.051000000000000004,8.0,8.0,20.0
8,-1.793,-0.078,3.0,0.051000000000000004,8.0,8.0,20.0
9,-10.58,13.614,3.0,0.051000000000000004,8.0,8.0,20.0
10,-1.125,2.593,3.0,0.051000000000000004,8.0,8.0,20.0
11,-7.803,10.787,3.0,0.051000000000000004,8.0,8.0,20.0
12,-10.801,10.44,3.0,0.051000000000000004,8.0,8.0,20.0
13,-0.846,-4.361,3.0,0.051000000000000004,8.0,8.0,20.0
14,2.741,3.173,3.0,0.051000000000000004,8.0,8.0,20.0
15,-2.673,-4.209,3.0,0.051000000000000004,8.0,8.0,20.0
16,-8.685,-0.05,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.242,-2.119,3.0,0.051000000000000004,8.0,8.0,20.0
18,-0.315,-17.151,3.0,0.051000000000000004,8.0,8.0,20.0
19,-17.095,8.654,3.0,0.051000000000000004,8.0,8.0,20.0
20,-4.276,-1.243,3.0,0.051000000000000004,8.0,8.0,20.0
21,-12.78,10.276,3.0,0.051000000000000004,8.0,8.0,20.0
22,-14.203,11.195,3.0,0.051000000000000004,8.0,8.0,20.0
23,0.539,-3.668,3.0,0.051000000000000004,8.0,8.0,20.0
24,-3.54,-1.968,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.091,-3.013,3.0,0.051000000000000004,8.0,8.0,20.0
26,-2.909,-17.711,3.0,0.051000000000000004,8.0,8.0,20.0
27,-3.561,-4.664,3.0,0.051000000000000004,8.0,8.0,20.0
28,2.869,-0.83,3.0,0.051000000000000004,8.0,8.0,20.0
29,-8.586,14.345,3.0,0.051000000000000004,8.0,8.0,20.0
30,-12.144,12.424,3.0,0.051000000000000004,8.0,8.0,20.0
31,-19.653,12.019,3.0,0.051000000000000004,8.0,8.0,20.0
32,-6.574,7.422,3.0,0.051000000000000004,8.0,8.0,20.0
33,-9.547,14.36,3.0,0.051000000000000004,8.0,8.0,20.0
34,2.002,-1.226,3.0,0.051000000000000004,8.0,8.0,20.0
35,-15.388,15.806,3.0,0.051000000000000004,8.0,8.0,20.0
36,-14.775,11.669,3.0,0.051000000000000004,8.0,8.0,20.0
37,-3.671,-3.622,3.0,0.051000000000000004,8.0,8.0,20.0
38,-9.233,-5.158,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.267,1.139,3.0,0.051000000000000004,8.0,8.0,20.0
40,-14.054,16.748,3.0,0.051000000000000004,8.0,8.0,20.0
41,-12.327,11.892,3.0,0.051000000000000004,8.0,8.0,20.0
42,-13.102,7.915,3.0,0.051000000000000004,8.0,8.0,20.0
43,-0.474,-3.298,3.0,0.051000000000000004,8.0,8.0,20.0
44,-16.335,10.499,3.0,0.051000000000000004,8.0,8.0,20.0
45,3.765,1.905,3.0,0.051000000000000004,8.0,8.0,20.0
46,-0.443,-2.004,3.0,0.051000000000000004,8.0,8.0,20.0
47,-5.389,-2.72,3.0,0.051000000000000004,8.0,8.0,20.0
48,-12.623,9.632,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.167,-17.747,3.0,0.051000000000000004,8.0,8.0,20.0
50,-0.556,-2.858,3.0,0.051000000000000004,8.0,8.0,20.0
51,-15.279,8.377,3.0,0.051000000000000004,8.0,8.0,20.0
52,-8.927,16.122,3.0,0.051000000000000004,8.0,8.0,20.0
53,-6.11,11.733,3.0,0.051000000000000004,8.0,8.0,20.0
54,-0.419,-18.811,3.0,0.051000000000000004,8.0,8.0,20.0
55,-15.893,15.323,3.0,0.051000000000000004,8.0,8.0,20.0
56,-16.106,16.525,3.0,0.051000000000000004,8.0,8.0,20.0
57,-22.83,9.83,3.0,0.051000000000000004,8.0,8.0,20.0
58,0.677,-7.048,3.0,0.051000000000000004,8.0,8.0,20.0
59,-11.433,-4.149,3.0,0.051000000000000004,8.0,8.0,20.0
