in,x,y,q,tc,tr,te,tl
2,-15.55,8.709,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.502,1.218,3.0,0.051000000000000004,8.0,8.0,20.0
4,0.577,4.819,3.0,0.051000000000000004,8.0,8.0,20.0
5,-2.886,0.279,3.0,0.051000000000000004,8.0,8.0,20.0
6,2.223,3.54,3.0,0.051000000000000004,8.0,8.0,20.0
7,-1.993,-4.957,3.0,0.051000000000000004,8.0,8.0,20.0
8,2.712,-1.294,3.0,0.051000000000000004,8.0,8.0,20.0
9,-2.02,-0.157,3.0,0.051000000000000004,8.0,8.0,20.0
10,-10.658,13.446,3.0,0.051000000000000004,8.0,8.0,20.0
11,-7.811,10.82,3.0,0.051000000000000004,8.0,8.0,20.0
12,-10.963,8.138,3.0,0.051000000000000004,8.0,8.0,20.0
13,-21.551,8.704,3.0,0.051000000000000004,8.0,8.0,20.0
14,-0.765,-4.154,3.0,0.051000000000000004,8.0,8.0,20.0
15,2.766,3.028,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.577,-4.16,3.0,0.051000000000000004,8.0,8.0,20.0
17,-8.431,0.213,3.0,0.051000000000000004,8.0,8.0,20.0
18,-1.868,-2.26,3.0,0.051000000000000004,8.0,8.0,20.0
19,-0.315,-17.151,3.0,0.051000000000000004,8.0,8.0,20.0
20,-17.121,9.104,3.0,0.051000000000000004,8.0,8.0,20.0
21,-3.864,-1.276,3.0,0.051000000000000004,8.0,8.0,20.0
22,-13.113,10.19,3.0,0.051000000000000004,8.0,8.0,20.0
23,-14.407,11.823,3.0,0.051000000000000004,8.0,8.0,20.0
24,0.695,-3.382,3.0,0.051000000000000004,8.0,8.0,20.0
25,-3.329,1.245,3.0,0.051000000000000004,8.0,8.0,20.0
26,-3.186,-1.668,3.0,0.051000000000000004,8.0,8.0,20.0
27,-2.529,12.946,3.0,0.051000000000000004,8.0,8.0,20.0
28,0.308,-2.786,3.0,0.051000000000000004,8.0,8.0,20.0
29,-11.775,8.905,3.0,0.051000000000000004,8.0,8.0,20.0
30,-1.786,2.878,3.0,0.051000000000000004,8.0,8.0,20.0
31,-1.898,-4.228,3.0,0.051000000000000004,8.0,8.0,20.0
32,-3.311,-7.07,3.0,0.051000000000000004,8.0,8.0,20.0
33,-12.097,12.106,3.0,0.051000000000000004,8.0,8.0,20.0
34,-19.458,12.067,3.0,0.051000000000000004,8.0,8.0,20.0
35,-6.639,7.602,3.0,0.051000000000000004,8.0,8.0,20.0
36,-9.838,14.546,3.0,0.051000000000000004,8.0,8.0,20.0
37,2.119,-0.412,3.0,0.051000000000000004,8.0,8.0,20.0
38,-16.839,10.313,3.0,0.051000000000000004,8.0,8.0,20.0
39,-1.082,-17.633,3.0,0.051000000000000004,8.0,8.0,20.0
40,-10.238,18.45,3.0,0.051000000000000004,8.0,8.0,20.0
41,-1.041,-2.436,3.0,0.051000000000000004,8.0,8.0,20.0
42,-2.089,-7.56,3.0,0.051000000000000004,8.0,8.0,20.0
43,-12.355,13.929,3.0,0.051000000000000004,8.0,8.0,20.0
44,-12.271,6.768,3.0,0.051000000000000004,8.0,8.0,20.0
45,-18.705,14.367,3.0,0.051000000000000004,8.0,8.0,20.0
46,-1.201,1.221,3.0,0.051000000000000004,8.0,8.0,20.0
47,-18.539,10.894,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.353,-2.276,3.0,0.051000000000000004,8.0,8.0,20.0
49,-5.389,-2.72,3.0,0.051000000000000004,8.0,8.0,20.0
50,-12.633,10.061,3.0,0.051000000000000004,8.0,8.0,20.0
51,1.394,2.568,3.0,0.051000000000000004,8.0,8.0,20.0
52,2.185,0.44,3.0,0.051000000000000004,8.0,8.0,20.0
53,-15.196,7.978,3.0,0.051000000000000004,8.0,8.0,20.0
54,-8.983,15.745,3.0,0.051000000000000004,8.0,8.0,20.0
55,-6.174,11.944,3.0,0.051000000000000004,8.0,8.0,20.0
56,-0.584,-5.529,3.0,0.051000000000000004,8.0,8.0,20.0
57,-6.599,16.748,3.0,0.051000000000000004,8.0,8.0,20.0
58,-22.579,10.131,3.0,0.051000000000000004,8.0,8.0,20.0
59,-2.019,-5.606,3.0,0.051000000000000004,8.0,8.0,20.0
60,-2.832,-19.802,3.0,0.051000000000000004,8.0,8.0,20.0
61,-11.515,-4.156,3.0,0.051000000000000004,8.0,8.0,20.0
62,-1.207,0.633,3.0,0.051000000000000004,8.0,8.0,20.0
63,-17.26,15.298,3.0,0.051000000000000004,8.0,8.0,20.0
64,-2.848,1.963,3.0,0.051000000000000004,8.0,8.0,20.0
