in,x,y,q,tc,tr,te,tl
526,-2.745,3.611,3.0,0.051000000000000004,8.025287626591746,8.025287626591746,20.0
527,1.168,3.528,3.0,0.051000000000000004,8.084084447336902,8.084084447336902,20.0
528,-0.687,-6.893,3.0,0.051000000000000004,8.135661454364998,8.135661454364998,20.0
529,-9.529,-0.586,3.0,0.051000000000000004,8.163937658681924,8.163937658681924,20.0
530,-19.201,11.001,3.0,0.051000000000000004,8.233312960615992,8.233312960615992,20.0
531,-17.055,8.104,3.0,0.051000000000000004,8.392777033739671,8.392777033739671,20.0
532,-10.486,12.475,3.0,0.051000000000000004,8.414790733786287,8.414790733786287,20.0
533,-8.146,-5.586,3.0,0.051000000000000004,8.422239750310329,8.422239750310329,20.0
534,-15.647,12.945,3.0,0.051000000000000004,8.470386518143556,8.470386518143556,20.0
535,-1.605,1.295,3.0,0.051000000000000004,8.47883292137224,8.47883292137224,20.0
536,-10.146,7.252,3.0,0.051000000000000004,8.494383916038602,8.494383916038602,20.0
537,0.633,-7.878,3.0,0.051000000000000004,8.496089330438032,8.496089330438032,20.0
538,-0.252,-7.185,3.0,0.051000000000000004,8.569406065352709,8.569406065352709,20.0
539,-8.08,9.606,3.0,0.051000000000000004,8.569481159973556,8.569481159973556,20.0
540,3.192,3.372,3.0,0.051000000000000004,8.686651284682998,8.686651284682998,20.0
541,-1.877,-17.504,3.0,0.051000000000000004,8.794723348005988,8.794723348005988,20.0
542,-9.987,-5.31,3.0,0.051000000000000004,9.060442492783597,9.060442492783597,20.0
543,3.164,-0.309,3.0,0.051000000000000004,9.069278497109238,9.069278497109238,20.0
544,-11.899,-4.435,3.0,0.051000000000000004,9.104948447543856,9.104948447543856,20.0
545,-9.145,9.532,3.0,0.051000000000000004,9.136390676922902,9.136390676922902,20.0
546,-8.64,15.66,3.0,0.051000000000000004,9.159370451821987,9.159370451821987,20.0
547,-3.153,-2.185,3.0,0.051000000000000004,9.191028528355526,9.191028528355526,20.0
548,0.157,-2.027,3.0,0.051000000000000004,9.207330405109934,9.207330405109934,20.0
