in,x,y,q,tc,tr,te,tl
243,0.523,-2.269,3.0,0.051000000000000004,8.005757892636048,8.005757892636048,20.0
244,-12.678,5.34,3.0,0.051000000000000004,8.0612721888557,8.0612721888557,20.0
245,-4.638,13.122,3.0,0.051000000000000004,8.098078775915502,8.098078775915502,20.0
246,-2.189,-9.751,3.0,0.051000000000000004,8.14807940221295,8.14807940221295,20.0
247,-15.823,13.259,3.0,0.051000000000000004,8.154587611777252,8.154587611777252,20.0
248,-11.342,12.987,3.0,0.051000000000000004,8.164337598553105,8.164337598553105,20.0
249,-0.103,4.087,3.0,0.051000000000000004,8.17268260234048,8.17268260234048,20.0
250,-17.126,10.549,3.0,0.051000000000000004,8.177183893807971,8.177183893807971,20.0
251,-17.168,11.016,3.0,0.051000000000000004,8.189212994143936,8.189212994143936,20.0
252,-1.758,-6.932,3.0,0.051000000000000004,8.192759439220465,8.192759439220465,20.0
253,-10.677,1.671,3.0,0.051000000000000004,8.242869024251487,8.242869024251487,20.0
254,-0.097,1.102,3.0,0.051000000000000004,8.252548889255662,8.252548889255662,20.0
255,-2.139,15.113,3.0,0.051000000000000004,8.26647463688436,8.26647463688436,20.0
256,-11.931,11.705,3.0,0.051000000000000004,8.270514340955007,8.270514340955007,20.0
257,-0.289,-3.938,3.0,0.051000000000000004,8.33093030592567,8.33093030592567,20.0
258,-2.17,-4.014,3.0,0.051000000000000004,8.333721590273965,8.333721590273965,20.0
259,-21.001,7.288,3.0,0.051000000000000004,8.342956062238006,8.342956062238006,20.0
260,0.969,3.035,3.0,0.051000000000000004,8.446930434589481,8.446930434589481,20.0
261,-2.75,-4.419,3.0,0.051000000000000004,8.487328885001856,8.487328885001856,20.0
262,-17.165,12.014,3.0,0.051000000000000004,8.507498040772582,8.507498040772582,20.0
263,2.782,-0.046,3.0,0.051000000000000004,8.508939844331536,8.508939844331536,20.0
264,-8.831,5.788,3.0,0.051000000000000004,8.510785769264148,8.510785769264148,20.0
