in,x,y,q,tc,tr,te,tl
114,1.756,3.278,3.0,0.051000000000000004,8.001975702897855,8.001975702897855,20.0
115,-3.172,-17.549,3.0,0.051000000000000004,8.010638565630432,8.010638565630432,20.0
116,-9.219,-5.844,3.0,0.051000000000000004,8.018647842328232,8.018647842328232,20.0
117,3.086,2.236,3.0,0.051000000000000004,8.019984724430472,8.019984724430472,20.0
118,-0.639,-1.691,3.0,0.051000000000000004,8.021515420919547,8.021515420919547,20.0
119,-1.527,-5.157,3.0,0.051000000000000004,8.040279186206819,8.040279186206819,20.0
120,-19.7,10.218,3.0,0.051000000000000004,8.04413546760083,8.04413546760083,20.0
121,-0.041,-3.558,3.0,0.051000000000000004,8.050695722638128,8.050695722638128,20.0
122,-16.097,12.808,3.0,0.051000000000000004,8.053776390860044,8.053776390860044,20.0
123,-0.76,-4.467,3.0,0.051000000000000004,8.065420881214266,8.065420881214266,20.0
124,-14.829,16.853,3.0,0.051000000000000004,8.070070372780753,8.070070372780753,20.0
125,-1.704,-17.564,3.0,0.051000000000000004,8.082686708851526,8.082686708851526,20.0
126,-12.478,12.26,3.0,0.051000000000000004,8.084718141418623,8.084718141418623,20.0
127,-20.572,8.133,3.0,0.051000000000000004,8.091266973761106,8.091266973761106,20.0
128,-2.663,2.509,3.0,0.051000000000000004,8.09144339443432,8.09144339443432,20.0
129,-21.289,9.366,3.0,0.051000000000000004,8.091980546496274,8.091980546496274,20.0
130,0.523,-3.878,3.0,0.051000000000000004,8.096129648556936,8.096129648556936,20.0
131,3.847,2.737,3.0,0.051000000000000004,8.156049887515543,8.156049887515543,20.0
132,0.648,3.908,3.0,0.051000000000000004,8.167882019197009,8.167882019197009,20.0
133,-8.601,10.555,3.0,0.051000000000000004,8.170469657196413,8.170469657196413,20.0
134,-11.246,10.55,3.0,0.051000000000000004,8.171803413037185,8.171803413037185,20.0
135,-15.462,13.767,3.0,0.051000000000000004,8.17551475020816,8.17551475020816,20.0
136,-9.946,15.006,3.0,0.051000000000000004,8.189355476485808,8.189355476485808,20.0
137,-17.746,11.656,3.0,0.051000000000000004,8.194427467179993,8.194427467179993,20.0
138,2.406,4.919,3.0,0.051000000000000004,8.203636255511832,8.203636255511832,20.0
139,-12.747,19.023,3.0,0.051000000000000004,8.217267189349968,8.217267189349968,20.0
140,-17.177,10.029,3.0,0.051000000000000004,8.219158543128763,8.219158543128763,20.0
141,-2.307,-22.512,3.0,0.051000000000000004,8.225610928801553,8.225610928801553,20.0
142,-11.301,4.823,3.0,0.051000000000000004,8.258281999009256,8.258281999009256,20.0
143,0.236,-1.96,3.0,0.051000000000000004,8.27683449350634,8.27683449350634,20.0
144,-9.319,15.313,3.0,0.051000000000000004,8.285238275760776,8.285238275760776,20.0
145,-0.736,-17.879,3.0,0.051000000000000004,8.292319672079616,8.292319672079616,20.0
146,-11.06,17.842,3.0,0.051000000000000004,8.295573232081304,8.295573232081304,20.0
