in,x,y,q,tc,tr,te,tl
508,-12.008,9.279,3.0,0.051000000000000004,8.04839303528388,8.04839303528388,20.0
509,1.92,4.643,3.0,0.051000000000000004,8.079786546030181,8.079786546030181,20.0
510,-17.299,6.668,3.0,0.051000000000000004,8.127437549076205,8.127437549076205,20.0
511,-10.983,18.517,3.0,0.051000000000000004,8.267054072977768,8.267054072977768,20.0
512,-2.84,1.203,3.0,0.051000000000000004,8.279974073864958,8.279974073864958,20.0
513,-0.953,-7.339,3.0,0.051000000000000004,8.311652217442273,8.311652217442273,20.0
514,1.206,5.859,3.0,0.051000000000000004,8.315606247123325,8.315606247123325,20.0
515,-1.618,13.932,3.0,0.051000000000000004,8.337743192268539,8.337743192268539,20.0
516,-0.862,0.847,3.0,0.051000000000000004,8.442624650755487,8.442624650755487,20.0
517,0.355,-7.315,3.0,0.051000000000000004,8.482583174591067,8.482583174591067,20.0
518,-7.944,16.439,3.0,0.051000000000000004,8.495209013316154,8.495209013316154,20.0
519,-7.21,8.995,3.0,0.051000000000000004,8.51666313267288,8.51666313267288,20.0
520,-10.792,10.572,3.0,0.051000000000000004,8.550718179467385,8.550718179467385,20.0
521,1.267,3.421,3.0,0.051000000000000004,8.594960844638079,8.594960844638079,20.0
522,-9.033,8.038,3.0,0.051000000000000004,8.684820962616392,8.684820962616392,20.0
523,1.036,0.447,3.0,0.051000000000000004,9.067388749086518,9.067388749086518,20.0
524,-1.654,1.175,3.0,0.051000000000000004,9.072698842917779,9.072698842917779,20.0
525,-5.481,1.225,3.0,0.051000000000000004,9.121413047649703,9.121413047649703,20.0
526,-2.144,-3.433,3.0,0.051000000000000004,9.202143695281164,9.202143695281164,20.0
527,-7.398,-0.544,3.0,0.051000000000000004,9.266391721063062,9.266391721063062,20.0
528,-15.608,13.052,3.0,0.051000000000000004,9.268777801867575,9.268777801867575,20.0
529,-18.593,17.135,3.0,0.051000000000000004,9.320317237959562,9.320317237959562,20.0
530,-1.485,-2.628,3.0,0.051000000000000004,9.509364675629888,9.509364675629888,20.0
531,-13.372,10.04,3.0,0.051000000000000004,9.532500768453787,9.532500768453787,20.0
532,-9.854,17.362,3.0,0.051000000000000004,9.557261572685636,9.557261572685636,20.0
533,-11.522,16.924,3.0,0.051000000000000004,9.574221292721766,9.574221292721766,20.0
534,-12.274,19.28,3.0,0.051000000000000004,9.628323314049446,9.628323314049446,20.0
535,-3.256,-6.096,3.0,0.051000000000000004,9.659873990332597,9.659873990332597,20.0
536,-6.724,10.357,3.0,0.051000000000000004,9.79482298242476,9.79482298242476,20.0
537,-0.052,-3.259,3.0,0.051000000000000004,9.807172722257812,9.807172722257812,20.0
538,0.299,-6.577,3.0,0.051000000000000004,9.828650970471653,9.828650970471653,20.0
539,-17.544,-0.191,3.0,0.051000000000000004,9.952305698355337,9.952305698355337,20.0
540,-1.033,-8.177,3.0,0.051000000000000004,9.973726726704635,9.973726726704635,20.0
541,5.019,1.184,3.0,0.051000000000000004,10.117553238780339,10.117553238780339,20.0
542,-8.802,15.598,3.0,0.051000000000000004,10.132466770239827,10.132466770239827,20.0
543,-3.243,-5.19,3.0,0.051000000000000004,10.152518199448988,10.152518199448988,20.0
544,3.165,-0.574,3.0,0.051000000000000004,10.238054728582656,10.238054728582656,20.0
545,-6.613,10.926,3.0,0.051000000000000004,10.269871958606117,10.269871958606117,20.0
546,-2.613,0.582,3.0,0.051000000000000004,10.277570672553487,10.277570672553487,20.0
547,2.025,-1.445,3.0,0.051000000000000004,10.32133101665342,10.32133101665342,20.0
548,-15.506,13.697,3.0,0.051000000000000004,10.342851089083569,10.342851089083569,20.0
549,3.244,-0.035,3.0,0.051000000000000004,10.471716459788732,10.471716459788732,20.0
