in,x,y,q,tc,tr,te,tl
374,-1.22,-4.352,3.0,0.051000000000000004,8.009501862349733,8.009501862349733,20.0
375,-6.714,9.556,3.0,0.051000000000000004,8.02602386187837,8.02602386187837,20.0
376,-19.576,14.183,3.0,0.051000000000000004,8.077027939497897,8.077027939497897,20.0
377,-17.472,10.089,3.0,0.051000000000000004,8.078944312862145,8.078944312862145,20.0
378,-18.598,11.304,3.0,0.051000000000000004,8.111814165997508,8.111814165997508,20.0
379,-10.986,9.472,3.0,0.051000000000000004,8.127578528436512,8.127578528436512,20.0
380,-12.229,14.481,3.0,0.051000000000000004,8.130995544784366,8.130995544784366,20.0
381,-1.554,-5.293,3.0,0.051000000000000004,8.153490984589197,8.153490984589197,20.0
382,-3.614,1.927,3.0,0.051000000000000004,8.171550126068258,8.171550126068258,20.0
383,3.08,-0.572,3.0,0.051000000000000004,8.176128098289674,8.176128098289674,20.0
384,-2.003,-5.111,3.0,0.051000000000000004,8.179557942336725,8.179557942336725,20.0
385,-9.116,8.313,3.0,0.051000000000000004,8.179651079546565,8.179651079546565,20.0
386,-16.21,14.092,3.0,0.051000000000000004,8.255062612323329,8.255062612323329,20.0
387,-19.543,10.894,3.0,0.051000000000000004,8.264139178783283,8.264139178783283,20.0
388,-15.554,13.881,3.0,0.051000000000000004,8.304240112488241,8.304240112488241,20.0
389,-11.317,13.207,3.0,0.051000000000000004,8.309027644795297,8.309027644795297,20.0
390,1.996,-1.42,3.0,0.051000000000000004,8.317393652802016,8.317393652802016,20.0
391,-0.886,1.184,3.0,0.051000000000000004,8.3227626113855,8.3227626113855,20.0
392,-1.059,-5.422,3.0,0.051000000000000004,8.334522376901798,8.334522376901798,20.0
393,-9.415,9.843,3.0,0.051000000000000004,8.336720889490145,8.336720889490145,20.0
394,-11.348,12.63,3.0,0.051000000000000004,8.341698109551547,8.341698109551547,20.0
395,-16.349,10.622,3.0,0.051000000000000004,8.343759272320497,8.343759272320497,20.0
396,-9.369,15.143,3.0,0.051000000000000004,8.379279101964013,8.379279101964013,20.0
397,2.832,1.481,3.0,0.051000000000000004,8.408368275175782,8.408368275175782,20.0
398,-3.499,3.579,3.0,0.051000000000000004,8.426564496647302,8.426564496647302,20.0
399,-1.869,-21.657,3.0,0.051000000000000004,8.444284746859536,8.444284746859536,20.0
400,-12.511,14.232,3.0,0.051000000000000004,8.453693784921567,8.453693784921567,20.0
401,-3.073,2.886,3.0,0.051000000000000004,8.46127504529835,8.46127504529835,20.0
402,-8.988,9.711,3.0,0.051000000000000004,8.462760365711883,8.462760365711883,20.0
403,-3.023,0.113,3.0,0.051000000000000004,8.48763974152707,8.48763974152707,20.0
404,-16.391,12.844,3.0,0.051000000000000004,8.494502442731223,8.494502442731223,20.0
405,-20.796,14.439,3.0,0.051000000000000004,8.518424007309719,8.518424007309719,20.0
406,-20.044,10.612,3.0,0.051000000000000004,8.536402811893524,8.536402811893524,20.0
407,-9.644,14.908,3.0,0.051000000000000004,8.547443081698589,8.547443081698589,20.0
408,1.647,0.086,3.0,0.051000000000000004,8.580235051643163,8.580235051643163,20.0
409,-3.012,-6.049,3.0,0.051000000000000004,8.584450140468384,8.584450140468384,20.0
410,-9.547,18.495,3.0,0.051000000000000004,8.585480410156524,8.585480410156524,20.0
411,-2.099,-8.84,3.0,0.051000000000000004,8.609657785007194,8.609657785007194,20.0
412,-2.114,-20.561,3.0,0.051000000000000004,8.630534571795302,8.630534571795302,20.0
413,-10.355,17.962,3.0,0.051000000000000004,8.632329720618007,8.632329720618007,20.0
414,-9.821,-5.173,3.0,0.051000000000000004,8.632782249054829,8.632782249054829,20.0
415,-15.533,17.361,3.0,0.051000000000000004,8.651154169339856,8.651154169339856,20.0
416,-4.062,-0.57,3.0,0.051000000000000004,8.661256095112446,8.661256095112446,20.0
417,-1.931,-17.344,3.0,0.051000000000000004,8.698067896129498,8.698067896129498,20.0
418,-8.36,-5.207,3.0,0.051000000000000004,8.707970428673104,8.707970428673104,20.0
419,-0.582,-5.128,3.0,0.051000000000000004,8.71073018431868,8.71073018431868,20.0
420,-11.01,-1.478,3.0,0.051000000000000004,8.727240657179149,8.727240657179149,20.0
421,-14.857,10.503,3.0,0.051000000000000004,8.730607371939175,8.730607371939175,20.0
422,-15.546,14.329,3.0,0.051000000000000004,8.750557812991122,8.750557812991122,20.0
423,-5.003,-0.155,3.0,0.051000000000000004,8.75703437278941,8.75703437278941,20.0
424,-2.485,15.042,3.0,0.051000000000000004,8.784090414747268,8.784090414747268,20.0
425,-2.617,2.639,3.0,0.051000000000000004,8.78959669606893,8.78959669606893,20.0
426,-3.717,-1.71,3.0,0.051000000000000004,8.802284679776843,8.802284679776843,20.0
427,-15.544,-0.982,3.0,0.051000000000000004,8.816229821923665,8.816229821923665,20.0
428,3.909,2.721,3.0,0.051000000000000004,8.840681107744599,8.840681107744599,20.0
429,-0.584,-17.945,3.0,0.051000000000000004,8.88645893145039,8.88645893145039,20.0
430,-21.541,9.626,3.0,0.051000000000000004,8.909418443148557,8.909418443148557,20.0
431,-1.03,-2.827,3.0,0.051000000000000004,8.920299250356752,8.920299250356752,20.0
432,-21.698,7.387,3.0,0.051000000000000004,8.932325934121108,8.932325934121108,20.0
433,3.151,2.238,3.0,0.051000000000000004,8.938133193206093,8.938133193206093,20.0
434,-1.738,-3.334,3.0,0.051000000000000004,8.939415487019762,8.939415487019762,20.0
435,-17.19,13.836,3.0,0.051000000000000004,8.95916924809833,8.95916924809833,20.0
436,-1.737,-0.741,3.0,0.051000000000000004,8.97965173437506,8.97965173437506,20.0
437,-8.959,13.772,3.0,0.051000000000000004,8.986312488086137,8.986312488086137,20.0
438,3.681,3.203,3.0,0.051000000000000004,9.032194278663713,9.032194278663713,20.0
439,-1.885,-2.705,3.0,0.051000000000000004,9.035592365471338,9.035592365471338,20.0
440,-10.274,15.651,3.0,0.051000000000000004,9.038894041581653,9.038894041581653,20.0
441,1.366,-7.493,3.0,0.051000000000000004,9.045665090446223,9.045665090446223,20.0
442,-2.813,1.41,3.0,0.051000000000000004,9.072675534420778,9.072675534420778,20.0
443,-7.876,9.984,3.0,0.051000000000000004,9.089949646885913,9.089949646885913,20.0
444,-9.998,14.842,3.0,0.051000000000000004,9.097545080917037,9.097545080917037,20.0
445,-15.486,13.152,3.0,0.051000000000000004,9.122623918318265,9.122623918318265,20.0
446,-9.656,13.215,3.0,0.051000000000000004,9.124841567602981,9.124841567602981,20.0
447,0.881,-8.054,3.0,0.051000000000000004,9.138930717795544,9.138930717795544,20.0
448,-14.295,3.682,3.0,0.051000000000000004,9.161822056345601,9.161822056345601,20.0
449,-13.747,14.759,3.0,0.051000000000000004,9.169628654937068,9.169628654937068,20.0
450,-3.529,-4.098,3.0,0.051000000000000004,9.203783540088303,9.203783540088303,20.0
451,-0.87,3.456,3.0,0.051000000000000004,9.227212728106593,9.227212728106593,20.0
452,-1.299,-18.01,3.0,0.051000000000000004,9.248006354863971,9.248006354863971,20.0
453,-3.012,-3.586,3.0,0.051000000000000004,9.252988353189302,9.252988353189302,20.0
454,1.249,4.483,3.0,0.051000000000000004,9.25475453345052,9.25475453345052,20.0
455,-9.185,17.6,3.0,0.051000000000000004,9.262171924675728,9.262171924675728,20.0
456,-11.962,12.952,3.0,0.051000000000000004,9.26568132839678,9.26568132839678,20.0
457,-0.108,2.133,3.0,0.051000000000000004,9.333504222897966,9.333504222897966,20.0
458,2.875,1.03,3.0,0.051000000000000004,9.337754936350056,9.337754936350056,20.0
459,-0.924,-3.456,3.0,0.051000000000000004,9.361831324645753,9.361831324645753,20.0
460,-1.968,-0.421,3.0,0.051000000000000004,9.36629587433401,9.36629587433401,20.0
461,-2.187,-3.915,3.0,0.051000000000000004,9.379706321416995,9.379706321416995,20.0
462,-14.96,4.296,3.0,0.051000000000000004,9.39494860923598,9.39494860923598,20.0
463,-1.536,-2.656,3.0,0.051000000000000004,9.40073912860754,9.40073912860754,20.0
464,-1.29,-3.196,3.0,0.051000000000000004,9.41847668702367,9.41847668702367,20.0
465,-14.338,8.557,3.0,0.051000000000000004,9.419810847953382,9.419810847953382,20.0
466,-2.61,-2.394,3.0,0.051000000000000004,9.428945095290887,9.428945095290887,20.0
467,-11.911,9.375,3.0,0.051000000000000004,9.448466269159198,9.448466269159198,20.0
468,-4.732,-0.466,3.0,0.051000000000000004,9.455844901263545,9.455844901263545,20.0
469,-13.787,6.385,3.0,0.051000000000000004,9.483529275716142,9.483529275716142,20.0
470,-8.356,9.512,3.0,0.051000000000000004,9.495281054417376,9.495281054417376,20.0
471,-17.187,10.96,3.0,0.051000000000000004,9.565458984989988,9.565458984989988,20.0
472,-2.677,-21.911,3.0,0.051000000000000004,9.598122117487542,9.598122117487542,20.0
473,-1.499,-17.326,3.0,0.051000000000000004,9.613565509637924,9.613565509637924,20.0
474,-2.23,-22.218,3.0,0.051000000000000004,9.614172349283855,9.614172349283855,20.0
475,-10.126,-1.264,3.0,0.051000000000000004,9.614913910273877,9.614913910273877,20.0
476,4.425,1.339,3.0,0.051000000000000004,9.644464043665957,9.644464043665957,20.0
477,-1.154,0.22,3.0,0.051000000000000004,9.65449795415751,9.65449795415751,20.0
478,0.473,1.46,3.0,0.051000000000000004,9.687880037068933,9.687880037068933,20.0
479,-8.83,5.721,3.0,0.051000000000000004,9.756437986215268,9.756437986215268,20.0
480,-13.313,0.003,3.0,0.051000000000000004,9.776880985828443,9.776880985828443,20.0
481,-9.028,-0.452,3.0,0.051000000000000004,9.799705859778808,9.799705859778808,20.0
482,-10.79,18.111,3.0,0.051000000000000004,9.818609356545442,9.818609356545442,20.0
483,-7.34,-5.879,3.0,0.051000000000000004,9.839374450800655,9.839374450800655,20.0
484,-8.708,10.439,3.0,0.051000000000000004,9.852806969021188,9.852806969021188,20.0
485,-19.08,6.257,3.0,0.051000000000000004,9.884538425221894,9.884538425221894,20.0
486,-19.787,11.667,3.0,0.051000000000000004,9.886067585655438,9.886067585655438,20.0
487,0.305,3.349,3.0,0.051000000000000004,9.899817399420527,9.899817399420527,20.0
488,-5.405,-0.209,3.0,0.051000000000000004,9.899822501430297,9.899822501430297,20.0
489,-14.702,16.255,3.0,0.051000000000000004,9.904039601117159,9.904039601117159,20.0
490,-2.447,-1.161,3.0,0.051000000000000004,9.912064304957093,9.912064304957093,20.0
491,-5.493,1.318,3.0,0.051000000000000004,9.91926531363772,9.91926531363772,20.0
492,-1.263,-7.34,3.0,0.051000000000000004,9.93411966070095,9.93411966070095,20.0
493,-16.94,10.757,3.0,0.051000000000000004,9.950784084940132,9.950784084940132,20.0
494,0.669,-7.62,3.0,0.051000000000000004,9.968046304059765,9.968046304059765,20.0
495,-21.032,11.656,3.0,0.051000000000000004,9.969931094561225,9.969931094561225,20.0
496,-11.488,17.337,3.0,0.051000000000000004,9.97436095586333,9.97436095586333,20.0
497,-1.891,-8.46,3.0,0.051000000000000004,9.98839670796405,9.98839670796405,20.0
498,-19.332,13.501,3.0,0.051000000000000004,9.999049728279775,9.999049728279775,20.0
499,2.904,-1.7,3.0,0.051000000000000004,10.017343781457114,10.017343781457114,20.0
500,-11.726,12.939,3.0,0.051000000000000004,10.08802272064733,10.08802272064733,20.0
501,-3.438,-0.325,3.0,0.051000000000000004,10.08832882584916,10.08832882584916,20.0
502,1.147,5.267,3.0,0.051000000000000004,10.117190472166282,10.117190472166282,20.0
503,-9.87,11.366,3.0,0.051000000000000004,10.118257949006178,10.118257949006178,20.0
504,-2.642,-22.481,3.0,0.051000000000000004,10.119683760336232,10.119683760336232,20.0
505,-0.866,-3.951,3.0,0.051000000000000004,10.129913583305466,10.129913583305466,20.0
506,-3.868,-5.238,3.0,0.051000000000000004,10.133685818356462,10.133685818356462,20.0
507,-10.633,18.366,3.0,0.051000000000000004,10.133790298249885,10.133790298249885,20.0
508,3.427,-1.887,3.0,0.051000000000000004,10.142007071137934,10.142007071137934,20.0
509,-1.85,-3.659,3.0,0.051000000000000004,10.166896293343544,10.166896293343544,20.0
510,-4.549,-4.468,3.0,0.051000000000000004,10.19633963998006,10.19633963998006,20.0
511,3.379,0.531,3.0,0.051000000000000004,10.21135851092453,10.21135851092453,20.0
512,-2.714,-0.287,3.0,0.051000000000000004,10.218779625823913,10.218779625823913,20.0
513,-17.749,11.335,3.0,0.051000000000000004,10.228652173173113,10.228652173173113,20.0
514,-15.42,14.06,3.0,0.051000000000000004,10.249389734505447,10.249389734505447,20.0
515,-20.634,11.552,3.0,0.051000000000000004,10.252016211033938,10.252016211033938,20.0
516,-12.015,12.185,3.0,0.051000000000000004,10.270447861138177,10.270447861138177,20.0
517,1.454,5.715,3.0,0.051000000000000004,10.326675009976174,10.326675009976174,20.0
518,-9.538,-3.962,3.0,0.051000000000000004,10.328683266860335,10.328683266860335,20.0
519,-8.852,14.706,3.0,0.051000000000000004,10.341253865651296,10.341253865651296,20.0
520,-18.766,11.762,3.0,0.051000000000000004,10.341724695989043,10.341724695989043,20.0
521,-1.795,-10.646,3.0,0.051000000000000004,10.352958960773709,10.352958960773709,20.0
522,-2.978,-5.419,3.0,0.051000000000000004,10.367812309091258,10.367812309091258,20.0
523,-19.883,8.657,3.0,0.051000000000000004,10.380661475479089,10.380661475479089,20.0
524,-5.851,13.695,3.0,0.051000000000000004,10.464384347398047,10.464384347398047,20.0
525,-2.6,1.566,3.0,0.051000000000000004,10.467798536911076,10.467798536911076,20.0
526,-15.907,13.432,3.0,0.051000000000000004,10.489127709429432,10.489127709429432,20.0
527,-12.227,-4.526,3.0,0.051000000000000004,10.522903457523931,10.522903457523931,20.0
528,-7.854,0.259,3.0,0.051000000000000004,10.555971591334934,10.555971591334934,20.0
529,-6.496,10.725,3.0,0.051000000000000004,10.569473127713861,10.569473127713861,20.0
530,-8.21,7.9,3.0,0.051000000000000004,10.576580478478487,10.576580478478487,20.0
531,-13.706,7.186,3.0,0.051000000000000004,10.592392384044546,10.592392384044546,20.0
532,-11.411,12.908,3.0,0.051000000000000004,10.606033328228163,10.606033328228163,20.0
533,-2.485,-21.598,3.0,0.051000000000000004,10.609855941070006,10.609855941070006,20.0
534,-21.104,9.114,3.0,0.051000000000000004,10.614142059823614,10.614142059823614,20.0
535,0.142,-7.317,3.0,0.051000000000000004,10.62411854078752,10.62411854078752,20.0
536,-7.583,6.684,3.0,0.051000000000000004,10.637616383511588,10.637616383511588,20.0
537,-0.675,-4.09,3.0,0.051000000000000004,10.642003721554198,10.642003721554198,20.0
538,0.359,-8.101,3.0,0.051000000000000004,10.658235009233927,10.658235009233927,20.0
539,-8.143,11.104,3.0,0.051000000000000004,10.660836686145888,10.660836686145888,20.0
540,-15.832,6.553,3.0,0.051000000000000004,10.66265809410871,10.66265809410871,20.0
541,0.491,4.412,3.0,0.051000000000000004,10.673661901787124,10.673661901787124,20.0
542,-1.504,-6.128,3.0,0.051000000000000004,10.725358743760196,10.725358743760196,20.0
543,4.588,2.762,3.0,0.051000000000000004,10.746853120393464,10.746853120393464,20.0
544,-2.028,-6.025,3.0,0.051000000000000004,10.758566571229977,10.758566571229977,20.0
545,-10.187,6.708,3.0,0.051000000000000004,10.767486609516123,10.767486609516123,20.0
