0.0,24.71,2.36,6.95,6.09,5.3,7.38,2.95,4.02,21.84,20.02,19.93,30.78,6.2,5.01,7.14,11.52,5.1,22.04,26.28,6.43,23.73,26.57,3.77,6.06,6.16,24.25,3.41,22.35,4.52,6.81,11.09,25.62,31.48,15.14,21.82,1.61,27.8,20.89,28.1,3.77,10.34,23.88,21.46,31.63,3.32,29.6,3.32,9.85,23.11,4.21,1.89,24.27,23.8,16.46,7.12,25.97,33.12,8.11,24.33,17.42,2.84,29.36,4.88,24.4,6.26,28.82,29.34,29.35,29.08,30.12,28.87,2.5,25.42,16.11,32.09,5.68,18.87,8.58,25.19,30.92,8.18,25.17,24.27,17.48,5.69,29.36,34.75,30.72,19.74,27.54,6.53,5.28,10.64,30.27,20.32,33.77,23.08,25.83,13.42,6.48,9.49,5.45,19.89,23.46,7.61,7.72,21.6,24.87,23.55,25.97,4.4,5.1,6.45,17.04,6.99,24.49,25.11,26.54,8.47,7.47,7.93,32.57,21.38,26.4,24.11,3.12,4.42,9.06,22.02,23.87,21.45,22.93,26.64,5.21,6.8,17.42,2.87,8.62,24.52,19.66,30.81,16.83,10.5,7.56,7.39,19.67,0.56,8.23,26.86,8.54,30.31,21.7,33.86,6.31,8.93,23.52,8.7,17.25,3.85,25.17,8.14,7.28,29.57,18.62,4.5,3.37,22.57,22.53,32.4,3.69,29.1,8.92,29.57,8.36,21.29,34.9,23.81,4.1,16.2,22.39,4.57,24.55,30.07,5.67,11.03,7.25,22.93,7.62,11.7,2.95,29.56,10.32,3.69,7.59,25.87,9.91,12.22,7.93,23.77,15.46,23.15,7.64,4.71,18.4,5.19,6.43,2.99,5.05,9.72,6.2,2.47,18.09,10.58,24.94,13.16,7.92,2.08,17.63,3.59,19.59,7.13,18.8,6.33,28.15,3.98,8.65,2.34,2.07,16.68,21.29,8.92,24.92,7.35,10.39,3.94,21.6,18.44,17.12,8.74,24.69,30.64,20.12,2.22,21.47,9.58,7.08,31.11,21.45,20.95,16.46,28.11,25.54,26.83,5.63,22.08,9.58,2.57,7.22,4.5,22.37,2.5,27.86,6.81,18.35,10.63,21.99,25.89,29.19,5.52,6.78,35.09,29.92,18.91,4.62,26.68,6.17,10.38,11.93,21.81,5.06,17.97,9.66,21.12,22.8,8.09,25.67,21.63,32.23,26.94,20.84,3.31,18.16,19.96,23.86,9.54,10.05,2.45,25.65,5.74,20.32,3.54,27.72,6.75,27.3,9.34,2.82,2.58,31.71,18.83,21.15
25.33,0.0,21.91,20.15,18.69,23.81,28.51,25.82,23.09,11.12,14.02,6.02,7.12,28.24,22.8,25.4,18.5,26.67,36.3,2.11,21.53,4.14,4.58,28.24,18.13,22.24,23.05,27.88,5.35,17.19,27.93,25.09,8.62,7.26,10.08,15.13,24.1,2.87,36.29,18.76,25.78,27.65,10.55,5.12,8.79,22.18,4.97,25.94,22.55,6.11,20.95,23.61,1.56,15.54,20.6,29.76,18.47,9.46,29.24,39.73,19.04,22.66,8.24,16.95,14.77,21.25,6.41,5.13,6.49,6.21,5.36,6.56,27.2,1.42,17.72,8.43,27.72,34.27,20.5,8.19,6.06,24.66,3.55,2.87,14.28,26.81,5.7,9.85,6.5,20.93,10.54,21.52,18.45,28.61,6.27,14.88,10.11,21.92,15.33,13.52,27.61,30.6,21.42,13.9,38.86,22.62,31.64,37.0,26.06,13.38,8.97,16.98,27.66,15.9,11.68,17.28,3.54,40.51,2.41,20.85,28.6,29.06,8.91,36.78,9.4,39.51,18.27,26.61,30.19,13.63,3.2,7.04,38.33,17.01,26.33,19.14,13.96,24.7,29.74,39.92,10.95,7.15,12.29,19.06,28.68,23.37,20.86,25.43,19.92,1.82,20.42,6.65,13.22,10.2,21.3,22.22,10.28,19.77,11.67,26.14,14.45,29.26,28.41,4.94,14.52,26.5,25.99,11.86,7.89,8.74,21.39,5.44,20.47,6.1,24.3,16.6,11.24,3.89,26.59,10.33,21.32,29.04,13.67,5.77,15.81,32.15,28.38,9.64,28.75,18.73,24.09,5.26,11.12,25.7,21.97,15.16,28.3,30.89,29.06,3.99,17.21,2.64,28.77,26.32,8.81,23.22,22.51,22.81,16.66,17.56,21.3,22.49,10.1,27.92,2.04,30.67,31.69,26.55,13.83,24.41,23.36,25.13,12.45,27.46,3.35,26.7,19.75,27.04,22.51,32.96,10.15,25.18,17.22,19.16,19.55,19.08,7.19,12.44,18.73,19.81,40.09,6.98,21.31,25.29,17.29,18.97,30.57,5.96,9.5,6.54,20.61,16.31,14.83,6.26,22.17,10.88,24.28,25.56,21.8,28.97,37.77,22.9,18.63,15.24,14.82,28.2,8.54,12.88,5.53,17.59,26.85,22.08,5.3,20.1,16.8,7.82,23.96,27.49,27.55,37.21,27.03,14.39,28.12,5.36,8.74,23.18,2.01,10.56,7.55,13.93,9.46,26.56,15.88,9.02,3.43,30.67,24.26,25.33,41.05,22.28,8.11,18.42,4.06,30.15,3.64,30.47,25.45,24.62,7.49,9.84,16.98
2.35,22.16,0.0,4.43,3.51,5.05,7.66,5.56,2.69,19.29,17.47,17.37,28.23,7.4,4.86,7.43,10.69,5.82,22.33,23.72,5.6,21.18,24.02,6.01,4.1,5.33,21.73,5.65,19.79,2.56,7.09,11.38,23.07,28.93,12.59,19.27,3.74,25.24,21.17,27.14,4.98,10.62,21.33,18.91,29.08,1.16,27.04,4.85,9.02,20.55,3.68,4.3,21.71,21.24,13.91,8.91,23.45,30.57,8.4,24.61,16.59,1.2,26.8,2.92,21.85,5.06,26.27,26.79,26.8,26.52,27.56,26.32,4.55,22.87,15.28,29.54,6.87,19.15,5.54,22.64,28.37,8.47,22.62,21.71,14.93,5.97,26.81,32.19,28.17,18.91,24.99,4.62,2.64,10.93,27.71,17.77,31.22,20.56,23.27,12.59,6.77,9.78,4.62,17.34,23.74,7.47,12.43,21.89,24.03,21.0,23.42,2.44,6.81,4.49,16.2,5.03,21.94,25.39,23.98,7.64,7.75,8.22,30.01,21.66,23.85,24.4,0.97,5.75,9.35,19.47,21.32,18.89,23.22,25.67,5.49,4.84,14.86,1.37,8.9,24.8,17.11,28.25,14.28,7.66,7.84,7.24,18.84,2.77,7.4,24.31,7.71,27.76,19.15,31.31,4.83,10.54,20.97,6.48,14.69,5.72,22.61,8.42,7.56,27.01,16.07,5.65,4.9,20.02,19.98,29.84,3.53,26.55,8.08,27.02,8.65,20.46,32.34,21.26,6.23,9.65,19.87,6.46,22.0,27.52,3.71,12.78,7.54,20.37,7.91,10.86,2.34,27.01,8.36,4.9,7.06,23.32,10.2,12.51,8.21,21.22,14.62,20.6,7.93,5.48,15.84,4.86,5.6,4.03,3.09,8.89,5.37,0.9,15.53,10.87,22.39,13.45,12.37,4.33,15.08,5.46,17.07,7.41,17.97,6.62,25.6,6.34,6.13,4.45,0.8,16.96,18.74,9.21,23.71,3.88,7.87,2.54,19.05,15.88,16.29,6.2,24.97,28.09,19.28,4.69,18.91,7.24,9.73,28.56,18.9,18.39,13.91,25.56,22.98,24.28,4.67,19.53,9.86,5.32,6.9,6.23,22.65,1.32,26.89,4.85,15.79,10.91,19.43,23.34,26.64,3.56,6.84,32.54,27.37,18.08,2.66,24.13,6.02,10.66,12.22,22.09,6.19,17.13,9.95,18.57,20.25,7.25,23.12,19.08,29.68,24.39,18.28,5.52,15.61,17.41,21.3,9.83,10.33,4.58,25.93,4.78,17.77,1.34,25.17,9.3,24.75,9.63,4.36,1.57,29.16,16.28,18.6
7.61,19.83,4.19,0.0,7.06,2.97,15.29,8.11,6.64,16.96,15.14,15.05,25.9,12.59,5.08,15.05,18.82,13.45,29.95,21.4,13.73,18.85,21.69,10.52,7.21,13.46,18.22,10.16,17.47,3.88,14.72,19.0,20.74,26.6,10.26,16.94,6.38,22.92,28.8,23.62,11.11,18.25,19.0,16.58,26.75,4.46,24.72,10.15,17.15,18.23,3.23,5.89,19.39,18.92,11.58,13.87,19.93,28.24,16.02,32.24,24.72,4.94,24.48,6.03,19.52,13.56,23.94,24.46,24.47,24.2,25.24,23.99,9.49,20.54,23.41,27.21,12.01,26.78,9.1,20.31,26.04,16.09,20.29,19.39,12.6,13.59,24.48,29.87,25.84,27.04,22.66,8.18,6.2,18.56,25.39,15.44,28.89,17.05,20.95,20.72,14.39,17.4,12.75,15.01,31.37,3.51,13.99,29.51,32.17,18.67,21.09,5.44,11.91,5.75,23.14,8.14,19.61,33.02,21.66,15.77,15.38,13.42,27.69,29.29,21.52,32.02,4.27,11.17,16.98,17.14,18.99,16.57,28.38,22.15,13.12,3.86,12.54,5.23,16.53,32.43,14.78,25.93,11.95,17.8,15.47,4.44,26.97,7.71,15.53,21.98,15.84,25.43,16.82,28.98,8.39,4.01,18.64,16.0,12.37,8.43,20.29,16.05,15.19,24.69,13.74,11.83,10.21,17.69,17.65,27.52,3.29,24.22,16.22,24.69,16.5,28.06,30.02,18.93,8.87,11.32,16.35,11.33,19.67,25.19,5.75,14.44,15.17,18.05,15.54,19.0,6.19,24.68,10.71,11.02,2.86,20.99,17.82,15.24,15.84,18.89,22.76,18.27,12.96,13.1,13.52,13.14,13.73,5.09,6.1,17.02,13.5,4.77,13.21,18.49,20.06,21.07,14.2,8.83,12.75,6.69,13.55,15.04,23.91,14.24,23.27,8.98,2.27,9.32,4.79,26.19,16.41,16.83,20.2,1.92,4.36,6.1,16.72,13.56,24.42,16.04,32.6,25.76,27.42,7.57,16.59,16.88,13.83,26.23,16.57,16.07,11.58,23.23,20.66,21.95,12.93,17.2,17.49,7.84,2.7,11.25,28.29,5.18,23.37,5.74,13.47,18.54,17.11,21.01,24.31,6.67,7.07,30.21,25.04,26.21,5.77,21.8,3.3,18.29,19.84,29.72,13.81,25.85,17.57,16.24,17.92,15.39,20.79,16.75,27.35,22.06,15.96,8.84,13.28,15.08,18.98,17.45,17.96,7.61,33.56,13.04,15.44,4.64,22.84,13.5,22.42,17.25,9.66,5.43,26.83,13.95,16.27
6.05,18.71,3.52,7.03,0.0,7.74,7.93,8.15,1.35,17.66,14.02,13.93,24.79,7.67,7.55,5.36,8.06,6.09,22.6,20.28,2.66,22.18,20.57,7.01,1.42,2.24,24.33,6.65,20.79,3.74,7.36,11.65,24.07,25.48,9.65,17.65,7.08,21.8,21.44,23.93,5.2,10.89,19.71,18.63,27.45,2.54,23.6,5.37,5.93,21.55,6.37,7.86,18.27,19.62,15.44,9.18,23.92,27.12,8.66,24.88,13.96,2.23,25.18,2.09,20.22,1.59,24.65,28.29,28.8,28.52,28.59,24.69,5.07,19.42,12.65,26.09,7.14,19.42,2.62,23.64,26.74,5.64,19.17,18.27,16.46,6.24,23.36,30.57,24.72,16.28,25.99,1.15,0.95,11.2,26.09,14.88,27.77,23.16,21.65,9.96,7.04,10.04,1.38,13.9,24.01,10.31,10.95,22.16,21.41,19.38,24.42,3.07,7.08,3.61,13.58,3.16,22.94,25.66,20.54,4.49,8.02,8.49,26.57,21.93,24.85,24.67,2.98,6.04,9.62,17.84,22.32,15.45,23.49,22.46,5.76,5.43,16.4,2.21,9.17,25.07,13.66,24.81,12.64,4.48,8.11,9.93,16.21,6.47,4.77,20.86,4.56,24.31,17.53,27.86,1.37,13.14,19.35,3.3,12.0,9.92,20.99,8.69,7.83,23.57,14.52,5.92,5.42,18.39,16.53,26.4,6.22,23.1,5.05,25.4,5.42,17.83,28.9,17.81,7.97,9.34,22.47,7.07,20.38,24.07,3.39,17.11,7.81,18.47,8.18,6.24,2.3,23.56,8.04,5.12,9.66,21.7,10.47,12.78,8.48,17.77,12.0,17.15,8.2,5.75,12.4,3.22,2.51,9.36,2.74,6.26,1.95,2.79,11.75,11.14,18.94,13.72,11.16,5.32,16.61,9.53,19.67,5.09,15.34,6.89,22.15,8.07,8.73,4.89,3.12,17.23,15.86,7.51,20.75,5.66,10.47,1.39,15.6,12.44,13.66,3.02,25.24,24.64,16.66,8.72,17.29,4.06,10.0,25.11,15.46,14.95,15.44,23.94,21.36,25.28,2.17,17.91,8.08,6.85,9.49,7.13,22.92,2.73,23.68,4.53,14.82,11.18,15.99,21.71,23.19,1.17,12.42,30.91,23.92,15.45,2.0,22.51,8.71,10.93,12.49,22.36,6.46,14.51,10.22,20.8,16.8,4.31,19.67,17.17,28.05,22.77,14.84,6.88,17.14,13.97,22.3,10.1,8.05,7.28,26.2,2.28,14.33,2.5,21.72,9.57,21.3,9.9,4.87,2.43,25.71,12.84,16.98
5.9,23.9,5.1,2.96,11.67,0.0,13.58,6.39,10.34,21.03,19.21,19.11,29.97,10.87,1.27,13.34,17.11,11.74,28.24,25.46,12.02,22.92,25.76,8.81,8.48,11.75,20.15,8.45,21.53,6.93,13.0,17.29,24.81,30.67,14.33,21.01,4.67,26.98,27.09,25.55,9.39,16.54,23.07,20.65,30.82,5.73,28.78,8.44,15.44,22.29,2.39,4.18,23.45,22.98,15.65,12.16,21.87,32.31,14.31,30.53,23.01,6.04,28.54,7.29,23.59,11.84,28.01,28.53,28.54,28.26,29.3,28.06,7.77,24.61,21.7,31.28,10.3,25.06,14.17,24.38,30.11,14.38,24.36,23.45,16.67,11.88,28.55,33.93,29.91,25.33,26.73,12.11,7.46,16.84,29.45,19.51,32.96,18.98,25.01,19.01,12.68,15.69,11.04,19.08,29.66,3.32,12.28,27.8,30.45,22.74,25.16,6.81,10.2,8.86,22.62,9.4,23.68,31.3,25.72,14.06,13.67,11.7,31.75,27.58,25.59,30.31,5.54,9.46,15.26,21.21,23.06,20.63,26.66,24.09,11.4,7.92,16.6,6.21,14.81,30.72,18.85,29.99,16.02,16.09,13.75,3.76,25.26,6.0,13.82,26.05,14.13,29.5,20.89,33.05,11.9,4.46,22.71,14.29,16.43,6.71,24.35,14.33,13.48,28.75,17.81,10.11,8.49,21.76,21.72,31.58,2.05,28.29,14.51,28.76,14.78,26.88,34.08,23.0,7.16,15.39,18.29,9.61,23.74,29.26,8.08,12.72,13.45,22.11,13.82,17.29,5.87,28.75,14.77,9.31,3.12,25.06,16.11,13.53,14.13,22.96,21.05,22.34,11.25,11.39,17.59,11.43,12.02,2.55,7.47,15.31,11.79,5.74,17.27,16.78,24.13,19.36,12.49,7.12,16.82,4.98,15.48,13.32,24.39,12.53,27.34,7.26,4.78,7.61,5.1,24.48,20.48,15.12,22.13,6.53,6.29,7.36,20.79,17.62,22.71,14.32,30.89,29.83,25.7,5.85,20.65,15.17,12.12,30.3,20.64,20.13,15.65,27.3,24.72,26.02,11.22,21.27,15.78,6.12,2.58,9.54,26.58,5.54,25.31,9.22,17.53,16.83,21.17,25.08,28.38,7.93,5.44,34.28,29.11,24.5,7.03,25.87,1.88,16.57,18.13,28.0,12.1,23.55,15.86,20.31,21.99,13.67,24.86,20.82,31.42,26.13,20.02,7.13,17.35,19.15,23.04,15.74,16.24,5.9,31.85,11.32,19.51,5.96,26.91,11.79,26.49,15.54,7.95,5.82,30.9,18.02,20.34
8.21,27.98,7.57,11.38,7.42,10.85,0.0,10.31,5.88,27.12,21.4,26.26,34.05,2.0,10.66,1.72,12.85,3.56,15.58,29.54,7.76,26.97,29.89,4.33,8.8,4.59,28.69,4.67,25.58,9.57,0.81,3.57,28.86,34.75,20.42,27.1,9.24,31.06,14.43,39.0,3.65,2.92,30.79,23.42,38.85,7.3,32.86,4.52,6.09,26.34,9.48,10.02,27.53,29.08,21.74,2.17,30.4,36.39,0.86,17.87,12.12,6.49,36.58,9.46,29.68,7.59,33.51,33.08,33.59,33.31,33.38,33.66,5.17,28.69,9.69,35.36,2.47,12.41,9.91,28.43,34.05,2.12,28.49,27.78,22.76,4.5,32.63,41.97,33.99,21.07,30.78,7.86,7.14,4.18,37.49,22.26,37.04,27.52,35.57,14.75,1.06,2.6,6.78,21.27,17.0,13.27,5.68,15.14,26.2,28.83,29.21,9.45,2.41,10.99,18.37,10.87,27.73,18.65,30.14,6.55,1.01,1.47,35.83,14.92,29.64,17.65,7.93,3.15,2.63,27.3,27.11,27.27,16.47,31.92,2.42,12.81,22.69,6.2,2.18,18.06,21.04,34.07,22.11,11.83,0.81,13.04,21.0,8.63,9.56,30.13,6.8,33.58,26.98,37.13,7.64,14.58,30.51,10.03,19.38,12.08,30.44,1.41,0.81,32.83,23.9,2.7,4.31,27.85,28.13,35.66,9.33,32.37,6.83,36.8,3.35,22.62,38.16,27.08,10.13,16.71,26.82,3.32,29.83,33.34,10.77,19.27,1.23,29.87,0.38,13.03,5.59,32.83,15.42,3.74,13.24,31.15,2.1,5.76,1.19,27.04,11.68,26.41,1.63,2.53,19.78,4.36,4.43,11.52,10.11,11.05,7.53,6.84,19.13,4.12,28.21,6.7,5.63,7.47,22.91,11.69,24.02,1.86,20.13,1.4,31.42,10.23,13.09,5.39,6.43,10.22,23.23,1.67,30.2,10.89,14.83,6.58,27.43,19.82,7.49,10.06,18.23,33.91,14.0,10.88,26.74,10.91,2.52,34.38,22.83,26.77,21.74,36.54,30.81,30.07,6.96,27.36,2.33,9.01,12.88,3.23,15.91,6.42,33.14,11.91,23.62,4.17,28.78,33.11,32.46,8.54,14.58,42.31,33.19,20.24,9.37,33.91,11.83,2.98,4.31,15.34,2.29,19.29,2.35,25.59,28.97,3.68,28.94,26.91,39.45,34.17,20.01,7.26,23.44,21.34,27.09,3.08,2.8,9.44,19.19,5.33,28.34,7.69,30.99,2.55,30.57,2.91,4.99,6.12,34.98,20.21,26.43
2.94,25.66,5.82,7.9,7.58,6.25,9.49,0.0,6.25,22.79,20.97,20.88,31.74,6.78,5.96,9.25,13.01,7.64,20.18,27.23,7.93,27.13,30.06,4.72,8.96,7.66,25.2,4.36,25.75,7.66,8.91,13.2,29.02,32.43,16.09,22.77,1.48,28.75,22.99,29.06,5.3,12.45,24.83,23.59,32.58,6.45,30.55,4.35,11.35,26.51,5.16,2.66,25.22,24.75,17.41,8.07,26.92,34.07,10.22,26.43,18.92,6.82,30.31,9.63,25.35,7.75,29.77,30.29,30.3,30.03,33.55,29.82,3.68,26.37,17.61,33.04,6.21,20.97,10.08,28.59,31.87,10.29,28.65,25.22,18.43,7.79,30.31,35.7,31.67,21.24,30.94,8.02,7.51,12.75,31.22,21.27,34.73,24.04,26.78,14.91,8.59,11.6,6.95,20.84,25.56,8.56,8.18,23.71,26.36,24.5,29.37,7.53,6.11,11.15,18.53,11.03,27.89,27.21,27.49,9.97,9.58,7.61,33.52,23.48,29.81,26.22,6.26,5.36,11.17,22.97,27.27,22.4,20.76,27.59,7.31,9.69,18.37,6.53,10.72,26.62,20.61,31.76,17.78,12.0,9.66,8.34,21.17,3.55,9.73,27.81,10.03,31.26,22.65,34.81,7.81,9.88,24.47,10.2,18.2,2.35,26.12,10.24,9.38,30.52,19.57,6.02,4.4,23.52,23.48,33.35,4.68,30.05,10.41,30.52,10.69,22.79,35.85,24.76,1.17,17.15,23.34,5.52,25.51,31.02,8.81,10.39,9.36,23.88,9.73,13.19,5.92,30.52,16.54,5.22,8.54,26.82,12.02,9.44,10.03,24.72,16.95,24.1,7.16,7.3,19.35,7.33,7.93,3.94,8.19,11.22,7.7,7.17,19.04,12.69,25.89,15.27,8.39,3.02,18.58,1.96,20.54,9.23,20.3,8.44,29.1,1.33,9.61,3.51,4.53,18.57,22.24,11.03,25.88,8.3,11.34,7.04,22.55,19.39,18.62,10.23,26.79,31.59,21.61,1.14,22.42,11.08,8.03,32.06,22.4,21.9,17.41,29.06,26.49,30.23,7.12,23.04,11.69,1.07,8.17,5.44,20.68,6.75,28.81,9.94,19.3,12.74,22.94,26.84,30.14,8.71,8.01,36.04,30.87,20.41,9.54,27.64,7.12,12.48,14.04,23.91,8.01,19.46,11.77,25.76,23.75,9.58,26.63,22.58,33.18,27.89,21.79,1.83,19.11,20.92,27.26,11.65,12.15,0.51,27.75,7.23,21.27,6.68,28.67,7.69,28.25,11.45,3.86,6.45,32.66,19.78,22.1
4.04,23.18,2.69,6.6,1.35,6.85,6.05,7.16,0.0,18.59,14.96,14.86,29.26,5.78,6.66,5.81,8.06,4.21,20.72,24.75,2.97,22.17,25.1,6.01,2.73,2.7,23.91,5.65,20.79,3.92,5.48,9.76,24.07,29.96,10.58,18.58,6.09,26.27,19.56,24.86,3.44,9.01,25.99,18.63,28.38,2.11,28.07,3.62,6.39,21.55,5.48,6.86,22.74,20.55,16.08,7.3,25.62,31.6,6.78,23.0,13.96,1.81,26.11,3.02,21.15,2.21,28.71,28.28,28.8,28.52,28.59,28.87,3.32,23.89,12.65,30.57,5.26,17.54,3.75,23.64,29.25,6.85,23.7,22.98,17.1,4.36,27.84,31.5,29.2,16.28,25.98,1.78,1.25,9.32,27.02,15.82,32.25,22.74,22.58,9.96,5.15,8.16,1.99,14.83,22.13,9.89,10.81,20.27,21.4,20.31,24.42,4.01,5.2,4.97,13.57,4.46,22.93,23.78,25.35,5.01,6.14,6.61,31.04,20.05,24.85,22.78,2.56,4.25,7.73,18.78,22.32,16.38,21.6,23.39,3.88,6.36,17.04,1.32,7.29,23.19,14.6,29.28,13.57,5.04,6.23,9.04,16.21,4.46,4.77,25.33,5.08,28.78,18.46,32.34,1.99,12.72,25.72,3.86,12.94,8.93,21.92,6.81,5.95,28.04,15.45,4.04,3.45,19.33,23.33,30.87,5.33,27.58,5.45,26.33,5.73,17.83,33.37,22.28,6.97,10.27,22.05,6.08,21.31,28.55,4.33,16.11,5.92,25.08,6.3,8.23,1.05,28.04,8.97,3.36,9.24,22.63,8.58,10.89,6.6,22.25,11.99,21.62,6.32,3.86,13.33,2.37,2.97,8.36,3.67,6.26,2.57,1.97,12.68,9.25,23.42,11.83,10.76,4.32,17.25,8.54,19.24,5.8,15.34,5.0,26.62,7.07,8.31,3.21,2.23,15.35,16.79,7.59,21.68,5.23,10.05,0.78,16.53,13.37,13.66,3.58,23.36,29.11,16.65,7.72,18.22,4.62,8.11,29.59,16.39,15.88,16.09,24.87,22.29,25.27,2.14,18.84,8.25,5.86,9.07,6.14,21.04,1.84,24.62,5.46,17.97,9.3,16.92,22.65,27.66,2.1,11.43,31.84,28.4,15.45,2.93,23.44,7.82,9.05,10.6,20.48,4.57,14.5,8.33,20.8,17.74,4.62,24.15,18.1,28.98,23.7,15.77,5.88,17.79,14.9,22.3,8.21,8.72,6.29,24.32,2.25,15.26,2.07,26.19,7.69,25.77,8.01,3.12,1.54,30.18,13.77,17.91
22.72,11.8,19.3,17.54,17.91,21.19,30.39,23.21,18.84,0.0,5.92,5.92,17.87,27.69,20.18,30.16,21.79,28.55,39.59,13.36,24.82,5.41,5.08,25.63,17.36,25.53,13.54,25.27,7.33,17.95,29.82,28.38,2.5,10.9,8.97,1.61,21.48,9.15,39.58,8.96,26.21,30.93,2.67,8.43,12.49,19.57,10.35,25.26,25.84,6.08,18.34,21.0,11.35,3.59,5.94,28.97,6.22,20.21,31.12,43.02,22.33,20.05,10.22,16.17,5.26,19.46,6.17,6.27,6.25,5.98,5.92,6.32,24.59,12.51,21.01,19.18,27.12,37.55,17.87,3.29,7.94,31.2,6.2,7.5,5.63,28.7,16.45,15.61,10.14,24.22,3.32,19.02,17.67,33.66,11.13,3.29,20.6,12.41,6.69,16.8,29.5,32.5,24.71,4.49,42.15,20.02,29.09,40.29,29.34,4.41,2.44,16.2,27.02,15.12,14.97,16.5,6.47,43.79,7.27,24.14,30.48,28.52,19.45,40.07,2.41,42.8,19.38,26.27,32.08,1.69,6.83,4.58,41.62,7.5,28.22,16.53,6.09,20.34,31.63,43.21,5.98,11.32,8.34,22.35,30.57,20.77,24.15,22.82,23.2,9.83,23.71,17.4,1.22,16.97,19.23,19.62,1.69,23.06,8.92,23.53,6.02,31.15,30.29,11.16,5.46,26.93,25.31,1.87,3.7,18.48,18.78,16.19,23.76,10.43,27.58,19.89,20.53,9.9,23.97,9.62,8.14,26.43,5.41,9.41,15.03,29.54,30.27,1.93,30.64,22.02,21.3,8.9,10.34,26.13,19.37,6.73,32.93,30.35,30.94,9.87,20.5,9.24,28.07,28.21,7.31,26.51,25.8,20.19,15.88,20.85,24.59,19.88,11.64,33.6,7.62,36.18,29.3,23.93,6.3,21.8,13.85,30.14,15.74,29.35,8.74,24.08,17.16,24.42,19.9,41.29,2.95,31.94,4.71,16.55,16.95,18.3,4.19,6.18,22.02,23.09,43.38,17.73,24.59,22.67,1.26,22.26,28.93,11.01,4.16,4.98,7.58,8.97,6.4,4.46,25.46,0.25,27.57,22.94,19.21,26.35,41.05,20.29,8.72,14.47,6.24,33.64,3.26,6.75,16.28,16.81,24.24,15.95,10.93,23.39,16.03,7.54,21.35,30.77,30.84,40.49,28.92,17.68,32.68,7.33,3.06,26.47,12.76,1.26,13.09,7.8,14.38,23.95,4.35,5.11,6.12,32.56,27.55,22.72,44.34,25.57,4.85,19.32,14.81,28.6,14.39,32.36,24.77,20.54,15.63,6.98,2.2
