in,x,y,q,tc,tr,te,tl
2,-15.721,13.151,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.223,-1.988,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.197,-5.906,3.0,0.051000000000000004,8.0,8.0,20.0
5,-18.964,15.844,3.0,0.051000000000000004,8.0,8.0,20.0
6,2.986,4.462,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.087,-7.863,3.0,0.051000000000000004,8.0,8.0,20.0
8,-1.799,-8.861,3.0,0.051000000000000004,8.0,8.0,20.0
9,-12.216,12.938,3.0,0.051000000000000004,8.0,8.0,20.0
10,-11.948,9.26,3.0,0.051000000000000004,8.0,8.0,20.0
11,-9.213,15.224,3.0,0.051000000000000004,8.0,8.0,20.0
12,-1.079,-18.397,3.0,0.051000000000000004,8.0,8.0,20.0
13,-4.675,-4.501,3.0,0.051000000000000004,8.0,8.0,20.0
14,-0.026,-7.359,3.0,0.051000000000000004,8.0,8.0,20.0
15,4.379,1.244,3.0,0.051000000000000004,8.0,8.0,20.0
16,-5.868,13.382,3.0,0.051000000000000004,8.0,8.0,20.0
17,-1.837,-8.451,3.0,0.051000000000000004,8.0,8.0,20.0
18,1.14,3.489,3.0,0.051000000000000004,8.0,8.0,20.0
19,-1.226,-4.721,3.0,0.051000000000000004,8.0,8.0,20.0
20,-15.458,16.541,3.0,0.051000000000000004,8.0,8.0,20.0
21,-10.153,4.409,3.0,0.051000000000000004,8.0,8.0,20.0
22,-3.117,-15.196,3.0,0.051000000000000004,8.0,8.0,20.0
23,-18.775,6.635,3.0,0.051000000000000004,8.0,8.0,20.0
24,-4.514,-1.684,3.0,0.051000000000000004,8.0,8.0,20.0
25,-12.215,8.303,3.0,0.051000000000000004,8.0,8.0,20.0
26,-13.432,9.78,3.0,0.051000000000000004,8.0,8.0,20.0
27,-1.276,-6.658,3.0,0.051000000000000004,8.0,8.0,20.0
28,-3.161,-6.47,3.0,0.051000000000000004,8.0,8.0,20.0
29,2.218,-1.332,3.0,0.051000000000000004,8.0,8.0,20.0
30,-2.601,-1.005,3.0,0.051000000000000004,8.0,8.0,20.0
31,-2.934,-1.117,3.0,0.051000000000000004,8.0,8.0,20.0
32,-10.403,9.699,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.291,1.585,3.0,0.051000000000000004,8.0,8.0,20.0
34,-16.793,7.931,3.0,0.051000000000000004,8.0,8.0,20.0
35,-0.554,-5.585,3.0,0.051000000000000004,8.0,8.0,20.0
36,-3.439,-0.019,3.0,0.051000000000000004,8.0,8.0,20.0
37,-0.689,-7.086,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.366,-1.767,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.921,0.129,3.0,0.051000000000000004,8.0,8.0,20.0
40,-10.334,17.851,3.0,0.051000000000000004,8.0,8.0,20.0
41,-2.689,-21.52,3.0,0.051000000000000004,8.0,8.0,20.0
42,-15.168,11.848,3.0,0.051000000000000004,8.0,8.0,20.0
