in,x,y,q,tc,tr,te,tl
2,-15.648,8.735,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.451,0.959,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.699,-2.579,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.035,12.943,3.0,0.051000000000000004,8.0,8.0,20.0
6,-19.384,9.502,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.442,14.798,3.0,0.051000000000000004,8.0,8.0,20.0
8,-1.109,0.866,3.0,0.051000000000000004,8.0,8.0,20.0
9,-19.662,10.076,3.0,0.051000000000000004,8.0,8.0,20.0
10,2.393,-0.781,3.0,0.051000000000000004,8.0,8.0,20.0
11,-8.019,11.069,3.0,0.051000000000000004,8.0,8.0,20.0
12,-11.151,8.133,3.0,0.051000000000000004,8.0,8.0,20.0
13,-2.704,-14.934,3.0,0.051000000000000004,8.0,8.0,20.0
14,-0.951,-4.131,3.0,0.051000000000000004,8.0,8.0,20.0
15,-16.797,12.277,3.0,0.051000000000000004,8.0,8.0,20.0
16,-8.225,16.557,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.445,12.008,3.0,0.051000000000000004,8.0,8.0,20.0
18,-8.593,6.952,3.0,0.051000000000000004,8.0,8.0,20.0
19,-2.444,-4.765,3.0,0.051000000000000004,8.0,8.0,20.0
20,-9.505,14.055,3.0,0.051000000000000004,8.0,8.0,20.0
21,-17.949,10.997,3.0,0.051000000000000004,8.0,8.0,20.0
22,-3.177,2.235,3.0,0.051000000000000004,8.0,8.0,20.0
23,-17.448,6.329,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.259,13.766,3.0,0.051000000000000004,8.0,8.0,20.0
25,0.092,-2.928,3.0,0.051000000000000004,8.0,8.0,20.0
26,-11.208,8.949,3.0,0.051000000000000004,8.0,8.0,20.0
27,-1.901,2.835,3.0,0.051000000000000004,8.0,8.0,20.0
28,-1.927,-4.203,3.0,0.051000000000000004,8.0,8.0,20.0
29,-13.761,1.447,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.419,-6.772,3.0,0.051000000000000004,8.0,8.0,20.0
31,-12.02,12.143,3.0,0.051000000000000004,8.0,8.0,20.0
32,-1.135,-7.626,3.0,0.051000000000000004,8.0,8.0,20.0
33,-9.592,14.483,3.0,0.051000000000000004,8.0,8.0,20.0
34,-14.117,12.765,3.0,0.051000000000000004,8.0,8.0,20.0
35,-16.913,10.425,3.0,0.051000000000000004,8.0,8.0,20.0
36,-1.144,-17.637,3.0,0.051000000000000004,8.0,8.0,20.0
37,-10.276,18.59,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.992,-2.425,3.0,0.051000000000000004,8.0,8.0,20.0
39,-1.658,-7.589,3.0,0.051000000000000004,8.0,8.0,20.0
40,-12.341,13.05,3.0,0.051000000000000004,8.0,8.0,20.0
41,-12.422,6.454,3.0,0.051000000000000004,8.0,8.0,20.0
42,-18.134,14.133,3.0,0.051000000000000004,8.0,8.0,20.0
43,-1.299,1.175,3.0,0.051000000000000004,8.0,8.0,20.0
44,-18.778,10.565,3.0,0.051000000000000004,8.0,8.0,20.0
45,-0.332,-2.108,3.0,0.051000000000000004,8.0,8.0,20.0
46,-11.304,9.352,3.0,0.051000000000000004,8.0,8.0,20.0
47,-9.264,17.893,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.13,-17.906,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.338,-2.804,3.0,0.051000000000000004,8.0,8.0,20.0
50,-12.733,14.665,3.0,0.051000000000000004,8.0,8.0,20.0
51,-0.176,-2.827,3.0,0.051000000000000004,8.0,8.0,20.0
52,-3.032,-3.843,3.0,0.051000000000000004,8.0,8.0,20.0
53,-0.467,-5.563,3.0,0.051000000000000004,8.0,8.0,20.0
54,-6.833,16.096,3.0,0.051000000000000004,8.0,8.0,20.0
55,-22.52,9.565,3.0,0.051000000000000004,8.0,8.0,20.0
56,0.648,-6.834,3.0,0.051000000000000004,8.0,8.0,20.0
