0.0,24.47,1.88,3.95,28.46,29.23,20.55,2.71,30.05,2.32,19.44,20.03,17.94,5.76,29.84,27.06,22.64,18.65,7.64,21.21,29.09,5.34,28.09,19.34,3.53,20.96,4.61,6.74,18.42,10.63,23.54,9.93,21.8,28.23,27.84,20.77,28.06,3.83,9.85,26.33,21.92,31.31,3.42,29.53,3.07,21.61,26.68,22.15,3.79,24.56,3.65,7.29,6.97,25.26,32.51,7.72,16.98,19.86,18.38,15.07,25.0,6.99,30.62,28.64,28.94,30.49,30.17,28.65,31.84,22.05,4.83,22.87,18.26,19.48,7.45,24.73,28.16,10.04,7.53,24.38,4.8,8.66,26.2,21.43,21.47,1.8,3.41,32.39,8.46,23.98,11.0,30.51,20.01,33.73,20.63,27.18,19.16,7.39,5.1,5.12,1.79,4.76,22.98,7.12,27.89,21.44,22.69,5.01,6.31,27.44,3.67,24.72,29.09,16.66,22.92,32.67,14.86,23.69,2.96,12.01,8.35,22.75,24.3,21.1,23.23,26.29,5.37,8.51,17.41,28.38,11.86,9.1,20.74,6.23,16.63,4.21,6.39,30.21,12.77,27.82,8.85,25.6,8.12,6.37,35.87,15.5,12.82,24.27,9.21,3.52,25.61,24.45,3.27,23.55,33.76,4.52,5.14,3.21,23.38,22.32,2.26,8.43,20.32,28.65,8.94,29.73,8.0,20.9,39.15,23.57,4.58,17.14,22.95,4.59,18.3,19.22,29.84,4.66,20.14,20.19,7.65,22.69,7.3,4.21,5.26,17.86,12.98,3.09,25.26,26.26,12.08,6.08,8.97,23.41,23.46,6.33,5.16,29.62,16.53,17.74,2.47,3.53,26.59,22.7,5.67,2.5,18.21,10.69,25.67,13.41,8.29,17.48,7.4,22.67,18.59,4.4,21.71,26.26,3.21,28.64,27.99,2.76,2.07,14.96,21.29,9.31,24.99,4.07,11.79,22.22,17.96,18.66,7.98,20.97,30.81,12.13,3.27,7.64,21.68,9.35,22.42,9.21,30.56,20.88,20.82,17.24,34.97,25.29,26.79,28.63,5.46,22.01,9.42,2.47,6.84,4.5,22.31,2.32,28.4,6.43,18.54,10.59,22.04,3.96,5.36,8.64,33.57,13.31,17.85,15.92,4.37,26.38,23.82,3.15,7.04,21.59,4.93,21.33,19.9,9.52,8.2,4.74,11.05,31.43,28.28,24.35,18.16,29.43,19.94,2.39,23.76,9.43,15.57,2.44,7.84,5.15,23.49,7.05,18.76,21.17,9.67,2.8,2.2,31.79,18.47,21.22
25.09,0.0,21.96,25.79,4.83,5.21,22.4,22.17,6.03,24.54,13.88,5.59,31.78,27.57,4.92,15.84,8.97,8.28,25.91,16.8,4.64,17.17,4.07,23.28,27.76,5.81,16.87,27.64,13.49,24.31,8.65,28.22,14.91,5.95,2.92,35.94,18.49,25.6,27.73,9.09,5.34,7.88,18.67,5.51,25.46,6.07,16.82,37.32,28.03,10.67,27.88,24.56,29.6,17.52,8.49,30.88,18.36,13.63,12.15,9.78,15.13,18.3,5.14,6.54,4.57,5.08,5.3,6.01,7.83,12.79,27.08,9.42,7.89,9.89,20.48,39.89,3.71,15.88,17.36,7.14,29.03,30.55,1.8,7.75,36.63,22.41,23.5,8.37,19.36,11.13,28.74,6.03,14.52,9.72,22.09,15.14,20.54,28.28,21.82,25.52,22.88,23.73,21.58,21.71,3.44,36.6,10.08,27.18,15.42,5.54,23.79,39.89,18.11,8.43,10.76,8.65,13.69,8.67,20.91,29.07,23.43,13.98,3.21,6.45,15.28,16.43,26.26,18.68,14.21,3.71,12.91,22.6,8.17,16.25,12.24,22.73,26.23,5.58,14.39,6.84,18.77,1.21,19.44,24.6,9.39,16.88,21.74,9.66,18.11,24.1,14.66,7.21,24.12,38.71,9.88,25.63,26.03,24.98,11.66,6.66,24.03,20.15,15.63,4.63,20.51,6.67,23.74,15.97,12.22,3.47,26.83,8.92,21.64,28.82,12.07,34.38,5.42,22.1,15.23,11.25,28.55,9.46,28.19,28.44,26.16,25.58,13.83,19.5,40.43,16.32,30.78,18.61,29.86,3.95,1.78,28.15,26.05,5.6,11.58,7.47,22.22,18.16,9.36,10.01,21.38,22.41,9.98,27.79,2.01,30.68,30.96,13.49,21.74,9.18,6.97,18.93,8.03,41.42,24.92,4.62,18.52,27.0,22.28,31.1,9.91,24.25,16.71,18.45,29.29,14.49,11.73,20.03,19.67,36.13,6.79,15.41,23.85,30.76,13.71,18.5,6.25,30.11,6.55,8.26,5.76,21.15,22.93,14.35,5.64,16.59,22.35,10.98,24.14,25.22,22.06,28.74,37.48,22.54,16.45,14.79,14.43,27.92,7.77,22.66,17.2,26.9,20.32,14.69,19.37,11.67,16.73,13.14,15.46,21.85,22.93,36.76,26.45,36.49,13.67,23.01,30.08,25.84,27.29,7.33,15.03,10.02,31.37,5.41,9.22,21.92,3.22,28.65,17.39,25.6,31.44,18.3,8.84,18.86,14.17,23.01,28.78,24.99,24.12,7.45,9.26,16.8
2.07,22.3,0.0,4.89,26.28,27.05,18.41,1.01,27.87,4.18,17.26,17.85,17.93,6.66,27.66,24.91,20.47,16.48,7.64,19.04,26.91,3.76,25.91,17.2,5.27,18.78,3.03,6.74,17.8,10.62,21.37,9.92,19.63,26.05,25.67,20.76,27.47,4.76,9.84,24.15,19.74,29.13,1.21,27.35,4.33,19.44,26.09,22.14,5.25,22.38,5.11,7.28,8.7,23.11,30.33,10.97,16.35,17.68,16.21,12.89,22.82,3.67,28.44,26.46,26.76,28.31,28.0,26.48,29.67,19.87,6.69,20.7,16.08,17.3,6.83,24.72,25.98,8.46,5.95,22.2,7.03,12.19,24.02,22.15,21.46,2.44,2.14,30.21,7.83,21.81,10.99,28.33,17.83,31.56,18.49,25.01,18.54,7.38,4.3,5.74,1.14,4.84,20.84,7.36,25.71,21.43,20.51,6.28,4.73,25.26,4.65,24.72,28.5,14.49,20.75,30.49,14.23,21.51,2.38,11.92,8.34,20.58,22.13,18.92,21.05,25.7,5.36,5.26,15.24,26.2,10.28,9.1,18.56,4.64,14.45,2.86,6.4,28.04,12.15,25.64,8.23,23.42,7.5,6.7,33.69,14.88,10.68,22.1,8.59,5.29,23.44,22.27,3.55,23.54,31.59,6.3,5.13,4.14,21.2,20.15,4.46,8.04,18.15,26.47,8.31,27.55,7.99,20.28,36.98,21.4,6.44,14.97,20.81,6.55,16.13,19.21,27.66,4.28,17.97,18.02,7.65,20.52,8.77,6.17,5.26,15.72,12.35,1.49,25.26,24.08,12.07,3.71,8.96,21.24,21.28,7.25,5.15,27.44,15.91,15.57,3.44,1.7,24.42,20.53,4.88,0.7,16.04,10.68,23.49,13.4,12.6,15.31,7.06,20.5,16.42,2.03,22.43,26.25,4.15,26.46,27.4,4.19,0.49,14.95,19.12,9.31,24.16,1.91,11.78,20.05,15.79,18.03,6.37,20.96,28.63,11.51,5.04,10.6,19.51,7.04,20.25,9.21,28.39,18.71,18.64,15.07,32.8,23.12,24.62,26.45,4.55,19.83,9.42,4.33,6.89,5.96,22.3,0.52,27.81,4.85,16.36,10.58,19.87,4.68,3.63,10.11,31.4,12.69,17.23,15.29,2.79,24.21,21.64,3.87,6.25,21.58,5.55,21.32,17.72,9.52,11.72,6.51,11.04,29.26,26.11,22.18,18.15,27.25,17.76,0.45,21.59,9.43,14.95,4.3,10.87,2.55,21.32,4.91,16.59,19.02,9.67,4.07,1.04,29.62,16.29,19.04
3.98,25.72,4.58,0.0,29.67,30.48,24.2,4.51,31.29,4.76,23.1,24.04,14.45,1.85,31.08,30.71,27.42,22.31,4.15,24.87,30.33,8.04,29.34,23.0,1.16,24.26,7.75,2.88,17.73,7.13,27.1,6.44,25.46,29.44,29.09,17.28,31.72,0.54,6.35,27.54,21.85,36.51,4.97,30.77,0.73,24.52,30.33,18.66,0.64,29.12,0.78,3.6,4.31,28.91,33.75,5.62,16.29,23.51,22.04,18.72,28.65,6.29,31.22,31.74,30.15,31.16,31.42,31.22,33.09,25.7,5.98,27.87,21.91,23.13,5.19,21.23,29.4,13.5,10.86,25.59,1.93,6.56,27.44,20.74,17.97,5.1,3.55,33.63,7.76,29.58,7.51,32.12,23.66,34.98,24.29,30.84,17.62,3.89,4.4,8.66,4.95,2.01,26.63,10.78,29.13,17.94,26.34,1.11,9.31,28.65,7.33,21.23,32.75,20.32,26.58,33.91,14.17,27.12,6.12,8.43,4.66,26.41,25.52,24.9,26.88,29.95,1.7,12.17,21.07,29.68,15.39,5.42,26.62,9.3,20.28,3.12,9.32,31.46,12.08,33.02,8.16,26.84,7.43,9.91,34.65,14.81,16.48,28.11,8.52,6.88,29.27,25.66,1.25,20.05,38.97,8.11,1.29,0.8,27.03,25.11,5.36,12.09,23.98,29.89,5.84,34.93,4.32,20.21,37.48,24.82,5.74,20.8,26.6,2.49,21.96,15.72,31.08,8.32,23.8,23.85,2.79,27.91,10.57,2.58,1.6,21.51,12.29,4.16,21.77,29.91,8.58,5.39,5.47,23.37,24.7,2.41,1.66,30.86,15.84,21.4,6.12,6.28,27.81,26.36,4.98,4.55,21.87,7.19,26.91,9.91,9.11,21.14,11.06,27.63,22.25,4.92,21.02,22.76,0.86,29.88,31.65,1.39,4.16,11.46,24.95,5.82,28.64,5.45,8.29,25.88,21.62,17.12,7.28,17.47,32.05,11.44,6.81,5.53,25.34,8.66,24.7,5.72,31.81,24.54,24.21,20.9,38.63,28.95,28.01,32.28,3.01,25.66,5.93,4.04,10.5,1.64,18.82,4.23,32.05,9.51,22.19,7.09,26.22,7.61,6.62,11.91,38.77,12.62,17.16,15.23,7.6,31.59,27.47,6.8,3.28,18.09,1.45,17.83,23.55,5.84,8.23,8.32,7.55,36.63,33.48,24.26,14.66,30.68,23.59,4.98,24.98,5.94,14.88,5.69,5.74,4.8,27.29,10.7,22.42,24.82,6.18,1.15,3.7,33.04,22.12,24.87
29.08,4.83,25.94,29.77,0.0,7.83,17.13,29.01,7.53,28.53,13.59,8.63,35.76,31.54,3.39,10.57,4.54,12.27,29.88,7.24,4.84,21.16,9.08,18.01,30.48,8.48,20.86,31.61,17.46,28.28,3.8,32.2,9.64,1.49,4.39,39.91,12.93,29.57,31.71,3.28,9.33,4.94,22.66,6.38,29.43,7.37,11.55,41.29,30.74,4.05,30.59,28.53,33.57,12.25,13.2,34.85,22.33,13.34,13.71,13.76,9.86,26.33,1.55,2.1,0.48,1.49,1.25,1.58,8.1,5.96,31.06,5.87,11.87,8.18,24.45,43.87,4.42,19.87,24.83,5.47,31.75,34.52,4.3,11.72,40.61,26.4,27.47,13.08,23.33,4.03,32.71,2.95,6.97,9.64,16.82,9.33,24.51,32.25,25.8,29.5,26.86,27.7,16.31,25.7,4.9,40.58,4.77,31.16,19.4,1.14,27.77,43.86,12.3,12.42,4.44,8.23,17.66,3.38,24.89,33.05,27.4,8.71,4.29,7.88,10.01,11.16,30.23,22.66,13.67,1.63,16.9,26.57,7.3,20.23,16.0,26.71,30.21,2.99,18.36,2.4,22.74,4.76,23.41,28.58,6.11,20.85,25.73,3.35,22.08,28.09,8.86,5.54,28.09,42.69,7.51,29.61,30.01,28.95,5.32,6.5,28.02,24.13,6.95,9.34,24.48,2.24,27.72,19.95,8.88,7.72,30.82,12.9,16.37,32.14,14.16,38.35,3.37,26.09,7.51,8.05,32.52,4.17,32.17,31.76,30.13,20.31,17.81,28.66,44.4,10.51,34.75,26.28,33.84,7.56,6.56,32.13,30.02,10.31,15.56,11.45,26.21,22.15,2.36,4.72,25.36,29.06,13.97,31.77,3.76,34.65,34.93,13.74,25.73,4.97,10.95,28.01,12.0,45.4,28.89,6.99,12.86,29.29,28.68,35.08,6.43,28.22,11.44,22.43,33.26,9.22,14.8,24.01,23.64,40.11,9.06,19.38,27.83,34.73,6.49,22.48,6.55,34.08,6.4,6.74,8.42,14.34,17.13,8.54,1.68,10.78,26.32,5.68,28.11,29.21,26.05,31.45,41.45,28.83,10.64,18.77,14.14,31.9,6.39,26.64,21.18,30.88,9.43,18.66,23.34,15.64,20.72,3.15,10.19,25.83,26.9,40.73,30.43,40.47,13.38,26.99,34.05,29.83,31.26,4.31,4.9,15.25,35.35,10.12,7.59,25.9,4.55,32.62,21.36,29.59,35.41,22.28,3.55,22.84,12.93,17.74,32.75,28.96,28.1,4.86,9.53,9.85
30.36,5.73,27.23,31.06,7.83,0.0,27.67,27.43,0.87,29.81,19.15,10.85,37.05,32.83,5.44,21.11,14.24,13.55,31.18,22.07,3.19,22.44,6.67,28.55,33.03,11.08,22.14,32.91,18.76,29.58,13.91,33.49,20.18,8.82,3.66,41.2,23.75,30.86,33.0,14.36,10.61,5.89,23.94,1.71,30.73,11.34,22.08,42.58,33.29,15.93,33.15,29.82,34.87,22.79,3.37,36.15,23.63,18.9,17.42,15.04,20.4,23.56,7.5,8.7,7.57,7.37,7.59,9.01,2.62,18.06,32.34,14.69,13.16,15.16,25.75,45.16,3.63,21.15,22.62,12.41,34.3,35.82,4.34,13.02,41.9,27.68,28.77,4.5,24.63,16.39,34.0,6.9,19.79,4.47,27.36,20.41,25.8,33.55,27.09,30.79,28.14,29.0,26.85,26.98,3.14,41.87,15.35,32.45,20.69,8.41,29.05,45.16,23.38,13.7,16.03,3.45,18.96,13.94,26.17,34.34,28.69,19.25,8.96,11.72,20.55,21.7,31.53,23.94,19.47,6.33,18.18,27.87,13.44,21.51,17.51,28.0,31.5,4.81,19.66,9.84,24.04,3.61,24.7,29.86,4.22,22.15,27.01,14.93,23.37,29.37,19.93,12.48,29.38,43.98,5.61,30.9,31.3,30.24,16.92,11.93,29.3,25.42,20.9,2.22,25.77,8.62,29.01,21.24,5.83,9.37,32.1,14.19,26.91,34.09,17.34,39.65,4.44,27.37,20.5,16.52,33.82,14.72,33.45,33.71,31.42,30.85,19.1,24.77,45.7,21.58,36.05,23.88,35.13,9.22,7.16,33.42,31.32,2.37,16.85,12.74,27.49,23.43,14.62,15.28,26.65,27.68,15.25,33.06,5.37,35.95,36.23,18.76,27.01,14.45,12.24,24.2,13.3,46.69,30.18,1.01,23.79,32.27,27.55,36.37,15.18,29.52,21.98,23.72,34.56,19.76,17.0,25.3,24.94,41.4,1.72,20.68,29.12,36.02,18.98,23.77,11.52,35.38,2.25,13.53,11.02,26.42,28.2,19.61,8.51,21.85,27.61,16.25,29.41,30.49,27.33,34.0,42.74,27.81,21.72,20.05,19.7,33.19,13.04,27.92,22.47,32.17,8.04,19.96,24.64,16.94,22.0,18.4,20.73,27.11,28.2,42.02,31.72,41.76,18.93,28.28,35.35,31.11,32.56,5.87,20.3,15.29,36.64,2.8,14.49,27.19,8.97,33.91,22.66,30.87,36.7,23.57,14.11,24.13,19.43,28.28,34.05,30.25,29.39,3.48,14.53,22.07
21.09,23.05,17.95,24.27,17.03,27.81,0.0,18.16,25.85,20.54,9.4,19.67,39.33,25.95,20.79,8.13,15.67,14.62,29.03,11.03,22.06,19.96,26.67,1.58,23.76,19.51,19.13,28.13,28.5,32.01,15.34,31.32,10.43,15.86,20.46,42.16,10.69,24.64,31.24,13.82,20.37,18.91,18.04,23.35,23.39,18.41,9.31,43.54,24.02,12.16,23.88,28.68,27.2,6.33,29.5,27.95,33.37,10.87,11.24,14.4,8.2,20.66,18.22,16.24,17.4,18.09,17.77,16.25,26.01,11.05,23.07,11.33,13.11,11.85,28.23,46.12,22.11,20.46,22.16,16.51,25.03,28.28,21.06,22.76,42.86,18.41,19.43,30.96,29.23,12.36,32.39,18.11,8.46,27.5,0.93,12.59,35.55,28.77,25.87,17.6,17.9,26.24,1.05,14.41,22.59,42.83,12.88,25.21,18.78,16.06,19.78,46.11,11.72,15.32,13.73,26.14,28.7,14.31,16.9,33.32,29.34,9.5,17.78,18.92,7.43,8.92,26.76,17.33,9.31,18.66,19.64,30.49,11.56,19.89,11.64,19.72,18.4,20.71,29.4,15.42,29.63,20.82,28.9,16.68,23.47,31.89,15.61,12.91,29.99,20.1,11.0,16.58,24.29,44.94,21.36,21.62,26.53,23.97,12.38,17.53,20.03,14.8,9.01,27.22,29.72,17.33,29.39,30.99,26.75,21.15,22.83,15.81,3.96,24.82,11.7,40.61,20.61,15.95,8.6,9.35,29.04,15.09,18.52,24.44,26.65,2.58,28.84,18.48,46.65,11.08,28.57,20.7,30.35,21.0,21.04,26.51,26.55,28.19,26.59,16.41,18.22,18.1,14.22,12.89,26.45,18.4,16.88,32.08,18.92,34.79,28.04,9.38,14.44,11.04,21.99,19.02,23.04,47.65,23.54,27.21,10.62,22.99,18.27,36.35,9.75,30.7,7.37,18.64,33.17,10.01,12.33,35.05,28.75,42.36,29.38,30.42,19.85,27.87,10.69,33.51,17.59,27.46,23.42,11.14,19.46,9.05,21.57,12.11,15.42,13.73,26.24,12.2,30.81,21.22,14.76,24.73,41.9,18.53,11.03,19.36,9.64,31.98,11.55,18.65,19.99,18.0,21.17,29.7,34.38,26.68,19.0,13.98,8.35,17.84,27.82,42.98,25.74,42.72,10.91,30.91,28.43,21.84,32.44,19.03,15.88,26.29,39.55,28.01,11.49,17.91,17.71,30.82,32.4,21.6,27.45,19.55,14.4,14.88,9.12,0.93,31.06,23.12,18.82,22.29,11.73,8.41
2.63,22.13,0.91,4.63,26.11,26.88,18.23,0.0,27.7,6.65,17.09,17.68,17.44,6.17,27.49,24.74,20.3,16.31,7.14,18.86,26.74,3.55,25.74,17.03,5.34,18.61,2.92,6.24,16.79,10.12,21.19,9.43,19.45,25.88,25.5,20.27,27.3,4.43,9.34,23.98,19.57,28.96,0.49,27.18,4.3,19.26,25.92,21.65,5.6,22.21,5.46,6.78,8.2,22.94,30.16,10.47,15.35,17.51,16.04,12.72,22.65,2.67,28.27,26.29,26.59,28.14,27.83,26.3,29.49,19.7,7.87,20.53,15.91,17.13,5.82,24.22,25.81,8.31,5.94,22.03,6.53,11.69,23.85,19.8,20.96,3.37,1.31,30.04,6.83,21.64,10.5,28.16,17.66,31.39,18.32,24.84,17.53,6.88,3.46,7.84,1.89,4.35,20.66,7.19,25.54,20.93,20.34,5.78,4.58,25.09,5.58,24.22,28.33,14.31,20.57,30.32,13.23,21.34,2.21,11.42,7.84,20.41,21.96,18.75,20.88,25.53,4.86,5.15,15.07,26.03,10.13,8.6,18.39,4.5,14.28,2.03,9.11,27.87,11.15,25.47,7.23,23.25,6.49,7.75,33.52,13.88,10.51,21.93,7.58,6.24,23.26,22.1,3.5,23.04,31.42,7.24,4.63,3.81,21.03,19.98,5.2,7.87,17.98,26.3,7.31,27.38,7.5,19.28,36.8,21.22,7.63,14.8,20.63,7.0,15.96,18.71,27.49,5.33,17.8,17.84,7.15,20.34,9.9,6.62,4.76,15.54,11.35,0.49,24.76,23.91,11.57,2.71,8.46,21.07,21.11,6.75,4.65,27.27,14.9,15.4,4.37,1.53,24.24,20.36,4.04,0.49,15.86,10.18,23.32,12.9,12.1,15.13,7.28,20.33,16.24,1.03,20.08,25.75,3.75,26.29,27.23,4.15,0.91,14.45,18.95,8.81,23.98,0.9,11.28,19.88,15.61,17.03,5.37,20.46,28.46,10.51,5.99,10.1,19.33,6.04,20.07,8.71,28.22,18.54,18.47,14.9,32.63,22.94,24.45,26.28,3.71,19.66,8.92,5.93,6.72,6.84,21.81,0.7,27.64,4.7,16.19,10.08,19.7,7.48,2.62,9.84,31.23,11.69,16.22,14.29,2.58,24.04,21.47,6.67,5.42,21.08,5.05,20.82,17.55,9.02,11.22,7.46,10.54,29.08,25.93,22.0,17.65,27.08,17.59,0.65,21.41,8.93,13.95,7.58,10.37,1.55,21.15,4.73,16.41,18.85,9.17,3.82,1.17,29.44,16.12,18.87
30.67,6.03,27.53,31.37,7.5,0.87,27.98,27.74,0.0,30.12,19.46,11.16,37.36,33.14,5.11,21.42,14.54,13.86,31.49,22.38,2.86,22.75,6.98,28.86,33.34,11.39,22.45,33.21,19.07,29.88,14.22,33.8,20.49,8.5,3.14,41.51,24.06,31.17,33.31,14.67,10.92,5.57,24.25,1.39,31.04,11.65,22.39,42.89,33.6,16.24,33.46,30.13,35.18,23.09,3.4,36.46,23.94,19.2,17.73,15.35,20.71,23.87,7.18,8.51,7.24,7.05,7.26,8.69,1.72,18.37,32.65,15.0,13.46,15.47,26.05,45.47,3.11,21.46,22.93,12.72,34.61,36.12,3.83,13.32,42.21,27.99,29.07,4.87,24.94,16.7,34.31,6.57,20.1,3.62,27.67,20.72,26.11,33.85,27.4,31.09,28.45,29.3,27.15,27.29,2.63,42.18,15.66,32.76,20.99,8.09,29.36,45.46,23.68,14.01,16.34,2.86,19.27,14.25,26.48,34.65,29.0,19.56,9.27,12.03,20.86,22.0,31.84,24.25,19.78,6.0,18.49,28.18,13.75,21.82,17.82,28.31,31.81,4.49,19.97,9.51,24.34,4.05,25.01,30.17,3.35,22.46,27.32,15.24,23.68,29.68,20.24,12.79,29.69,44.29,4.74,31.2,31.61,30.55,17.23,12.24,29.61,25.72,21.21,2.52,26.08,8.43,29.32,21.55,5.08,9.68,32.41,14.49,27.22,34.4,17.65,39.96,4.11,27.68,20.81,16.82,34.12,15.03,33.76,34.02,31.73,31.16,19.41,25.08,46.0,21.89,36.35,24.19,35.44,9.52,7.46,33.73,31.63,2.68,17.16,13.04,27.8,23.74,14.93,15.59,26.96,27.99,15.56,33.37,4.85,36.25,36.54,19.07,27.32,14.76,12.55,24.51,13.6,47.0,30.49,1.06,24.1,32.57,27.85,36.68,15.49,29.83,22.28,24.02,34.87,20.07,17.3,25.61,25.25,41.71,1.57,20.98,29.43,36.33,19.29,24.08,11.83,35.68,1.93,13.83,11.33,26.73,28.51,19.92,8.18,22.16,27.92,16.56,29.72,30.8,27.64,34.31,43.05,28.12,22.03,20.36,20.01,33.5,13.35,28.23,22.77,32.47,7.17,20.26,24.95,17.24,22.31,12.98,21.04,27.42,28.5,42.33,32.03,42.07,19.24,28.59,35.65,31.42,32.87,5.55,11.95,15.6,36.95,3.11,14.8,27.49,9.28,34.22,22.97,31.18,37.01,23.87,14.42,24.43,19.74,28.59,34.35,30.56,29.7,2.89,14.84,22.38
2.32,24.62,4.16,4.57,28.61,29.38,20.7,4.55,30.19,0.0,19.59,20.18,19.62,6.24,29.98,27.2,22.79,18.8,9.33,21.36,29.23,7.27,28.24,19.49,4.05,21.11,6.54,8.43,19.49,12.31,23.69,11.61,21.95,28.38,27.99,22.45,28.21,4.93,11.53,26.47,22.07,31.45,5.35,29.67,3.68,21.76,26.83,23.83,4.32,24.71,4.17,8.97,7.49,25.4,32.66,8.24,18.05,20.01,18.53,15.22,25.15,8.06,30.77,28.79,29.09,30.64,30.32,28.8,31.99,22.2,2.1,23.02,18.41,19.63,8.52,26.41,28.31,15.27,12.62,24.53,5.32,8.57,26.34,22.5,23.15,3.59,5.32,32.54,9.53,24.13,12.68,30.66,20.15,33.88,20.78,27.33,20.23,9.07,6.17,4.05,3.79,6.53,23.13,7.27,28.03,23.12,22.84,5.5,8.24,27.59,3.82,26.41,29.24,16.81,23.07,32.82,15.93,23.84,6.79,13.61,9.63,22.9,24.45,21.25,23.38,26.44,7.05,8.66,17.56,28.53,17.15,10.79,20.89,8.15,16.78,5.28,4.71,30.36,13.84,27.97,9.92,25.75,9.19,5.3,36.01,16.57,12.97,24.42,10.28,1.89,25.76,24.6,4.58,25.23,33.91,4.6,6.82,4.26,23.53,22.47,1.09,8.58,20.47,28.8,10.01,29.88,9.68,21.98,39.3,23.72,1.61,17.29,23.1,5.11,18.45,20.9,29.99,4.81,20.29,20.34,9.34,22.84,7.16,4.73,6.95,18.01,14.05,6.33,26.95,26.41,8.87,7.15,10.65,23.56,23.6,6.8,6.84,29.77,17.6,17.89,2.62,5.45,26.74,22.85,6.74,4.34,18.36,12.37,25.82,15.09,8.34,17.63,7.55,22.82,18.74,7.08,22.78,27.94,3.83,28.78,28.14,3.29,3.91,16.64,21.44,11.0,25.14,5.99,13.47,22.37,18.11,19.73,9.05,22.65,30.96,13.21,1.48,8.16,21.83,10.42,22.57,7.76,30.71,21.03,20.97,17.39,35.12,25.44,26.94,28.78,6.54,22.16,11.11,1.03,6.99,5.03,21.8,4.16,28.55,8.36,18.69,12.27,22.19,4.11,8.38,7.2,33.72,14.38,18.92,16.99,6.3,26.53,23.97,3.3,8.12,23.27,6.04,23.01,20.05,11.21,8.72,4.82,12.73,31.58,28.43,24.5,19.84,29.58,20.09,4.76,23.91,11.12,16.64,0.49,7.75,6.96,23.64,7.2,18.91,21.32,11.36,3.41,3.96,31.94,18.61,21.37
