in,x,y,q,tc,tr,te,tl
521,-15.928,13.385,3.0,0.051000000000000004,8.154130260000866,8.154130260000866,20.0
522,-11.564,16.66,3.0,0.051000000000000004,8.29673551245519,8.29673551245519,20.0
523,-8.042,11.514,3.0,0.051000000000000004,8.339606147744313,8.339606147744313,20.0
524,-7.561,8.714,3.0,0.051000000000000004,8.393382709912585,8.393382709912585,20.0
525,-11.229,13.324,3.0,0.051000000000000004,8.445182634934724,8.445182634934724,20.0
526,-2.622,-1.483,3.0,0.051000000000000004,8.47599262122856,8.47599262122856,20.0
527,-1.743,-11.368,3.0,0.051000000000000004,8.503810523592911,8.503810523592911,20.0
528,-7.087,10.62,3.0,0.051000000000000004,8.620248442318019,8.620248442318019,20.0
529,2.225,6.435,3.0,0.051000000000000004,8.661157705672407,8.661157705672407,20.0
530,-9.751,-1.534,3.0,0.051000000000000004,8.680360868608576,8.680360868608576,20.0
531,-17.554,16.096,3.0,0.051000000000000004,8.684776176929928,8.684776176929928,20.0
532,-2.071,-8.76,3.0,0.051000000000000004,8.8056007517256,8.8056007517256,20.0
533,-14.317,15.424,3.0,0.051000000000000004,8.809302146264734,8.809302146264734,20.0
534,-12.481,10.096,3.0,0.051000000000000004,8.928625943760789,8.928625943760789,20.0
535,-10.173,10.724,3.0,0.051000000000000004,8.929671440720151,8.929671440720151,20.0
536,-12.737,18.715,3.0,0.051000000000000004,9.076688781767015,9.076688781767015,20.0
537,2.911,5.029,3.0,0.051000000000000004,9.079462464590787,9.079462464590787,20.0
538,-12.312,-4.743,3.0,0.051000000000000004,9.0962513944852,9.0962513944852,20.0
539,-3.008,-5.973,3.0,0.051000000000000004,9.240186755477694,9.240186755477694,20.0
540,-9.404,15.223,3.0,0.051000000000000004,9.247003745216336,9.247003745216336,20.0
541,-1.029,-18.151,3.0,0.051000000000000004,9.254590234395005,9.254590234395005,20.0
542,-11.505,18.522,3.0,0.051000000000000004,9.258730395849279,9.258730395849279,20.0
543,-5.186,11.066,3.0,0.051000000000000004,9.3759515682914,9.3759515682914,20.0
544,2.91,4.435,3.0,0.051000000000000004,9.519315432802166,9.519315432802166,20.0
545,-11.087,-2.985,3.0,0.051000000000000004,9.53523377859343,9.53523377859343,20.0
546,-1.269,-4.828,3.0,0.051000000000000004,9.536544895108303,9.536544895108303,20.0
547,-20.264,10.291,3.0,0.051000000000000004,9.572814900251899,9.572814900251899,20.0
548,-10.786,12.571,3.0,0.051000000000000004,9.576266505400092,9.576266505400092,20.0
549,-2.292,1.953,3.0,0.051000000000000004,9.604015106288086,9.604015106288086,20.0
550,-11.232,11.044,3.0,0.051000000000000004,9.6618595478741,9.6618595478741,20.0
551,-19.214,12.62,3.0,0.051000000000000004,9.946170845477102,9.946170845477102,20.0
552,-15.995,13.513,3.0,0.051000000000000004,9.959124984554542,9.959124984554542,20.0
553,-18.924,6.904,3.0,0.051000000000000004,10.03725781131613,10.03725781131613,20.0
554,-2.075,1.333,3.0,0.051000000000000004,10.094186176928229,10.094186176928229,20.0
555,-11.645,-5.462,3.0,0.051000000000000004,10.118613203409764,10.118613203409764,20.0
556,-2.009,0.31,3.0,0.051000000000000004,10.122951273957415,10.122951273957415,20.0
557,-9.745,7.147,3.0,0.051000000000000004,10.136317820275476,10.136317820275476,20.0
558,-9.448,8.272,3.0,0.051000000000000004,10.25054223286433,10.25054223286433,20.0
559,0.399,-18.042,3.0,0.051000000000000004,10.303231132572895,10.303231132572895,20.0
560,1.258,3.07,3.0,0.051000000000000004,10.393264910087872,10.393264910087872,20.0
561,-1.883,0.681,3.0,0.051000000000000004,10.449892900585583,10.449892900585583,20.0
562,-0.94,1.138,3.0,0.051000000000000004,10.497335122231618,10.497335122231618,20.0
563,-11.627,17.309,3.0,0.051000000000000004,10.5608139137385,10.5608139137385,20.0
564,-13.75,15.456,3.0,0.051000000000000004,10.577969516338264,10.577969516338264,20.0
565,-11.23,18.534,3.0,0.051000000000000004,10.590588221141271,10.590588221141271,20.0
566,-8.779,9.563,3.0,0.051000000000000004,10.63265576271968,10.63265576271968,20.0
567,-0.976,0.157,3.0,0.051000000000000004,10.637416219175716,10.637416219175716,20.0
568,0.095,-1.572,3.0,0.051000000000000004,10.65136853793497,10.65136853793497,20.0
569,-17.941,13.48,3.0,0.051000000000000004,10.666577303703978,10.666577303703978,20.0
570,-2.159,-7.18,3.0,0.051000000000000004,10.709628214090554,10.709628214090554,20.0
