in,x,y,q,tc,tr,te,tl
2,-15.72,8.834,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.524,0.961,3.0,0.051000000000000004,8.0,8.0,20.0
4,-9.792,12.76,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.752,-2.533,3.0,0.051000000000000004,8.0,8.0,20.0
6,-2.886,0.301,3.0,0.051000000000000004,8.0,8.0,20.0
7,-14.616,13.52,3.0,0.051000000000000004,8.0,8.0,20.0
8,2.343,3.419,3.0,0.051000000000000004,8.0,8.0,20.0
9,-4.385,-5.086,3.0,0.051000000000000004,8.0,8.0,20.0
10,-18.463,9.414,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.45,14.843,3.0,0.051000000000000004,8.0,8.0,20.0
12,2.997,-1.508,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.052,0.917,3.0,0.051000000000000004,8.0,8.0,20.0
14,-2.14,-0.082,3.0,0.051000000000000004,8.0,8.0,20.0
15,-19.466,10.535,3.0,0.051000000000000004,8.0,8.0,20.0
16,-10.495,13.589,3.0,0.051000000000000004,8.0,8.0,20.0
17,2.714,-0.964,3.0,0.051000000000000004,8.0,8.0,20.0
18,-1.66,3.187,3.0,0.051000000000000004,8.0,8.0,20.0
19,-7.778,11.001,3.0,0.051000000000000004,8.0,8.0,20.0
20,-11.973,18.173,3.0,0.051000000000000004,8.0,8.0,20.0
21,-11.111,8.59,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.987,10.313,3.0,0.051000000000000004,8.0,8.0,20.0
23,-2.693,-14.748,3.0,0.051000000000000004,8.0,8.0,20.0
24,-0.514,-4.196,3.0,0.051000000000000004,8.0,8.0,20.0
25,-0.264,-4.439,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.681,-4.08,3.0,0.051000000000000004,8.0,8.0,20.0
27,2.422,2.862,3.0,0.051000000000000004,8.0,8.0,20.0
28,-17.084,12.292,3.0,0.051000000000000004,8.0,8.0,20.0
29,-2.457,-4.203,3.0,0.051000000000000004,8.0,8.0,20.0
30,-8.715,16.545,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.647,-0.859,3.0,0.051000000000000004,8.0,8.0,20.0
32,-11.532,12.02,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.823,-2.338,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.643,6.615,3.0,0.051000000000000004,8.0,8.0,20.0
35,-2.418,-2.626,3.0,0.051000000000000004,8.0,8.0,20.0
36,-0.244,-17.362,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.429,-5.076,3.0,0.051000000000000004,8.0,8.0,20.0
38,-17.245,8.907,3.0,0.051000000000000004,8.0,8.0,20.0
39,-9.063,13.428,3.0,0.051000000000000004,8.0,8.0,20.0
40,-3.855,-1.272,3.0,0.051000000000000004,8.0,8.0,20.0
41,-18.317,10.743,3.0,0.051000000000000004,8.0,8.0,20.0
42,-4.329,-4.292,3.0,0.051000000000000004,8.0,8.0,20.0
43,-14.391,11.885,3.0,0.051000000000000004,8.0,8.0,20.0
44,-3.035,2.07,3.0,0.051000000000000004,8.0,8.0,20.0
45,0.757,-3.071,3.0,0.051000000000000004,8.0,8.0,20.0
46,-16.54,6.434,3.0,0.051000000000000004,8.0,8.0,20.0
47,-3.473,1.291,3.0,0.051000000000000004,8.0,8.0,20.0
48,-3.432,-1.846,3.0,0.051000000000000004,8.0,8.0,20.0
49,-2.054,-6.586,3.0,0.051000000000000004,8.0,8.0,20.0
50,-2.022,-2.719,3.0,0.051000000000000004,8.0,8.0,20.0
51,0.081,-2.946,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.788,-17.748,3.0,0.051000000000000004,8.0,8.0,20.0
53,-12.247,9.082,3.0,0.051000000000000004,8.0,8.0,20.0
54,-3.364,-4.631,3.0,0.051000000000000004,8.0,8.0,20.0
55,3.016,-1.015,3.0,0.051000000000000004,8.0,8.0,20.0
56,-1.821,-4.198,3.0,0.051000000000000004,8.0,8.0,20.0
57,-8.695,14.367,3.0,0.051000000000000004,8.0,8.0,20.0
58,-13.376,0.804,3.0,0.051000000000000004,8.0,8.0,20.0
59,-3.421,-6.755,3.0,0.051000000000000004,8.0,8.0,20.0
60,-11.829,12.312,3.0,0.051000000000000004,8.0,8.0,20.0
61,-7.477,0.566,3.0,0.051000000000000004,8.0,8.0,20.0
62,-19.52,12.759,3.0,0.051000000000000004,8.0,8.0,20.0
63,-1.148,-8.091,3.0,0.051000000000000004,8.0,8.0,20.0
64,-14.177,6.177,3.0,0.051000000000000004,8.0,8.0,20.0
65,-3.194,-2.136,3.0,0.051000000000000004,8.0,8.0,20.0
66,-9.627,14.311,3.0,0.051000000000000004,8.0,8.0,20.0
67,-6.82,7.577,3.0,0.051000000000000004,8.0,8.0,20.0
68,2.033,-1.143,3.0,0.051000000000000004,8.0,8.0,20.0
69,-14.017,12.981,3.0,0.051000000000000004,8.0,8.0,20.0
70,-14.252,15.831,3.0,0.051000000000000004,8.0,8.0,20.0
71,-16.748,10.305,3.0,0.051000000000000004,8.0,8.0,20.0
72,-1.912,0.496,3.0,0.051000000000000004,8.0,8.0,20.0
73,-0.827,-17.749,3.0,0.051000000000000004,8.0,8.0,20.0
74,-3.832,-3.641,3.0,0.051000000000000004,8.0,8.0,20.0
75,-9.713,19.435,3.0,0.051000000000000004,8.0,8.0,20.0
76,-9.709,-5.606,3.0,0.051000000000000004,8.0,8.0,20.0
77,-0.87,-2.49,3.0,0.051000000000000004,8.0,8.0,20.0
78,-0.103,1.254,3.0,0.051000000000000004,8.0,8.0,20.0
79,-1.766,-7.378,3.0,0.051000000000000004,8.0,8.0,20.0
80,-13.769,17.278,3.0,0.051000000000000004,8.0,8.0,20.0
81,-12.258,13.668,3.0,0.051000000000000004,8.0,8.0,20.0
82,-12.498,11.751,3.0,0.051000000000000004,8.0,8.0,20.0
83,-12.004,5.737,3.0,0.051000000000000004,8.0,8.0,20.0
84,-12.533,7.849,3.0,0.051000000000000004,8.0,8.0,20.0
85,-17.866,14.038,3.0,0.051000000000000004,8.0,8.0,20.0
86,-0.344,-3.335,3.0,0.051000000000000004,8.0,8.0,20.0
87,-1.082,1.311,3.0,0.051000000000000004,8.0,8.0,20.0
88,-16.351,10.11,3.0,0.051000000000000004,8.0,8.0,20.0
89,-18.697,10.87,3.0,0.051000000000000004,8.0,8.0,20.0
90,4.227,1.999,3.0,0.051000000000000004,8.0,8.0,20.0
91,-0.459,-2.131,3.0,0.051000000000000004,8.0,8.0,20.0
92,-0.31,-2.172,3.0,0.051000000000000004,8.0,8.0,20.0
93,-11.303,9.191,3.0,0.051000000000000004,8.0,8.0,20.0
94,-5.404,-2.886,3.0,0.051000000000000004,8.0,8.0,20.0
95,-8.834,17.479,3.0,0.051000000000000004,8.0,8.0,20.0
96,-0.058,-17.963,3.0,0.051000000000000004,8.0,8.0,20.0
97,0.926,3.164,3.0,0.051000000000000004,8.0,8.0,20.0
98,-0.348,-2.832,3.0,0.051000000000000004,8.0,8.0,20.0
99,1.901,0.86,3.0,0.051000000000000004,8.0,8.0,20.0
100,-11.212,-2.437,3.0,0.051000000000000004,8.0,8.0,20.0
101,-2.082,-9.214,3.0,0.051000000000000004,8.0,8.0,20.0
102,-13.316,14.869,3.0,0.051000000000000004,8.0,8.0,20.0
103,-9.02,16.178,3.0,0.051000000000000004,8.0,8.0,20.0
104,-9.037,15.992,3.0,0.051000000000000004,8.0,8.0,20.0
105,-0.124,-2.812,3.0,0.051000000000000004,8.0,8.0,20.0
106,-5.71,11.223,3.0,0.051000000000000004,8.0,8.0,20.0
107,-2.987,-3.954,3.0,0.051000000000000004,8.0,8.0,20.0
108,-0.541,-5.573,3.0,0.051000000000000004,8.0,8.0,20.0
109,-15.614,15.847,3.0,0.051000000000000004,8.0,8.0,20.0
110,-7.321,17.011,3.0,0.051000000000000004,8.0,8.0,20.0
111,-16.555,16.666,3.0,0.051000000000000004,8.0,8.0,20.0
112,-11.055,6.985,3.0,0.051000000000000004,8.0,8.0,20.0
113,-22.917,9.513,3.0,0.051000000000000004,8.0,8.0,20.0
114,-20.517,8.857,3.0,0.051000000000000004,8.0,8.0,20.0
115,-1.983,-5.759,3.0,0.051000000000000004,8.0,8.0,20.0
116,0.817,-7.046,3.0,0.051000000000000004,8.0,8.0,20.0
117,-2.162,-20.008,3.0,0.051000000000000004,8.0,8.0,20.0
118,-9.378,15.332,3.0,0.051000000000000004,8.0,8.0,20.0
119,-11.303,-4.211,3.0,0.051000000000000004,8.0,8.0,20.0
120,-2.69,3.459,3.0,0.051000000000000004,8.0,8.0,20.0
121,-7.95,9.858,3.0,0.051000000000000004,8.0,8.0,20.0
122,-16.775,14.931,3.0,0.051000000000000004,8.0,8.0,20.0
123,-8.494,8.73,3.0,0.051000000000000004,8.0,8.0,20.0
124,-2.909,2.006,3.0,0.051000000000000004,8.0,8.0,20.0
125,-12.032,7.824,3.0,0.051000000000000004,8.0,8.0,20.0
126,-9.422,16.125,3.0,0.051000000000000004,8.0,8.0,20.0
