in,x,y,q,tc,tr,te,tl
2,-0.87,-4.338,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.726,-3.638,3.0,0.051000000000000004,8.0,8.0,20.0
4,-11.955,12.297,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.449,13.501,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.537,13.783,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.989,12.965,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.627,12.966,3.0,0.051000000000000004,8.0,8.0,20.0
9,-15.446,14.153,3.0,0.051000000000000004,8.0,8.0,20.0
10,-15.894,13.094,3.0,0.051000000000000004,8.0,8.0,20.0
11,-0.823,-2.955,3.0,0.051000000000000004,8.0,8.0,20.0
12,-9.307,9.088,3.0,0.051000000000000004,8.0,8.0,20.0
13,-0.794,-3.979,3.0,0.051000000000000004,8.0,8.0,20.0
14,-2.717,-15.444,3.0,0.051000000000000004,8.0,8.0,20.0
15,-17.2,10.823,3.0,0.051000000000000004,8.0,8.0,20.0
16,-19.881,10.817,3.0,0.051000000000000004,8.0,8.0,20.0
17,-3.624,-4.483,3.0,0.051000000000000004,8.0,8.0,20.0
18,-15.144,10.797,3.0,0.051000000000000004,8.0,8.0,20.0
19,-14.428,10.448,3.0,0.051000000000000004,8.0,8.0,20.0
20,-6.51,11.731,3.0,0.051000000000000004,8.0,8.0,20.0
21,-1.902,-4.031,3.0,0.051000000000000004,8.0,8.0,20.0
22,-0.849,-19.075,3.0,0.051000000000000004,8.0,8.0,20.0
23,1.225,1.222,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.407,-0.003,3.0,0.051000000000000004,8.0,8.0,20.0
25,-22.052,8.124,3.0,0.051000000000000004,8.0,8.0,20.0
26,-6.209,-0.877,3.0,0.051000000000000004,8.0,8.0,20.0
27,-12.434,14.372,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.803,-7.988,3.0,0.051000000000000004,8.0,8.0,20.0
29,-16.567,13.717,3.0,0.051000000000000004,8.0,8.0,20.0
30,-9.257,11.781,3.0,0.051000000000000004,8.0,8.0,20.0
31,-22.108,10.663,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.79,14.383,3.0,0.051000000000000004,8.0,8.0,20.0
33,-12.769,18.28,3.0,0.051000000000000004,8.0,8.0,20.0
34,-17.85,9.822,3.0,0.051000000000000004,8.0,8.0,20.0
35,-2.003,-4.033,3.0,0.051000000000000004,8.0,8.0,20.0
36,-1.59,-4.999,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.932,-0.575,3.0,0.051000000000000004,8.0,8.0,20.0
38,-8.674,11.236,3.0,0.051000000000000004,8.0,8.0,20.0
39,-2.93,-20.329,3.0,0.051000000000000004,8.0,8.0,20.0
40,3.875,5.198,3.0,0.051000000000000004,8.0,8.0,20.0
41,1.437,-7.06,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.521,-18.534,3.0,0.051000000000000004,8.0,8.0,20.0
43,-18.259,2.187,3.0,0.051000000000000004,8.0,8.0,20.0
44,-10.758,15.404,3.0,0.051000000000000004,8.0,8.0,20.0
45,-12.414,11.999,3.0,0.051000000000000004,8.0,8.0,20.0
46,-2.142,2.523,3.0,0.051000000000000004,8.0,8.0,20.0
47,-0.86,-3.386,3.0,0.051000000000000004,8.0,8.0,20.0
48,-3.81,-0.068,3.0,0.051000000000000004,8.0,8.0,20.0
49,-3.96,1.648,3.0,0.051000000000000004,8.0,8.0,20.0
50,-13.886,10.293,3.0,0.051000000000000004,8.0,8.0,20.0
51,-16.903,9.815,3.0,0.051000000000000004,8.0,8.0,20.0
52,-11.373,15.284,3.0,0.051000000000000004,8.0,8.0,20.0
53,-10.535,19.041,3.0,0.051000000000000004,8.0,8.0,20.0
54,-1.432,-5.424,3.0,0.051000000000000004,8.0,8.0,20.0
55,-0.307,-5.284,3.0,0.051000000000000004,8.0,8.0,20.0
56,1.75,5.801,3.0,0.051000000000000004,8.0,8.0,20.0
57,-11.709,-0.53,3.0,0.051000000000000004,8.0,8.0,20.0
58,-12.538,12.677,3.0,0.051000000000000004,8.0,8.0,20.0
59,0.53,-2.961,3.0,0.051000000000000004,8.0,8.0,20.0
60,-0.988,1.863,3.0,0.051000000000000004,8.0,8.0,20.0
61,-0.614,-3.077,3.0,0.051000000000000004,8.0,8.0,20.0
62,-0.405,-6.587,3.0,0.051000000000000004,8.0,8.0,20.0
63,-10.163,14.64,3.0,0.051000000000000004,8.0,8.0,20.0
64,-13.558,9.66,3.0,0.051000000000000004,8.0,8.0,20.0
65,-11.057,9.52,3.0,0.051000000000000004,8.0,8.0,20.0
66,0.31,-17.169,3.0,0.051000000000000004,8.0,8.0,20.0
67,-9.812,18.287,3.0,0.051000000000000004,8.0,8.0,20.0
68,-1.828,-3.029,3.0,0.051000000000000004,8.0,8.0,20.0
69,-1.915,4.126,3.0,0.051000000000000004,8.0,8.0,20.0
70,-6.525,11.564,3.0,0.051000000000000004,8.0,8.0,20.0
71,-15.687,12.185,3.0,0.051000000000000004,8.0,8.0,20.0
72,-1.354,-6.51,3.0,0.051000000000000004,8.0,8.0,20.0
73,-2.093,-21.179,3.0,0.051000000000000004,8.0,8.0,20.0
74,-9.39,10.218,3.0,0.051000000000000004,8.0,8.0,20.0
75,-19.567,10.704,3.0,0.051000000000000004,8.0,8.0,20.0
76,-6.334,9.502,3.0,0.051000000000000004,8.0,8.0,20.0
77,-7.601,7.379,3.0,0.051000000000000004,8.0,8.0,20.0
78,-1.591,-5.468,3.0,0.051000000000000004,8.0,8.0,20.0
79,4.37,4.918,3.0,0.051000000000000004,8.0,8.0,20.0
80,-16.632,-0.344,3.0,0.051000000000000004,8.0,8.0,20.0
81,1.763,0.265,3.0,0.051000000000000004,8.0,8.0,20.0
82,-19.614,14.209,3.0,0.051000000000000004,8.0,8.0,20.0
83,-2.924,-3.271,3.0,0.051000000000000004,8.0,8.0,20.0
84,-2.503,-5.365,3.0,0.051000000000000004,8.0,8.0,20.0
85,-21.046,8.485,3.0,0.051000000000000004,8.0,8.0,20.0
86,3.96,3.027,3.0,0.051000000000000004,8.0,8.0,20.0
87,-6.762,15.733,3.0,0.051000000000000004,8.0,8.0,20.0
88,-9.646,-3.122,3.0,0.051000000000000004,8.0,8.0,20.0
89,-2.978,-0.384,3.0,0.051000000000000004,8.0,8.0,20.0
90,3.124,5.935,3.0,0.051000000000000004,8.0,8.0,20.0
91,-12.13,13.324,3.0,0.051000000000000004,8.0,8.0,20.0
92,-5.862,-0.362,3.0,0.051000000000000004,8.0,8.0,20.0
93,3.239,0.401,3.0,0.051000000000000004,8.0,8.0,20.0
94,-11.257,17.326,3.0,0.051000000000000004,8.0,8.0,20.0
95,-1.457,-5.805,3.0,0.051000000000000004,8.0,8.0,20.0
96,-1.006,-5.152,3.0,0.051000000000000004,8.0,8.0,20.0
97,-19.02,10.766,3.0,0.051000000000000004,8.0,8.0,20.0
98,-7.463,10.427,3.0,0.051000000000000004,8.0,8.0,20.0
99,-1.432,-2.959,3.0,0.051000000000000004,8.0,8.0,20.0
100,-5.15,1.558,3.0,0.051000000000000004,8.0,8.0,20.0
101,-10.513,0.531,3.0,0.051000000000000004,8.0,8.0,20.0
102,-11.32,10.183,3.0,0.051000000000000004,8.0,8.0,20.0
103,2.88,0.01,3.0,0.051000000000000004,8.0,8.0,20.0
104,-15.698,10.793,3.0,0.051000000000000004,8.0,8.0,20.0
105,-19.455,7.7,3.0,0.051000000000000004,8.0,8.0,20.0
106,-0.706,-6.127,3.0,0.051000000000000004,8.0,8.0,20.0
107,-0.828,-7.457,3.0,0.051000000000000004,8.0,8.0,20.0
108,-12.538,12.773,3.0,0.051000000000000004,8.0,8.0,20.0
109,4.995,3.377,3.0,0.051000000000000004,8.0,8.0,20.0
110,-16.859,11.684,3.0,0.051000000000000004,8.0,8.0,20.0
111,3.104,-1.744,3.0,0.051000000000000004,8.0,8.0,20.0
112,-8.12,6.753,3.0,0.051000000000000004,8.0,8.0,20.0
113,-5.973,14.716,3.0,0.051000000000000004,8.0,8.0,20.0
114,-0.138,-3.998,3.0,0.051000000000000004,8.0,8.0,20.0
115,-11.556,16.626,3.0,0.051000000000000004,8.0,8.0,20.0
116,-17.716,11.945,3.0,0.051000000000000004,8.0,8.0,20.0
117,-3.01,2.771,3.0,0.051000000000000004,8.0,8.0,20.0
118,3.263,0.782,3.0,0.051000000000000004,8.0,8.0,20.0
119,-8.653,10.421,3.0,0.051000000000000004,8.0,8.0,20.0
