in,x,y,q,tc,tr,te,tl
528,-1.437,1.264,3.0,0.051000000000000004,8.083140342238416,8.083140342238416,20.0
529,-13.809,14.042,3.0,0.051000000000000004,8.083158738959321,8.083158738959321,20.0
530,1.08,5.458,3.0,0.051000000000000004,8.135375130964619,8.135375130964619,20.0
531,1.061,-6.777,3.0,0.051000000000000004,8.180829416490122,8.180829416490122,20.0
532,-8.752,13.765,3.0,0.051000000000000004,8.187254128017894,8.187254128017894,20.0
533,-17.392,14.021,3.0,0.051000000000000004,8.234888296734432,8.234888296734432,20.0
534,-11.451,17.503,3.0,0.051000000000000004,8.243419442858047,8.243419442858047,20.0
535,-10.117,7.133,3.0,0.051000000000000004,8.337997071216824,8.337997071216824,20.0
536,-2.587,-0.917,3.0,0.051000000000000004,8.373622918744948,8.373622918744948,20.0
537,-15.63,12.894,3.0,0.051000000000000004,8.39622119107398,8.39622119107398,20.0
538,-8.857,11.752,3.0,0.051000000000000004,8.488601295920654,8.488601295920654,20.0
539,-0.216,-7.943,3.0,0.051000000000000004,8.532065524109063,8.532065524109063,20.0
540,-1.819,-10.903,3.0,0.051000000000000004,8.62764166647635,8.62764166647635,20.0
541,0.233,-2.107,3.0,0.051000000000000004,8.650708956943673,8.650708956943673,20.0
542,-1.922,-7.097,3.0,0.051000000000000004,8.671200192993888,8.671200192993888,20.0
543,-20.125,7.386,3.0,0.051000000000000004,8.712522544092955,8.712522544092955,20.0
544,-2.569,-3.393,3.0,0.051000000000000004,8.761182903963586,8.761182903963586,20.0
545,-2.047,-3.357,3.0,0.051000000000000004,8.790607090311177,8.790607090311177,20.0
546,-10.228,15.663,3.0,0.051000000000000004,8.79396185251834,8.79396185251834,20.0
547,-14.881,-0.491,3.0,0.051000000000000004,8.81691229757207,8.81691229757207,20.0
548,-3.626,-3.047,3.0,0.051000000000000004,8.868030605184392,8.868030605184392,20.0
549,-15.176,11.145,3.0,0.051000000000000004,8.979114497482797,8.979114497482797,20.0
550,-3.342,0.297,3.0,0.051000000000000004,9.01489709913458,9.01489709913458,20.0
551,0.906,-8.005,3.0,0.051000000000000004,9.030955986040743,9.030955986040743,20.0
552,-17.082,8.605,3.0,0.051000000000000004,9.121549507859623,9.121549507859623,20.0
553,-0.215,-5.802,3.0,0.051000000000000004,9.160603242176844,9.160603242176844,20.0
554,-11.503,16.901,3.0,0.051000000000000004,9.185758959734127,9.185758959734127,20.0
555,-15.003,15.244,3.0,0.051000000000000004,9.19862892964305,9.19862892964305,20.0
556,3.188,0.165,3.0,0.051000000000000004,9.274033703824404,9.274033703824404,20.0
557,-11.43,10.929,3.0,0.051000000000000004,9.340107216941664,9.340107216941664,20.0
558,-15.647,14.19,3.0,0.051000000000000004,9.367760594088898,9.367760594088898,20.0
559,-5.015,-4.56,3.0,0.051000000000000004,9.42871853312108,9.42871853312108,20.0
560,-1.268,-4.819,3.0,0.051000000000000004,9.441983945468458,9.441983945468458,20.0
561,-3.07,-1.468,3.0,0.051000000000000004,9.47706502023044,9.47706502023044,20.0
562,-1.081,-7.197,3.0,0.051000000000000004,9.486267617166114,9.486267617166114,20.0
563,-0.794,0.661,3.0,0.051000000000000004,9.576686597931024,9.576686597931024,20.0
564,3.153,-0.174,3.0,0.051000000000000004,9.633311789377963,9.633311789377963,20.0
565,-18.766,11.98,3.0,0.051000000000000004,9.640682022435396,9.640682022435396,20.0
566,3.459,-1.178,3.0,0.051000000000000004,9.833671086214476,9.833671086214476,20.0
567,-18.166,8.5,3.0,0.051000000000000004,9.942995337382872,9.942995337382872,20.0
568,-0.963,-18.17,3.0,0.051000000000000004,10.008373310563748,10.008373310563748,20.0
569,-0.784,-6.766,3.0,0.051000000000000004,10.17076813217059,10.17076813217059,20.0
570,-7.914,9.349,3.0,0.051000000000000004,10.189280479101104,10.189280479101104,20.0
571,-1.996,-8.722,3.0,0.051000000000000004,10.231965828202764,10.231965828202764,20.0
572,-1.277,-3.456,3.0,0.051000000000000004,10.266135812979543,10.266135812979543,20.0
573,-0.344,-4.282,3.0,0.051000000000000004,10.320392292458898,10.320392292458898,20.0
574,-10.424,15.163,3.0,0.051000000000000004,10.320906742617332,10.320906742617332,20.0
575,-19.184,15.985,3.0,0.051000000000000004,10.32204404619635,10.32204404619635,20.0
576,-7.513,8.077,3.0,0.051000000000000004,10.355480984980607,10.355480984980607,20.0
577,-4.466,-0.303,3.0,0.051000000000000004,10.476772239277997,10.476772239277997,20.0
578,-8.313,-0.501,3.0,0.051000000000000004,10.522973533967228,10.522973533967228,20.0
579,-15.6,12.991,3.0,0.051000000000000004,10.529866337786542,10.529866337786542,20.0
580,2.245,-0.143,3.0,0.051000000000000004,10.550605499119577,10.550605499119577,20.0
581,-3.051,-1.005,3.0,0.051000000000000004,10.553718291781703,10.553718291781703,20.0
582,-5.515,1.306,3.0,0.051000000000000004,10.583612060871594,10.583612060871594,20.0
583,5.183,2.837,3.0,0.051000000000000004,10.640975255076063,10.640975255076063,20.0
584,-0.485,-5.724,3.0,0.051000000000000004,10.847370138850984,10.847370138850984,20.0
585,0.27,-3.296,3.0,0.051000000000000004,10.902648557552835,10.902648557552835,20.0
586,-1.694,1.726,3.0,0.051000000000000004,10.904981243083576,10.904981243083576,20.0
587,-1.855,1.299,3.0,0.051000000000000004,10.982941422772123,10.982941422772123,20.0
588,-20.594,9.732,3.0,0.051000000000000004,11.026435204916108,11.026435204916108,20.0
589,-1.167,-3.49,3.0,0.051000000000000004,11.074245182207914,11.074245182207914,20.0
590,-11.219,-3.201,3.0,0.051000000000000004,11.33352498213782,11.33352498213782,20.0
591,-9.285,-0.974,3.0,0.051000000000000004,11.470819452598011,11.470819452598011,20.0
592,-9.959,17.702,3.0,0.051000000000000004,11.542793387445528,11.542793387445528,20.0
593,-16.494,12.985,3.0,0.051000000000000004,11.582896745366835,11.582896745366835,20.0
594,-0.081,-3.427,3.0,0.051000000000000004,11.640306391373656,11.640306391373656,20.0
595,-11.145,13.413,3.0,0.051000000000000004,11.641966952113647,11.641966952113647,20.0
596,3.174,0.038,3.0,0.051000000000000004,11.893929528464172,11.893929528464172,20.0
597,-9.909,-1.733,3.0,0.051000000000000004,11.92276618711319,11.92276618711319,20.0
