in,x,y,q,tc,tr,te,tl
2,-0.292,-4.482,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.286,-2.196,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.507,13.965,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.478,14.132,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.695,12.941,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.793,13.115,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.585,13.204,3.0,0.051000000000000004,8.0,8.0,20.0
9,-19.764,10.893,3.0,0.051000000000000004,8.0,8.0,20.0
10,-5.685,1.915,3.0,0.051000000000000004,8.0,8.0,20.0
11,-12.153,10.595,3.0,0.051000000000000004,8.0,8.0,20.0
12,-0.279,-3.881,3.0,0.051000000000000004,8.0,8.0,20.0
13,0.912,-7.472,3.0,0.051000000000000004,8.0,8.0,20.0
14,-15.59,9.914,3.0,0.051000000000000004,8.0,8.0,20.0
15,-10.737,4.264,3.0,0.051000000000000004,8.0,8.0,20.0
16,-0.663,-18.949,3.0,0.051000000000000004,8.0,8.0,20.0
17,1.117,1.263,3.0,0.051000000000000004,8.0,8.0,20.0
18,-15.508,-0.313,3.0,0.051000000000000004,8.0,8.0,20.0
19,2.787,-1.712,3.0,0.051000000000000004,8.0,8.0,20.0
20,-6.515,-0.89,3.0,0.051000000000000004,8.0,8.0,20.0
21,-3.327,-0.188,3.0,0.051000000000000004,8.0,8.0,20.0
22,-2.296,0.511,3.0,0.051000000000000004,8.0,8.0,20.0
23,-0.871,-7.791,3.0,0.051000000000000004,8.0,8.0,20.0
24,-17.058,13.26,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.865,1.169,3.0,0.051000000000000004,8.0,8.0,20.0
26,-12.631,-0.066,3.0,0.051000000000000004,8.0,8.0,20.0
27,-10.243,-1.345,3.0,0.051000000000000004,8.0,8.0,20.0
28,-1.118,-2.81,3.0,0.051000000000000004,8.0,8.0,20.0
29,-20.956,10.03,3.0,0.051000000000000004,8.0,8.0,20.0
30,-2.082,-3.795,3.0,0.051000000000000004,8.0,8.0,20.0
31,-1.733,-4.675,3.0,0.051000000000000004,8.0,8.0,20.0
32,-3.485,-0.617,3.0,0.051000000000000004,8.0,8.0,20.0
33,-8.702,11.404,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.596,-20.077,3.0,0.051000000000000004,8.0,8.0,20.0
35,3.77,5.401,3.0,0.051000000000000004,8.0,8.0,20.0
36,0.991,-6.974,3.0,0.051000000000000004,8.0,8.0,20.0
