in,x,y,q,tc,tr,te,tl
2,-15.793,13.115,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.581,14.25,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.478,14.132,3.0,0.051000000000000004,8.0,8.0,20.0
5,-2.106,-5.512,3.0,0.051000000000000004,8.0,8.0,20.0
6,-11.078,17.17,3.0,0.051000000000000004,8.0,8.0,20.0
7,0.868,-8.098,3.0,0.051000000000000004,8.0,8.0,20.0
8,-9.443,-0.685,3.0,0.051000000000000004,8.0,8.0,20.0
9,-7.804,5.625,3.0,0.051000000000000004,8.0,8.0,20.0
10,-1.305,-8.545,3.0,0.051000000000000004,8.0,8.0,20.0
11,-15.126,9.891,3.0,0.051000000000000004,8.0,8.0,20.0
12,-1.991,-11.021,3.0,0.051000000000000004,8.0,8.0,20.0
13,1.29,-7.837,3.0,0.051000000000000004,8.0,8.0,20.0
14,-3.241,2.089,3.0,0.051000000000000004,8.0,8.0,20.0
15,-14.531,8.658,3.0,0.051000000000000004,8.0,8.0,20.0
16,-3.022,3.533,3.0,0.051000000000000004,8.0,8.0,20.0
17,3.419,-0.393,3.0,0.051000000000000004,8.0,8.0,20.0
18,-11.674,11.648,3.0,0.051000000000000004,8.0,8.0,20.0
19,-10.089,6.929,3.0,0.051000000000000004,8.0,8.0,20.0
20,-9.715,-5.057,3.0,0.051000000000000004,8.0,8.0,20.0
21,2.992,2.083,3.0,0.051000000000000004,8.0,8.0,20.0
22,-2.087,-3.514,3.0,0.051000000000000004,8.0,8.0,20.0
23,-16.896,10.945,3.0,0.051000000000000004,8.0,8.0,20.0
24,3.32,-1.175,3.0,0.051000000000000004,8.0,8.0,20.0
25,1.054,5.558,3.0,0.051000000000000004,8.0,8.0,20.0
26,0.678,-2.254,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.551,0.648,3.0,0.051000000000000004,8.0,8.0,20.0
28,-2.017,-12.114,3.0,0.051000000000000004,8.0,8.0,20.0
29,-2.128,1.325,3.0,0.051000000000000004,8.0,8.0,20.0
30,-10.511,15.148,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.81,13.778,3.0,0.051000000000000004,8.0,8.0,20.0
32,3.992,6.507,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.992,0.43,3.0,0.051000000000000004,8.0,8.0,20.0
34,-5.997,-2.0,3.0,0.051000000000000004,8.0,8.0,20.0
35,-7.899,9.176,3.0,0.051000000000000004,8.0,8.0,20.0
36,-8.527,-5.129,3.0,0.051000000000000004,8.0,8.0,20.0
37,-5.074,-0.214,3.0,0.051000000000000004,8.0,8.0,20.0
38,-1.206,-18.148,3.0,0.051000000000000004,8.0,8.0,20.0
39,-20.313,9.573,3.0,0.051000000000000004,8.0,8.0,20.0
40,-9.352,-1.329,3.0,0.051000000000000004,8.0,8.0,20.0
41,-10.007,12.914,3.0,0.051000000000000004,8.0,8.0,20.0
42,2.709,-0.27,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.691,14.242,3.0,0.051000000000000004,8.0,8.0,20.0
44,-16.2,12.984,3.0,0.051000000000000004,8.0,8.0,20.0
45,-0.635,-6.069,3.0,0.051000000000000004,8.0,8.0,20.0
46,0.115,-3.313,3.0,0.051000000000000004,8.0,8.0,20.0
47,-18.286,11.997,3.0,0.051000000000000004,8.0,8.0,20.0
48,-20.872,7.06,3.0,0.051000000000000004,8.0,8.0,20.0
49,-8.664,14.635,3.0,0.051000000000000004,8.0,8.0,20.0
50,-16.065,11.59,3.0,0.051000000000000004,8.0,8.0,20.0
51,-10.348,11.784,3.0,0.051000000000000004,8.0,8.0,20.0
52,-18.2,11.214,3.0,0.051000000000000004,8.0,8.0,20.0
53,-11.421,18.913,3.0,0.051000000000000004,8.0,8.0,20.0
54,-3.116,-1.327,3.0,0.051000000000000004,8.0,8.0,20.0
55,-9.973,13.308,3.0,0.051000000000000004,8.0,8.0,20.0
56,-0.28,-8.005,3.0,0.051000000000000004,8.0,8.0,20.0
57,-8.039,-0.632,3.0,0.051000000000000004,8.0,8.0,20.0
58,2.243,-1.688,3.0,0.051000000000000004,8.0,8.0,20.0
59,2.354,4.671,3.0,0.051000000000000004,8.0,8.0,20.0
60,-0.119,-3.628,3.0,0.051000000000000004,8.0,8.0,20.0
61,0.297,-17.858,3.0,0.051000000000000004,8.0,8.0,20.0
62,-0.927,0.625,3.0,0.051000000000000004,8.0,8.0,20.0
63,-11.546,18.327,3.0,0.051000000000000004,8.0,8.0,20.0
64,-3.754,3.548,3.0,0.051000000000000004,8.0,8.0,20.0
65,-6.826,10.489,3.0,0.051000000000000004,8.0,8.0,20.0
66,-1.365,-8.261,3.0,0.051000000000000004,8.0,8.0,20.0
67,-19.126,17.338,3.0,0.051000000000000004,8.0,8.0,20.0
68,-20.394,9.125,3.0,0.051000000000000004,8.0,8.0,20.0
69,-9.871,-3.392,3.0,0.051000000000000004,8.0,8.0,20.0
70,-16.64,0.123,3.0,0.051000000000000004,8.0,8.0,20.0
71,-20.489,15.576,3.0,0.051000000000000004,8.0,8.0,20.0
72,-19.287,10.882,3.0,0.051000000000000004,8.0,8.0,20.0
73,-0.58,2.729,3.0,0.051000000000000004,8.0,8.0,20.0
74,-2.504,2.129,3.0,0.051000000000000004,8.0,8.0,20.0
75,-10.073,15.603,3.0,0.051000000000000004,8.0,8.0,20.0
76,3.178,4.342,3.0,0.051000000000000004,8.0,8.0,20.0
77,-1.557,-7.752,3.0,0.051000000000000004,8.0,8.0,20.0
78,-1.922,-9.089,3.0,0.051000000000000004,8.0,8.0,20.0
79,-11.777,12.792,3.0,0.051000000000000004,8.0,8.0,20.0
80,-11.963,9.524,3.0,0.051000000000000004,8.0,8.0,20.0
81,-14.892,-1.272,3.0,0.051000000000000004,8.0,8.0,20.0
82,-1.966,-7.227,3.0,0.051000000000000004,8.0,8.0,20.0
83,-4.795,-4.37,3.0,0.051000000000000004,8.0,8.0,20.0
84,0.253,-7.571,3.0,0.051000000000000004,8.0,8.0,20.0
85,4.715,1.654,3.0,0.051000000000000004,8.0,8.0,20.0
86,-4.024,13.048,3.0,0.051000000000000004,8.0,8.0,20.0
87,-2.11,-8.461,3.0,0.051000000000000004,8.0,8.0,20.0
88,-18.106,13.787,3.0,0.051000000000000004,8.0,8.0,20.0
89,-1.522,-4.999,3.0,0.051000000000000004,8.0,8.0,20.0
90,-1.304,-4.357,3.0,0.051000000000000004,8.0,8.0,20.0
91,-3.185,-14.883,3.0,0.051000000000000004,8.0,8.0,20.0
92,-19.202,7.139,3.0,0.051000000000000004,8.0,8.0,20.0
93,-9.922,10.279,3.0,0.051000000000000004,8.0,8.0,20.0
94,-4.084,14.827,3.0,0.051000000000000004,8.0,8.0,20.0
95,-1.521,1.799,3.0,0.051000000000000004,8.0,8.0,20.0
96,-1.204,-6.88,3.0,0.051000000000000004,8.0,8.0,20.0
97,-10.669,-2.961,3.0,0.051000000000000004,8.0,8.0,20.0
98,2.247,-1.37,3.0,0.051000000000000004,8.0,8.0,20.0
99,-2.889,-1.24,3.0,0.051000000000000004,8.0,8.0,20.0
100,-10.459,9.982,3.0,0.051000000000000004,8.0,8.0,20.0
101,-1.409,1.57,3.0,0.051000000000000004,8.0,8.0,20.0
102,-16.399,6.926,3.0,0.051000000000000004,8.0,8.0,20.0
103,-0.677,-5.65,3.0,0.051000000000000004,8.0,8.0,20.0
104,-1.954,15.064,3.0,0.051000000000000004,8.0,8.0,20.0
105,-0.729,-6.999,3.0,0.051000000000000004,8.0,8.0,20.0
106,-11.605,12.519,3.0,0.051000000000000004,8.0,8.0,20.0
107,-10.223,18.009,3.0,0.051000000000000004,8.0,8.0,20.0
108,-2.292,-21.754,3.0,0.051000000000000004,8.0,8.0,20.0
109,-15.446,11.894,3.0,0.051000000000000004,8.0,8.0,20.0
110,-12.42,10.152,3.0,0.051000000000000004,8.0,8.0,20.0
