in,x,y,q,tc,tr,te,tl
2,-0.905,-4.2,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.197,-2.419,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.589,13.332,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.632,13.122,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.926,13.407,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.75,13.297,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.961,13.104,3.0,0.051000000000000004,8.0,8.0,20.0
9,-15.521,14.352,3.0,0.051000000000000004,8.0,8.0,20.0
10,-9.519,10.416,3.0,0.051000000000000004,8.0,8.0,20.0
11,-4.7,-1.409,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.736,-15.67,3.0,0.051000000000000004,8.0,8.0,20.0
13,-5.189,0.07,3.0,0.051000000000000004,8.0,8.0,20.0
14,-13.035,11.617,3.0,0.051000000000000004,8.0,8.0,20.0
15,-19.669,10.801,3.0,0.051000000000000004,8.0,8.0,20.0
16,-3.428,-4.498,3.0,0.051000000000000004,8.0,8.0,20.0
17,-14.675,10.623,3.0,0.051000000000000004,8.0,8.0,20.0
18,-14.38,10.527,3.0,0.051000000000000004,8.0,8.0,20.0
19,-6.614,11.822,3.0,0.051000000000000004,8.0,8.0,20.0
20,-1.702,-3.929,3.0,0.051000000000000004,8.0,8.0,20.0
21,-0.549,-19.029,3.0,0.051000000000000004,8.0,8.0,20.0
22,-20.095,13.313,3.0,0.051000000000000004,8.0,8.0,20.0
23,-18.374,11.864,3.0,0.051000000000000004,8.0,8.0,20.0
24,-15.983,-1.161,3.0,0.051000000000000004,8.0,8.0,20.0
25,2.872,-1.734,3.0,0.051000000000000004,8.0,8.0,20.0
26,-6.082,-0.737,3.0,0.051000000000000004,8.0,8.0,20.0
27,-12.189,14.365,3.0,0.051000000000000004,8.0,8.0,20.0
28,-11.39,12.64,3.0,0.051000000000000004,8.0,8.0,20.0
29,-8.955,18.487,3.0,0.051000000000000004,8.0,8.0,20.0
30,-9.021,12.388,3.0,0.051000000000000004,8.0,8.0,20.0
31,-22.161,10.884,3.0,0.051000000000000004,8.0,8.0,20.0
32,-3.179,14.364,3.0,0.051000000000000004,8.0,8.0,20.0
33,-11.777,17.359,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.743,-5.869,3.0,0.051000000000000004,8.0,8.0,20.0
35,-16.391,11.86,3.0,0.051000000000000004,8.0,8.0,20.0
36,2.677,0.634,3.0,0.051000000000000004,8.0,8.0,20.0
37,-8.7,11.464,3.0,0.051000000000000004,8.0,8.0,20.0
38,-3.049,-20.191,3.0,0.051000000000000004,8.0,8.0,20.0
39,3.698,5.523,3.0,0.051000000000000004,8.0,8.0,20.0
40,1.399,-6.971,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.59,-18.36,3.0,0.051000000000000004,8.0,8.0,20.0
42,-17.44,1.841,3.0,0.051000000000000004,8.0,8.0,20.0
43,-11.1,15.413,3.0,0.051000000000000004,8.0,8.0,20.0
44,-12.52,12.135,3.0,0.051000000000000004,8.0,8.0,20.0
45,-2.091,2.472,3.0,0.051000000000000004,8.0,8.0,20.0
46,-1.125,-3.551,3.0,0.051000000000000004,8.0,8.0,20.0
47,-3.493,3.159,3.0,0.051000000000000004,8.0,8.0,20.0
48,-15.088,12.168,3.0,0.051000000000000004,8.0,8.0,20.0
49,3.043,1.601,3.0,0.051000000000000004,8.0,8.0,20.0
50,-9.906,14.136,3.0,0.051000000000000004,8.0,8.0,20.0
51,-10.622,19.19,3.0,0.051000000000000004,8.0,8.0,20.0
52,-1.321,-5.398,3.0,0.051000000000000004,8.0,8.0,20.0
53,-0.662,-5.227,3.0,0.051000000000000004,8.0,8.0,20.0
54,1.965,6.197,3.0,0.051000000000000004,8.0,8.0,20.0
55,-11.806,-0.492,3.0,0.051000000000000004,8.0,8.0,20.0
56,-12.538,12.677,3.0,0.051000000000000004,8.0,8.0,20.0
57,0.575,-2.346,3.0,0.051000000000000004,8.0,8.0,20.0
58,-1.755,-21.206,3.0,0.051000000000000004,8.0,8.0,20.0
59,0.041,-8.184,3.0,0.051000000000000004,8.0,8.0,20.0
60,-3.007,-3.266,3.0,0.051000000000000004,8.0,8.0,20.0
61,-8.461,8.143,3.0,0.051000000000000004,8.0,8.0,20.0
62,-18.803,15.21,3.0,0.051000000000000004,8.0,8.0,20.0
63,-19.887,12.431,3.0,0.051000000000000004,8.0,8.0,20.0
64,-7.701,15.691,3.0,0.051000000000000004,8.0,8.0,20.0
65,-10.75,6.2,3.0,0.051000000000000004,8.0,8.0,20.0
66,-14.658,14.384,3.0,0.051000000000000004,8.0,8.0,20.0
67,-1.525,-6.035,3.0,0.051000000000000004,8.0,8.0,20.0
68,-0.904,3.442,3.0,0.051000000000000004,8.0,8.0,20.0
69,-1.152,0.345,3.0,0.051000000000000004,8.0,8.0,20.0
70,-1.137,-6.425,3.0,0.051000000000000004,8.0,8.0,20.0
71,-4.388,-4.474,3.0,0.051000000000000004,8.0,8.0,20.0
72,-10.277,10.128,3.0,0.051000000000000004,8.0,8.0,20.0
73,-2.203,2.196,3.0,0.051000000000000004,8.0,8.0,20.0
74,-11.826,11.715,3.0,0.051000000000000004,8.0,8.0,20.0
75,-2.135,-0.5,3.0,0.051000000000000004,8.0,8.0,20.0
76,-6.805,0.712,3.0,0.051000000000000004,8.0,8.0,20.0
77,-1.71,-5.429,3.0,0.051000000000000004,8.0,8.0,20.0
78,4.539,4.67,3.0,0.051000000000000004,8.0,8.0,20.0
79,-10.011,-1.703,3.0,0.051000000000000004,8.0,8.0,20.0
80,-15.375,14.785,3.0,0.051000000000000004,8.0,8.0,20.0
81,-6.067,-1.222,3.0,0.051000000000000004,8.0,8.0,20.0
82,-16.467,9.703,3.0,0.051000000000000004,8.0,8.0,20.0
83,-2.528,1.444,3.0,0.051000000000000004,8.0,8.0,20.0
84,-19.003,14.411,3.0,0.051000000000000004,8.0,8.0,20.0
85,-3.749,15.486,3.0,0.051000000000000004,8.0,8.0,20.0
86,-8.933,-3.681,3.0,0.051000000000000004,8.0,8.0,20.0
87,3.111,4.125,3.0,0.051000000000000004,8.0,8.0,20.0
88,-8.264,12.661,3.0,0.051000000000000004,8.0,8.0,20.0
89,-2.158,-13.797,3.0,0.051000000000000004,8.0,8.0,20.0
90,-1.239,-7.793,3.0,0.051000000000000004,8.0,8.0,20.0
91,3.235,0.34,3.0,0.051000000000000004,8.0,8.0,20.0
92,-11.078,16.927,3.0,0.051000000000000004,8.0,8.0,20.0
93,-11.893,10.31,3.0,0.051000000000000004,8.0,8.0,20.0
94,-1.258,-1.644,3.0,0.051000000000000004,8.0,8.0,20.0
95,-1.673,-20.965,3.0,0.051000000000000004,8.0,8.0,20.0
96,-20.435,14.035,3.0,0.051000000000000004,8.0,8.0,20.0
97,3.628,1.264,3.0,0.051000000000000004,8.0,8.0,20.0
98,-0.813,-2.19,3.0,0.051000000000000004,8.0,8.0,20.0
99,-10.451,0.469,3.0,0.051000000000000004,8.0,8.0,20.0
100,-11.573,10.129,3.0,0.051000000000000004,8.0,8.0,20.0
