in,x,y,q,tc,tr,te,tl
2,-15.654,13.104,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.433,-6.806,3.0,0.051000000000000004,8.0,8.0,20.0
4,-7.197,8.878,3.0,0.051000000000000004,8.0,8.0,20.0
5,-9.833,-1.455,3.0,0.051000000000000004,8.0,8.0,20.0
6,-12.62,-4.678,3.0,0.051000000000000004,8.0,8.0,20.0
7,-11.357,1.165,3.0,0.051000000000000004,8.0,8.0,20.0
8,-2.49,2.015,3.0,0.051000000000000004,8.0,8.0,20.0
9,-14.755,15.222,3.0,0.051000000000000004,8.0,8.0,20.0
10,-2.735,-0.4,3.0,0.051000000000000004,8.0,8.0,20.0
11,-8.558,15.75,3.0,0.051000000000000004,8.0,8.0,20.0
12,2.436,2.088,3.0,0.051000000000000004,8.0,8.0,20.0
13,-2.898,-2.353,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.444,-19.155,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.345,-3.316,3.0,0.051000000000000004,8.0,8.0,20.0
16,-13.908,0.186,3.0,0.051000000000000004,8.0,8.0,20.0
17,-1.559,-7.028,3.0,0.051000000000000004,8.0,8.0,20.0
18,-11.816,8.397,3.0,0.051000000000000004,8.0,8.0,20.0
19,-3.614,-3.625,3.0,0.051000000000000004,8.0,8.0,20.0
20,0.337,-7.715,3.0,0.051000000000000004,8.0,8.0,20.0
21,4.401,1.041,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.698,12.304,3.0,0.051000000000000004,8.0,8.0,20.0
23,1.186,3.603,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.51,-4.944,3.0,0.051000000000000004,8.0,8.0,20.0
25,-1.249,-4.337,3.0,0.051000000000000004,8.0,8.0,20.0
26,-3.139,-14.639,3.0,0.051000000000000004,8.0,8.0,20.0
27,-18.975,7.102,3.0,0.051000000000000004,8.0,8.0,20.0
28,-4.581,-1.612,3.0,0.051000000000000004,8.0,8.0,20.0
29,-0.898,0.961,3.0,0.051000000000000004,8.0,8.0,20.0
30,-13.208,9.706,3.0,0.051000000000000004,8.0,8.0,20.0
31,-1.44,-7.16,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.835,-6.378,3.0,0.051000000000000004,8.0,8.0,20.0
33,2.058,-1.411,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.718,-1.287,3.0,0.051000000000000004,8.0,8.0,20.0
35,-10.415,9.892,3.0,0.051000000000000004,8.0,8.0,20.0
36,-1.297,1.551,3.0,0.051000000000000004,8.0,8.0,20.0
37,-17.033,6.757,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.261,-5.72,3.0,0.051000000000000004,8.0,8.0,20.0
39,-2.165,15.301,3.0,0.051000000000000004,8.0,8.0,20.0
40,-0.954,-6.881,3.0,0.051000000000000004,8.0,8.0,20.0
41,-15.7,6.315,3.0,0.051000000000000004,8.0,8.0,20.0
42,-11.554,12.438,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.673,17.312,3.0,0.051000000000000004,8.0,8.0,20.0
44,-2.32,-21.782,3.0,0.051000000000000004,8.0,8.0,20.0
45,-15.641,11.34,3.0,0.051000000000000004,8.0,8.0,20.0
46,-12.513,10.387,3.0,0.051000000000000004,8.0,8.0,20.0
