in,x,y,q,tc,tr,te,tl
378,-11.863,11.343,3.0,0.051000000000000004,8.05668137949883,8.05668137949883,20.0
379,-0.509,-1.259,3.0,0.051000000000000004,8.063956017218565,8.063956017218565,20.0
380,-9.412,14.096,3.0,0.051000000000000004,8.073836898938382,8.073836898938382,20.0
381,-1.212,0.326,3.0,0.051000000000000004,8.202748075191842,8.202748075191842,20.0
382,0.216,-1.963,3.0,0.051000000000000004,8.231506363543073,8.231506363543073,20.0
383,-20.588,8.209,3.0,0.051000000000000004,8.28040883379726,8.28040883379726,20.0
384,-0.546,-3.923,3.0,0.051000000000000004,8.290377672896966,8.290377672896966,20.0
385,-9.012,9.763,3.0,0.051000000000000004,8.32432713624563,8.32432713624563,20.0
386,-1.268,-18.017,3.0,0.051000000000000004,8.373032546057843,8.373032546057843,20.0
387,-2.825,14.168,3.0,0.051000000000000004,8.375978847684543,8.375978847684543,20.0
388,-10.977,9.24,3.0,0.051000000000000004,8.394470909118706,8.394470909118706,20.0
389,-18.929,9.836,3.0,0.051000000000000004,8.39821036346725,8.39821036346725,20.0
390,-1.552,-20.787,3.0,0.051000000000000004,8.432454159458153,8.432454159458153,20.0
391,-2.746,3.502,3.0,0.051000000000000004,8.43781848088459,8.43781848088459,20.0
392,2.423,-1.913,3.0,0.051000000000000004,8.526407178163751,8.526407178163751,20.0
393,-10.574,14.782,3.0,0.051000000000000004,8.530107898762216,8.530107898762216,20.0
394,2.169,5.823,3.0,0.051000000000000004,8.579893125411635,8.579893125411635,20.0
395,-13.418,13.56,3.0,0.051000000000000004,8.596624049488739,8.596624049488739,20.0
396,3.18,1.682,3.0,0.051000000000000004,8.60937416483707,8.60937416483707,20.0
397,3.436,0.226,3.0,0.051000000000000004,8.703784393038298,8.703784393038298,20.0
398,-1.792,-21.76,3.0,0.051000000000000004,8.804658601547997,8.804658601547997,20.0
399,-21.401,8.278,3.0,0.051000000000000004,8.822694063335732,8.822694063335732,20.0
400,-11.542,17.531,3.0,0.051000000000000004,8.832817723586109,8.832817723586109,20.0
401,-11.639,8.538,3.0,0.051000000000000004,8.944727962905215,8.944727962905215,20.0
402,-1.241,-4.306,3.0,0.051000000000000004,8.955455432231554,8.955455432231554,20.0
403,-13.339,12.168,3.0,0.051000000000000004,9.03137341503437,9.03137341503437,20.0
404,-2.21,2.088,3.0,0.051000000000000004,9.072570118457216,9.072570118457216,20.0
405,3.696,4.867,3.0,0.051000000000000004,9.083589101958566,9.083589101958566,20.0
406,-1.443,4.481,3.0,0.051000000000000004,9.131835320922088,9.131835320922088,20.0
407,-5.161,-0.518,3.0,0.051000000000000004,9.198163289361705,9.198163289361705,20.0
408,-9.688,15.059,3.0,0.051000000000000004,9.301036052464328,9.301036052464328,20.0
409,-5.167,-4.331,3.0,0.051000000000000004,9.335867242311247,9.335867242311247,20.0
410,3.162,6.136,3.0,0.051000000000000004,9.33940218512737,9.33940218512737,20.0
411,1.214,-7.45,3.0,0.051000000000000004,9.365115668951082,9.365115668951082,20.0
412,3.122,-1.587,3.0,0.051000000000000004,9.365922809445484,9.365922809445484,20.0
413,-0.562,2.65,3.0,0.051000000000000004,9.417010453820243,9.417010453820243,20.0
414,-2.02,2.517,3.0,0.051000000000000004,9.433012790355882,9.433012790355882,20.0
415,0.368,-7.685,3.0,0.051000000000000004,9.466552052350677,9.466552052350677,20.0
416,-16.782,0.693,3.0,0.051000000000000004,9.467191598713422,9.467191598713422,20.0
417,-2.698,-3.146,3.0,0.051000000000000004,9.472041988446565,9.472041988446565,20.0
418,-9.47,-0.112,3.0,0.051000000000000004,9.488625856869124,9.488625856869124,20.0
419,-0.485,-1.594,3.0,0.051000000000000004,9.492166296974906,9.492166296974906,20.0
420,-1.791,-2.692,3.0,0.051000000000000004,9.499974358620886,9.499974358620886,20.0
421,-9.272,-1.409,3.0,0.051000000000000004,9.50802197542286,9.50802197542286,20.0
422,-15.834,13.553,3.0,0.051000000000000004,9.645240801720886,9.645240801720886,20.0
423,-3.496,-0.072,3.0,0.051000000000000004,9.652752502351554,9.652752502351554,20.0
424,-15.721,9.811,3.0,0.051000000000000004,9.804363138008311,9.804363138008311,20.0
