in,x,y,q,tc,tr,te,tl
2,-1.062,-7.118,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.976,-7.081,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.227,-1.763,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.661,0.134,3.0,0.051000000000000004,8.0,8.0,20.0
6,-10.317,17.908,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.194,-21.75,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.465,11.471,3.0,0.051000000000000004,8.0,8.0,20.0
9,-12.232,10.212,3.0,0.051000000000000004,8.0,8.0,20.0
10,-7.153,10.696,3.0,0.051000000000000004,8.0,8.0,20.0
11,-12.181,8.695,3.0,0.051000000000000004,8.0,8.0,20.0
12,-20.77,13.718,3.0,0.051000000000000004,8.0,8.0,20.0
13,-5.601,14.867,3.0,0.051000000000000004,8.0,8.0,20.0
14,-2.546,-1.478,3.0,0.051000000000000004,8.0,8.0,20.0
15,-19.919,11.682,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.634,-20.685,3.0,0.051000000000000004,8.0,8.0,20.0
17,-4.197,-1.169,3.0,0.051000000000000004,8.0,8.0,20.0
18,-10.732,17.231,3.0,0.051000000000000004,8.0,8.0,20.0
19,-21.518,9.848,3.0,0.051000000000000004,8.0,8.0,20.0
20,-11.173,0.072,3.0,0.051000000000000004,8.0,8.0,20.0
21,-14.152,17.494,3.0,0.051000000000000004,8.0,8.0,20.0
22,-2.351,0.686,3.0,0.051000000000000004,8.0,8.0,20.0
23,2.942,-0.262,3.0,0.051000000000000004,8.0,8.0,20.0
24,-0.5,-3.085,3.0,0.051000000000000004,8.0,8.0,20.0
25,-12.93,4.313,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.55,3.311,3.0,0.051000000000000004,8.0,8.0,20.0
27,-9.445,7.148,3.0,0.051000000000000004,8.0,8.0,20.0
28,-4.138,-1.542,3.0,0.051000000000000004,8.0,8.0,20.0
29,-11.097,17.26,3.0,0.051000000000000004,8.0,8.0,20.0
30,2.796,4.233,3.0,0.051000000000000004,8.0,8.0,20.0
31,-7.605,8.83,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.154,-4.122,3.0,0.051000000000000004,8.0,8.0,20.0
33,-10.028,19.046,3.0,0.051000000000000004,8.0,8.0,20.0
34,-9.138,7.55,3.0,0.051000000000000004,8.0,8.0,20.0
35,-5.337,-1.954,3.0,0.051000000000000004,8.0,8.0,20.0
36,3.917,1.06,3.0,0.051000000000000004,8.0,8.0,20.0
37,-9.316,12.05,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.916,0.69,3.0,0.051000000000000004,8.0,8.0,20.0
39,-16.874,6.968,3.0,0.051000000000000004,8.0,8.0,20.0
40,2.01,1.8,3.0,0.051000000000000004,8.0,8.0,20.0
41,-22.829,8.438,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.857,-2.526,3.0,0.051000000000000004,8.0,8.0,20.0
43,-8.456,11.572,3.0,0.051000000000000004,8.0,8.0,20.0
44,-1.972,-3.609,3.0,0.051000000000000004,8.0,8.0,20.0
45,-2.187,-8.852,3.0,0.051000000000000004,8.0,8.0,20.0
46,-6.261,10.837,3.0,0.051000000000000004,8.0,8.0,20.0
47,-16.37,13.278,3.0,0.051000000000000004,8.0,8.0,20.0
48,-10.723,-2.558,3.0,0.051000000000000004,8.0,8.0,20.0
49,0.696,1.006,3.0,0.051000000000000004,8.0,8.0,20.0
50,3.317,0.793,3.0,0.051000000000000004,8.0,8.0,20.0
51,-10.194,13.124,3.0,0.051000000000000004,8.0,8.0,20.0
52,-0.739,-3.241,3.0,0.051000000000000004,8.0,8.0,20.0
53,-8.333,-0.702,3.0,0.051000000000000004,8.0,8.0,20.0
54,-13.982,7.041,3.0,0.051000000000000004,8.0,8.0,20.0
55,-1.132,-3.558,3.0,0.051000000000000004,8.0,8.0,20.0
56,-2.674,1.598,3.0,0.051000000000000004,8.0,8.0,20.0
57,-14.963,0.138,3.0,0.051000000000000004,8.0,8.0,20.0
58,-14.687,9.057,3.0,0.051000000000000004,8.0,8.0,20.0
59,-10.803,14.476,3.0,0.051000000000000004,8.0,8.0,20.0
60,2.538,-0.86,3.0,0.051000000000000004,8.0,8.0,20.0
