in,x,y,q,tc,tr,te,tl
2,-0.674,-4.212,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.905,12.971,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.446,13.19,3.0,0.051000000000000004,8.0,8.0,20.0
5,-2.001,-5.46,3.0,0.051000000000000004,8.0,8.0,20.0
6,3.367,0.269,3.0,0.051000000000000004,8.0,8.0,20.0
7,1.161,-7.833,3.0,0.051000000000000004,8.0,8.0,20.0
8,-11.534,1.812,3.0,0.051000000000000004,8.0,8.0,20.0
9,-0.371,-6.767,3.0,0.051000000000000004,8.0,8.0,20.0
10,-11.328,12.719,3.0,0.051000000000000004,8.0,8.0,20.0
11,-3.31,-1.082,3.0,0.051000000000000004,8.0,8.0,20.0
12,-0.985,0.822,3.0,0.051000000000000004,8.0,8.0,20.0
13,-8.312,6.512,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.464,-8.492,3.0,0.051000000000000004,8.0,8.0,20.0
15,-2.382,-4.395,3.0,0.051000000000000004,8.0,8.0,20.0
16,-14.127,14.23,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.006,-10.672,3.0,0.051000000000000004,8.0,8.0,20.0
18,1.282,-7.723,3.0,0.051000000000000004,8.0,8.0,20.0
19,-15.024,8.906,3.0,0.051000000000000004,8.0,8.0,20.0
20,-2.699,3.591,3.0,0.051000000000000004,8.0,8.0,20.0
21,-1.038,-1.122,3.0,0.051000000000000004,8.0,8.0,20.0
22,-1.563,14.289,3.0,0.051000000000000004,8.0,8.0,20.0
23,-2.618,-4.05,3.0,0.051000000000000004,8.0,8.0,20.0
24,-9.321,-4.933,3.0,0.051000000000000004,8.0,8.0,20.0
25,3.238,2.238,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.508,-1.592,3.0,0.051000000000000004,8.0,8.0,20.0
27,-18.761,10.134,3.0,0.051000000000000004,8.0,8.0,20.0
28,-10.614,18.453,3.0,0.051000000000000004,8.0,8.0,20.0
29,0.294,-1.894,3.0,0.051000000000000004,8.0,8.0,20.0
30,-2.524,0.478,3.0,0.051000000000000004,8.0,8.0,20.0
31,-2.008,-11.882,3.0,0.051000000000000004,8.0,8.0,20.0
32,-9.935,12.072,3.0,0.051000000000000004,8.0,8.0,20.0
33,-3.246,-5.263,3.0,0.051000000000000004,8.0,8.0,20.0
34,-7.984,16.02,3.0,0.051000000000000004,8.0,8.0,20.0
35,-1.239,4.371,3.0,0.051000000000000004,8.0,8.0,20.0
36,3.807,6.803,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.037,0.368,3.0,0.051000000000000004,8.0,8.0,20.0
38,-6.439,-2.902,3.0,0.051000000000000004,8.0,8.0,20.0
39,-8.039,9.225,3.0,0.051000000000000004,8.0,8.0,20.0
40,-8.536,-5.488,3.0,0.051000000000000004,8.0,8.0,20.0
41,-5.199,-0.488,3.0,0.051000000000000004,8.0,8.0,20.0
42,1.249,4.983,3.0,0.051000000000000004,8.0,8.0,20.0
43,3.178,-0.655,3.0,0.051000000000000004,8.0,8.0,20.0
44,-8.906,7.843,3.0,0.051000000000000004,8.0,8.0,20.0
45,2.914,0.167,3.0,0.051000000000000004,8.0,8.0,20.0
46,0.282,-7.231,3.0,0.051000000000000004,8.0,8.0,20.0
47,-9.588,14.065,3.0,0.051000000000000004,8.0,8.0,20.0
48,-16.289,12.856,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.906,-6.046,3.0,0.051000000000000004,8.0,8.0,20.0
50,-19.031,11.26,3.0,0.051000000000000004,8.0,8.0,20.0
51,-10.566,10.818,3.0,0.051000000000000004,8.0,8.0,20.0
52,-10.685,8.821,3.0,0.051000000000000004,8.0,8.0,20.0
53,-4.917,11.347,3.0,0.051000000000000004,8.0,8.0,20.0
54,-14.097,19.537,3.0,0.051000000000000004,8.0,8.0,20.0
55,-11.424,16.707,3.0,0.051000000000000004,8.0,8.0,20.0
56,-18.568,11.471,3.0,0.051000000000000004,8.0,8.0,20.0
57,-4.481,-0.142,3.0,0.051000000000000004,8.0,8.0,20.0
58,-15.588,9.327,3.0,0.051000000000000004,8.0,8.0,20.0
59,-2.487,-2.464,3.0,0.051000000000000004,8.0,8.0,20.0
60,-0.57,-8.068,3.0,0.051000000000000004,8.0,8.0,20.0
61,-8.04,-0.298,3.0,0.051000000000000004,8.0,8.0,20.0
62,2.073,-1.566,3.0,0.051000000000000004,8.0,8.0,20.0
63,1.821,4.572,3.0,0.051000000000000004,8.0,8.0,20.0
64,-8.006,-5.668,3.0,0.051000000000000004,8.0,8.0,20.0
65,-9.113,-3.943,3.0,0.051000000000000004,8.0,8.0,20.0
66,-21.285,11.452,3.0,0.051000000000000004,8.0,8.0,20.0
67,0.627,-8.19,3.0,0.051000000000000004,8.0,8.0,20.0
68,-2.096,-17.53,3.0,0.051000000000000004,8.0,8.0,20.0
69,-2.832,-0.848,3.0,0.051000000000000004,8.0,8.0,20.0
70,-5.047,-4.542,3.0,0.051000000000000004,8.0,8.0,20.0
71,-2.662,-4.804,3.0,0.051000000000000004,8.0,8.0,20.0
72,-18.174,15.687,3.0,0.051000000000000004,8.0,8.0,20.0
73,-11.233,13.326,3.0,0.051000000000000004,8.0,8.0,20.0
74,4.821,2.697,3.0,0.051000000000000004,8.0,8.0,20.0
75,-7.197,8.878,3.0,0.051000000000000004,8.0,8.0,20.0
76,-9.643,-1.783,3.0,0.051000000000000004,8.0,8.0,20.0
77,-6.325,12.35,3.0,0.051000000000000004,8.0,8.0,20.0
78,1.262,0.769,3.0,0.051000000000000004,8.0,8.0,20.0
79,-9.806,16.157,3.0,0.051000000000000004,8.0,8.0,20.0
80,-14.878,15.321,3.0,0.051000000000000004,8.0,8.0,20.0
81,2.969,4.182,3.0,0.051000000000000004,8.0,8.0,20.0
82,-8.359,15.984,3.0,0.051000000000000004,8.0,8.0,20.0
83,2.546,1.972,3.0,0.051000000000000004,8.0,8.0,20.0
84,-11.79,12.764,3.0,0.051000000000000004,8.0,8.0,20.0
85,-11.83,9.436,3.0,0.051000000000000004,8.0,8.0,20.0
86,-15.124,-0.478,3.0,0.051000000000000004,8.0,8.0,20.0
87,-1.686,-7.122,3.0,0.051000000000000004,8.0,8.0,20.0
88,-0.467,5.08,3.0,0.051000000000000004,8.0,8.0,20.0
89,-6.0,1.414,3.0,0.051000000000000004,8.0,8.0,20.0
90,-11.601,10.666,3.0,0.051000000000000004,8.0,8.0,20.0
91,-3.362,-2.692,3.0,0.051000000000000004,8.0,8.0,20.0
92,-16.687,8.204,3.0,0.051000000000000004,8.0,8.0,20.0
93,-10.943,12.395,3.0,0.051000000000000004,8.0,8.0,20.0
94,-18.752,13.161,3.0,0.051000000000000004,8.0,8.0,20.0
95,-15.313,16.503,3.0,0.051000000000000004,8.0,8.0,20.0
96,-9.897,4.947,3.0,0.051000000000000004,8.0,8.0,20.0
97,2.692,-2.113,3.0,0.051000000000000004,8.0,8.0,20.0
98,-7.814,11.812,3.0,0.051000000000000004,8.0,8.0,20.0
99,-9.879,10.303,3.0,0.051000000000000004,8.0,8.0,20.0
100,-3.996,14.822,3.0,0.051000000000000004,8.0,8.0,20.0
101,-1.679,1.887,3.0,0.051000000000000004,8.0,8.0,20.0
102,-1.123,-7.321,3.0,0.051000000000000004,8.0,8.0,20.0
103,-11.071,-3.124,3.0,0.051000000000000004,8.0,8.0,20.0
104,2.352,-1.455,3.0,0.051000000000000004,8.0,8.0,20.0
105,0.661,-6.773,3.0,0.051000000000000004,8.0,8.0,20.0
106,-2.222,0.772,3.0,0.051000000000000004,8.0,8.0,20.0
107,-4.052,-1.842,3.0,0.051000000000000004,8.0,8.0,20.0
108,-16.327,6.854,3.0,0.051000000000000004,8.0,8.0,20.0
109,-0.453,-5.685,3.0,0.051000000000000004,8.0,8.0,20.0
110,-19.073,8.126,3.0,0.051000000000000004,8.0,8.0,20.0
111,-0.873,-7.199,3.0,0.051000000000000004,8.0,8.0,20.0
112,0.019,-1.773,3.0,0.051000000000000004,8.0,8.0,20.0
113,-1.051,0.262,3.0,0.051000000000000004,8.0,8.0,20.0
114,-10.383,17.87,3.0,0.051000000000000004,8.0,8.0,20.0
115,-2.517,-21.655,3.0,0.051000000000000004,8.0,8.0,20.0
116,-15.161,11.487,3.0,0.051000000000000004,8.0,8.0,20.0
