in,x,y,q,tc,tr,te,tl
2,-0.245,-4.411,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.616,13.978,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.501,13.938,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.471,13.006,3.0,0.051000000000000004,8.0,8.0,20.0
6,0.754,-2.562,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.065,-5.501,3.0,0.051000000000000004,8.0,8.0,20.0
8,-11.315,17.47,3.0,0.051000000000000004,8.0,8.0,20.0
9,-0.028,-4.047,3.0,0.051000000000000004,8.0,8.0,20.0
10,0.942,-7.902,3.0,0.051000000000000004,8.0,8.0,20.0
11,-8.978,7.404,3.0,0.051000000000000004,8.0,8.0,20.0
12,-12.245,14.533,3.0,0.051000000000000004,8.0,8.0,20.0
13,-2.477,2.816,3.0,0.051000000000000004,8.0,8.0,20.0
14,-7.082,-0.379,3.0,0.051000000000000004,8.0,8.0,20.0
15,-7.415,11.998,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.028,0.801,3.0,0.051000000000000004,8.0,8.0,20.0
17,-8.944,6.259,3.0,0.051000000000000004,8.0,8.0,20.0
18,-3.957,-5.204,3.0,0.051000000000000004,8.0,8.0,20.0
19,-15.144,9.662,3.0,0.051000000000000004,8.0,8.0,20.0
20,-1.988,-11.059,3.0,0.051000000000000004,8.0,8.0,20.0
21,1.126,-7.581,3.0,0.051000000000000004,8.0,8.0,20.0
22,-6.451,11.145,3.0,0.051000000000000004,8.0,8.0,20.0
23,3.019,4.939,3.0,0.051000000000000004,8.0,8.0,20.0
24,-0.875,-1.137,3.0,0.051000000000000004,8.0,8.0,20.0
25,-9.882,7.275,3.0,0.051000000000000004,8.0,8.0,20.0
26,-10.006,-5.462,3.0,0.051000000000000004,8.0,8.0,20.0
27,2.975,1.918,3.0,0.051000000000000004,8.0,8.0,20.0
28,-2.166,-3.186,3.0,0.051000000000000004,8.0,8.0,20.0
29,-16.659,11.059,3.0,0.051000000000000004,8.0,8.0,20.0
30,3.232,-1.186,3.0,0.051000000000000004,8.0,8.0,20.0
31,1.731,5.314,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.587,0.592,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.882,-11.698,3.0,0.051000000000000004,8.0,8.0,20.0
34,-9.938,11.747,3.0,0.051000000000000004,8.0,8.0,20.0
35,-3.418,-5.293,3.0,0.051000000000000004,8.0,8.0,20.0
36,-8.064,16.063,3.0,0.051000000000000004,8.0,8.0,20.0
37,-1.564,1.29,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.159,-8.463,3.0,0.051000000000000004,8.0,8.0,20.0
39,-9.638,15.041,3.0,0.051000000000000004,8.0,8.0,20.0
40,-8.073,9.106,3.0,0.051000000000000004,8.0,8.0,20.0
41,-8.651,-5.314,3.0,0.051000000000000004,8.0,8.0,20.0
42,-5.143,-0.388,3.0,0.051000000000000004,8.0,8.0,20.0
43,3.38,-0.581,3.0,0.051000000000000004,8.0,8.0,20.0
44,-8.852,8.114,3.0,0.051000000000000004,8.0,8.0,20.0
45,3.135,-0.027,3.0,0.051000000000000004,8.0,8.0,20.0
46,0.324,-7.123,3.0,0.051000000000000004,8.0,8.0,20.0
47,-9.761,14.331,3.0,0.051000000000000004,8.0,8.0,20.0
48,-5.99,-0.245,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.659,-5.783,3.0,0.051000000000000004,8.0,8.0,20.0
50,-19.103,11.723,3.0,0.051000000000000004,8.0,8.0,20.0
51,-10.33,10.577,3.0,0.051000000000000004,8.0,8.0,20.0
52,-10.225,8.959,3.0,0.051000000000000004,8.0,8.0,20.0
53,-5.025,11.054,3.0,0.051000000000000004,8.0,8.0,20.0
54,-14.502,19.713,3.0,0.051000000000000004,8.0,8.0,20.0
55,-11.167,16.813,3.0,0.051000000000000004,8.0,8.0,20.0
56,-18.638,11.083,3.0,0.051000000000000004,8.0,8.0,20.0
