in,x,y,q,tc,tr,te,tl
509,-12.158,-4.672,3.0,0.051000000000000004,8.02003765997723,8.02003765997723,20.0
510,-22.12,7.593,3.0,0.051000000000000004,8.042637344812377,8.042637344812377,20.0
511,-4.526,-1.529,3.0,0.051000000000000004,8.117767198019363,8.117767198019363,20.0
512,-2.665,-2.144,3.0,0.051000000000000004,8.154337575695381,8.154337575695381,20.0
513,-12.855,19.404,3.0,0.051000000000000004,8.208457502596875,8.208457502596875,20.0
514,-10.278,5.514,3.0,0.051000000000000004,8.208482655169,8.208482655169,20.0
515,-9.39,-1.462,3.0,0.051000000000000004,8.21441589748767,8.21441589748767,20.0
516,-13.564,12.475,3.0,0.051000000000000004,8.265473575644833,8.265473575644833,20.0
517,-18.752,11.978,3.0,0.051000000000000004,8.291878987256394,8.291878987256394,20.0
518,-1.77,-8.35,3.0,0.051000000000000004,8.356666770088644,8.356666770088644,20.0
519,-10.633,-2.712,3.0,0.051000000000000004,8.459818585659573,8.459818585659573,20.0
520,-2.184,-5.473,3.0,0.051000000000000004,8.590175966364349,8.590175966364349,20.0
521,-2.926,-0.777,3.0,0.051000000000000004,8.830155061646902,8.830155061646902,20.0
522,1.993,4.418,3.0,0.051000000000000004,8.840062974691973,8.840062974691973,20.0
523,-11.622,9.36,3.0,0.051000000000000004,8.93760699893162,8.93760699893162,20.0
524,-3.015,-1.209,3.0,0.051000000000000004,8.944673635880163,8.944673635880163,20.0
525,-9.855,-1.433,3.0,0.051000000000000004,8.989022115602179,8.989022115602179,20.0
526,-15.79,13.283,3.0,0.051000000000000004,9.096827201147258,9.096827201147258,20.0
527,-21.032,11.656,3.0,0.051000000000000004,9.097913742856592,9.097913742856592,20.0
528,-1.116,-1.153,3.0,0.051000000000000004,9.221824460488918,9.221824460488918,20.0
529,-5.181,11.377,3.0,0.051000000000000004,9.237913081663558,9.237913081663558,20.0
530,-4.17,-1.653,3.0,0.051000000000000004,9.363501573938125,9.363501573938125,20.0
531,-0.765,5.003,3.0,0.051000000000000004,9.424249073296128,9.424249073296128,20.0
532,-19.405,12.675,3.0,0.051000000000000004,9.446069686364178,9.446069686364178,20.0
533,-21.302,14.659,3.0,0.051000000000000004,9.511005780885615,9.511005780885615,20.0
534,-2.342,-3.722,3.0,0.051000000000000004,9.65874441094549,9.65874441094549,20.0
535,0.767,-8.13,3.0,0.051000000000000004,9.703742318683357,9.703742318683357,20.0
536,-0.596,0.616,3.0,0.051000000000000004,9.770208176286685,9.770208176286685,20.0
537,2.174,-1.515,3.0,0.051000000000000004,9.782889704278396,9.782889704278396,20.0
538,-0.003,-7.682,3.0,0.051000000000000004,9.861730210277724,9.861730210277724,20.0
539,0.275,-2.052,3.0,0.051000000000000004,9.90311585276054,9.90311585276054,20.0
540,-1.092,-7.193,3.0,0.051000000000000004,9.910427995656178,9.910427995656178,20.0
541,-9.506,-4.031,3.0,0.051000000000000004,10.006224436415732,10.006224436415732,20.0
542,0.359,-1.826,3.0,0.051000000000000004,10.16685139790057,10.16685139790057,20.0
543,-2.137,1.325,3.0,0.051000000000000004,10.167922719226475,10.167922719226475,20.0
544,-1.096,-17.814,3.0,0.051000000000000004,10.190441053908922,10.190441053908922,20.0
545,-19.224,6.488,3.0,0.051000000000000004,10.283187790292342,10.283187790292342,20.0
546,0.356,-2.636,3.0,0.051000000000000004,10.29732009306512,10.29732009306512,20.0
