in,x,y,q,tc,tr,te,tl
2,-0.834,-4.129,3.0,0.051000000000000004,8.0,8.0,20.0
3,-11.858,12.357,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.446,14.106,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.608,13.129,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.661,13.09,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.595,14.161,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.912,-3.057,3.0,0.051000000000000004,8.0,8.0,20.0
9,-16.228,9.006,3.0,0.051000000000000004,8.0,8.0,20.0
10,-10.049,-3.917,3.0,0.051000000000000004,8.0,8.0,20.0
11,-22.63,8.819,3.0,0.051000000000000004,8.0,8.0,20.0
12,-3.305,-21.149,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.079,-3.829,3.0,0.051000000000000004,8.0,8.0,20.0
14,-16.08,10.26,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.955,-21.576,3.0,0.051000000000000004,8.0,8.0,20.0
16,-12.718,10.896,3.0,0.051000000000000004,8.0,8.0,20.0
17,-19.822,10.933,3.0,0.051000000000000004,8.0,8.0,20.0
18,-3.68,-4.417,3.0,0.051000000000000004,8.0,8.0,20.0
19,-14.333,10.871,3.0,0.051000000000000004,8.0,8.0,20.0
20,-14.445,9.805,3.0,0.051000000000000004,8.0,8.0,20.0
21,-7.077,11.69,3.0,0.051000000000000004,8.0,8.0,20.0
22,-1.895,-3.851,3.0,0.051000000000000004,8.0,8.0,20.0
23,-0.819,-19.09,3.0,0.051000000000000004,8.0,8.0,20.0
24,-18.753,11.432,3.0,0.051000000000000004,8.0,8.0,20.0
25,-21.849,7.734,3.0,0.051000000000000004,8.0,8.0,20.0
26,-13.321,13.947,3.0,0.051000000000000004,8.0,8.0,20.0
27,-3.621,-0.118,3.0,0.051000000000000004,8.0,8.0,20.0
28,-11.736,14.315,3.0,0.051000000000000004,8.0,8.0,20.0
29,-0.333,-7.685,3.0,0.051000000000000004,8.0,8.0,20.0
30,-16.829,13.188,3.0,0.051000000000000004,8.0,8.0,20.0
31,-9.576,10.737,3.0,0.051000000000000004,8.0,8.0,20.0
32,-23.018,10.454,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.13,-2.793,3.0,0.051000000000000004,8.0,8.0,20.0
34,-21.104,9.114,3.0,0.051000000000000004,8.0,8.0,20.0
35,-1.977,-3.86,3.0,0.051000000000000004,8.0,8.0,20.0
36,-1.906,-4.82,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.8,-0.573,3.0,0.051000000000000004,8.0,8.0,20.0
38,3.57,2.294,3.0,0.051000000000000004,8.0,8.0,20.0
39,0.718,1.411,3.0,0.051000000000000004,8.0,8.0,20.0
40,1.179,-6.92,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.794,-18.378,3.0,0.051000000000000004,8.0,8.0,20.0
42,-17.425,10.047,3.0,0.051000000000000004,8.0,8.0,20.0
43,-0.701,-17.889,3.0,0.051000000000000004,8.0,8.0,20.0
44,-11.49,13.009,3.0,0.051000000000000004,8.0,8.0,20.0
45,-1.179,-3.647,3.0,0.051000000000000004,8.0,8.0,20.0
46,-3.767,0.134,3.0,0.051000000000000004,8.0,8.0,20.0
47,-14.713,11.995,3.0,0.051000000000000004,8.0,8.0,20.0
48,3.205,1.181,3.0,0.051000000000000004,8.0,8.0,20.0
49,-17.002,9.654,3.0,0.051000000000000004,8.0,8.0,20.0
50,-12.209,15.162,3.0,0.051000000000000004,8.0,8.0,20.0
