in,x,y,q,tc,tr,te,tl
2,-1.238,-5.05,3.0,0.051000000000000004,8.0,8.0,20.0
3,-1.448,-6.866,3.0,0.051000000000000004,8.0,8.0,20.0
4,2.571,-1.202,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.677,-6.695,3.0,0.051000000000000004,8.0,8.0,20.0
6,-10.128,17.723,3.0,0.051000000000000004,8.0,8.0,20.0
7,-6.521,10.894,3.0,0.051000000000000004,8.0,8.0,20.0
8,-21.706,10.593,3.0,0.051000000000000004,8.0,8.0,20.0
9,-2.482,3.658,3.0,0.051000000000000004,8.0,8.0,20.0
10,3.605,6.451,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.593,1.62,3.0,0.051000000000000004,8.0,8.0,20.0
12,-11.7,11.978,3.0,0.051000000000000004,8.0,8.0,20.0
13,1.144,-7.901,3.0,0.051000000000000004,8.0,8.0,20.0
14,-16.329,10.999,3.0,0.051000000000000004,8.0,8.0,20.0
15,-0.202,-1.607,3.0,0.051000000000000004,8.0,8.0,20.0
16,-10.069,-2.721,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.533,-22.049,3.0,0.051000000000000004,8.0,8.0,20.0
18,-13.257,14.639,3.0,0.051000000000000004,8.0,8.0,20.0
19,-11.734,-0.54,3.0,0.051000000000000004,8.0,8.0,20.0
20,-0.438,-7.346,3.0,0.051000000000000004,8.0,8.0,20.0
21,-1.778,0.01,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.932,9.194,3.0,0.051000000000000004,8.0,8.0,20.0
23,-13.962,9.76,3.0,0.051000000000000004,8.0,8.0,20.0
24,-0.192,-5.532,3.0,0.051000000000000004,8.0,8.0,20.0
25,2.743,5.457,3.0,0.051000000000000004,8.0,8.0,20.0
26,-11.605,12.583,3.0,0.051000000000000004,8.0,8.0,20.0
27,0.024,-2.291,3.0,0.051000000000000004,8.0,8.0,20.0
28,-12.201,12.731,3.0,0.051000000000000004,8.0,8.0,20.0
29,1.207,0.786,3.0,0.051000000000000004,8.0,8.0,20.0
30,-11.859,16.982,3.0,0.051000000000000004,8.0,8.0,20.0
31,-0.707,-4.688,3.0,0.051000000000000004,8.0,8.0,20.0
32,-4.029,-5.317,3.0,0.051000000000000004,8.0,8.0,20.0
33,-20.215,10.862,3.0,0.051000000000000004,8.0,8.0,20.0
34,5.029,3.442,3.0,0.051000000000000004,8.0,8.0,20.0
35,4.118,4.564,3.0,0.051000000000000004,8.0,8.0,20.0
36,-19.295,9.512,3.0,0.051000000000000004,8.0,8.0,20.0
37,-19.038,14.272,3.0,0.051000000000000004,8.0,8.0,20.0
38,-2.569,-3.393,3.0,0.051000000000000004,8.0,8.0,20.0
39,-14.804,0.076,3.0,0.051000000000000004,8.0,8.0,20.0
