in,x,y,q,tc,tr,te,tl
247,0.337,-3.41,3.0,0.051000000000000004,8.024301646735598,8.024301646735598,20.0
248,-0.428,-19.203,3.0,0.051000000000000004,8.04408551738798,8.04408551738798,20.0
249,-1.881,-2.12,3.0,0.051000000000000004,8.075857389465043,8.075857389465043,20.0
250,0.818,-3.776,3.0,0.051000000000000004,8.10042872616626,8.10042872616626,20.0
251,-0.828,-3.9,3.0,0.051000000000000004,8.124680362643193,8.124680362643193,20.0
252,-7.882,7.035,3.0,0.051000000000000004,8.125578343204044,8.125578343204044,20.0
253,-3.054,0.107,3.0,0.051000000000000004,8.180060504977945,8.180060504977945,20.0
254,-15.445,14.068,3.0,0.051000000000000004,8.188030781867399,8.188030781867399,20.0
255,-9.331,14.572,3.0,0.051000000000000004,8.196124314972305,8.196124314972305,20.0
256,-0.588,-2.748,3.0,0.051000000000000004,8.203833096008024,8.203833096008024,20.0
257,2.224,-0.714,3.0,0.051000000000000004,8.204914965722413,8.204914965722413,20.0
258,-10.571,11.174,3.0,0.051000000000000004,8.206757556327512,8.206757556327512,20.0
259,0.13,-4.011,3.0,0.051000000000000004,8.218095759620091,8.218095759620091,20.0
260,-0.929,-2.906,3.0,0.051000000000000004,8.228330706831356,8.228330706831356,20.0
261,-12.945,10.711,3.0,0.051000000000000004,8.290159427808522,8.290159427808522,20.0
262,-12.466,11.851,3.0,0.051000000000000004,8.29092990736696,8.29092990736696,20.0
263,-3.875,-0.205,3.0,0.051000000000000004,8.292427992643532,8.292427992643532,20.0
264,-2.096,-22.375,3.0,0.051000000000000004,8.309719171585638,8.309719171585638,20.0
265,-1.39,-6.213,3.0,0.051000000000000004,8.33635323513412,8.33635323513412,20.0
266,-18.377,17.126,3.0,0.051000000000000004,8.409427805238472,8.409427805238472,20.0
267,-4.254,-1.237,3.0,0.051000000000000004,8.453554860259299,8.453554860259299,20.0
268,-13.962,17.235,3.0,0.051000000000000004,8.459414748452213,8.459414748452213,20.0
269,-0.635,-18.94,3.0,0.051000000000000004,8.493610137915406,8.493610137915406,20.0
270,-13.39,6.485,3.0,0.051000000000000004,8.546573475893126,8.546573475893126,20.0
271,3.0,0.306,3.0,0.051000000000000004,8.567130009003016,8.567130009003016,20.0
272,-1.576,0.921,3.0,0.051000000000000004,8.567157180144207,8.567157180144207,20.0
273,-12.695,8.076,3.0,0.051000000000000004,8.570127940851949,8.570127940851949,20.0
274,-10.038,-3.794,3.0,0.051000000000000004,8.577492009298993,8.577492009298993,20.0
275,-19.483,15.419,3.0,0.051000000000000004,8.613747336456603,8.613747336456603,20.0
276,-1.003,4.167,3.0,0.051000000000000004,8.647747118344752,8.647747118344752,20.0
277,-14.337,15.706,3.0,0.051000000000000004,8.65894854826094,8.65894854826094,20.0
278,-0.045,4.368,3.0,0.051000000000000004,8.669618569395979,8.669618569395979,20.0
279,-0.844,-18.153,3.0,0.051000000000000004,8.676457326229919,8.676457326229919,20.0
280,-5.99,-0.245,3.0,0.051000000000000004,8.686406176220256,8.686406176220256,20.0
281,-13.715,13.726,3.0,0.051000000000000004,8.694438844695979,8.694438844695979,20.0
282,-1.212,-1.635,3.0,0.051000000000000004,8.695008179918753,8.695008179918753,20.0
283,-10.124,13.923,3.0,0.051000000000000004,8.710730607494463,8.710730607494463,20.0
284,-0.236,-0.581,3.0,0.051000000000000004,8.71204224138778,8.71204224138778,20.0
285,-6.605,7.365,3.0,0.051000000000000004,8.725793100005301,8.725793100005301,20.0
286,2.456,2.899,3.0,0.051000000000000004,8.726458554431158,8.726458554431158,20.0
287,-2.128,-0.559,3.0,0.051000000000000004,8.732815658120353,8.732815658120353,20.0
288,-7.99,-0.089,3.0,0.051000000000000004,8.734788415592945,8.734788415592945,20.0
289,1.078,-6.819,3.0,0.051000000000000004,8.746177562260069,8.746177562260069,20.0
290,-8.224,7.016,3.0,0.051000000000000004,8.758626643182698,8.758626643182698,20.0
291,0.618,-17.361,3.0,0.051000000000000004,8.790049694512387,8.790049694512387,20.0
292,3.351,-0.993,3.0,0.051000000000000004,8.802179322804509,8.802179322804509,20.0
293,-11.439,12.188,3.0,0.051000000000000004,8.818755896935954,8.818755896935954,20.0
294,-11.58,17.724,3.0,0.051000000000000004,8.833423081762254,8.833423081762254,20.0
295,-2.041,0.902,3.0,0.051000000000000004,8.84279152374555,8.84279152374555,20.0
296,-16.831,13.321,3.0,0.051000000000000004,8.900031577594113,8.900031577594113,20.0
297,-13.165,10.103,3.0,0.051000000000000004,8.946865451512195,8.946865451512195,20.0
298,-8.422,12.161,3.0,0.051000000000000004,8.963024984724223,8.963024984724223,20.0
299,-10.712,17.534,3.0,0.051000000000000004,9.008803179473883,9.008803179473883,20.0
300,0.213,-2.511,3.0,0.051000000000000004,9.016214765243271,9.016214765243271,20.0
301,-17.539,8.187,3.0,0.051000000000000004,9.11321947422055,9.11321947422055,20.0
302,-5.342,2.028,3.0,0.051000000000000004,9.11456550361013,9.11456550361013,20.0
303,-0.857,1.398,3.0,0.051000000000000004,9.14114902122155,9.14114902122155,20.0
304,-1.263,0.489,3.0,0.051000000000000004,9.16057378653604,9.16057378653604,20.0
305,0.833,1.398,3.0,0.051000000000000004,9.166646723371802,9.166646723371802,20.0
306,-8.558,15.75,3.0,0.051000000000000004,9.166918867899733,9.166918867899733,20.0
307,-11.596,6.01,3.0,0.051000000000000004,9.201401465581155,9.201401465581155,20.0
308,-9.303,-0.709,3.0,0.051000000000000004,9.217087463163278,9.217087463163278,20.0
309,-3.034,-16.949,3.0,0.051000000000000004,9.222091153184284,9.222091153184284,20.0
310,-15.905,9.94,3.0,0.051000000000000004,9.254520834615732,9.254520834615732,20.0
311,0.426,4.753,3.0,0.051000000000000004,9.259099160005992,9.259099160005992,20.0
312,3.808,1.691,3.0,0.051000000000000004,9.266456146255686,9.266456146255686,20.0
313,-0.295,-2.98,3.0,0.051000000000000004,9.276301525935244,9.276301525935244,20.0
314,-20.568,7.027,3.0,0.051000000000000004,9.280899366666024,9.280899366666024,20.0
315,-1.252,0.549,3.0,0.051000000000000004,9.285474168495654,9.285474168495654,20.0
316,-8.099,16.032,3.0,0.051000000000000004,9.285661903766327,9.285661903766327,20.0
317,4.777,3.048,3.0,0.051000000000000004,9.309867857455583,9.309867857455583,20.0
318,-17.45,11.8,3.0,0.051000000000000004,9.322538119045731,9.322538119045731,20.0
319,-3.175,3.396,3.0,0.051000000000000004,9.323826957079936,9.323826957079936,20.0
320,-0.809,-5.849,3.0,0.051000000000000004,9.357265786767515,9.357265786767515,20.0
321,-2.719,0.718,3.0,0.051000000000000004,9.36965899170264,9.36965899170264,20.0
322,-18.137,8.887,3.0,0.051000000000000004,9.385331115739225,9.385331115739225,20.0
323,-2.213,-1.028,3.0,0.051000000000000004,9.40358420568339,9.40358420568339,20.0
324,-2.555,-22.027,3.0,0.051000000000000004,9.440798341393283,9.440798341393283,20.0
325,-5.312,-1.579,3.0,0.051000000000000004,9.447760062752293,9.447760062752293,20.0
326,-20.006,11.216,3.0,0.051000000000000004,9.536454122638165,9.536454122638165,20.0
327,-20.671,11.157,3.0,0.051000000000000004,9.546718673738104,9.546718673738104,20.0
328,-3.848,1.541,3.0,0.051000000000000004,9.553142420150024,9.553142420150024,20.0
329,-2.375,-4.643,3.0,0.051000000000000004,9.561098664340475,9.561098664340475,20.0
330,-3.667,-1.644,3.0,0.051000000000000004,9.580909809296015,9.580909809296015,20.0
331,-9.953,-1.63,3.0,0.051000000000000004,9.624060764526975,9.624060764526975,20.0
332,3.08,-0.993,3.0,0.051000000000000004,9.625737939875906,9.625737939875906,20.0
333,-1.986,-11.861,3.0,0.051000000000000004,9.661623918845482,9.661623918845482,20.0
334,2.734,-1.803,3.0,0.051000000000000004,9.67140102025248,9.67140102025248,20.0
335,-13.263,12.688,3.0,0.051000000000000004,9.687081300758207,9.687081300758207,20.0
336,-3.598,-20.981,3.0,0.051000000000000004,9.702404586873685,9.702404586873685,20.0
337,-7.791,10.643,3.0,0.051000000000000004,9.718625125564266,9.718625125564266,20.0
338,-2.331,-2.942,3.0,0.051000000000000004,9.719180073225507,9.719180073225507,20.0
339,3.448,-0.184,3.0,0.051000000000000004,9.719339707529244,9.719339707529244,20.0
340,-12.707,4.488,3.0,0.051000000000000004,9.753696108962055,9.753696108962055,20.0
341,-0.548,-2.085,3.0,0.051000000000000004,9.76293316158969,9.76293316158969,20.0
342,-10.948,10.163,3.0,0.051000000000000004,9.76501220972188,9.76501220972188,20.0
343,-20.458,8.966,3.0,0.051000000000000004,9.777755344853961,9.777755344853961,20.0
