in,x,y,q,tc,tr,te,tl
492,-9.228911996,-3.863433231,3,0.042,8.115655664,8.115655664,20
493,-4.254512354,-3.869350402,3,0.023,8.160307443,8.160307443,20
494,-1.349979675,0.16208372,3,0.027,8.197201168,8.197201168,20
495,-9.329988633,10.04465554,3,0.03,8.251282789,8.251282789,20
496,-2.950839355,3.342792032,3,0.016,8.26812059,8.26812059,20
497,-11.25174089,17.2293966,3,0.035,8.364627097,8.364627097,20
498,2.175491698,4.615505095,3,0.025,8.396416859,8.396416859,20
499,-2.900208987,-15.88206128,3,0.016,8.404692832,8.404692832,20
500,1.759255994,3.040068443,3,0.023,8.452073092,8.452073092,20
501,-10.73035154,9.00011196,3,0.018,8.471126823,8.471126823,20
502,-7.947783812,16.16144809,3,0.027,8.510193902,8.510193902,20
503,-9.076755589,17.78132314,3,0.031,8.537034188,8.537034188,20
504,-1.849257492,-1.88474831,3,0.024,8.579478284,8.579478284,20
505,-2.581220563,1.818872293,3,0.019,8.696711641,8.696711641,20
506,-3.084779363,14.86828814,3,0.042,8.786324455,8.786324455,20
507,-9.305931632,13.7064968,3,0.015,8.892067223,8.892067223,20
508,-4.916627769,1.828170818,3,0.027,9.087342496,9.087342496,20
509,-0.342874083,-7.9951791,3,0.02,9.160280227,9.160280227,20
510,-11.97388133,12.81998038,3,0.023,9.163569046,9.163569046,20
511,3.176438175,4.087731764,3,0.026,9.176237108,9.176237108,20
512,-6.933811241,9.442895034,3,0.036,9.191706432,9.191706432,20
513,-5.444781454,1.841267229,3,0.023,9.194804721,9.194804721,20
514,-11.45014173,1.317538441,3,0.029,9.206945018,9.206945018,20
515,-0.933809984,-3.464178802,3,0.048,9.275204544,9.275204544,20
516,-11.68718544,-0.53600128,3,0.023,9.289377326,9.289377326,20
517,-16.85654036,13.4365578,3,0.04,9.319384624,9.319384624,20
518,-2.442006753,-0.32009817,3,0.018,9.321535375,9.321535375,20
519,-6.773574297,11.23315531,3,0.025,9.431382705,9.431382705,20
520,-1.611748903,0.588363536,3,0.036,9.485947531,9.485947531,20
521,-11.95609952,11.72470457,3,0.043,9.521551565,9.521551565,20
522,0.179316678,-8.00359173,3,0.032,9.570382065,9.570382065,20
523,-9.405262581,15.43999333,3,0.03,9.632255488,9.632255488,20
524,0.365000531,-2.050861966,3,0.02,9.795044263,9.795044263,20
525,-2.262477984,14.59807,9,0.174,9.806672113,9.806672113,20
526,-11.84168769,9.373608419,3,0.024,9.942585487,9.942585487,20
527,3.202978278,2.152707478,3,0.02,10.07933507,10.07933507,20
528,-8.496417821,11.32621696,3,0.039,10.19006909,10.19006909,20
529,-0.427251518,-3.450366146,3,0.011,10.19545601,10.19545601,20
530,-5.349240665,-2.055727824,3,0.029,10.1961018,10.1961018,20
531,-3.983195577,-1.422848166,3,0.035,10.31735572,10.31735572,20
532,-3.139880642,14.35394087,3,0.046,10.434797,10.434797,20
533,-6.909977075,7.488800548,3,0.019,10.44700561,10.44700561,20
534,-19.30985446,6.950853239,3,0.129,10.47521,10.47521,20
535,-11.33605198,12.54216929,3,0.034,10.50652069,10.50652069,20
536,-10.64479559,-3.979502456,3,0.015,10.5359803,10.5359803,20
537,-17.30889846,1.770841644,3,0.064,10.55931382,10.55931382,20
538,0.582319879,3.83490835,3,0.019,10.60487498,10.60487498,20
539,-3.327853678,-0.446408725,3,0.023,10.63286629,10.63286629,20
540,-4.493120903,-1.481965062,3,0.031,10.7536358,10.7536358,20
541,-3.319731835,3.5772421,3,0.015,10.75725065,10.75725065,20
542,-9.621447326,15.61834946,3,0.031,10.86822362,10.86822362,20
543,-14.65735414,10.81467102,3,0.034,10.8771072,10.8771072,20
544,-12.0160936,12.20592281,3,0.075,10.9311581,10.9311581,20
545,-9.41010559,12.72118093,3,0.037,10.9413866,10.9413866,20
546,-2.177590794,-4.324319056,3,0.022,10.98634142,10.98634142,20
547,-11.07571935,13.30559731,3,0.051,10.98730104,10.98730104,20
548,-2.925454125,-17.66058496,3,0.011,10.9927322,10.9927322,20
549,-2.432912202,-3.877875586,3,0.029,11.05609873,11.05609873,20
550,-20.89582769,9.696114874,3,0.037,11.14139528,11.14139528,20
551,2.077490744,3.237479007,3,0.018,11.15057249,11.15057249,20
552,3.46123386,5.982116359,3,0.032,11.20946594,11.20946594,20
553,-8.879665306,14.80929854,3,0.014,11.43401289,11.43401289,20
554,-2.239188663,14.24258703,3,0.065,11.49022382,11.49022382,20
555,-6.695940918,11.47075291,3,0.024,11.51067712,11.51067712,20
556,-10.53911598,6.203589535,3,0.023,11.63634358,11.63634358,20
557,-7.165130781,-5.734291937,3,0.026,11.69085969,11.69085969,20
558,2.427604272,1.458614939,3,0.026,11.7001343,11.7001343,20
559,-20.52028542,12.27310338,3,0.069,11.81980633,11.81980633,20
560,-8.026725069,9.483520351,3,0.024,11.86573989,11.86573989,20
561,-1.976196815,0.11292816,3,0.022,12.11017447,12.11017447,20
562,-1.144279663,0.801081395,3,0.023,12.2154323,12.2154323,20
563,-0.957288023,0.785079381,3,0.012,12.28435806,12.28435806,20
