in,x,y,q,tc,tr,te,tl
2,-0.805,-4.429,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.737,13.37,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.483,13.003,3.0,0.051000000000000004,8.0,8.0,20.0
5,2.915,0.389,3.0,0.051000000000000004,8.0,8.0,20.0
6,-11.347,17.352,3.0,0.051000000000000004,8.0,8.0,20.0
7,1.1,-8.002,3.0,0.051000000000000004,8.0,8.0,20.0
8,-18.26,10.125,3.0,0.051000000000000004,8.0,8.0,20.0
9,-2.802,-1.8,3.0,0.051000000000000004,8.0,8.0,20.0
10,-14.525,16.215,3.0,0.051000000000000004,8.0,8.0,20.0
11,-0.209,-6.693,3.0,0.051000000000000004,8.0,8.0,20.0
12,-12.682,12.75,3.0,0.051000000000000004,8.0,8.0,20.0
13,-3.395,-0.905,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.005,0.698,3.0,0.051000000000000004,8.0,8.0,20.0
15,-8.812,6.269,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.176,-8.323,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.066,-4.498,3.0,0.051000000000000004,8.0,8.0,20.0
18,-21.651,10.167,3.0,0.051000000000000004,8.0,8.0,20.0
19,-2.789,-5.951,3.0,0.051000000000000004,8.0,8.0,20.0
20,-14.159,16.448,3.0,0.051000000000000004,8.0,8.0,20.0
21,-6.944,11.249,3.0,0.051000000000000004,8.0,8.0,20.0
22,3.199,4.79,3.0,0.051000000000000004,8.0,8.0,20.0
23,-0.672,-1.561,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.541,13.938,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.472,1.208,3.0,0.051000000000000004,8.0,8.0,20.0
26,-9.8,-5.261,3.0,0.051000000000000004,8.0,8.0,20.0
27,3.363,2.545,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.45,-1.548,3.0,0.051000000000000004,8.0,8.0,20.0
29,-19.058,9.693,3.0,0.051000000000000004,8.0,8.0,20.0
30,-10.801,18.341,3.0,0.051000000000000004,8.0,8.0,20.0
31,0.271,-2.021,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.608,0.478,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.96,-11.515,3.0,0.051000000000000004,8.0,8.0,20.0
34,-10.006,11.466,3.0,0.051000000000000004,8.0,8.0,20.0
35,-3.349,-5.515,3.0,0.051000000000000004,8.0,8.0,20.0
36,-8.084,16.057,3.0,0.051000000000000004,8.0,8.0,20.0
37,-1.709,1.087,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.117,-8.339,3.0,0.051000000000000004,8.0,8.0,20.0
39,-9.112,14.472,3.0,0.051000000000000004,8.0,8.0,20.0
40,-10.778,9.988,3.0,0.051000000000000004,8.0,8.0,20.0
41,-8.23,9.355,3.0,0.051000000000000004,8.0,8.0,20.0
42,-17.386,14.217,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.48,7.551,3.0,0.051000000000000004,8.0,8.0,20.0
44,-10.333,-2.198,3.0,0.051000000000000004,8.0,8.0,20.0
45,-0.904,-18.298,3.0,0.051000000000000004,8.0,8.0,20.0
46,-20.25,9.832,3.0,0.051000000000000004,8.0,8.0,20.0
47,-9.198,-1.437,3.0,0.051000000000000004,8.0,8.0,20.0
48,2.559,-0.227,3.0,0.051000000000000004,8.0,8.0,20.0
49,-9.97,14.363,3.0,0.051000000000000004,8.0,8.0,20.0
50,-16.248,12.88,3.0,0.051000000000000004,8.0,8.0,20.0
51,-0.301,-5.995,3.0,0.051000000000000004,8.0,8.0,20.0
52,-19.554,11.823,3.0,0.051000000000000004,8.0,8.0,20.0
