in,x,y,q,tc,tr,te,tl
2,-17.594,16.654,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.289,8.948,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.451,0.959,3.0,0.051000000000000004,8.0,8.0,20.0
5,-10.309,12.469,3.0,0.051000000000000004,8.0,8.0,20.0
6,0.337,4.492,3.0,0.051000000000000004,8.0,8.0,20.0
7,-0.259,-2.718,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.096,13.859,3.0,0.051000000000000004,8.0,8.0,20.0
9,2.024,3.243,3.0,0.051000000000000004,8.0,8.0,20.0
10,-19.413,9.276,3.0,0.051000000000000004,8.0,8.0,20.0
11,-1.971,-4.932,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.183,14.83,3.0,0.051000000000000004,8.0,8.0,20.0
13,2.77,-1.066,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.24,0.654,3.0,0.051000000000000004,8.0,8.0,20.0
15,0.7,4.322,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.041,-0.079,3.0,0.051000000000000004,8.0,8.0,20.0
17,-19.83,10.175,3.0,0.051000000000000004,8.0,8.0,20.0
18,2.258,-0.294,3.0,0.051000000000000004,8.0,8.0,20.0
19,-10.811,13.984,3.0,0.051000000000000004,8.0,8.0,20.0
20,2.501,-0.439,3.0,0.051000000000000004,8.0,8.0,20.0
21,-4.544,4.155,3.0,0.051000000000000004,8.0,8.0,20.0
22,-7.929,10.97,3.0,0.051000000000000004,8.0,8.0,20.0
23,-11.568,17.969,3.0,0.051000000000000004,8.0,8.0,20.0
24,-11.105,10.459,3.0,0.051000000000000004,8.0,8.0,20.0
25,-3.134,-15.285,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.773,-4.49,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.408,-4.253,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.837,-4.124,3.0,0.051000000000000004,8.0,8.0,20.0
29,2.372,2.646,3.0,0.051000000000000004,8.0,8.0,20.0
30,-16.976,12.208,3.0,0.051000000000000004,8.0,8.0,20.0
31,-2.457,-4.203,3.0,0.051000000000000004,8.0,8.0,20.0
32,-7.891,16.851,3.0,0.051000000000000004,8.0,8.0,20.0
33,-8.574,-0.922,3.0,0.051000000000000004,8.0,8.0,20.0
34,-11.516,12.015,3.0,0.051000000000000004,8.0,8.0,20.0
35,-1.879,-2.32,3.0,0.051000000000000004,8.0,8.0,20.0
36,-8.256,6.81,3.0,0.051000000000000004,8.0,8.0,20.0
37,-0.362,-17.411,3.0,0.051000000000000004,8.0,8.0,20.0
38,-2.378,-4.916,3.0,0.051000000000000004,8.0,8.0,20.0
39,-17.336,9.043,3.0,0.051000000000000004,8.0,8.0,20.0
40,-9.169,13.659,3.0,0.051000000000000004,8.0,8.0,20.0
41,-3.865,-0.929,3.0,0.051000000000000004,8.0,8.0,20.0
42,-17.78,10.719,3.0,0.051000000000000004,8.0,8.0,20.0
43,-12.957,10.204,3.0,0.051000000000000004,8.0,8.0,20.0
44,-14.407,11.333,3.0,0.051000000000000004,8.0,8.0,20.0
45,-3.157,2.329,3.0,0.051000000000000004,8.0,8.0,20.0
46,0.474,-3.31,3.0,0.051000000000000004,8.0,8.0,20.0
47,-17.635,7.767,3.0,0.051000000000000004,8.0,8.0,20.0
48,-3.353,1.404,3.0,0.051000000000000004,8.0,8.0,20.0
49,-3.559,-1.699,3.0,0.051000000000000004,8.0,8.0,20.0
50,-2.041,-6.445,3.0,0.051000000000000004,8.0,8.0,20.0
51,-3.047,13.793,3.0,0.051000000000000004,8.0,8.0,20.0
52,-1.98,-2.757,3.0,0.051000000000000004,8.0,8.0,20.0
53,-0.168,-2.926,3.0,0.051000000000000004,8.0,8.0,20.0
54,-2.928,-17.627,3.0,0.051000000000000004,8.0,8.0,20.0
55,-11.824,8.999,3.0,0.051000000000000004,8.0,8.0,20.0
56,-2.949,-4.779,3.0,0.051000000000000004,8.0,8.0,20.0
57,3.124,-1.077,3.0,0.051000000000000004,8.0,8.0,20.0
58,-1.893,-4.35,3.0,0.051000000000000004,8.0,8.0,20.0
59,-8.838,14.265,3.0,0.051000000000000004,8.0,8.0,20.0
60,-9.299,13.33,3.0,0.051000000000000004,8.0,8.0,20.0
61,-3.335,-7.054,3.0,0.051000000000000004,8.0,8.0,20.0
62,-12.046,12.254,3.0,0.051000000000000004,8.0,8.0,20.0
63,-7.597,0.536,3.0,0.051000000000000004,8.0,8.0,20.0
64,-19.657,11.899,3.0,0.051000000000000004,8.0,8.0,20.0
65,-0.969,-7.959,3.0,0.051000000000000004,8.0,8.0,20.0
66,-6.612,7.445,3.0,0.051000000000000004,8.0,8.0,20.0
67,-3.247,-2.372,3.0,0.051000000000000004,8.0,8.0,20.0
68,-9.579,14.57,3.0,0.051000000000000004,8.0,8.0,20.0
69,-6.865,7.267,3.0,0.051000000000000004,8.0,8.0,20.0
70,2.039,-1.072,3.0,0.051000000000000004,8.0,8.0,20.0
71,-14.09,13.556,3.0,0.051000000000000004,8.0,8.0,20.0
72,-14.698,15.534,3.0,0.051000000000000004,8.0,8.0,20.0
73,-16.659,10.217,3.0,0.051000000000000004,8.0,8.0,20.0
