in,x,y,q,tc,tr,te,tl
2,-0.841,-4.078,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.637,-3.432,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.28,-2.196,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.993,13.213,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.535,13.169,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.678,13.101,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.633,14.215,3.0,0.051000000000000004,8.0,8.0,20.0
9,-3.623,-20.945,3.0,0.051000000000000004,8.0,8.0,20.0
10,-0.94,-3.922,3.0,0.051000000000000004,8.0,8.0,20.0
11,-15.874,10.163,3.0,0.051000000000000004,8.0,8.0,20.0
12,-1.765,-21.543,3.0,0.051000000000000004,8.0,8.0,20.0
13,-12.925,11.805,3.0,0.051000000000000004,8.0,8.0,20.0
14,-16.274,13.578,3.0,0.051000000000000004,8.0,8.0,20.0
15,-2.856,-4.158,3.0,0.051000000000000004,8.0,8.0,20.0
16,-14.837,10.726,3.0,0.051000000000000004,8.0,8.0,20.0
17,-14.567,10.266,3.0,0.051000000000000004,8.0,8.0,20.0
18,-7.132,12.064,3.0,0.051000000000000004,8.0,8.0,20.0
19,-1.838,-3.741,3.0,0.051000000000000004,8.0,8.0,20.0
20,-19.93,8.654,3.0,0.051000000000000004,8.0,8.0,20.0
21,-19.765,13.568,3.0,0.051000000000000004,8.0,8.0,20.0
22,-15.484,-1.21,3.0,0.051000000000000004,8.0,8.0,20.0
23,2.743,-1.7,3.0,0.051000000000000004,8.0,8.0,20.0
24,-5.876,-0.746,3.0,0.051000000000000004,8.0,8.0,20.0
25,-12.086,14.216,3.0,0.051000000000000004,8.0,8.0,20.0
26,-11.327,12.481,3.0,0.051000000000000004,8.0,8.0,20.0
27,-9.29,18.242,3.0,0.051000000000000004,8.0,8.0,20.0
28,-9.248,12.481,3.0,0.051000000000000004,8.0,8.0,20.0
29,-22.148,10.543,3.0,0.051000000000000004,8.0,8.0,20.0
