in,x,y,q,tc,tr,te,tl
7,-17.695,16.486,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.236,8.636,3.0,0.051000000000000004,8.0,8.0,20.0
9,-0.502,1.218,3.0,0.051000000000000004,8.0,8.0,20.0
10,-9.99,12.629,3.0,0.051000000000000004,8.0,8.0,20.0
11,-0.24,-2.574,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.886,0.279,3.0,0.051000000000000004,8.0,8.0,20.0
13,-14.623,13.092,3.0,0.051000000000000004,8.0,8.0,20.0
14,1.756,3.497,3.0,0.051000000000000004,8.0,8.0,20.0
15,-18.784,8.969,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.974,-4.766,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.652,14.416,3.0,0.051000000000000004,8.0,8.0,20.0
18,2.747,-1.134,3.0,0.051000000000000004,8.0,8.0,20.0
19,-1.179,0.755,3.0,0.051000000000000004,8.0,8.0,20.0
20,0.788,4.114,3.0,0.051000000000000004,8.0,8.0,20.0
21,-2.172,-0.237,3.0,0.051000000000000004,8.0,8.0,20.0
22,-19.917,10.076,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.518,13.932,3.0,0.051000000000000004,8.0,8.0,20.0
24,2.488,-0.5,3.0,0.051000000000000004,8.0,8.0,20.0
25,-7.771,10.954,3.0,0.051000000000000004,8.0,8.0,20.0
26,-11.949,18.216,3.0,0.051000000000000004,8.0,8.0,20.0
27,-10.932,10.437,3.0,0.051000000000000004,8.0,8.0,20.0
28,-2.755,-14.785,3.0,0.051000000000000004,8.0,8.0,20.0
29,-0.43,-4.222,3.0,0.051000000000000004,8.0,8.0,20.0
30,-1.019,-4.367,3.0,0.051000000000000004,8.0,8.0,20.0
31,2.491,2.705,3.0,0.051000000000000004,8.0,8.0,20.0
32,-17.027,12.247,3.0,0.051000000000000004,8.0,8.0,20.0
33,-2.573,-4.452,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.795,16.18,3.0,0.051000000000000004,8.0,8.0,20.0
35,-8.477,0.163,3.0,0.051000000000000004,8.0,8.0,20.0
36,-11.745,12.028,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.417,-2.101,3.0,0.051000000000000004,8.0,8.0,20.0
38,-9.351,6.936,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.233,-17.201,3.0,0.051000000000000004,8.0,8.0,20.0
40,-2.524,-4.986,3.0,0.051000000000000004,8.0,8.0,20.0
41,-17.492,9.224,3.0,0.051000000000000004,8.0,8.0,20.0
42,3.539,5.663,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.08,13.476,3.0,0.051000000000000004,8.0,8.0,20.0
44,-3.938,-1.107,3.0,0.051000000000000004,8.0,8.0,20.0
45,-18.331,10.923,3.0,0.051000000000000004,8.0,8.0,20.0
46,-3.118,2.09,3.0,0.051000000000000004,8.0,8.0,20.0
47,0.413,-3.55,3.0,0.051000000000000004,8.0,8.0,20.0
48,-16.875,5.822,3.0,0.051000000000000004,8.0,8.0,20.0
49,-3.327,1.256,3.0,0.051000000000000004,8.0,8.0,20.0
50,-3.4,-1.943,3.0,0.051000000000000004,8.0,8.0,20.0
51,-2.004,-6.231,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.376,13.452,3.0,0.051000000000000004,8.0,8.0,20.0
53,-1.946,-2.635,3.0,0.051000000000000004,8.0,8.0,20.0
54,0.297,-2.997,3.0,0.051000000000000004,8.0,8.0,20.0
55,-3.177,-17.533,3.0,0.051000000000000004,8.0,8.0,20.0
56,-11.319,8.946,3.0,0.051000000000000004,8.0,8.0,20.0
57,-3.505,-4.791,3.0,0.051000000000000004,8.0,8.0,20.0
58,-1.869,2.804,3.0,0.051000000000000004,8.0,8.0,20.0
59,2.865,-1.043,3.0,0.051000000000000004,8.0,8.0,20.0
60,-1.91,-4.525,3.0,0.051000000000000004,8.0,8.0,20.0
61,-16.263,12.074,3.0,0.051000000000000004,8.0,8.0,20.0
62,-9.543,13.618,3.0,0.051000000000000004,8.0,8.0,20.0
63,-2.939,-6.72,3.0,0.051000000000000004,8.0,8.0,20.0
64,-12.187,12.069,3.0,0.051000000000000004,8.0,8.0,20.0
65,-7.613,-0.01,3.0,0.051000000000000004,8.0,8.0,20.0
66,-19.209,11.986,3.0,0.051000000000000004,8.0,8.0,20.0
67,-0.963,-7.459,3.0,0.051000000000000004,8.0,8.0,20.0
68,-3.281,-2.292,3.0,0.051000000000000004,8.0,8.0,20.0
69,-9.853,14.849,3.0,0.051000000000000004,8.0,8.0,20.0
70,2.005,-0.704,3.0,0.051000000000000004,8.0,8.0,20.0
71,-13.753,13.917,3.0,0.051000000000000004,8.0,8.0,20.0
72,-14.114,15.523,3.0,0.051000000000000004,8.0,8.0,20.0
73,-16.639,10.163,3.0,0.051000000000000004,8.0,8.0,20.0
74,-0.686,-17.25,3.0,0.051000000000000004,8.0,8.0,20.0
75,-3.999,-3.5,3.0,0.051000000000000004,8.0,8.0,20.0
76,-9.984,19.283,3.0,0.051000000000000004,8.0,8.0,20.0
77,-9.418,-5.364,3.0,0.051000000000000004,8.0,8.0,20.0
78,-1.02,-2.402,3.0,0.051000000000000004,8.0,8.0,20.0
79,-0.278,1.045,3.0,0.051000000000000004,8.0,8.0,20.0
80,-1.944,-7.38,3.0,0.051000000000000004,8.0,8.0,20.0
81,-13.691,17.036,3.0,0.051000000000000004,8.0,8.0,20.0
82,-12.332,13.626,3.0,0.051000000000000004,8.0,8.0,20.0
83,-12.476,11.781,3.0,0.051000000000000004,8.0,8.0,20.0
84,-12.09,6.354,3.0,0.051000000000000004,8.0,8.0,20.0
85,-12.795,8.041,3.0,0.051000000000000004,8.0,8.0,20.0
86,-17.479,14.405,3.0,0.051000000000000004,8.0,8.0,20.0
87,-0.637,-3.529,3.0,0.051000000000000004,8.0,8.0,20.0
88,-1.316,1.216,3.0,0.051000000000000004,8.0,8.0,20.0
89,-16.21,9.846,3.0,0.051000000000000004,8.0,8.0,20.0
90,-18.726,10.582,3.0,0.051000000000000004,8.0,8.0,20.0
91,3.449,1.958,3.0,0.051000000000000004,8.0,8.0,20.0
92,-0.381,-2.275,3.0,0.051000000000000004,8.0,8.0,20.0
93,-11.286,9.497,3.0,0.051000000000000004,8.0,8.0,20.0
94,-5.752,-2.959,3.0,0.051000000000000004,8.0,8.0,20.0
95,-9.394,18.9,3.0,0.051000000000000004,8.0,8.0,20.0
96,-0.284,-17.874,3.0,0.051000000000000004,8.0,8.0,20.0
97,0.584,3.257,3.0,0.051000000000000004,8.0,8.0,20.0
98,-0.66,-2.806,3.0,0.051000000000000004,8.0,8.0,20.0
99,1.963,0.317,3.0,0.051000000000000004,8.0,8.0,20.0
100,-11.086,-2.808,3.0,0.051000000000000004,8.0,8.0,20.0
101,-15.222,8.39,3.0,0.051000000000000004,8.0,8.0,20.0
102,-13.042,14.912,3.0,0.051000000000000004,8.0,8.0,20.0
103,-9.157,15.932,3.0,0.051000000000000004,8.0,8.0,20.0
104,0.196,-2.562,3.0,0.051000000000000004,8.0,8.0,20.0
105,-6.093,11.919,3.0,0.051000000000000004,8.0,8.0,20.0
106,-3.051,-4.053,3.0,0.051000000000000004,8.0,8.0,20.0
107,0.267,-18.504,3.0,0.051000000000000004,8.0,8.0,20.0
108,-0.342,-5.563,3.0,0.051000000000000004,8.0,8.0,20.0
109,-16.519,15.529,3.0,0.051000000000000004,8.0,8.0,20.0
110,-7.014,16.155,3.0,0.051000000000000004,8.0,8.0,20.0
111,-16.357,16.487,3.0,0.051000000000000004,8.0,8.0,20.0
112,-10.812,6.949,3.0,0.051000000000000004,8.0,8.0,20.0
113,-22.754,9.526,3.0,0.051000000000000004,8.0,8.0,20.0
114,-1.88,-5.582,3.0,0.051000000000000004,8.0,8.0,20.0
115,0.633,-6.629,3.0,0.051000000000000004,8.0,8.0,20.0
116,-2.162,-20.136,3.0,0.051000000000000004,8.0,8.0,20.0
117,-9.636,15.399,3.0,0.051000000000000004,8.0,8.0,20.0
118,-11.062,-4.066,3.0,0.051000000000000004,8.0,8.0,20.0
119,-2.304,3.694,3.0,0.051000000000000004,8.0,8.0,20.0
120,-1.091,0.518,3.0,0.051000000000000004,8.0,8.0,20.0
121,-10.693,7.224,3.0,0.051000000000000004,8.0,8.0,20.0
122,-16.774,14.748,3.0,0.051000000000000004,8.0,8.0,20.0
123,-8.553,9.422,3.0,0.051000000000000004,8.0,8.0,20.0
124,-2.729,2.086,3.0,0.051000000000000004,8.0,8.0,20.0
125,-7.113,7.009,3.0,0.051000000000000004,8.0,8.0,20.0
126,-11.783,7.694,3.0,0.051000000000000004,8.0,8.0,20.0
127,-3.471,2.739,3.0,0.051000000000000004,8.0,8.0,20.0
128,-9.352,16.25,3.0,0.051000000000000004,8.0,8.0,20.0
129,-21.665,11.646,3.0,0.051000000000000004,8.0,8.0,20.0
130,-3.543,0.875,3.0,0.051000000000000004,8.0,8.0,20.0
131,-3.994,-0.222,3.0,0.051000000000000004,8.0,8.0,20.0
132,-15.774,13.385,3.0,0.051000000000000004,8.0,8.0,20.0
133,-15.421,13.768,3.0,0.051000000000000004,8.0,8.0,20.0
134,-15.452,13.928,3.0,0.051000000000000004,8.0,8.0,20.0
135,-16.02,13.055,3.0,0.051000000000000004,8.0,8.0,20.0
136,-15.508,12.968,3.0,0.051000000000000004,8.0,8.0,20.0
137,-15.458,13.355,3.0,0.051000000000000004,8.0,8.0,20.0
138,-15.543,13.746,3.0,0.051000000000000004,8.0,8.0,20.0
139,-0.885,-3.201,3.0,0.051000000000000004,8.0,8.0,20.0
140,-10.724,-5.778,3.0,0.051000000000000004,8.0,8.0,20.0
141,-20.823,10.871,3.0,0.051000000000000004,8.0,8.0,20.0
142,0.199,-2.118,3.0,0.051000000000000004,8.0,8.0,20.0
143,-10.958,13.922,3.0,0.051000000000000004,8.0,8.0,20.0
144,-16.303,9.095,3.0,0.051000000000000004,8.0,8.0,20.0
145,3.154,-1.854,3.0,0.051000000000000004,8.0,8.0,20.0
146,-9.974,-3.88,3.0,0.051000000000000004,8.0,8.0,20.0
147,-10.997,11.422,3.0,0.051000000000000004,8.0,8.0,20.0
148,-23.375,9.193,3.0,0.051000000000000004,8.0,8.0,20.0
149,-9.236,8.84,3.0,0.051000000000000004,8.0,8.0,20.0
150,-3.27,-20.922,3.0,0.051000000000000004,8.0,8.0,20.0
151,-9.574,10.347,3.0,0.051000000000000004,8.0,8.0,20.0
152,-0.696,-3.796,3.0,0.051000000000000004,8.0,8.0,20.0
153,-4.937,-1.638,3.0,0.051000000000000004,8.0,8.0,20.0
154,-2.725,-15.391,3.0,0.051000000000000004,8.0,8.0,20.0
155,-1.98,-21.761,3.0,0.051000000000000004,8.0,8.0,20.0
156,-17.168,11.016,3.0,0.051000000000000004,8.0,8.0,20.0
157,-12.904,11.931,3.0,0.051000000000000004,8.0,8.0,20.0
158,-19.683,10.694,3.0,0.051000000000000004,8.0,8.0,20.0
159,-5.28,1.446,3.0,0.051000000000000004,8.0,8.0,20.0
160,-3.35,-4.152,3.0,0.051000000000000004,8.0,8.0,20.0
