in,x,y,q,tc,tr,te,tl
2,-15.625,14.051,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.448,-2.214,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.61,-5.849,3.0,0.051000000000000004,8.0,8.0,20.0
5,-20.258,15.759,3.0,0.051000000000000004,8.0,8.0,20.0
6,-0.73,2.609,3.0,0.051000000000000004,8.0,8.0,20.0
7,1.179,0.836,3.0,0.051000000000000004,8.0,8.0,20.0
8,-9.734,16.318,3.0,0.051000000000000004,8.0,8.0,20.0
9,-2.722,-0.336,3.0,0.051000000000000004,8.0,8.0,20.0
10,-8.592,15.87,3.0,0.051000000000000004,8.0,8.0,20.0
11,2.435,2.111,3.0,0.051000000000000004,8.0,8.0,20.0
12,-3.153,-2.185,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.203,-19.063,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.384,-3.451,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.041,-18.578,3.0,0.051000000000000004,8.0,8.0,20.0
16,-11.618,8.558,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.289,11.018,3.0,0.051000000000000004,8.0,8.0,20.0
18,-3.064,-2.73,3.0,0.051000000000000004,8.0,8.0,20.0
19,-17.424,8.075,3.0,0.051000000000000004,8.0,8.0,20.0
20,-10.929,12.471,3.0,0.051000000000000004,8.0,8.0,20.0
21,-18.946,13.41,3.0,0.051000000000000004,8.0,8.0,20.0
22,-15.717,17.12,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.127,5.15,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.902,-14.735,3.0,0.051000000000000004,8.0,8.0,20.0
25,-18.861,6.744,3.0,0.051000000000000004,8.0,8.0,20.0
26,-4.518,-1.34,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.883,1.201,3.0,0.051000000000000004,8.0,8.0,20.0
28,-13.371,9.768,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.468,-7.09,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.409,-6.487,3.0,0.051000000000000004,8.0,8.0,20.0
31,2.303,-1.07,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.31,-0.964,3.0,0.051000000000000004,8.0,8.0,20.0
33,0.866,-6.588,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.867,4.433,3.0,0.051000000000000004,8.0,8.0,20.0
35,-3.7,-1.634,3.0,0.051000000000000004,8.0,8.0,20.0
36,-12.013,12.584,3.0,0.051000000000000004,8.0,8.0,20.0
37,1.3,3.017,3.0,0.051000000000000004,8.0,8.0,20.0
38,-18.878,8.078,3.0,0.051000000000000004,8.0,8.0,20.0
39,-3.295,0.178,3.0,0.051000000000000004,8.0,8.0,20.0
40,-0.837,-6.9,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.15,-1.763,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.887,0.269,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.959,17.702,3.0,0.051000000000000004,8.0,8.0,20.0
44,-2.092,-21.686,3.0,0.051000000000000004,8.0,8.0,20.0
45,-15.649,11.09,3.0,0.051000000000000004,8.0,8.0,20.0
46,-6.495,10.955,3.0,0.051000000000000004,8.0,8.0,20.0
