in,x,y,q,tc,tr,te,tl
2,-0.667,-4.251,3.0,0.051000000000000004,8.0,8.0,20.0
3,-11.971,12.192,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.28,-2.098,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.881,12.981,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.71,13.521,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.68,13.427,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.488,13.84,3.0,0.051000000000000004,8.0,8.0,20.0
9,-16.227,9.049,3.0,0.051000000000000004,8.0,8.0,20.0
10,-9.616,-4.082,3.0,0.051000000000000004,8.0,8.0,20.0
11,-23.358,9.251,3.0,0.051000000000000004,8.0,8.0,20.0
12,-9.504,10.18,3.0,0.051000000000000004,8.0,8.0,20.0
13,-4.885,-1.48,3.0,0.051000000000000004,8.0,8.0,20.0
14,-2.954,-15.469,3.0,0.051000000000000004,8.0,8.0,20.0
15,-17.298,10.618,3.0,0.051000000000000004,8.0,8.0,20.0
16,-6.953,3.553,3.0,0.051000000000000004,8.0,8.0,20.0
17,-16.21,13.218,3.0,0.051000000000000004,8.0,8.0,20.0
18,-3.222,-4.384,3.0,0.051000000000000004,8.0,8.0,20.0
19,-14.802,10.564,3.0,0.051000000000000004,8.0,8.0,20.0
20,-14.245,10.071,3.0,0.051000000000000004,8.0,8.0,20.0
21,-6.933,12.09,3.0,0.051000000000000004,8.0,8.0,20.0
22,-1.89,-3.97,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.752,4.0,3.0,0.051000000000000004,8.0,8.0,20.0
24,-0.907,-18.761,3.0,0.051000000000000004,8.0,8.0,20.0
25,1.228,1.415,3.0,0.051000000000000004,8.0,8.0,20.0
26,-1.519,-0.004,3.0,0.051000000000000004,8.0,8.0,20.0
27,-21.71,7.963,3.0,0.051000000000000004,8.0,8.0,20.0
28,-13.242,12.981,3.0,0.051000000000000004,8.0,8.0,20.0
29,-12.157,14.087,3.0,0.051000000000000004,8.0,8.0,20.0
30,-0.798,-7.794,3.0,0.051000000000000004,8.0,8.0,20.0
31,-16.851,12.843,3.0,0.051000000000000004,8.0,8.0,20.0
32,-9.064,12.569,3.0,0.051000000000000004,8.0,8.0,20.0
33,-22.765,10.338,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.777,14.261,3.0,0.051000000000000004,8.0,8.0,20.0
35,-11.975,17.493,3.0,0.051000000000000004,8.0,8.0,20.0
36,-8.971,-5.917,3.0,0.051000000000000004,8.0,8.0,20.0
37,-16.697,11.82,3.0,0.051000000000000004,8.0,8.0,20.0
38,2.531,0.952,3.0,0.051000000000000004,8.0,8.0,20.0
39,-1.498,-18.35,3.0,0.051000000000000004,8.0,8.0,20.0
40,3.598,2.869,3.0,0.051000000000000004,8.0,8.0,20.0
41,0.143,1.704,3.0,0.051000000000000004,8.0,8.0,20.0
42,-1.847,-1.785,3.0,0.051000000000000004,8.0,8.0,20.0
43,-3.353,15.06,3.0,0.051000000000000004,8.0,8.0,20.0
44,1.554,4.552,3.0,0.051000000000000004,8.0,8.0,20.0
45,-10.655,15.696,3.0,0.051000000000000004,8.0,8.0,20.0
46,-12.324,12.21,3.0,0.051000000000000004,8.0,8.0,20.0
47,-2.13,2.466,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.714,-3.445,3.0,0.051000000000000004,8.0,8.0,20.0
49,-3.361,3.163,3.0,0.051000000000000004,8.0,8.0,20.0
50,-15.086,12.329,3.0,0.051000000000000004,8.0,8.0,20.0
51,2.934,1.753,3.0,0.051000000000000004,8.0,8.0,20.0
52,-10.555,14.9,3.0,0.051000000000000004,8.0,8.0,20.0
53,-11.599,15.306,3.0,0.051000000000000004,8.0,8.0,20.0
54,-5.259,-1.879,3.0,0.051000000000000004,8.0,8.0,20.0
55,-0.965,-5.545,3.0,0.051000000000000004,8.0,8.0,20.0
56,-0.83,-5.222,3.0,0.051000000000000004,8.0,8.0,20.0
57,-21.837,10.959,3.0,0.051000000000000004,8.0,8.0,20.0
58,-3.514,0.48,3.0,0.051000000000000004,8.0,8.0,20.0
59,-14.376,18.082,3.0,0.051000000000000004,8.0,8.0,20.0
60,0.494,-3.058,3.0,0.051000000000000004,8.0,8.0,20.0
61,-1.586,-21.044,3.0,0.051000000000000004,8.0,8.0,20.0
62,0.286,-8.065,3.0,0.051000000000000004,8.0,8.0,20.0
63,-3.321,-3.125,3.0,0.051000000000000004,8.0,8.0,20.0
64,-9.965,15.113,3.0,0.051000000000000004,8.0,8.0,20.0
65,-13.796,9.996,3.0,0.051000000000000004,8.0,8.0,20.0
66,-11.145,9.355,3.0,0.051000000000000004,8.0,8.0,20.0
67,-7.983,15.723,3.0,0.051000000000000004,8.0,8.0,20.0
68,-9.185,17.6,3.0,0.051000000000000004,8.0,8.0,20.0
69,-1.658,-2.958,3.0,0.051000000000000004,8.0,8.0,20.0
70,-1.255,3.404,3.0,0.051000000000000004,8.0,8.0,20.0
71,-2.392,14.304,3.0,0.051000000000000004,8.0,8.0,20.0
72,-16.001,12.234,3.0,0.051000000000000004,8.0,8.0,20.0
73,-2.387,-21.189,3.0,0.051000000000000004,8.0,8.0,20.0
74,-10.21,10.301,3.0,0.051000000000000004,8.0,8.0,20.0
75,-2.292,2.376,3.0,0.051000000000000004,8.0,8.0,20.0
76,-6.157,9.173,3.0,0.051000000000000004,8.0,8.0,20.0
77,-2.635,1.237,3.0,0.051000000000000004,8.0,8.0,20.0
78,-6.48,0.436,3.0,0.051000000000000004,8.0,8.0,20.0
79,4.639,2.62,3.0,0.051000000000000004,8.0,8.0,20.0
80,-17.59,12.02,3.0,0.051000000000000004,8.0,8.0,20.0
81,-10.423,-1.948,3.0,0.051000000000000004,8.0,8.0,20.0
82,-14.771,14.819,3.0,0.051000000000000004,8.0,8.0,20.0
83,-2.396,-3.198,3.0,0.051000000000000004,8.0,8.0,20.0
84,-9.651,-3.568,3.0,0.051000000000000004,8.0,8.0,20.0
85,-2.234,-5.478,3.0,0.051000000000000004,8.0,8.0,20.0
86,-20.652,8.991,3.0,0.051000000000000004,8.0,8.0,20.0
87,4.301,3.728,3.0,0.051000000000000004,8.0,8.0,20.0
88,-9.784,9.469,3.0,0.051000000000000004,8.0,8.0,20.0
89,-9.619,-2.983,3.0,0.051000000000000004,8.0,8.0,20.0
90,-3.03,-0.374,3.0,0.051000000000000004,8.0,8.0,20.0
91,3.747,5.671,3.0,0.051000000000000004,8.0,8.0,20.0
92,-11.911,13.3,3.0,0.051000000000000004,8.0,8.0,20.0
93,-5.824,-0.275,3.0,0.051000000000000004,8.0,8.0,20.0
94,-7.063,9.591,3.0,0.051000000000000004,8.0,8.0,20.0
95,3.258,0.381,3.0,0.051000000000000004,8.0,8.0,20.0
96,-11.377,17.533,3.0,0.051000000000000004,8.0,8.0,20.0
97,-1.098,-5.685,3.0,0.051000000000000004,8.0,8.0,20.0
98,-1.225,-5.306,3.0,0.051000000000000004,8.0,8.0,20.0
99,-19.08,10.581,3.0,0.051000000000000004,8.0,8.0,20.0
100,-7.241,10.882,3.0,0.051000000000000004,8.0,8.0,20.0
101,-1.421,-3.015,3.0,0.051000000000000004,8.0,8.0,20.0
102,-0.586,-2.039,3.0,0.051000000000000004,8.0,8.0,20.0
103,-3.709,1.719,3.0,0.051000000000000004,8.0,8.0,20.0
104,-16.502,10.627,3.0,0.051000000000000004,8.0,8.0,20.0
105,-20.402,11.587,3.0,0.051000000000000004,8.0,8.0,20.0
106,1.572,2.727,3.0,0.051000000000000004,8.0,8.0,20.0
107,-9.475,13.369,3.0,0.051000000000000004,8.0,8.0,20.0
108,-19.836,11.227,3.0,0.051000000000000004,8.0,8.0,20.0
109,-0.228,-6.267,3.0,0.051000000000000004,8.0,8.0,20.0
110,-0.484,-7.526,3.0,0.051000000000000004,8.0,8.0,20.0
111,-12.524,12.851,3.0,0.051000000000000004,8.0,8.0,20.0
112,5.092,2.978,3.0,0.051000000000000004,8.0,8.0,20.0
113,-16.81,11.18,3.0,0.051000000000000004,8.0,8.0,20.0
114,-1.593,-6.521,3.0,0.051000000000000004,8.0,8.0,20.0
115,-1.453,-3.628,3.0,0.051000000000000004,8.0,8.0,20.0
116,-15.533,10.368,3.0,0.051000000000000004,8.0,8.0,20.0
117,-12.813,14.207,3.0,0.051000000000000004,8.0,8.0,20.0
118,-8.608,10.755,3.0,0.051000000000000004,8.0,8.0,20.0
119,-2.676,-16.041,3.0,0.051000000000000004,8.0,8.0,20.0
120,-17.731,12.091,3.0,0.051000000000000004,8.0,8.0,20.0
121,1.76,3.083,3.0,0.051000000000000004,8.0,8.0,20.0
122,-9.402,12.97,3.0,0.051000000000000004,8.0,8.0,20.0
123,-1.386,0.189,3.0,0.051000000000000004,8.0,8.0,20.0
124,-8.78,10.229,3.0,0.051000000000000004,8.0,8.0,20.0
125,-11.443,12.408,3.0,0.051000000000000004,8.0,8.0,20.0
126,-1.847,-5.26,3.0,0.051000000000000004,8.0,8.0,20.0
127,-7.856,0.059,3.0,0.051000000000000004,8.0,8.0,20.0
128,2.702,1.553,3.0,0.051000000000000004,8.0,8.0,20.0
129,-17.895,11.791,3.0,0.051000000000000004,8.0,8.0,20.0
130,-7.281,-5.705,3.0,0.051000000000000004,8.0,8.0,20.0
131,-1.434,0.521,3.0,0.051000000000000004,8.0,8.0,20.0
132,-2.285,-22.435,3.0,0.051000000000000004,8.0,8.0,20.0
133,-10.301,17.653,3.0,0.051000000000000004,8.0,8.0,20.0
134,1.218,-7.979,3.0,0.051000000000000004,8.0,8.0,20.0
135,-3.014,-0.014,3.0,0.051000000000000004,8.0,8.0,20.0
136,-1.747,-6.0,3.0,0.051000000000000004,8.0,8.0,20.0
137,-13.358,5.734,3.0,0.051000000000000004,8.0,8.0,20.0
138,-19.889,11.816,3.0,0.051000000000000004,8.0,8.0,20.0
139,0.305,3.349,3.0,0.051000000000000004,8.0,8.0,20.0
140,-9.59,9.862,3.0,0.051000000000000004,8.0,8.0,20.0
141,-8.264,12.495,3.0,0.051000000000000004,8.0,8.0,20.0
142,-20.458,8.051,3.0,0.051000000000000004,8.0,8.0,20.0
143,-10.671,1.598,3.0,0.051000000000000004,8.0,8.0,20.0
144,-9.234,7.131,3.0,0.051000000000000004,8.0,8.0,20.0
145,2.314,1.575,3.0,0.051000000000000004,8.0,8.0,20.0
146,-7.312,0.545,3.0,0.051000000000000004,8.0,8.0,20.0
147,-2.327,2.482,3.0,0.051000000000000004,8.0,8.0,20.0
148,-11.33,12.816,3.0,0.051000000000000004,8.0,8.0,20.0
149,-3.653,-0.954,3.0,0.051000000000000004,8.0,8.0,20.0
150,-1.028,0.798,3.0,0.051000000000000004,8.0,8.0,20.0
151,-1.12,-8.529,3.0,0.051000000000000004,8.0,8.0,20.0
152,-14.735,9.722,3.0,0.051000000000000004,8.0,8.0,20.0
153,-22.083,9.462,3.0,0.051000000000000004,8.0,8.0,20.0
154,-2.558,-5.735,3.0,0.051000000000000004,8.0,8.0,20.0
155,-14.744,8.709,3.0,0.051000000000000004,8.0,8.0,20.0
156,-2.975,3.583,3.0,0.051000000000000004,8.0,8.0,20.0
157,-11.665,11.872,3.0,0.051000000000000004,8.0,8.0,20.0
158,-9.985,6.874,3.0,0.051000000000000004,8.0,8.0,20.0
159,-9.524,-5.177,3.0,0.051000000000000004,8.0,8.0,20.0
160,3.154,2.395,3.0,0.051000000000000004,8.0,8.0,20.0
161,-17.002,10.865,3.0,0.051000000000000004,8.0,8.0,20.0
162,3.486,-0.906,3.0,0.051000000000000004,8.0,8.0,20.0
163,1.148,5.57,3.0,0.051000000000000004,8.0,8.0,20.0
164,0.173,-1.904,3.0,0.051000000000000004,8.0,8.0,20.0
165,-0.628,0.535,3.0,0.051000000000000004,8.0,8.0,20.0
166,-10.083,12.174,3.0,0.051000000000000004,8.0,8.0,20.0
167,-3.587,-5.392,3.0,0.051000000000000004,8.0,8.0,20.0
168,-7.753,16.292,3.0,0.051000000000000004,8.0,8.0,20.0
169,-1.647,1.166,3.0,0.051000000000000004,8.0,8.0,20.0
170,-0.296,-8.489,3.0,0.051000000000000004,8.0,8.0,20.0
171,-9.674,14.706,3.0,0.051000000000000004,8.0,8.0,20.0
172,-8.459,9.8,3.0,0.051000000000000004,8.0,8.0,20.0
173,-3.017,1.436,3.0,0.051000000000000004,8.0,8.0,20.0
174,-9.332,7.551,3.0,0.051000000000000004,8.0,8.0,20.0
175,-1.957,2.033,3.0,0.051000000000000004,8.0,8.0,20.0
176,2.947,-0.775,3.0,0.051000000000000004,8.0,8.0,20.0
177,-8.309,7.628,3.0,0.051000000000000004,8.0,8.0,20.0
178,3.17,0.093,3.0,0.051000000000000004,8.0,8.0,20.0
179,0.575,-6.588,3.0,0.051000000000000004,8.0,8.0,20.0
180,-9.85,14.227,3.0,0.051000000000000004,8.0,8.0,20.0
181,-5.736,-0.14,3.0,0.051000000000000004,8.0,8.0,20.0
182,-0.175,-5.94,3.0,0.051000000000000004,8.0,8.0,20.0
183,0.313,-3.17,3.0,0.051000000000000004,8.0,8.0,20.0
184,-18.423,12.045,3.0,0.051000000000000004,8.0,8.0,20.0
185,-21.347,7.238,3.0,0.051000000000000004,8.0,8.0,20.0
186,-9.244,14.946,3.0,0.051000000000000004,8.0,8.0,20.0
187,-5.474,11.477,3.0,0.051000000000000004,8.0,8.0,20.0
188,-12.706,19.085,3.0,0.051000000000000004,8.0,8.0,20.0
189,-11.293,16.75,3.0,0.051000000000000004,8.0,8.0,20.0
190,-18.557,11.301,3.0,0.051000000000000004,8.0,8.0,20.0
191,-4.177,-0.321,3.0,0.051000000000000004,8.0,8.0,20.0
192,-15.189,9.143,3.0,0.051000000000000004,8.0,8.0,20.0
193,-2.466,-2.131,3.0,0.051000000000000004,8.0,8.0,20.0
194,-21.438,9.124,3.0,0.051000000000000004,8.0,8.0,20.0
195,-3.382,-5.623,3.0,0.051000000000000004,8.0,8.0,20.0
196,2.083,-1.634,3.0,0.051000000000000004,8.0,8.0,20.0
197,1.813,4.617,3.0,0.051000000000000004,8.0,8.0,20.0
198,-7.345,-5.385,3.0,0.051000000000000004,8.0,8.0,20.0
199,-9.024,-3.85,3.0,0.051000000000000004,8.0,8.0,20.0
200,-11.132,18.082,3.0,0.051000000000000004,8.0,8.0,20.0
201,-3.966,3.531,3.0,0.051000000000000004,8.0,8.0,20.0
202,-6.774,10.745,3.0,0.051000000000000004,8.0,8.0,20.0
203,-1.239,-8.296,3.0,0.051000000000000004,8.0,8.0,20.0
204,-10.695,10.7,3.0,0.051000000000000004,8.0,8.0,20.0
205,-13.986,15.443,3.0,0.051000000000000004,8.0,8.0,20.0
206,3.434,2.767,3.0,0.051000000000000004,8.0,8.0,20.0
207,-17.619,-0.159,3.0,0.051000000000000004,8.0,8.0,20.0
208,-21.346,15.221,3.0,0.051000000000000004,8.0,8.0,20.0
209,-19.238,10.231,3.0,0.051000000000000004,8.0,8.0,20.0
210,1.299,0.511,3.0,0.051000000000000004,8.0,8.0,20.0
211,2.231,-0.261,3.0,0.051000000000000004,8.0,8.0,20.0
212,-9.819,16.138,3.0,0.051000000000000004,8.0,8.0,20.0
213,-2.734,-0.124,3.0,0.051000000000000004,8.0,8.0,20.0
214,-8.777,15.785,3.0,0.051000000000000004,8.0,8.0,20.0
215,2.409,2.029,3.0,0.051000000000000004,8.0,8.0,20.0
216,-11.834,12.777,3.0,0.051000000000000004,8.0,8.0,20.0
217,-11.49,9.411,3.0,0.051000000000000004,8.0,8.0,20.0
218,-9.114,15.456,3.0,0.051000000000000004,8.0,8.0,20.0
219,-1.023,-18.432,3.0,0.051000000000000004,8.0,8.0,20.0
220,-7.843,10.24,3.0,0.051000000000000004,8.0,8.0,20.0
221,-4.6,-4.631,3.0,0.051000000000000004,8.0,8.0,20.0
222,0.043,-7.621,3.0,0.051000000000000004,8.0,8.0,20.0
223,4.774,1.613,3.0,0.051000000000000004,8.0,8.0,20.0
224,-3.642,12.989,3.0,0.051000000000000004,8.0,8.0,20.0
225,-8.827,12.447,3.0,0.051000000000000004,8.0,8.0,20.0
226,-1.239,-4.705,3.0,0.051000000000000004,8.0,8.0,20.0
227,-1.545,-4.271,3.0,0.051000000000000004,8.0,8.0,20.0
228,-15.549,0.214,3.0,0.051000000000000004,8.0,8.0,20.0
229,-19.135,6.594,3.0,0.051000000000000004,8.0,8.0,20.0
230,-9.922,10.279,3.0,0.051000000000000004,8.0,8.0,20.0
231,-3.874,14.866,3.0,0.051000000000000004,8.0,8.0,20.0
232,-1.674,1.728,3.0,0.051000000000000004,8.0,8.0,20.0
233,-1.256,-7.135,3.0,0.051000000000000004,8.0,8.0,20.0
234,-10.648,-3.059,3.0,0.051000000000000004,8.0,8.0,20.0
235,-2.356,-1.03,3.0,0.051000000000000004,8.0,8.0,20.0
236,1.025,-6.651,3.0,0.051000000000000004,8.0,8.0,20.0
237,-2.392,0.751,3.0,0.051000000000000004,8.0,8.0,20.0
238,-1.354,1.323,3.0,0.051000000000000004,8.0,8.0,20.0
239,-16.224,7.919,3.0,0.051000000000000004,8.0,8.0,20.0
240,-0.579,-5.732,3.0,0.051000000000000004,8.0,8.0,20.0
241,-18.139,8.264,3.0,0.051000000000000004,8.0,8.0,20.0
242,-3.213,0.352,3.0,0.051000000000000004,8.0,8.0,20.0
243,-0.681,-6.827,3.0,0.051000000000000004,8.0,8.0,20.0
244,-0.177,-1.683,3.0,0.051000000000000004,8.0,8.0,20.0
245,-1.014,0.143,3.0,0.051000000000000004,8.0,8.0,20.0
246,-10.328,18.024,3.0,0.051000000000000004,8.0,8.0,20.0
247,-2.195,-21.782,3.0,0.051000000000000004,8.0,8.0,20.0
248,-15.263,11.353,3.0,0.051000000000000004,8.0,8.0,20.0
