in,x,y,q,tc,tr,te,tl
2,-1.019,-4.367,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.651,13.747,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.774,13.294,3.0,0.051000000000000004,8.0,8.0,20.0
5,0.378,-2.676,3.0,0.051000000000000004,8.0,8.0,20.0
6,3.384,0.402,3.0,0.051000000000000004,8.0,8.0,20.0
7,-11.529,17.283,3.0,0.051000000000000004,8.0,8.0,20.0
8,0.131,-3.749,3.0,0.051000000000000004,8.0,8.0,20.0
9,1.004,-8.072,3.0,0.051000000000000004,8.0,8.0,20.0
10,-11.427,1.593,3.0,0.051000000000000004,8.0,8.0,20.0
11,-0.24,-6.93,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.434,2.868,3.0,0.051000000000000004,8.0,8.0,20.0
13,-7.132,-0.575,3.0,0.051000000000000004,8.0,8.0,20.0
14,-7.336,11.81,3.0,0.051000000000000004,8.0,8.0,20.0
15,-9.539,-0.361,3.0,0.051000000000000004,8.0,8.0,20.0
16,-15.28,13.271,3.0,0.051000000000000004,8.0,8.0,20.0
17,-1.744,0.593,3.0,0.051000000000000004,8.0,8.0,20.0
18,-4.04,-5.278,3.0,0.051000000000000004,8.0,8.0,20.0
19,-13.637,14.142,3.0,0.051000000000000004,8.0,8.0,20.0
20,-2.1,-10.624,3.0,0.051000000000000004,8.0,8.0,20.0
21,1.354,-7.498,3.0,0.051000000000000004,8.0,8.0,20.0
22,-14.929,8.66,3.0,0.051000000000000004,8.0,8.0,20.0
23,-3.021,3.547,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.122,-1.29,3.0,0.051000000000000004,8.0,8.0,20.0
25,-1.688,14.149,3.0,0.051000000000000004,8.0,8.0,20.0
26,-2.428,-4.012,3.0,0.051000000000000004,8.0,8.0,20.0
27,-13.065,4.231,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.501,-1.481,3.0,0.051000000000000004,8.0,8.0,20.0
29,-19.009,10.025,3.0,0.051000000000000004,8.0,8.0,20.0
30,-10.663,18.506,3.0,0.051000000000000004,8.0,8.0,20.0
31,0.663,-2.215,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.522,0.526,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.703,-12.105,3.0,0.051000000000000004,8.0,8.0,20.0
34,-10.026,12.064,3.0,0.051000000000000004,8.0,8.0,20.0
35,-3.614,-5.383,3.0,0.051000000000000004,8.0,8.0,20.0
36,-8.168,16.042,3.0,0.051000000000000004,8.0,8.0,20.0
37,-1.579,1.282,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.766,-8.503,3.0,0.051000000000000004,8.0,8.0,20.0
39,-9.652,15.007,3.0,0.051000000000000004,8.0,8.0,20.0
40,-10.996,9.999,3.0,0.051000000000000004,8.0,8.0,20.0
41,-2.302,-12.908,3.0,0.051000000000000004,8.0,8.0,20.0
42,-3.131,1.923,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.238,8.079,3.0,0.051000000000000004,8.0,8.0,20.0
44,-10.679,-2.008,3.0,0.051000000000000004,8.0,8.0,20.0
45,3.166,-0.484,3.0,0.051000000000000004,8.0,8.0,20.0
46,-9.022,7.828,3.0,0.051000000000000004,8.0,8.0,20.0
47,3.077,0.156,3.0,0.051000000000000004,8.0,8.0,20.0
48,0.494,-6.746,3.0,0.051000000000000004,8.0,8.0,20.0
49,-10.434,-3.821,3.0,0.051000000000000004,8.0,8.0,20.0
50,-5.405,1.169,3.0,0.051000000000000004,8.0,8.0,20.0
51,-0.743,-5.949,3.0,0.051000000000000004,8.0,8.0,20.0
52,0.08,-3.391,3.0,0.051000000000000004,8.0,8.0,20.0
53,-18.622,11.914,3.0,0.051000000000000004,8.0,8.0,20.0
54,-21.81,7.647,3.0,0.051000000000000004,8.0,8.0,20.0
55,-10.626,9.024,3.0,0.051000000000000004,8.0,8.0,20.0
56,3.288,4.912,3.0,0.051000000000000004,8.0,8.0,20.0
57,-15.957,11.695,3.0,0.051000000000000004,8.0,8.0,20.0
58,-10.043,11.923,3.0,0.051000000000000004,8.0,8.0,20.0
59,-18.389,11.121,3.0,0.051000000000000004,8.0,8.0,20.0
60,-12.226,18.93,3.0,0.051000000000000004,8.0,8.0,20.0
61,-2.687,-1.469,3.0,0.051000000000000004,8.0,8.0,20.0
62,-10.623,13.221,3.0,0.051000000000000004,8.0,8.0,20.0
63,-0.504,-8.067,3.0,0.051000000000000004,8.0,8.0,20.0
64,-8.23,-0.281,3.0,0.051000000000000004,8.0,8.0,20.0
65,-2.844,-3.516,3.0,0.051000000000000004,8.0,8.0,20.0
66,-3.698,2.086,3.0,0.051000000000000004,8.0,8.0,20.0
67,-7.46,-5.292,3.0,0.051000000000000004,8.0,8.0,20.0
68,-9.343,-3.612,3.0,0.051000000000000004,8.0,8.0,20.0
69,-20.69,11.105,3.0,0.051000000000000004,8.0,8.0,20.0
70,0.58,-7.982,3.0,0.051000000000000004,8.0,8.0,20.0
71,-2.158,-17.556,3.0,0.051000000000000004,8.0,8.0,20.0
72,-3.056,-1.04,3.0,0.051000000000000004,8.0,8.0,20.0
73,-10.853,10.859,3.0,0.051000000000000004,8.0,8.0,20.0
74,-13.749,15.128,3.0,0.051000000000000004,8.0,8.0,20.0
75,-18.351,16.014,3.0,0.051000000000000004,8.0,8.0,20.0
76,-11.09,13.395,3.0,0.051000000000000004,8.0,8.0,20.0
77,-10.145,-3.038,3.0,0.051000000000000004,8.0,8.0,20.0
78,-15.969,0.245,3.0,0.051000000000000004,8.0,8.0,20.0
79,-7.325,9.041,3.0,0.051000000000000004,8.0,8.0,20.0
80,-0.535,2.455,3.0,0.051000000000000004,8.0,8.0,20.0
81,1.497,0.921,3.0,0.051000000000000004,8.0,8.0,20.0
82,2.135,-0.174,3.0,0.051000000000000004,8.0,8.0,20.0
83,-10.428,15.234,3.0,0.051000000000000004,8.0,8.0,20.0
84,-15.072,15.297,3.0,0.051000000000000004,8.0,8.0,20.0
85,-8.483,15.872,3.0,0.051000000000000004,8.0,8.0,20.0
86,2.436,1.819,3.0,0.051000000000000004,8.0,8.0,20.0
87,-3.025,-2.278,3.0,0.051000000000000004,8.0,8.0,20.0
88,-1.62,-18.742,3.0,0.051000000000000004,8.0,8.0,20.0
89,-1.225,-3.505,3.0,0.051000000000000004,8.0,8.0,20.0
90,-15.164,-1.032,3.0,0.051000000000000004,8.0,8.0,20.0
91,-7.785,10.462,3.0,0.051000000000000004,8.0,8.0,20.0
92,-11.193,8.163,3.0,0.051000000000000004,8.0,8.0,20.0
93,-11.575,11.007,3.0,0.051000000000000004,8.0,8.0,20.0
94,-3.067,-2.793,3.0,0.051000000000000004,8.0,8.0,20.0
95,-16.4,7.999,3.0,0.051000000000000004,8.0,8.0,20.0
96,-10.517,12.469,3.0,0.051000000000000004,8.0,8.0,20.0
97,-8.626,12.635,3.0,0.051000000000000004,8.0,8.0,20.0
98,-3.913,-4.621,3.0,0.051000000000000004,8.0,8.0,20.0
99,-15.477,17.043,3.0,0.051000000000000004,8.0,8.0,20.0
100,-10.343,5.198,3.0,0.051000000000000004,8.0,8.0,20.0
101,2.692,-2.113,3.0,0.051000000000000004,8.0,8.0,20.0
102,-7.921,11.339,3.0,0.051000000000000004,8.0,8.0,20.0
103,-10.131,10.358,3.0,0.051000000000000004,8.0,8.0,20.0
104,-4.425,14.94,3.0,0.051000000000000004,8.0,8.0,20.0
105,-1.657,1.378,3.0,0.051000000000000004,8.0,8.0,20.0
106,-1.481,-6.913,3.0,0.051000000000000004,8.0,8.0,20.0
107,-10.776,-3.346,3.0,0.051000000000000004,8.0,8.0,20.0
108,2.588,-0.945,3.0,0.051000000000000004,8.0,8.0,20.0
109,-2.38,-22.199,3.0,0.051000000000000004,8.0,8.0,20.0
110,-3.16,-1.184,3.0,0.051000000000000004,8.0,8.0,20.0
111,-4.146,-1.861,3.0,0.051000000000000004,8.0,8.0,20.0
112,-16.162,7.44,3.0,0.051000000000000004,8.0,8.0,20.0
113,-0.657,-5.705,3.0,0.051000000000000004,8.0,8.0,20.0
114,-11.578,9.81,3.0,0.051000000000000004,8.0,8.0,20.0
115,-2.456,15.58,3.0,0.051000000000000004,8.0,8.0,20.0
116,-1.023,-7.265,3.0,0.051000000000000004,8.0,8.0,20.0
117,-0.207,-1.833,3.0,0.051000000000000004,8.0,8.0,20.0
118,-0.734,0.223,3.0,0.051000000000000004,8.0,8.0,20.0
119,-19.198,12.594,3.0,0.051000000000000004,8.0,8.0,20.0
120,-8.963,9.399,3.0,0.051000000000000004,8.0,8.0,20.0
121,-9.056,13.876,3.0,0.051000000000000004,8.0,8.0,20.0
122,-1.145,-4.641,3.0,0.051000000000000004,8.0,8.0,20.0
123,-1.647,-6.684,3.0,0.051000000000000004,8.0,8.0,20.0
124,-1.62,-2.951,3.0,0.051000000000000004,8.0,8.0,20.0
125,-16.988,10.393,3.0,0.051000000000000004,8.0,8.0,20.0
126,-1.207,-6.059,3.0,0.051000000000000004,8.0,8.0,20.0
127,-3.015,-0.638,3.0,0.051000000000000004,8.0,8.0,20.0
128,-0.166,-3.016,3.0,0.051000000000000004,8.0,8.0,20.0
129,-0.961,-5.616,3.0,0.051000000000000004,8.0,8.0,20.0
130,-20.005,10.658,3.0,0.051000000000000004,8.0,8.0,20.0
131,-9.919,-2.016,3.0,0.051000000000000004,8.0,8.0,20.0
132,-15.585,13.771,3.0,0.051000000000000004,8.0,8.0,20.0
133,-1.838,2.899,3.0,0.051000000000000004,8.0,8.0,20.0
134,-18.511,14.275,3.0,0.051000000000000004,8.0,8.0,20.0
135,-1.402,0.352,3.0,0.051000000000000004,8.0,8.0,20.0
136,-11.232,13.54,3.0,0.051000000000000004,8.0,8.0,20.0
137,-15.582,8.905,3.0,0.051000000000000004,8.0,8.0,20.0
138,-0.573,-0.454,3.0,0.051000000000000004,8.0,8.0,20.0
139,-2.254,-22.286,3.0,0.051000000000000004,8.0,8.0,20.0
140,-17.859,9.982,3.0,0.051000000000000004,8.0,8.0,20.0
141,-15.665,9.777,3.0,0.051000000000000004,8.0,8.0,20.0
142,-3.639,-0.154,3.0,0.051000000000000004,8.0,8.0,20.0
143,-2.431,1.997,3.0,0.051000000000000004,8.0,8.0,20.0
144,-12.37,12.463,3.0,0.051000000000000004,8.0,8.0,20.0
145,-1.428,-8.086,3.0,0.051000000000000004,8.0,8.0,20.0
146,-6.697,5.908,3.0,0.051000000000000004,8.0,8.0,20.0
147,-7.082,11.725,3.0,0.051000000000000004,8.0,8.0,20.0
148,0.942,4.568,3.0,0.051000000000000004,8.0,8.0,20.0
149,-2.488,14.534,3.0,0.051000000000000004,8.0,8.0,20.0
150,-17.7,13.27,3.0,0.051000000000000004,8.0,8.0,20.0
151,-12.423,12.032,3.0,0.051000000000000004,8.0,8.0,20.0
152,-14.904,11.509,3.0,0.051000000000000004,8.0,8.0,20.0
153,3.377,-1.497,3.0,0.051000000000000004,8.0,8.0,20.0
154,-12.396,18.642,3.0,0.051000000000000004,8.0,8.0,20.0
155,-3.179,-6.423,3.0,0.051000000000000004,8.0,8.0,20.0
156,3.462,0.308,3.0,0.051000000000000004,8.0,8.0,20.0
157,-15.254,14.015,3.0,0.051000000000000004,8.0,8.0,20.0
158,-8.581,15.289,3.0,0.051000000000000004,8.0,8.0,20.0
159,-8.439,-0.032,3.0,0.051000000000000004,8.0,8.0,20.0
160,-8.931,14.108,3.0,0.051000000000000004,8.0,8.0,20.0
161,-3.577,-1.821,3.0,0.051000000000000004,8.0,8.0,20.0
162,0.732,-6.861,3.0,0.051000000000000004,8.0,8.0,20.0
163,-9.302,10.29,3.0,0.051000000000000004,8.0,8.0,20.0
164,-0.285,-5.087,3.0,0.051000000000000004,8.0,8.0,20.0
165,-9.744,14.313,3.0,0.051000000000000004,8.0,8.0,20.0
166,-0.86,0.736,3.0,0.051000000000000004,8.0,8.0,20.0
167,-21.686,11.56,3.0,0.051000000000000004,8.0,8.0,20.0
168,-14.444,12.239,3.0,0.051000000000000004,8.0,8.0,20.0
169,-1.214,0.447,3.0,0.051000000000000004,8.0,8.0,20.0
170,-16.887,12.163,3.0,0.051000000000000004,8.0,8.0,20.0
171,-10.156,7.341,3.0,0.051000000000000004,8.0,8.0,20.0
172,-1.26,-8.318,3.0,0.051000000000000004,8.0,8.0,20.0
173,2.832,-0.229,3.0,0.051000000000000004,8.0,8.0,20.0
174,-19.337,7.958,3.0,0.051000000000000004,8.0,8.0,20.0
175,1.748,2.832,3.0,0.051000000000000004,8.0,8.0,20.0
176,-11.815,9.16,3.0,0.051000000000000004,8.0,8.0,20.0
177,3.508,6.354,3.0,0.051000000000000004,8.0,8.0,20.0
178,-19.435,11.15,3.0,0.051000000000000004,8.0,8.0,20.0
179,-3.17,-0.437,3.0,0.051000000000000004,8.0,8.0,20.0
180,1.0,4.557,3.0,0.051000000000000004,8.0,8.0,20.0
181,-11.401,12.476,3.0,0.051000000000000004,8.0,8.0,20.0
182,-3.781,-3.389,3.0,0.051000000000000004,8.0,8.0,20.0
183,-6.506,11.416,3.0,0.051000000000000004,8.0,8.0,20.0
184,-2.738,-15.925,3.0,0.051000000000000004,8.0,8.0,20.0
185,-17.858,16.66,3.0,0.051000000000000004,8.0,8.0,20.0
186,0.117,-2.571,3.0,0.051000000000000004,8.0,8.0,20.0
187,-12.477,12.919,3.0,0.051000000000000004,8.0,8.0,20.0
188,-4.479,-4.069,3.0,0.051000000000000004,8.0,8.0,20.0
189,-10.602,10.714,3.0,0.051000000000000004,8.0,8.0,20.0
190,-5.56,2.136,3.0,0.051000000000000004,8.0,8.0,20.0
191,-2.703,0.169,3.0,0.051000000000000004,8.0,8.0,20.0
192,-9.602,9.857,3.0,0.051000000000000004,8.0,8.0,20.0
193,-4.933,-1.257,3.0,0.051000000000000004,8.0,8.0,20.0
194,-17.691,9.323,3.0,0.051000000000000004,8.0,8.0,20.0
195,-16.004,-0.048,3.0,0.051000000000000004,8.0,8.0,20.0
196,-1.985,-5.687,3.0,0.051000000000000004,8.0,8.0,20.0
197,-13.309,14.443,3.0,0.051000000000000004,8.0,8.0,20.0
198,-2.012,-6.426,3.0,0.051000000000000004,8.0,8.0,20.0
199,-0.785,-6.317,3.0,0.051000000000000004,8.0,8.0,20.0
