0.0,24.57,2.02,3.74,27.14,28.91,20.33,3.63,30.53,2.07,19.64,20.52,17.93,5.52,29.74,25.35,22.57,18.95,21.54,27.07,6.73,23.49,25.89,4.24,5.89,9.15,3.84,21.08,2.67,20.21,25.54,31.34,7.33,1.96,27.04,4.73,9.32,19.76,2.2,27.06,25.32,23.95,4.81,26.45,5.56,3.1,9.04,22.85,21.87,3.86,24.14,23.77,3.41,7.7,8.17,30.3,19.64,29.19,8.28,22.75,5.61,2.62,30.94,4.86,20.63,33.35,6.56,29.28,29.78,29.66,28.83,31.95,22.08,16.97,31.92,20.46,7.48,18.71,28.25,30.99,11.66,22.82,4.8,8.19,25.95,15.92,21.85,30.32,19.69,2.95,8.63,5.84,5.26,10.91,30.4,15.63,13.76,4.23,31.21,6.46,6.81,6.0,20.43,23.41,4.19,20.65,5.61,27.8,21.77,22.85,5.18,6.95,8.65,24.48,25.24,26.37,8.75,7.67,6.46,9.23,14.78,23.72,3.12,11.94,7.9,22.2,24.12,23.16,28.28,5.45,4.63,2.98,8.38,9.64,20.41,4.39,16.47,4.0,7.4,7.57,12.77,27.47,8.3,27.07,8.11,29.54,7.06,23.52,14.76,5.56,8.82,24.53,8.74,16.88,26.71,25.81,7.78,7.47,29.66,18.83,4.71,3.51,23.48,22.73,2.62,10.11,20.91,31.67,8.98,10.13,26.27,8.73,22.56,4.44,17.08,22.34,4.33,25.48,1.66,4.38,19.98,3.13,7.49,22.78,7.64,7.54,4.4,5.45,18.42,18.12,3.28,24.99,26.31,13.28,10.46,25.65,23.51,6.4,19.02,30.41,16.25,17.89,9.8,4.85,22.7,2.65,4.28,7.54,26.93,13.78,8.24,17.73,2.88,22.98,6.67,17.19,3.89,2.96,29.07,28.07,2.28,2.17,13.99,21.26,9.15,25.01,4.09,11.87,22.49,21.89,18.42,31.99,18.43,7.83,4.01,16.94,19.82,2.34,21.22,9.11,31.62,21.81,20.68,15.94,28.42,24.9,26.01,29.38,5.56,21.15,11.3,11.33,5.96,18.33,16.08,32.66,8.23,19.79,5.04,22.75,32.5,29.49,15.67,21.63,32.85,12.84,17.92,2.1,24.57,27.32,23.66,9.91,7.14,21.71,4.87,21.5,20.48,22.99,7.63,25.81,21.91,19.23,7.21,6.45,33.31,30.7,7.53,2.42,23.56,9.34,15.71,25.72,5.14,6.89,23.52,6.97,22.06,19.49,9.33,3.02,2.51,34.36,18.65,21.35,18.25
25.19,0.0,21.83,28.07,6.41,4.98,22.42,22.36,6.6,24.42,13.5,6.13,31.34,28.69,4.88,16.91,9.13,8.67,36.79,3.15,20.64,6.35,4.34,28.57,17.81,28.88,28.16,5.0,26.05,16.12,8.39,7.07,22.66,24.3,13.89,18.85,22.85,21.23,22.08,13.91,8.18,4.22,27.55,2.11,26.76,25.59,21.6,5.71,37.13,28.18,1.28,15.37,27.74,24.32,29.16,19.18,6.17,5.27,30.9,14.38,16.09,22.73,6.75,16.6,6.4,9.43,21.41,6.36,4.66,4.67,5.91,8.03,12.72,18.44,8.0,10.54,20.28,33.96,3.86,7.06,17.35,8.76,29.13,30.99,1.54,10.51,37.1,6.39,20.74,25.64,18.75,21.67,18.4,28.73,6.06,12.59,14.8,26.09,7.29,27.44,27.79,20.85,14.09,38.66,25.26,22.35,20.85,3.42,37.03,10.24,27.07,21.08,17.35,3.48,40.49,2.93,21.31,28.65,29.3,19.88,13.84,8.8,27.44,29.09,23.78,13.42,2.66,15.31,18.79,26.43,19.17,24.5,29.37,23.15,7.8,16.86,11.79,22.85,28.39,22.92,14.48,7.05,19.71,2.06,19.52,5.62,24.71,19.1,16.23,21.39,21.98,9.51,19.66,11.38,12.1,14.95,28.76,28.46,5.73,14.16,26.38,25.44,11.73,7.17,24.48,19.51,16.59,7.75,29.96,28.72,9.13,26.43,2.45,26.78,8.94,21.13,28.65,14.45,24.81,22.0,15.16,24.12,28.48,9.47,28.62,27.32,28.24,26.44,26.02,19.59,19.37,40.24,15.46,30.43,18.16,40.91,1.92,28.32,15.9,6.49,12.16,7.71,30.79,16.39,10.1,22.36,19.08,28.53,7.43,31.15,30.94,13.83,24.74,9.47,27.65,18.66,23.15,24.82,5.15,18.69,26.84,22.47,31.85,11.74,24.49,16.61,18.51,29.02,14.31,6.92,12.28,6.66,19.9,20.8,26.59,7.81,20.86,24.2,16.9,30.1,7.7,8.59,6.12,19.94,16.47,13.87,8.87,17.44,22.54,11.47,29.26,17.98,25.22,19.8,17.55,8.74,30.39,35.05,22.01,9.24,19.34,5.56,17.14,22.67,19.69,16.45,19.54,23.86,14.8,7.04,15.7,18.3,23.12,36.96,26.61,36.75,5.51,8.19,23.6,1.89,10.38,15.6,28.19,27.43,10.24,6.78,20.64,22.04,3.58,30.32,16.76,40.97,22.12,21.03,8.96,20.03,6.36,23.52,30.32,25.33,24.08,7.82,9.8,17.03,13.4
2.11,21.86,0.0,5.31,24.44,26.2,17.65,1.27,27.82,3.97,16.93,17.82,18.07,7.84,27.03,23.99,19.87,16.24,21.68,24.37,5.94,20.79,23.19,6.24,4.05,9.28,5.33,18.37,4.56,17.5,22.83,28.64,6.54,3.85,24.34,2.51,8.53,18.97,0.44,24.36,22.62,21.25,6.71,23.74,7.5,4.4,8.25,20.14,22.01,5.24,21.43,21.07,4.98,7.84,8.31,27.63,16.94,26.49,11.47,20.04,3.78,1.34,28.23,3.03,17.93,30.65,5.19,26.58,27.07,26.95,26.13,29.25,19.37,16.18,29.21,17.76,6.69,18.84,25.55,28.28,6.02,20.12,7.05,12.01,23.24,15.13,21.98,27.61,18.9,4.86,7.84,4.35,2.91,11.05,27.69,14.84,12.97,5.2,28.51,6.6,6.95,5.21,17.73,23.55,4.42,17.98,5.13,25.1,21.91,20.15,6.23,4.72,5.0,21.78,25.37,23.66,7.96,7.8,8.46,6.56,13.99,21.02,5.12,12.0,8.03,19.5,21.42,20.45,27.16,5.58,2.55,1.52,8.52,9.78,17.7,2.56,13.77,2.92,7.54,7.49,11.98,24.77,7.51,24.36,7.32,26.84,6.98,20.84,13.97,4.65,10.29,21.83,7.95,14.17,24.0,23.1,7.91,7.61,26.95,16.12,5.54,4.48,20.78,20.03,5.77,7.44,18.2,28.97,9.12,10.27,23.56,10.24,19.86,6.33,14.37,19.66,6.11,22.78,2.64,4.2,17.27,1.93,7.63,20.08,7.78,8.05,6.4,5.59,15.75,17.33,1.7,25.12,23.61,13.33,9.67,25.79,20.8,7.47,16.31,27.7,15.46,15.19,9.94,3.02,20.0,0.95,1.91,7.68,24.23,13.92,12.63,15.02,5.88,20.27,6.81,16.4,4.9,3.93,26.37,26.95,4.15,0.73,14.13,18.55,9.29,23.64,1.88,11.92,19.79,19.18,15.71,29.28,17.64,6.0,4.94,14.24,19.03,4.49,18.51,9.25,28.91,19.11,17.97,13.24,25.71,22.19,23.31,26.68,4.65,18.44,11.44,10.54,6.1,17.54,15.29,29.95,11.58,19.93,4.13,20.05,29.79,26.78,14.88,20.84,30.14,12.05,17.13,4.25,21.87,24.62,20.96,9.12,6.35,21.84,5.76,21.64,17.78,20.29,6.84,23.11,19.21,16.52,7.35,6.58,30.61,27.99,6.74,0.48,20.85,9.48,14.92,25.85,4.23,6.1,20.82,4.3,19.35,16.82,9.47,4.32,2.03,31.65,15.94,18.65,15.54
3.73,26.34,5.1,0.0,30.25,30.68,23.89,4.76,32.3,4.74,23.2,25.01,14.86,2.23,31.51,28.91,26.13,22.51,18.47,28.84,6.56,25.23,27.71,1.71,7.25,6.07,0.55,23.88,5.37,23.77,27.28,33.11,3.99,4.63,30.6,4.75,5.4,17.71,5.42,30.62,27.06,23.66,1.02,28.22,9.05,0.77,5.97,24.59,18.8,0.11,25.91,27.33,0.33,4.13,3.9,33.86,23.21,30.96,5.76,26.31,9.98,4.39,34.5,8.09,22.92,35.12,6.39,32.02,31.54,31.42,31.58,33.72,25.64,16.8,33.69,24.03,7.31,15.63,30.02,32.76,11.49,27.64,1.52,6.24,27.72,15.75,18.77,32.09,19.52,4.49,8.47,5.68,5.28,7.84,33.96,15.47,13.59,0.75,32.98,2.9,3.74,5.83,23.99,20.34,1.86,24.22,9.17,29.57,18.7,26.42,1.53,6.78,8.48,26.22,22.16,28.43,6.08,3.39,3.44,12.79,14.62,27.68,1.07,8.79,4.33,25.76,26.01,26.72,31.84,2.21,10.55,4.26,5.31,6.07,23.97,8.35,20.03,4.03,4.33,11.13,12.61,31.03,8.13,28.84,7.94,31.31,10.62,27.08,14.59,5.4,12.38,28.4,8.57,20.44,30.27,29.37,4.7,3.2,31.43,22.39,1.66,0.97,27.04,26.06,6.07,13.68,24.47,33.44,5.91,7.06,28.01,11.91,24.33,5.5,20.64,25.9,1.54,29.04,2.69,7.94,23.54,3.88,3.12,28.35,4.57,9.61,2.35,1.88,21.98,9.43,4.47,21.91,29.87,6.73,10.3,22.58,25.28,2.61,22.58,32.18,16.08,21.45,6.73,8.51,26.26,4.84,5.36,3.6,30.1,10.71,6.71,21.29,6.32,28.35,3.1,17.03,7.45,1.44,30.84,31.63,1.24,4.85,10.92,24.82,5.62,28.57,5.81,8.71,26.06,25.8,21.98,35.55,17.31,7.66,5.3,20.5,19.65,5.34,24.78,4.63,33.39,25.37,25.0,19.5,31.98,28.46,27.75,32.95,3.37,24.71,8.23,11.16,3.31,9.64,15.91,34.43,5.71,16.72,4.87,28.12,36.06,31.26,15.5,21.46,36.41,12.67,17.76,5.18,28.14,30.88,27.22,9.74,3.66,18.63,1.54,18.43,24.39,27.07,4.62,27.58,25.47,22.79,4.14,3.37,36.87,32.47,5.56,5.1,25.3,6.27,15.55,22.64,4.98,4.77,27.84,10.53,25.24,23.05,6.26,0.91,3.93,33.87,22.21,24.91,21.81
29.14,6.41,25.79,30.75,0.0,9.37,14.68,28.95,9.0,28.37,11.11,8.76,35.28,32.63,4.8,9.17,4.53,12.62,40.74,8.78,24.58,5.61,2.5,31.86,21.77,32.82,30.84,7.63,30.01,6.49,4.01,6.43,26.6,28.26,3.73,27.52,26.79,25.17,26.03,4.22,3.81,10.31,31.49,5.5,30.72,29.53,25.54,6.18,41.07,30.15,7.11,7.63,30.42,28.27,33.1,11.43,10.12,11.4,34.85,6.64,20.04,28.58,3.12,20.55,7.92,10.12,25.35,1.87,1.87,1.75,1.43,9.47,4.47,22.38,14.13,7.7,24.22,37.9,5.9,8.68,25.0,5.18,31.84,34.94,5.37,15.7,41.04,7.0,24.68,29.59,22.69,25.61,27.18,32.67,2.85,16.53,18.74,30.03,10.66,31.39,31.73,24.79,10.28,42.61,29.21,14.61,24.81,6.22,40.97,3.53,31.01,25.02,21.31,4.39,44.43,3.72,25.25,32.59,33.25,23.83,17.78,3.48,30.73,33.04,27.72,5.1,4.3,7.56,11.02,30.37,23.12,28.45,33.31,27.09,8.09,20.81,14.77,26.79,32.33,26.87,18.42,2.07,23.65,6.37,23.46,11.75,28.66,11.35,20.17,25.33,25.93,2.67,23.6,14.34,1.33,7.4,32.7,32.4,8.04,11.77,30.32,29.38,3.92,6.39,28.43,23.46,5.24,8.52,33.9,32.66,2.78,30.38,9.17,30.73,12.89,13.38,31.33,7.52,28.75,25.96,6.41,28.06,32.42,4.15,32.56,31.27,32.01,30.38,18.28,23.53,28.65,44.18,7.91,34.37,22.1,44.85,6.69,32.26,9.27,12.62,16.11,11.66,34.73,20.35,4.28,29.02,28.12,32.47,1.02,35.09,34.88,11.97,28.69,5.28,31.59,22.6,27.1,28.76,8.58,10.55,29.21,29.08,35.79,6.53,28.43,8.86,22.47,32.96,6.57,7.22,12.37,4.38,23.84,24.74,30.54,11.77,24.8,28.16,5.86,34.04,8.02,6.99,8.75,12.63,8.7,6.1,2.51,9.66,26.48,5.2,33.2,21.92,29.16,23.75,21.49,8.93,34.33,38.99,25.96,5.66,9.18,10.43,21.08,26.61,9.53,20.39,23.48,27.82,7.06,2.42,7.95,22.25,27.06,40.9,30.55,40.7,8.14,5.28,27.54,8.02,4.98,9.35,32.13,31.37,9.99,12.91,24.58,25.99,6.57,34.26,20.7,44.91,26.06,24.98,3.64,23.98,7.07,15.78,34.26,29.27,28.02,6.56,12.37,7.97,12.49
29.52,4.98,26.17,32.41,9.37,0.0,26.76,26.69,1.58,28.76,17.84,10.47,35.68,33.02,5.36,21.25,13.47,13.01,41.13,1.87,24.98,10.69,9.28,32.91,22.15,33.22,32.5,9.34,30.39,20.45,12.73,2.96,26.99,28.64,18.23,23.19,27.18,25.57,26.41,18.25,12.52,8.56,31.89,4.09,31.1,29.92,25.94,10.04,41.46,32.52,5.63,19.71,32.08,28.66,33.49,23.52,10.51,1.73,35.24,18.72,20.43,27.07,7.33,20.94,10.73,4.5,25.74,8.33,7.62,7.64,8.88,3.11,17.05,22.77,4.04,14.88,24.62,38.3,3.69,2.17,21.69,13.09,33.47,35.33,4.43,14.84,41.44,3.03,25.07,29.98,23.09,26.01,22.74,33.07,6.89,16.93,19.14,30.43,2.35,31.78,32.13,25.19,18.43,43.0,29.6,26.69,25.19,3.37,41.37,14.57,31.41,25.42,21.69,8.33,44.83,6.11,25.65,32.99,33.64,24.22,18.18,13.14,31.78,33.43,28.12,17.76,7.51,19.64,23.13,30.77,23.51,28.84,33.7,27.48,12.14,21.2,16.13,27.19,32.72,27.25,18.82,10.01,24.05,3.24,23.86,2.89,29.04,23.44,20.57,25.73,26.32,13.85,24.0,15.72,16.44,19.29,33.1,32.8,1.37,18.5,30.72,29.78,16.07,11.51,28.82,23.85,20.93,2.86,34.3,33.06,13.46,30.77,6.79,31.12,13.28,25.46,32.99,18.79,29.14,26.34,19.5,28.46,32.82,13.81,32.96,31.66,32.58,30.78,30.36,23.92,23.71,44.58,19.8,34.77,22.5,45.24,6.37,32.66,20.23,3.75,16.5,12.05,35.13,20.73,14.44,26.7,23.42,32.86,15.56,35.49,35.28,18.17,29.08,13.8,31.99,23.0,27.49,29.16,0.78,23.03,31.18,26.81,36.19,16.08,28.83,20.94,22.85,33.36,18.65,11.26,16.62,5.47,24.23,25.13,30.93,12.15,25.2,28.54,21.24,34.44,2.81,12.93,10.46,24.28,20.81,18.21,13.21,21.77,26.87,15.81,33.6,22.32,29.56,24.14,21.89,3.81,34.73,39.39,26.35,13.57,9.67,1.19,21.48,27.01,7.68,20.79,23.88,28.2,19.14,10.0,20.03,22.64,27.46,41.3,30.95,41.09,9.85,12.53,27.94,3.26,14.72,19.93,32.53,31.77,6.28,4.08,24.98,26.38,8.43,34.66,21.1,45.31,26.45,25.37,13.3,24.36,10.7,27.86,34.66,29.67,28.41,3.86,14.14,21.37,17.74
20.87,23.03,17.51,23.75,14.63,27.37,0.0,18.03,25.41,20.1,15.47,19.62,39.1,25.53,20.56,7.62,14.91,19.73,42.7,25.53,27.28,16.47,16.67,24.25,20.29,30.31,23.84,18.49,21.74,8.96,14.88,22.51,27.88,19.99,14.53,19.27,29.87,36.03,17.75,14.55,14.67,21.17,24.77,19.96,22.44,23.2,29.6,17.04,43.03,23.87,22.6,8.38,23.42,28.86,29.34,11.26,20.98,27.65,27.67,9.69,17.48,18.41,18.42,19.27,18.79,27.34,27.11,16.76,17.26,17.14,16.32,25.75,10.76,33.24,30.38,16.72,28.03,39.87,21.96,24.95,22.25,16.05,24.81,27.72,19.84,26.56,43.01,22.34,35.54,21.32,29.19,21.11,19.67,32.07,17.88,27.39,29.61,24.82,26.79,27.63,27.97,26.56,9.73,44.57,25.44,0.45,14.17,22.28,42.94,13.92,25.28,21.49,21.77,17.84,46.4,17.99,29.31,28.83,26.47,13.63,28.65,14.23,23.12,33.02,29.06,10.04,18.6,7.49,10.79,26.61,16.3,18.59,29.55,30.8,12.54,18.8,9.53,20.03,28.57,16.6,29.29,14.96,28.85,20.83,28.67,28.0,17.66,4.08,31.03,26.12,15.66,13.06,29.29,9.34,14.19,11.84,28.94,28.64,23.38,9.62,26.56,23.61,12.25,17.25,20.16,14.19,12.1,24.19,30.14,31.3,13.65,17.21,20.03,22.46,20.55,3.66,24.33,12.05,23.55,15.79,8.74,19.0,28.66,14.9,28.8,18.3,23.92,26.62,1.66,34.39,18.47,46.15,10.98,35.0,32.96,46.81,20.97,26.03,8.2,28.87,26.97,19.2,30.97,19.14,12.77,18.04,18.68,28.71,14.42,34.95,27.77,7.36,20.42,15.95,27.83,33.46,18.83,23.34,27.53,10.58,22.52,18.15,35.16,9.69,30.31,7.27,18.45,32.95,9.62,18.09,16.73,19.47,34.7,28.38,22.27,18.87,35.67,19.89,10.91,30.28,24.3,11.62,19.62,7.15,13.06,11.4,15.47,11.28,26.12,12.34,32.47,32.79,27.12,34.61,32.35,25.22,28.24,40.96,25.6,16.53,19.98,27.95,31.94,37.48,20.33,31.25,34.34,19.54,8.66,14.8,6.99,33.11,27.7,42.87,25.45,42.66,19.01,16.15,28.18,24.27,13.63,8.27,28.37,27.61,20.79,29.16,28.09,17.72,17.43,30.5,31.56,46.88,25.7,27.45,14.31,14.17,17.93,1.25,30.5,23.12,19.1,21.84,16.73,8.31,7.88
2.85,22.32,1.27,5.43,24.89,26.66,18.11,0.0,28.28,6.59,17.39,18.27,17.29,7.07,27.49,24.45,20.32,16.7,20.9,24.83,4.54,21.25,23.64,6.53,2.95,8.51,5.52,18.83,7.22,17.96,23.29,29.09,5.14,6.48,24.79,1.16,7.13,17.57,1.88,24.81,23.08,21.7,5.93,24.2,8.38,4.2,6.85,20.6,21.23,4.82,21.89,21.52,5.1,7.06,7.54,28.08,17.4,26.94,10.69,20.5,4.02,0.38,28.69,3.41,18.38,31.1,3.66,27.03,27.53,27.41,26.59,29.7,19.83,14.78,29.67,18.22,5.29,18.07,26.0,28.74,6.06,20.57,6.27,11.24,23.7,13.73,21.21,28.07,17.5,6.34,6.44,3.02,1.56,10.27,28.15,13.44,11.57,4.98,28.96,5.82,6.17,3.81,18.18,22.77,3.64,18.44,5.58,25.55,21.14,20.61,5.45,3.56,3.84,22.23,24.6,24.12,6.56,7.03,7.68,7.02,12.59,21.47,5.4,11.22,7.26,19.95,21.87,20.91,27.61,4.81,3.0,0.56,7.75,9.0,18.16,2.41,14.22,1.92,6.77,8.38,10.58,25.22,6.11,24.82,5.92,27.29,7.87,21.3,12.57,3.31,10.75,22.29,5.52,14.63,24.46,23.56,7.14,6.84,27.41,16.58,4.76,4.06,21.23,20.48,7.92,7.9,18.66,29.42,8.34,9.5,24.02,11.43,20.31,7.35,14.83,20.12,6.01,23.23,2.39,5.09,17.73,0.97,6.86,20.54,7.0,8.94,6.68,4.82,16.21,15.93,0.44,24.35,24.06,12.56,8.27,25.01,21.26,6.7,16.77,28.16,14.06,15.64,9.17,3.25,20.45,0.38,0.75,6.91,24.68,13.15,11.86,15.48,6.77,20.73,6.03,15.0,6.01,3.43,26.82,27.4,3.88,0.91,13.36,19.01,8.51,24.1,0.72,11.15,20.24,19.64,16.17,29.74,16.24,4.84,7.15,14.69,17.63,5.38,18.97,8.48,29.37,19.56,18.43,13.69,26.17,22.65,23.76,27.14,3.37,18.9,10.67,9.14,5.32,16.14,13.89,30.41,10.81,19.16,2.85,20.5,30.25,27.24,13.48,19.44,30.6,10.65,15.73,5.14,22.33,25.07,21.41,7.72,4.96,21.07,4.99,20.86,18.23,20.74,5.44,23.56,19.66,16.98,6.57,5.81,31.06,28.45,5.34,0.8,21.31,8.7,13.52,25.08,2.95,4.7,21.27,4.75,19.81,17.28,8.7,3.94,1.07,32.11,16.4,19.1,16.0
31.16,6.61,27.81,34.04,8.99,1.58,25.47,28.33,0.0,30.39,19.47,12.1,37.31,34.66,4.98,19.96,15.1,14.64,42.77,3.05,26.61,12.32,7.21,34.54,23.79,34.85,34.13,10.97,32.03,22.09,14.37,2.58,28.63,30.28,13.18,24.82,28.82,27.2,28.05,13.88,14.15,10.19,33.52,3.88,32.73,31.56,27.57,11.68,43.1,34.16,7.26,18.42,33.71,30.3,35.13,22.23,12.14,2.05,36.88,17.43,22.06,28.7,6.95,22.57,12.37,2.91,27.38,7.95,7.24,7.25,8.49,1.51,18.69,24.41,4.42,16.51,26.25,39.93,3.09,0.61,23.32,14.73,35.1,36.97,4.22,16.48,43.07,2.32,26.71,31.61,24.72,27.64,24.37,34.7,6.51,18.56,20.77,32.06,1.67,33.42,33.76,26.82,20.06,44.64,31.24,25.4,26.83,2.95,43.0,16.21,33.04,27.05,23.32,9.96,46.46,6.43,27.28,34.62,35.28,25.85,19.81,14.77,33.41,35.07,29.75,16.47,9.15,18.35,24.76,32.4,25.14,30.48,35.34,29.12,13.77,22.83,17.76,28.82,34.36,28.89,20.45,9.63,25.68,3.99,25.49,2.88,30.68,22.15,22.2,27.36,27.95,15.49,25.63,17.35,10.45,20.93,34.73,34.43,1.52,20.14,32.35,31.41,17.7,13.15,30.45,25.48,22.56,1.29,35.93,34.69,15.1,32.4,8.42,32.75,14.91,24.17,34.62,20.43,30.78,27.98,21.13,30.09,34.45,15.44,34.59,33.29,34.22,32.41,29.07,25.56,25.34,46.21,21.74,36.4,24.13,46.88,8.0,34.29,21.87,3.8,18.14,13.68,36.76,22.36,16.08,28.33,25.05,34.5,9.88,37.12,36.91,19.8,30.71,15.44,33.62,24.63,29.12,30.79,1.14,21.35,32.81,28.44,37.82,17.71,30.46,19.65,24.48,34.99,17.36,12.89,18.25,5.09,25.87,26.77,32.56,13.78,26.83,30.18,22.87,36.07,1.54,14.56,12.09,23.05,22.44,19.84,8.62,23.41,28.51,17.44,35.23,23.95,31.19,25.78,23.52,2.22,36.36,41.02,27.99,15.21,8.53,1.51,23.11,28.64,6.12,22.42,25.51,29.84,17.85,9.62,18.74,24.28,29.09,42.93,32.58,42.73,11.48,14.16,29.57,4.89,16.35,21.57,34.16,33.4,4.71,4.87,26.61,28.01,10.06,36.29,22.73,46.94,28.09,27.01,14.93,26.0,12.33,26.57,36.29,31.3,30.05,3.52,15.77,23.0,19.37
1.95,24.5,4.05,4.65,27.08,28.84,20.26,5.34,30.46,0.0,19.57,20.45,20.0,6.43,29.67,25.29,22.5,18.88,23.61,27.01,8.19,23.43,25.82,5.15,8.88,11.21,4.75,21.01,0.74,20.14,25.47,31.27,8.79,0.44,26.98,6.92,10.77,21.22,3.65,27.0,25.26,23.89,5.67,26.38,5.43,4.1,10.5,22.78,23.94,4.77,24.07,23.71,4.32,9.77,10.24,30.23,19.58,29.13,8.57,22.68,9.32,4.13,30.87,6.57,20.57,33.28,8.02,29.21,29.71,29.59,28.77,31.89,22.01,18.42,31.85,20.4,8.93,20.77,28.18,30.92,13.12,22.76,5.71,8.62,25.88,17.38,23.91,30.25,21.15,1.4,10.09,7.3,7.45,12.98,30.33,17.09,15.21,5.72,31.14,8.53,8.88,7.46,20.37,25.48,6.35,20.59,5.54,27.74,23.84,22.79,6.19,8.4,10.1,24.42,27.3,26.3,10.21,9.73,7.37,9.17,16.24,23.66,4.03,13.93,9.96,22.13,24.05,23.09,28.21,7.51,6.92,6.44,10.45,11.71,20.34,6.1,16.41,6.19,9.47,7.5,14.23,27.41,9.76,27.0,9.57,29.48,4.91,23.45,16.21,7.02,8.75,24.47,10.19,16.81,26.64,25.74,9.84,9.54,29.59,18.76,7.47,4.51,23.41,22.67,1.03,10.05,20.84,31.6,11.05,12.2,26.2,5.48,22.49,1.88,17.01,22.27,5.24,25.41,3.17,4.31,19.91,6.06,9.56,22.72,9.7,5.98,4.83,7.52,18.35,19.57,6.64,27.05,26.25,15.9,11.92,27.72,23.44,6.93,18.95,30.34,17.7,17.82,11.87,6.56,22.64,5.05,7.53,9.61,26.87,15.85,8.67,17.66,1.27,22.91,8.74,18.65,3.83,4.25,29.01,28.0,3.42,3.76,16.06,21.19,11.21,24.94,5.81,13.85,22.43,21.82,18.35,31.92,19.88,9.28,1.12,16.87,21.27,0.83,21.15,11.18,31.55,21.75,20.61,15.87,28.35,24.83,25.95,29.32,7.02,21.08,13.37,12.79,8.03,19.79,17.54,32.59,9.14,21.86,6.5,22.69,32.43,29.42,17.13,23.08,32.78,14.3,19.38,1.35,24.51,27.25,23.6,11.37,8.6,23.77,6.35,23.56,20.42,22.93,9.08,25.75,21.85,19.16,9.27,8.51,33.24,30.63,8.99,4.57,23.49,11.4,17.17,27.78,6.6,8.35,23.45,6.9,21.99,19.43,11.4,4.02,4.01,34.29,18.58,21.28,18.18
