in,x,y,q,tc,tr,te,tl
22,-17.695,16.486,3.0,0.051000000000000004,8.0,8.0,20.0
23,-15.236,8.636,3.0,0.051000000000000004,8.0,8.0,20.0
24,-0.502,1.218,3.0,0.051000000000000004,8.0,8.0,20.0
25,-9.99,12.629,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.24,-2.574,3.0,0.051000000000000004,8.0,8.0,20.0
27,-2.886,0.279,3.0,0.051000000000000004,8.0,8.0,20.0
28,-14.623,13.092,3.0,0.051000000000000004,8.0,8.0,20.0
29,1.756,3.497,3.0,0.051000000000000004,8.0,8.0,20.0
30,-18.784,8.969,3.0,0.051000000000000004,8.0,8.0,20.0
31,-1.974,-4.766,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.652,14.416,3.0,0.051000000000000004,8.0,8.0,20.0
33,2.747,-1.134,3.0,0.051000000000000004,8.0,8.0,20.0
34,-1.179,0.755,3.0,0.051000000000000004,8.0,8.0,20.0
35,0.788,4.114,3.0,0.051000000000000004,8.0,8.0,20.0
36,-2.172,-0.237,3.0,0.051000000000000004,8.0,8.0,20.0
37,-19.917,10.076,3.0,0.051000000000000004,8.0,8.0,20.0
38,-10.518,13.932,3.0,0.051000000000000004,8.0,8.0,20.0
39,2.488,-0.5,3.0,0.051000000000000004,8.0,8.0,20.0
40,-7.771,10.954,3.0,0.051000000000000004,8.0,8.0,20.0
41,-11.949,18.216,3.0,0.051000000000000004,8.0,8.0,20.0
42,-10.932,10.437,3.0,0.051000000000000004,8.0,8.0,20.0
43,-2.755,-14.785,3.0,0.051000000000000004,8.0,8.0,20.0
44,-0.43,-4.222,3.0,0.051000000000000004,8.0,8.0,20.0
45,-1.019,-4.367,3.0,0.051000000000000004,8.0,8.0,20.0
46,2.491,2.705,3.0,0.051000000000000004,8.0,8.0,20.0
47,-17.027,12.247,3.0,0.051000000000000004,8.0,8.0,20.0
48,-2.573,-4.452,3.0,0.051000000000000004,8.0,8.0,20.0
49,-8.795,16.18,3.0,0.051000000000000004,8.0,8.0,20.0
50,-8.477,0.163,3.0,0.051000000000000004,8.0,8.0,20.0
51,-11.745,12.028,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.417,-2.101,3.0,0.051000000000000004,8.0,8.0,20.0
53,-9.351,6.936,3.0,0.051000000000000004,8.0,8.0,20.0
54,-0.233,-17.201,3.0,0.051000000000000004,8.0,8.0,20.0
55,-2.524,-4.986,3.0,0.051000000000000004,8.0,8.0,20.0
56,-17.492,9.224,3.0,0.051000000000000004,8.0,8.0,20.0
57,3.539,5.663,3.0,0.051000000000000004,8.0,8.0,20.0
58,-9.08,13.476,3.0,0.051000000000000004,8.0,8.0,20.0
59,-3.938,-1.107,3.0,0.051000000000000004,8.0,8.0,20.0
60,-18.331,10.923,3.0,0.051000000000000004,8.0,8.0,20.0
61,-3.118,2.09,3.0,0.051000000000000004,8.0,8.0,20.0
62,0.413,-3.55,3.0,0.051000000000000004,8.0,8.0,20.0
63,-16.875,5.822,3.0,0.051000000000000004,8.0,8.0,20.0
64,-3.327,1.256,3.0,0.051000000000000004,8.0,8.0,20.0
65,-3.4,-1.943,3.0,0.051000000000000004,8.0,8.0,20.0
66,-2.004,-6.231,3.0,0.051000000000000004,8.0,8.0,20.0
67,-2.376,13.452,3.0,0.051000000000000004,8.0,8.0,20.0
68,-1.946,-2.635,3.0,0.051000000000000004,8.0,8.0,20.0
69,0.297,-2.997,3.0,0.051000000000000004,8.0,8.0,20.0
70,-3.177,-17.533,3.0,0.051000000000000004,8.0,8.0,20.0
71,-11.319,8.946,3.0,0.051000000000000004,8.0,8.0,20.0
72,-3.505,-4.791,3.0,0.051000000000000004,8.0,8.0,20.0
73,-1.869,2.804,3.0,0.051000000000000004,8.0,8.0,20.0
74,2.865,-1.043,3.0,0.051000000000000004,8.0,8.0,20.0
75,-1.91,-4.525,3.0,0.051000000000000004,8.0,8.0,20.0
76,-16.263,12.074,3.0,0.051000000000000004,8.0,8.0,20.0
77,-9.543,13.618,3.0,0.051000000000000004,8.0,8.0,20.0
78,-2.939,-6.72,3.0,0.051000000000000004,8.0,8.0,20.0
79,-12.187,12.069,3.0,0.051000000000000004,8.0,8.0,20.0
80,-7.613,-0.01,3.0,0.051000000000000004,8.0,8.0,20.0
81,-19.209,11.986,3.0,0.051000000000000004,8.0,8.0,20.0
82,-0.963,-7.459,3.0,0.051000000000000004,8.0,8.0,20.0
83,-3.281,-2.292,3.0,0.051000000000000004,8.0,8.0,20.0
84,-9.853,14.849,3.0,0.051000000000000004,8.0,8.0,20.0
85,2.005,-0.704,3.0,0.051000000000000004,8.0,8.0,20.0
86,-13.753,13.917,3.0,0.051000000000000004,8.0,8.0,20.0
87,-14.114,15.523,3.0,0.051000000000000004,8.0,8.0,20.0
88,-16.639,10.163,3.0,0.051000000000000004,8.0,8.0,20.0
89,-0.686,-17.25,3.0,0.051000000000000004,8.0,8.0,20.0
90,-3.999,-3.5,3.0,0.051000000000000004,8.0,8.0,20.0
