in,x,y,q,tc,tr,te,tl
22,-15.374,8.493,3.0,0.051000000000000004,8.0,8.0,20.0
23,-0.529,0.79,3.0,0.051000000000000004,8.0,8.0,20.0
24,-0.343,-2.498,3.0,0.051000000000000004,8.0,8.0,20.0
25,-3.07,0.276,3.0,0.051000000000000004,8.0,8.0,20.0
26,-14.599,12.657,3.0,0.051000000000000004,8.0,8.0,20.0
27,1.835,3.32,3.0,0.051000000000000004,8.0,8.0,20.0
28,-19.593,9.221,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.974,-4.766,3.0,0.051000000000000004,8.0,8.0,20.0
30,-2.075,14.671,3.0,0.051000000000000004,8.0,8.0,20.0
31,3.148,-1.42,3.0,0.051000000000000004,8.0,8.0,20.0
32,-1.167,0.743,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.927,-0.22,3.0,0.051000000000000004,8.0,8.0,20.0
34,-19.942,10.522,3.0,0.051000000000000004,8.0,8.0,20.0
35,-10.537,13.984,3.0,0.051000000000000004,8.0,8.0,20.0
36,2.521,-0.843,3.0,0.051000000000000004,8.0,8.0,20.0
37,-0.865,3.051,3.0,0.051000000000000004,8.0,8.0,20.0
38,-7.737,10.921,3.0,0.051000000000000004,8.0,8.0,20.0
39,-11.547,18.207,3.0,0.051000000000000004,8.0,8.0,20.0
40,-10.96,10.197,3.0,0.051000000000000004,8.0,8.0,20.0
41,-2.873,-14.889,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.71,-4.394,3.0,0.051000000000000004,8.0,8.0,20.0
43,-0.667,-4.349,3.0,0.051000000000000004,8.0,8.0,20.0
44,2.372,2.646,3.0,0.051000000000000004,8.0,8.0,20.0
45,-17.068,12.691,3.0,0.051000000000000004,8.0,8.0,20.0
46,-2.471,-4.153,3.0,0.051000000000000004,8.0,8.0,20.0
47,-8.97,16.324,3.0,0.051000000000000004,8.0,8.0,20.0
48,-8.569,0.42,3.0,0.051000000000000004,8.0,8.0,20.0
49,-11.567,12.071,3.0,0.051000000000000004,8.0,8.0,20.0
50,-2.272,-2.352,3.0,0.051000000000000004,8.0,8.0,20.0
51,-9.152,7.034,3.0,0.051000000000000004,8.0,8.0,20.0
52,-0.602,-17.153,3.0,0.051000000000000004,8.0,8.0,20.0
53,-2.362,-4.824,3.0,0.051000000000000004,8.0,8.0,20.0
54,-17.365,8.799,3.0,0.051000000000000004,8.0,8.0,20.0
55,3.189,5.717,3.0,0.051000000000000004,8.0,8.0,20.0
56,-9.193,13.632,3.0,0.051000000000000004,8.0,8.0,20.0
57,-3.838,-0.85,3.0,0.051000000000000004,8.0,8.0,20.0
58,-17.769,10.566,3.0,0.051000000000000004,8.0,8.0,20.0
59,-13.062,10.192,3.0,0.051000000000000004,8.0,8.0,20.0
60,-12.559,9.724,3.0,0.051000000000000004,8.0,8.0,20.0
61,-14.382,11.758,3.0,0.051000000000000004,8.0,8.0,20.0
62,-3.079,2.337,3.0,0.051000000000000004,8.0,8.0,20.0
63,0.49,-3.376,3.0,0.051000000000000004,8.0,8.0,20.0
64,-17.207,5.831,3.0,0.051000000000000004,8.0,8.0,20.0
65,-3.388,1.218,3.0,0.051000000000000004,8.0,8.0,20.0
66,-3.599,-1.691,3.0,0.051000000000000004,8.0,8.0,20.0
67,-2.162,-6.249,3.0,0.051000000000000004,8.0,8.0,20.0
68,-2.082,-2.963,3.0,0.051000000000000004,8.0,8.0,20.0
69,0.134,-2.99,3.0,0.051000000000000004,8.0,8.0,20.0
70,-3.11,-17.456,3.0,0.051000000000000004,8.0,8.0,20.0
71,-11.472,8.86,3.0,0.051000000000000004,8.0,8.0,20.0
72,-2.955,-4.888,3.0,0.051000000000000004,8.0,8.0,20.0
73,3.067,-0.957,3.0,0.051000000000000004,8.0,8.0,20.0
74,-1.648,-4.331,3.0,0.051000000000000004,8.0,8.0,20.0
75,-8.491,13.919,3.0,0.051000000000000004,8.0,8.0,20.0
76,-9.565,13.493,3.0,0.051000000000000004,8.0,8.0,20.0
77,-3.339,-7.342,3.0,0.051000000000000004,8.0,8.0,20.0
78,-11.962,12.235,3.0,0.051000000000000004,8.0,8.0,20.0
79,-12.015,12.185,3.0,0.051000000000000004,8.0,8.0,20.0
80,-7.481,0.501,3.0,0.051000000000000004,8.0,8.0,20.0
81,-19.395,12.051,3.0,0.051000000000000004,8.0,8.0,20.0
82,-0.965,-7.927,3.0,0.051000000000000004,8.0,8.0,20.0
83,-3.556,-2.275,3.0,0.051000000000000004,8.0,8.0,20.0
84,-9.981,14.676,3.0,0.051000000000000004,8.0,8.0,20.0
85,-6.608,7.276,3.0,0.051000000000000004,8.0,8.0,20.0
86,2.238,-0.657,3.0,0.051000000000000004,8.0,8.0,20.0
87,1.946,5.17,3.0,0.051000000000000004,8.0,8.0,20.0
88,-14.148,12.752,3.0,0.051000000000000004,8.0,8.0,20.0
89,-14.145,15.73,3.0,0.051000000000000004,8.0,8.0,20.0
90,-16.919,10.536,3.0,0.051000000000000004,8.0,8.0,20.0
91,-1.993,0.57,3.0,0.051000000000000004,8.0,8.0,20.0
92,-14.955,11.22,3.0,0.051000000000000004,8.0,8.0,20.0
93,-0.662,-17.659,3.0,0.051000000000000004,8.0,8.0,20.0
94,-3.5,3.853,3.0,0.051000000000000004,8.0,8.0,20.0
95,-9.907,19.418,3.0,0.051000000000000004,8.0,8.0,20.0
96,-9.282,-5.619,3.0,0.051000000000000004,8.0,8.0,20.0
97,-0.959,-2.274,3.0,0.051000000000000004,8.0,8.0,20.0
98,-0.301,1.019,3.0,0.051000000000000004,8.0,8.0,20.0
99,-1.847,-7.367,3.0,0.051000000000000004,8.0,8.0,20.0
100,-14.123,17.34,3.0,0.051000000000000004,8.0,8.0,20.0
101,-12.262,13.084,3.0,0.051000000000000004,8.0,8.0,20.0
102,-12.253,11.739,3.0,0.051000000000000004,8.0,8.0,20.0
103,-12.178,5.837,3.0,0.051000000000000004,8.0,8.0,20.0
104,-12.757,7.843,3.0,0.051000000000000004,8.0,8.0,20.0
105,-18.739,13.959,3.0,0.051000000000000004,8.0,8.0,20.0
106,-0.365,-3.323,3.0,0.051000000000000004,8.0,8.0,20.0
107,-1.12,1.117,3.0,0.051000000000000004,8.0,8.0,20.0
108,-16.28,10.101,3.0,0.051000000000000004,8.0,8.0,20.0
109,-18.453,10.866,3.0,0.051000000000000004,8.0,8.0,20.0
110,4.055,2.295,3.0,0.051000000000000004,8.0,8.0,20.0
111,-0.398,-2.027,3.0,0.051000000000000004,8.0,8.0,20.0
112,-11.211,9.317,3.0,0.051000000000000004,8.0,8.0,20.0
113,-5.842,-3.249,3.0,0.051000000000000004,8.0,8.0,20.0
114,-9.474,18.701,3.0,0.051000000000000004,8.0,8.0,20.0
115,-13.006,10.03,3.0,0.051000000000000004,8.0,8.0,20.0
116,-0.068,-17.922,3.0,0.051000000000000004,8.0,8.0,20.0
117,1.077,2.979,3.0,0.051000000000000004,8.0,8.0,20.0
118,-0.424,-2.787,3.0,0.051000000000000004,8.0,8.0,20.0
119,1.739,0.931,3.0,0.051000000000000004,8.0,8.0,20.0
120,-11.16,-2.462,3.0,0.051000000000000004,8.0,8.0,20.0
121,-12.666,14.797,3.0,0.051000000000000004,8.0,8.0,20.0
