in,x,y,q,tc,tr,te,tl
2,-15.455,13.029,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.475,-2.227,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.889,-5.851,3.0,0.051000000000000004,8.0,8.0,20.0
5,5.299,2.619,3.0,0.051000000000000004,8.0,8.0,20.0
6,-21.423,14.446,3.0,0.051000000000000004,8.0,8.0,20.0
7,-10.007,-1.505,3.0,0.051000000000000004,8.0,8.0,20.0
8,-12.031,-4.344,3.0,0.051000000000000004,8.0,8.0,20.0
9,2.041,-0.231,3.0,0.051000000000000004,8.0,8.0,20.0
10,-10.567,15.287,3.0,0.051000000000000004,8.0,8.0,20.0
11,-14.39,15.259,3.0,0.051000000000000004,8.0,8.0,20.0
12,-8.587,15.948,3.0,0.051000000000000004,8.0,8.0,20.0
13,2.583,1.988,3.0,0.051000000000000004,8.0,8.0,20.0
14,-11.921,12.707,3.0,0.051000000000000004,8.0,8.0,20.0
15,-11.759,9.406,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.128,-18.527,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.719,8.554,3.0,0.051000000000000004,8.0,8.0,20.0
18,-11.188,10.897,3.0,0.051000000000000004,8.0,8.0,20.0
19,-3.029,-2.587,3.0,0.051000000000000004,8.0,8.0,20.0
20,-17.724,8.158,3.0,0.051000000000000004,8.0,8.0,20.0
21,-10.909,12.579,3.0,0.051000000000000004,8.0,8.0,20.0
22,-18.492,13.767,3.0,0.051000000000000004,8.0,8.0,20.0
23,-1.495,-4.95,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.182,-4.4,3.0,0.051000000000000004,8.0,8.0,20.0
25,-15.57,0.191,3.0,0.051000000000000004,8.0,8.0,20.0
26,-19.595,7.136,3.0,0.051000000000000004,8.0,8.0,20.0
27,-4.442,-1.648,3.0,0.051000000000000004,8.0,8.0,20.0
28,-1.001,1.075,3.0,0.051000000000000004,8.0,8.0,20.0
29,-13.413,9.702,3.0,0.051000000000000004,8.0,8.0,20.0
30,-1.178,-7.176,3.0,0.051000000000000004,8.0,8.0,20.0
31,-10.719,-2.877,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.466,-0.931,3.0,0.051000000000000004,8.0,8.0,20.0
33,0.973,-6.722,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.37,0.751,3.0,0.051000000000000004,8.0,8.0,20.0
35,-1.249,1.579,3.0,0.051000000000000004,8.0,8.0,20.0
36,-16.703,6.73,3.0,0.051000000000000004,8.0,8.0,20.0
37,-0.485,-5.724,3.0,0.051000000000000004,8.0,8.0,20.0
38,-17.729,8.606,3.0,0.051000000000000004,8.0,8.0,20.0
39,-3.332,0.247,3.0,0.051000000000000004,8.0,8.0,20.0
40,-0.97,-7.138,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.252,-1.668,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.7,0.088,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.858,17.724,3.0,0.051000000000000004,8.0,8.0,20.0
44,-2.092,-21.686,3.0,0.051000000000000004,8.0,8.0,20.0
45,-15.405,11.078,3.0,0.051000000000000004,8.0,8.0,20.0
46,-12.197,10.364,3.0,0.051000000000000004,8.0,8.0,20.0
47,-13.481,6.943,3.0,0.051000000000000004,8.0,8.0,20.0
48,2.015,-1.691,3.0,0.051000000000000004,8.0,8.0,20.0
49,-11.074,9.292,3.0,0.051000000000000004,8.0,8.0,20.0
50,-11.29,17.761,3.0,0.051000000000000004,8.0,8.0,20.0
51,-13.237,18.92,3.0,0.051000000000000004,8.0,8.0,20.0
52,-1.268,-2.399,3.0,0.051000000000000004,8.0,8.0,20.0
53,-2.895,1.428,3.0,0.051000000000000004,8.0,8.0,20.0
54,-15.471,13.077,3.0,0.051000000000000004,8.0,8.0,20.0
55,-3.185,-4.169,3.0,0.051000000000000004,8.0,8.0,20.0
56,-16.637,10.419,3.0,0.051000000000000004,8.0,8.0,20.0
57,-1.702,-3.939,3.0,0.051000000000000004,8.0,8.0,20.0
58,-4.961,-0.364,3.0,0.051000000000000004,8.0,8.0,20.0
59,-2.494,-4.286,3.0,0.051000000000000004,8.0,8.0,20.0
60,-12.578,7.419,3.0,0.051000000000000004,8.0,8.0,20.0
61,-0.301,1.413,3.0,0.051000000000000004,8.0,8.0,20.0
62,-20.117,12.222,3.0,0.051000000000000004,8.0,8.0,20.0
63,-18.588,16.767,3.0,0.051000000000000004,8.0,8.0,20.0
64,-9.05,18.536,3.0,0.051000000000000004,8.0,8.0,20.0
65,-1.476,-18.555,3.0,0.051000000000000004,8.0,8.0,20.0
66,0.398,-1.857,3.0,0.051000000000000004,8.0,8.0,20.0
67,-12.624,11.371,3.0,0.051000000000000004,8.0,8.0,20.0
68,-2.128,15.149,3.0,0.051000000000000004,8.0,8.0,20.0
69,-9.591,14.15,3.0,0.051000000000000004,8.0,8.0,20.0
70,-1.44,-8.581,3.0,0.051000000000000004,8.0,8.0,20.0
71,-20.297,12.658,3.0,0.051000000000000004,8.0,8.0,20.0
72,-1.405,0.371,3.0,0.051000000000000004,8.0,8.0,20.0
73,-5.973,12.758,3.0,0.051000000000000004,8.0,8.0,20.0
74,-0.233,-17.953,3.0,0.051000000000000004,8.0,8.0,20.0
75,-1.33,-0.123,3.0,0.051000000000000004,8.0,8.0,20.0
76,3.206,1.148,3.0,0.051000000000000004,8.0,8.0,20.0
77,-5.096,-4.494,3.0,0.051000000000000004,8.0,8.0,20.0
78,-10.044,13.958,3.0,0.051000000000000004,8.0,8.0,20.0
79,-18.588,11.542,3.0,0.051000000000000004,8.0,8.0,20.0
80,-7.549,11.437,3.0,0.051000000000000004,8.0,8.0,20.0
81,-1.27,-1.581,3.0,0.051000000000000004,8.0,8.0,20.0
82,-15.344,8.303,3.0,0.051000000000000004,8.0,8.0,20.0
83,-2.353,-4.96,3.0,0.051000000000000004,8.0,8.0,20.0
84,-2.703,-17.142,3.0,0.051000000000000004,8.0,8.0,20.0
85,-2.051,-0.078,3.0,0.051000000000000004,8.0,8.0,20.0
86,-3.28,1.373,3.0,0.051000000000000004,8.0,8.0,20.0
87,-1.106,0.287,3.0,0.051000000000000004,8.0,8.0,20.0
88,1.541,3.423,3.0,0.051000000000000004,8.0,8.0,20.0
89,0.285,-2.706,3.0,0.051000000000000004,8.0,8.0,20.0
90,-1.949,-4.234,3.0,0.051000000000000004,8.0,8.0,20.0
91,-2.825,14.168,3.0,0.051000000000000004,8.0,8.0,20.0
92,3.429,-2.388,3.0,0.051000000000000004,8.0,8.0,20.0
93,1.637,2.436,3.0,0.051000000000000004,8.0,8.0,20.0
94,-10.333,6.955,3.0,0.051000000000000004,8.0,8.0,20.0
95,-6.536,11.612,3.0,0.051000000000000004,8.0,8.0,20.0
96,-11.606,14.96,3.0,0.051000000000000004,8.0,8.0,20.0
97,-3.029,-5.143,3.0,0.051000000000000004,8.0,8.0,20.0
98,-15.717,8.688,3.0,0.051000000000000004,8.0,8.0,20.0
99,-2.819,-15.465,3.0,0.051000000000000004,8.0,8.0,20.0
100,-9.343,6.836,3.0,0.051000000000000004,8.0,8.0,20.0
101,-11.92,9.105,3.0,0.051000000000000004,8.0,8.0,20.0
102,-7.672,9.945,3.0,0.051000000000000004,8.0,8.0,20.0
103,-14.972,12.301,3.0,0.051000000000000004,8.0,8.0,20.0
104,-14.419,7.613,3.0,0.051000000000000004,8.0,8.0,20.0
