in,x,y,q,tc,tr,te,tl
2,-1.021,-6.71,3.0,0.051000000000000004,8.0,8.0,20.0
3,-9.09,14.0,3.0,0.051000000000000004,8.0,8.0,20.0
4,-1.418,0.599,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.678,-5.927,3.0,0.051000000000000004,8.0,8.0,20.0
6,-11.654,11.976,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.281,-4.129,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.028,-3.427,3.0,0.051000000000000004,8.0,8.0,20.0
9,-15.616,0.389,3.0,0.051000000000000004,8.0,8.0,20.0
10,-2.044,-19.753,3.0,0.051000000000000004,8.0,8.0,20.0
11,-0.701,-8.058,3.0,0.051000000000000004,8.0,8.0,20.0
12,-17.693,11.232,3.0,0.051000000000000004,8.0,8.0,20.0
13,-3.712,1.768,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.707,-5.627,3.0,0.051000000000000004,8.0,8.0,20.0
15,-11.112,14.454,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.043,-3.868,3.0,0.051000000000000004,8.0,8.0,20.0
17,-18.834,11.646,3.0,0.051000000000000004,8.0,8.0,20.0
18,-3.3,-0.124,3.0,0.051000000000000004,8.0,8.0,20.0
19,-7.843,10.69,3.0,0.051000000000000004,8.0,8.0,20.0
20,-1.74,-3.8,3.0,0.051000000000000004,8.0,8.0,20.0
21,3.312,5.769,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.835,17.272,3.0,0.051000000000000004,8.0,8.0,20.0
23,-2.493,0.525,3.0,0.051000000000000004,8.0,8.0,20.0
24,-11.168,17.006,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.808,1.31,3.0,0.051000000000000004,8.0,8.0,20.0
26,-8.926,14.965,3.0,0.051000000000000004,8.0,8.0,20.0
27,3.265,0.765,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.746,-8.378,3.0,0.051000000000000004,8.0,8.0,20.0
29,-8.957,15.594,3.0,0.051000000000000004,8.0,8.0,20.0
30,0.334,-1.923,3.0,0.051000000000000004,8.0,8.0,20.0
31,-9.376,16.768,3.0,0.051000000000000004,8.0,8.0,20.0
32,-9.418,8.633,3.0,0.051000000000000004,8.0,8.0,20.0
33,-19.691,13.99,3.0,0.051000000000000004,8.0,8.0,20.0
34,0.07,-8.118,3.0,0.051000000000000004,8.0,8.0,20.0
35,-0.578,-2.814,3.0,0.051000000000000004,8.0,8.0,20.0
36,-11.366,12.728,3.0,0.051000000000000004,8.0,8.0,20.0
37,0.19,-3.721,3.0,0.051000000000000004,8.0,8.0,20.0
38,-12.512,11.11,3.0,0.051000000000000004,8.0,8.0,20.0
39,-2.096,1.425,3.0,0.051000000000000004,8.0,8.0,20.0
40,-2.815,-13.246,3.0,0.051000000000000004,8.0,8.0,20.0
41,-7.351,10.66,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.198,-5.577,3.0,0.051000000000000004,8.0,8.0,20.0
43,-3.284,-5.617,3.0,0.051000000000000004,8.0,8.0,20.0
44,-16.538,11.894,3.0,0.051000000000000004,8.0,8.0,20.0
45,-0.639,0.479,3.0,0.051000000000000004,8.0,8.0,20.0
46,-9.805,16.107,3.0,0.051000000000000004,8.0,8.0,20.0
47,-15.2,-1.56,3.0,0.051000000000000004,8.0,8.0,20.0
48,-5.347,-2.379,3.0,0.051000000000000004,8.0,8.0,20.0
49,0.011,-2.157,3.0,0.051000000000000004,8.0,8.0,20.0
50,4.939,1.459,3.0,0.051000000000000004,8.0,8.0,20.0
51,-11.023,12.652,3.0,0.051000000000000004,8.0,8.0,20.0
52,-9.793,14.435,3.0,0.051000000000000004,8.0,8.0,20.0
53,-1.118,-18.754,3.0,0.051000000000000004,8.0,8.0,20.0
54,1.281,0.417,3.0,0.051000000000000004,8.0,8.0,20.0
55,3.693,5.624,3.0,0.051000000000000004,8.0,8.0,20.0
56,-13.833,10.173,3.0,0.051000000000000004,8.0,8.0,20.0
57,-0.499,-1.739,3.0,0.051000000000000004,8.0,8.0,20.0
58,-7.99,12.079,3.0,0.051000000000000004,8.0,8.0,20.0
59,-11.201,16.801,3.0,0.051000000000000004,8.0,8.0,20.0
60,-2.094,-6.578,3.0,0.051000000000000004,8.0,8.0,20.0
61,0.798,-3.127,3.0,0.051000000000000004,8.0,8.0,20.0
62,-1.008,0.152,3.0,0.051000000000000004,8.0,8.0,20.0
63,-9.312,15.004,3.0,0.051000000000000004,8.0,8.0,20.0
64,-2.127,-3.289,3.0,0.051000000000000004,8.0,8.0,20.0
65,-1.041,-2.487,3.0,0.051000000000000004,8.0,8.0,20.0
66,-8.228,16.082,3.0,0.051000000000000004,8.0,8.0,20.0
67,-0.866,-18.07,3.0,0.051000000000000004,8.0,8.0,20.0
68,-1.775,-7.046,3.0,0.051000000000000004,8.0,8.0,20.0
69,-8.935,13.99,3.0,0.051000000000000004,8.0,8.0,20.0
70,-3.36,1.308,3.0,0.051000000000000004,8.0,8.0,20.0
71,2.828,4.123,3.0,0.051000000000000004,8.0,8.0,20.0
72,-18.742,8.218,3.0,0.051000000000000004,8.0,8.0,20.0
73,-10.301,13.02,3.0,0.051000000000000004,8.0,8.0,20.0
74,-0.553,-3.269,3.0,0.051000000000000004,8.0,8.0,20.0
75,4.632,1.899,3.0,0.051000000000000004,8.0,8.0,20.0
76,-1.579,0.979,3.0,0.051000000000000004,8.0,8.0,20.0
77,-14.307,15.623,3.0,0.051000000000000004,8.0,8.0,20.0
78,-12.037,12.735,3.0,0.051000000000000004,8.0,8.0,20.0
79,-1.428,1.582,3.0,0.051000000000000004,8.0,8.0,20.0
80,-18.749,11.018,3.0,0.051000000000000004,8.0,8.0,20.0
81,4.127,2.55,3.0,0.051000000000000004,8.0,8.0,20.0
82,-15.384,13.582,3.0,0.051000000000000004,8.0,8.0,20.0
83,-0.992,-6.221,3.0,0.051000000000000004,8.0,8.0,20.0
84,-13.956,12.759,3.0,0.051000000000000004,8.0,8.0,20.0
85,-0.665,4.874,3.0,0.051000000000000004,8.0,8.0,20.0
86,-1.503,-7.292,3.0,0.051000000000000004,8.0,8.0,20.0
87,-1.493,-4.375,3.0,0.051000000000000004,8.0,8.0,20.0
88,-9.59,7.071,3.0,0.051000000000000004,8.0,8.0,20.0
89,1.191,-8.117,3.0,0.051000000000000004,8.0,8.0,20.0
90,-3.421,-0.393,3.0,0.051000000000000004,8.0,8.0,20.0
91,-5.434,-1.225,3.0,0.051000000000000004,8.0,8.0,20.0
92,-9.152,-3.364,3.0,0.051000000000000004,8.0,8.0,20.0
93,-2.217,-4.85,3.0,0.051000000000000004,8.0,8.0,20.0
94,0.59,-8.146,3.0,0.051000000000000004,8.0,8.0,20.0
95,-0.795,0.723,3.0,0.051000000000000004,8.0,8.0,20.0
96,-3.944,3.629,3.0,0.051000000000000004,8.0,8.0,20.0
97,-3.476,-0.196,3.0,0.051000000000000004,8.0,8.0,20.0
98,-2.787,-22.541,3.0,0.051000000000000004,8.0,8.0,20.0
99,-11.096,10.274,3.0,0.051000000000000004,8.0,8.0,20.0
100,-16.011,-0.149,3.0,0.051000000000000004,8.0,8.0,20.0
101,-9.687,12.323,3.0,0.051000000000000004,8.0,8.0,20.0
102,-4.22,-3.846,3.0,0.051000000000000004,8.0,8.0,20.0
103,-14.119,14.742,3.0,0.051000000000000004,8.0,8.0,20.0
