in,x,y,q,tc,tr,te,tl
2,-0.764,-4.502,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.521,13.523,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.803,13.121,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.621,13.398,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.717,13.349,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.617,13.237,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.89,-3.024,3.0,0.051000000000000004,8.0,8.0,20.0
9,-11.162,13.925,3.0,0.051000000000000004,8.0,8.0,20.0
10,3.245,-2.09,3.0,0.051000000000000004,8.0,8.0,20.0
11,-10.793,11.269,3.0,0.051000000000000004,8.0,8.0,20.0
12,-9.488,8.554,3.0,0.051000000000000004,8.0,8.0,20.0
13,-0.769,-3.713,3.0,0.051000000000000004,8.0,8.0,20.0
14,-2.818,-15.494,3.0,0.051000000000000004,8.0,8.0,20.0
15,-5.025,0.318,3.0,0.051000000000000004,8.0,8.0,20.0
16,-12.583,11.5,3.0,0.051000000000000004,8.0,8.0,20.0
17,-5.292,1.807,3.0,0.051000000000000004,8.0,8.0,20.0
18,-12.078,10.641,3.0,0.051000000000000004,8.0,8.0,20.0
19,-0.665,-3.653,3.0,0.051000000000000004,8.0,8.0,20.0
20,1.019,-7.609,3.0,0.051000000000000004,8.0,8.0,20.0
21,-15.68,9.942,3.0,0.051000000000000004,8.0,8.0,20.0
22,-19.664,9.045,3.0,0.051000000000000004,8.0,8.0,20.0
23,-20.083,13.837,3.0,0.051000000000000004,8.0,8.0,20.0
24,-18.964,11.78,3.0,0.051000000000000004,8.0,8.0,20.0
25,-15.443,-0.511,3.0,0.051000000000000004,8.0,8.0,20.0
26,-13.259,13.792,3.0,0.051000000000000004,8.0,8.0,20.0
27,-3.416,-0.135,3.0,0.051000000000000004,8.0,8.0,20.0
28,-2.436,0.439,3.0,0.051000000000000004,8.0,8.0,20.0
29,-0.382,-7.691,3.0,0.051000000000000004,8.0,8.0,20.0
30,-16.858,13.893,3.0,0.051000000000000004,8.0,8.0,20.0
31,-9.25,12.233,3.0,0.051000000000000004,8.0,8.0,20.0
32,-23.019,10.361,3.0,0.051000000000000004,8.0,8.0,20.0
33,-0.932,-2.635,3.0,0.051000000000000004,8.0,8.0,20.0
34,-21.046,9.228,3.0,0.051000000000000004,8.0,8.0,20.0
35,-9.008,-5.282,3.0,0.051000000000000004,8.0,8.0,20.0
36,-16.641,11.834,3.0,0.051000000000000004,8.0,8.0,20.0
37,2.276,0.849,3.0,0.051000000000000004,8.0,8.0,20.0
38,-1.526,-18.064,3.0,0.051000000000000004,8.0,8.0,20.0
39,3.66,2.809,3.0,0.051000000000000004,8.0,8.0,20.0
40,0.606,1.53,3.0,0.051000000000000004,8.0,8.0,20.0
41,-2.009,-1.577,3.0,0.051000000000000004,8.0,8.0,20.0
42,-2.951,15.073,3.0,0.051000000000000004,8.0,8.0,20.0
43,1.521,4.488,3.0,0.051000000000000004,8.0,8.0,20.0
44,-17.242,10.478,3.0,0.051000000000000004,8.0,8.0,20.0
45,-0.713,-17.982,3.0,0.051000000000000004,8.0,8.0,20.0
46,-11.546,13.374,3.0,0.051000000000000004,8.0,8.0,20.0
47,-1.936,0.153,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.969,-3.62,3.0,0.051000000000000004,8.0,8.0,20.0
49,-4.134,0.081,3.0,0.051000000000000004,8.0,8.0,20.0
50,-4.783,1.117,3.0,0.051000000000000004,8.0,8.0,20.0
51,-13.763,10.296,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.014,-21.921,3.0,0.051000000000000004,8.0,8.0,20.0
53,-5.393,-2.05,3.0,0.051000000000000004,8.0,8.0,20.0
54,-7.62,7.064,3.0,0.051000000000000004,8.0,8.0,20.0
55,-11.562,13.453,3.0,0.051000000000000004,8.0,8.0,20.0
56,-22.083,11.282,3.0,0.051000000000000004,8.0,8.0,20.0
57,-3.171,-16.577,3.0,0.051000000000000004,8.0,8.0,20.0
58,-12.272,12.458,3.0,0.051000000000000004,8.0,8.0,20.0
59,-0.927,1.802,3.0,0.051000000000000004,8.0,8.0,20.0
60,-0.638,-3.275,3.0,0.051000000000000004,8.0,8.0,20.0
61,-1.042,-6.546,3.0,0.051000000000000004,8.0,8.0,20.0
62,-18.705,15.549,3.0,0.051000000000000004,8.0,8.0,20.0
63,-19.934,12.403,3.0,0.051000000000000004,8.0,8.0,20.0
64,-8.157,15.585,3.0,0.051000000000000004,8.0,8.0,20.0
65,-10.629,6.395,3.0,0.051000000000000004,8.0,8.0,20.0
66,-15.348,14.29,3.0,0.051000000000000004,8.0,8.0,20.0
67,-0.959,-5.975,3.0,0.051000000000000004,8.0,8.0,20.0
68,-1.143,0.333,3.0,0.051000000000000004,8.0,8.0,20.0
69,-1.133,-6.102,3.0,0.051000000000000004,8.0,8.0,20.0
70,-2.11,-21.058,3.0,0.051000000000000004,8.0,8.0,20.0
71,-9.199,9.852,3.0,0.051000000000000004,8.0,8.0,20.0
72,-19.62,10.656,3.0,0.051000000000000004,8.0,8.0,20.0
73,-2.545,1.251,3.0,0.051000000000000004,8.0,8.0,20.0
74,-1.88,-5.513,3.0,0.051000000000000004,8.0,8.0,20.0
75,4.185,4.66,3.0,0.051000000000000004,8.0,8.0,20.0
76,-10.037,-1.963,3.0,0.051000000000000004,8.0,8.0,20.0
77,-14.686,14.704,3.0,0.051000000000000004,8.0,8.0,20.0
78,-2.357,-3.153,3.0,0.051000000000000004,8.0,8.0,20.0
79,-7.662,9.995,3.0,0.051000000000000004,8.0,8.0,20.0
80,-20.934,8.674,3.0,0.051000000000000004,8.0,8.0,20.0
81,-10.367,13.884,3.0,0.051000000000000004,8.0,8.0,20.0
82,-20.163,12.484,3.0,0.051000000000000004,8.0,8.0,20.0
83,-8.878,-3.416,3.0,0.051000000000000004,8.0,8.0,20.0
84,2.949,4.0,3.0,0.051000000000000004,8.0,8.0,20.0
85,-8.08,13.039,3.0,0.051000000000000004,8.0,8.0,20.0
86,-2.03,-13.556,3.0,0.051000000000000004,8.0,8.0,20.0
87,-1.421,-7.376,3.0,0.051000000000000004,8.0,8.0,20.0
88,-13.958,14.76,3.0,0.051000000000000004,8.0,8.0,20.0
89,-11.021,17.163,3.0,0.051000000000000004,8.0,8.0,20.0
90,-1.017,-5.582,3.0,0.051000000000000004,8.0,8.0,20.0
91,-1.541,-5.173,3.0,0.051000000000000004,8.0,8.0,20.0
92,-18.998,10.555,3.0,0.051000000000000004,8.0,8.0,20.0
93,-7.377,10.491,3.0,0.051000000000000004,8.0,8.0,20.0
94,-1.371,-2.707,3.0,0.051000000000000004,8.0,8.0,20.0
95,-0.68,-1.97,3.0,0.051000000000000004,8.0,8.0,20.0
96,-11.011,14.336,3.0,0.051000000000000004,8.0,8.0,20.0
97,-11.213,10.178,3.0,0.051000000000000004,8.0,8.0,20.0
98,3.033,-0.066,3.0,0.051000000000000004,8.0,8.0,20.0
99,2.248,6.09,3.0,0.051000000000000004,8.0,8.0,20.0
100,-15.861,10.687,3.0,0.051000000000000004,8.0,8.0,20.0
101,-12.702,5.926,3.0,0.051000000000000004,8.0,8.0,20.0
102,-20.036,11.276,3.0,0.051000000000000004,8.0,8.0,20.0
103,-0.277,-6.255,3.0,0.051000000000000004,8.0,8.0,20.0
104,-0.421,-7.574,3.0,0.051000000000000004,8.0,8.0,20.0
105,-12.321,12.761,3.0,0.051000000000000004,8.0,8.0,20.0
106,4.937,3.265,3.0,0.051000000000000004,8.0,8.0,20.0
107,-16.98,11.425,3.0,0.051000000000000004,8.0,8.0,20.0
108,-1.672,-6.247,3.0,0.051000000000000004,8.0,8.0,20.0
109,-1.434,-3.843,3.0,0.051000000000000004,8.0,8.0,20.0
110,-16.139,10.553,3.0,0.051000000000000004,8.0,8.0,20.0
111,-12.739,14.295,3.0,0.051000000000000004,8.0,8.0,20.0
112,-0.039,-3.829,3.0,0.051000000000000004,8.0,8.0,20.0
113,-11.623,16.529,3.0,0.051000000000000004,8.0,8.0,20.0
114,-17.862,12.23,3.0,0.051000000000000004,8.0,8.0,20.0
115,1.806,2.962,3.0,0.051000000000000004,8.0,8.0,20.0
116,3.144,0.585,3.0,0.051000000000000004,8.0,8.0,20.0
117,-8.916,10.083,3.0,0.051000000000000004,8.0,8.0,20.0
118,-1.308,-17.603,3.0,0.051000000000000004,8.0,8.0,20.0
119,-1.69,-5.279,3.0,0.051000000000000004,8.0,8.0,20.0
120,4.807,1.992,3.0,0.051000000000000004,8.0,8.0,20.0
121,0.433,-4.043,3.0,0.051000000000000004,8.0,8.0,20.0
122,-17.97,11.234,3.0,0.051000000000000004,8.0,8.0,20.0
123,-6.575,5.943,3.0,0.051000000000000004,8.0,8.0,20.0
124,-10.135,0.046,3.0,0.051000000000000004,8.0,8.0,20.0
125,-1.317,0.332,3.0,0.051000000000000004,8.0,8.0,20.0
126,-2.026,-22.249,3.0,0.051000000000000004,8.0,8.0,20.0
127,-10.938,18.137,3.0,0.051000000000000004,8.0,8.0,20.0
128,1.286,-7.959,3.0,0.051000000000000004,8.0,8.0,20.0
129,-3.125,0.033,3.0,0.051000000000000004,8.0,8.0,20.0
130,-1.628,-6.041,3.0,0.051000000000000004,8.0,8.0,20.0
131,-13.218,7.265,3.0,0.051000000000000004,8.0,8.0,20.0
132,-6.616,9.902,3.0,0.051000000000000004,8.0,8.0,20.0
133,0.355,3.178,3.0,0.051000000000000004,8.0,8.0,20.0
134,-1.543,-3.365,3.0,0.051000000000000004,8.0,8.0,20.0
135,0.766,0.657,3.0,0.051000000000000004,8.0,8.0,20.0
136,-20.241,6.845,3.0,0.051000000000000004,8.0,8.0,20.0
137,-10.821,1.99,3.0,0.051000000000000004,8.0,8.0,20.0
138,-9.223,7.133,3.0,0.051000000000000004,8.0,8.0,20.0
139,2.751,1.498,3.0,0.051000000000000004,8.0,8.0,20.0
140,-2.394,2.803,3.0,0.051000000000000004,8.0,8.0,20.0
141,-11.339,12.718,3.0,0.051000000000000004,8.0,8.0,20.0
142,-8.82,-0.21,3.0,0.051000000000000004,8.0,8.0,20.0
143,-15.533,12.78,3.0,0.051000000000000004,8.0,8.0,20.0
144,-1.553,0.427,3.0,0.051000000000000004,8.0,8.0,20.0
145,-3.769,-5.283,3.0,0.051000000000000004,8.0,8.0,20.0
146,-21.901,9.88,3.0,0.051000000000000004,8.0,8.0,20.0
147,-2.346,-5.96,3.0,0.051000000000000004,8.0,8.0,20.0
148,-3.389,2.108,3.0,0.051000000000000004,8.0,8.0,20.0
149,-14.472,8.555,3.0,0.051000000000000004,8.0,8.0,20.0
150,-2.992,3.632,3.0,0.051000000000000004,8.0,8.0,20.0
151,3.344,-0.423,3.0,0.051000000000000004,8.0,8.0,20.0
152,-1.645,14.211,3.0,0.051000000000000004,8.0,8.0,20.0
153,-2.319,-3.799,3.0,0.051000000000000004,8.0,8.0,20.0
154,-12.524,4.65,3.0,0.051000000000000004,8.0,8.0,20.0
155,-2.065,-22.648,3.0,0.051000000000000004,8.0,8.0,20.0
156,-0.484,-1.855,3.0,0.051000000000000004,8.0,8.0,20.0
157,-18.561,10.031,3.0,0.051000000000000004,8.0,8.0,20.0
158,-10.698,18.266,3.0,0.051000000000000004,8.0,8.0,20.0
159,0.099,-2.048,3.0,0.051000000000000004,8.0,8.0,20.0
160,-2.644,0.587,3.0,0.051000000000000004,8.0,8.0,20.0
161,-1.975,-11.738,3.0,0.051000000000000004,8.0,8.0,20.0
162,-9.845,12.013,3.0,0.051000000000000004,8.0,8.0,20.0
163,-3.353,-5.448,3.0,0.051000000000000004,8.0,8.0,20.0
164,-7.953,16.359,3.0,0.051000000000000004,8.0,8.0,20.0
165,-1.681,1.344,3.0,0.051000000000000004,8.0,8.0,20.0
166,-0.323,-8.632,3.0,0.051000000000000004,8.0,8.0,20.0
167,-9.546,14.81,3.0,0.051000000000000004,8.0,8.0,20.0
168,-8.274,9.373,3.0,0.051000000000000004,8.0,8.0,20.0
169,-17.573,13.858,3.0,0.051000000000000004,8.0,8.0,20.0
170,-9.362,7.766,3.0,0.051000000000000004,8.0,8.0,20.0
171,0.826,4.96,3.0,0.051000000000000004,8.0,8.0,20.0
172,3.138,-0.403,3.0,0.051000000000000004,8.0,8.0,20.0
173,-8.713,7.921,3.0,0.051000000000000004,8.0,8.0,20.0
174,-10.473,12.829,3.0,0.051000000000000004,8.0,8.0,20.0
175,2.863,-0.387,3.0,0.051000000000000004,8.0,8.0,20.0
