in,x,y,q,tc,tr,te,tl
2,-17.858,16.66,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.47,8.892,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.555,1.123,3.0,0.051000000000000004,8.0,8.0,20.0
5,0.448,4.92,3.0,0.051000000000000004,8.0,8.0,20.0
6,-0.781,-2.541,3.0,0.051000000000000004,8.0,8.0,20.0
7,-3.028,0.397,3.0,0.051000000000000004,8.0,8.0,20.0
8,-14.498,13.063,3.0,0.051000000000000004,8.0,8.0,20.0
9,2.269,3.105,3.0,0.051000000000000004,8.0,8.0,20.0
10,-18.49,9.419,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.078,-4.957,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.631,14.601,3.0,0.051000000000000004,8.0,8.0,20.0
13,3.04,-1.185,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.194,0.787,3.0,0.051000000000000004,8.0,8.0,20.0
15,0.779,4.026,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.827,-0.274,3.0,0.051000000000000004,8.0,8.0,20.0
17,-19.453,10.128,3.0,0.051000000000000004,8.0,8.0,20.0
18,2.258,-0.294,3.0,0.051000000000000004,8.0,8.0,20.0
19,-10.811,13.299,3.0,0.051000000000000004,8.0,8.0,20.0
20,2.735,-0.651,3.0,0.051000000000000004,8.0,8.0,20.0
21,-7.737,10.921,3.0,0.051000000000000004,8.0,8.0,20.0
22,-11.842,18.415,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.898,8.131,3.0,0.051000000000000004,8.0,8.0,20.0
24,-11.148,10.444,3.0,0.051000000000000004,8.0,8.0,20.0
25,-3.13,-15.336,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.98,-4.376,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.393,-4.536,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.872,-4.279,3.0,0.051000000000000004,8.0,8.0,20.0
29,2.321,2.484,3.0,0.051000000000000004,8.0,8.0,20.0
30,-16.798,12.618,3.0,0.051000000000000004,8.0,8.0,20.0
31,-2.459,-4.278,3.0,0.051000000000000004,8.0,8.0,20.0
32,-7.734,16.432,3.0,0.051000000000000004,8.0,8.0,20.0
33,-8.621,-0.889,3.0,0.051000000000000004,8.0,8.0,20.0
34,-11.518,12.113,3.0,0.051000000000000004,8.0,8.0,20.0
35,-1.883,-2.447,3.0,0.051000000000000004,8.0,8.0,20.0
36,-9.351,6.936,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.364,-2.954,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.281,-17.319,3.0,0.051000000000000004,8.0,8.0,20.0
39,-2.524,-4.826,3.0,0.051000000000000004,8.0,8.0,20.0
40,-16.51,9.056,3.0,0.051000000000000004,8.0,8.0,20.0
41,3.665,5.692,3.0,0.051000000000000004,8.0,8.0,20.0
42,-9.454,14.044,3.0,0.051000000000000004,8.0,8.0,20.0
43,-3.875,-0.953,3.0,0.051000000000000004,8.0,8.0,20.0
44,-17.762,11.03,3.0,0.051000000000000004,8.0,8.0,20.0
45,-12.973,10.28,3.0,0.051000000000000004,8.0,8.0,20.0
46,-12.262,9.245,3.0,0.051000000000000004,8.0,8.0,20.0
47,-4.699,-4.267,3.0,0.051000000000000004,8.0,8.0,20.0
48,-14.367,11.576,3.0,0.051000000000000004,8.0,8.0,20.0
49,-2.997,2.408,3.0,0.051000000000000004,8.0,8.0,20.0
50,0.663,-3.072,3.0,0.051000000000000004,8.0,8.0,20.0
51,-17.675,7.698,3.0,0.051000000000000004,8.0,8.0,20.0
52,-1.628,0.842,3.0,0.051000000000000004,8.0,8.0,20.0
53,-3.224,-1.847,3.0,0.051000000000000004,8.0,8.0,20.0
54,-2.524,12.886,3.0,0.051000000000000004,8.0,8.0,20.0
55,-1.971,-2.854,3.0,0.051000000000000004,8.0,8.0,20.0
56,0.135,-3.02,3.0,0.051000000000000004,8.0,8.0,20.0
57,-3.01,-17.69,3.0,0.051000000000000004,8.0,8.0,20.0
58,-11.753,9.077,3.0,0.051000000000000004,8.0,8.0,20.0
59,-3.192,-4.758,3.0,0.051000000000000004,8.0,8.0,20.0
60,-2.007,2.662,3.0,0.051000000000000004,8.0,8.0,20.0
61,2.888,-0.97,3.0,0.051000000000000004,8.0,8.0,20.0
