in,x,y,q,tc,tr,te,tl
243,-16.257,8.922,3.0,0.051000000000000004,8.014966924085387,8.014966924085387,20.0
244,-1.028,0.798,3.0,0.051000000000000004,8.031467839743446,8.031467839743446,20.0
245,-1.921,-2.938,3.0,0.051000000000000004,8.074691552145884,8.074691552145884,20.0
246,-3.19,-5.278,3.0,0.051000000000000004,8.079684936299241,8.079684936299241,20.0
247,-2.887,-21.992,3.0,0.051000000000000004,8.082011069583718,8.082011069583718,20.0
248,-8.991,15.748,3.0,0.051000000000000004,8.08334491560636,8.08334491560636,20.0
249,-6.028,-1.35,3.0,0.051000000000000004,8.096079988721934,8.096079988721934,20.0
250,-19.636,12.85,3.0,0.051000000000000004,8.137837243464428,8.137837243464428,20.0
251,3.349,1.734,3.0,0.051000000000000004,8.192628283221119,8.192628283221119,20.0
252,0.745,-2.66,3.0,0.051000000000000004,8.202583702900878,8.202583702900878,20.0
253,-9.896,18.29,3.0,0.051000000000000004,8.210809041486563,8.210809041486563,20.0
254,1.293,-8.22,3.0,0.051000000000000004,8.234857220035051,8.234857220035051,20.0
255,-0.811,-5.114,3.0,0.051000000000000004,8.26600867309839,8.26600867309839,20.0
256,-0.753,4.017,3.0,0.051000000000000004,8.27520876837744,8.27520876837744,20.0
257,-3.266,-1.048,3.0,0.051000000000000004,8.289542430297724,8.289542430297724,20.0
258,-0.401,-0.761,3.0,0.051000000000000004,8.297717245561586,8.297717245561586,20.0
259,-20.595,10.705,3.0,0.051000000000000004,8.312453078417233,8.312453078417233,20.0
260,-0.299,2.79,3.0,0.051000000000000004,8.342569788245111,8.342569788245111,20.0
261,-8.038,16.047,3.0,0.051000000000000004,8.349009082732142,8.349009082732142,20.0
262,2.839,-1.173,3.0,0.051000000000000004,8.36130234472029,8.36130234472029,20.0
263,-8.934,9.156,3.0,0.051000000000000004,8.373122372978427,8.373122372978427,20.0
264,0.945,-7.274,3.0,0.051000000000000004,8.37418160280798,8.37418160280798,20.0
265,-5.124,-2.491,3.0,0.051000000000000004,8.429867317778111,8.429867317778111,20.0
266,-8.598,7.907,3.0,0.051000000000000004,8.442244540023648,8.442244540023648,20.0
267,-15.554,13.968,3.0,0.051000000000000004,8.49199974723344,8.49199974723344,20.0
268,-15.129,13.536,3.0,0.051000000000000004,8.538656208168463,8.538656208168463,20.0
269,-10.205,9.713,3.0,0.051000000000000004,8.571031531476144,8.571031531476144,20.0
270,-4.622,-4.463,3.0,0.051000000000000004,8.605333296938348,8.605333296938348,20.0
271,-0.002,1.104,3.0,0.051000000000000004,8.617006031947879,8.617006031947879,20.0
272,-1.804,-21.162,3.0,0.051000000000000004,8.645168098198754,8.645168098198754,20.0
273,-9.619,13.941,3.0,0.051000000000000004,8.650504686542131,8.650504686542131,20.0
274,-3.264,14.811,3.0,0.051000000000000004,8.650886698516556,8.650886698516556,20.0
275,-5.227,1.44,3.0,0.051000000000000004,8.694477947688839,8.694477947688839,20.0
276,-9.665,18.657,3.0,0.051000000000000004,8.694984499632827,8.694984499632827,20.0
277,-9.747,7.004,3.0,0.051000000000000004,8.70009824580984,8.70009824580984,20.0
278,0.642,1.459,3.0,0.051000000000000004,8.703312957107572,8.703312957107572,20.0
279,-15.808,16.061,3.0,0.051000000000000004,8.725834656558396,8.725834656558396,20.0
280,0.771,-3.305,3.0,0.051000000000000004,8.728228566850067,8.728228566850067,20.0
281,-21.167,11.28,3.0,0.051000000000000004,8.770211413510927,8.770211413510927,20.0
282,-2.119,14.58,3.0,0.051000000000000004,8.78386613870717,8.78386613870717,20.0
283,2.665,-0.395,3.0,0.051000000000000004,8.798137702289845,8.798137702289845,20.0
284,-13.199,10.227,3.0,0.051000000000000004,8.80169959805015,8.80169959805015,20.0
285,-10.382,14.662,3.0,0.051000000000000004,8.804611255184604,8.804611255184604,20.0
286,-2.047,-7.297,3.0,0.051000000000000004,8.82123134736027,8.82123134736027,20.0
287,-19.377,11.723,3.0,0.051000000000000004,8.865539616554916,8.865539616554916,20.0
288,-2.82,-3.408,3.0,0.051000000000000004,8.875084312640679,8.875084312640679,20.0
289,-2.305,14.198,3.0,0.051000000000000004,8.875883416223381,8.875883416223381,20.0
290,-7.025,17.078,3.0,0.051000000000000004,8.8850919082431,8.8850919082431,20.0
291,-1.382,-18.426,3.0,0.051000000000000004,8.887754661600075,8.887754661600075,20.0
292,-1.355,-5.457,3.0,0.051000000000000004,8.918754321907512,8.918754321907512,20.0
293,-13.977,19.64,3.0,0.051000000000000004,8.937824004202538,8.937824004202538,20.0
294,-0.901,-3.037,3.0,0.051000000000000004,9.016082993900177,9.016082993900177,20.0
295,-14.897,18.956,3.0,0.051000000000000004,9.018493453158527,9.018493453158527,20.0
296,-1.068,-4.579,3.0,0.051000000000000004,9.022682412701771,9.022682412701771,20.0
297,-0.641,1.295,3.0,0.051000000000000004,9.026199612205666,9.026199612205666,20.0
298,-10.543,6.663,3.0,0.051000000000000004,9.102894771924817,9.102894771924817,20.0
299,-16.529,14.838,3.0,0.051000000000000004,9.18264385429468,9.18264385429468,20.0
300,-9.978,15.025,3.0,0.051000000000000004,9.182699340115631,9.182699340115631,20.0
301,-17.645,9.213,3.0,0.051000000000000004,9.192735749468827,9.192735749468827,20.0
302,-0.201,-6.247,3.0,0.051000000000000004,9.214419918033197,9.214419918033197,20.0
303,-17.195,10.483,3.0,0.051000000000000004,9.221983592058898,9.221983592058898,20.0
304,-3.617,-3.795,3.0,0.051000000000000004,9.26545086345499,9.26545086345499,20.0
305,-2.055,-1.794,3.0,0.051000000000000004,9.267687398203268,9.267687398203268,20.0
306,-13.133,7.526,3.0,0.051000000000000004,9.293364610185606,9.293364610185606,20.0
307,-1.011,-2.37,3.0,0.051000000000000004,9.29798497172769,9.29798497172769,20.0
308,-11.545,11.643,3.0,0.051000000000000004,9.335404004889698,9.335404004889698,20.0
309,-0.451,-2.829,3.0,0.051000000000000004,9.347180767626712,9.347180767626712,20.0
310,-10.893,-2.793,3.0,0.051000000000000004,9.350685814732522,9.350685814732522,20.0
311,-11.644,10.112,3.0,0.051000000000000004,9.359155109894285,9.359155109894285,20.0
312,-1.236,-18.793,3.0,0.051000000000000004,9.371913233525634,9.371913233525634,20.0
313,-10.492,14.155,3.0,0.051000000000000004,9.378347336628579,9.378347336628579,20.0
314,-20.802,15.309,3.0,0.051000000000000004,9.380172678097523,9.380172678097523,20.0
315,-8.289,10.228,3.0,0.051000000000000004,9.476927253032835,9.476927253032835,20.0
316,-1.845,-6.262,3.0,0.051000000000000004,9.485106810743586,9.485106810743586,20.0
317,-5.745,5.353,3.0,0.051000000000000004,9.500814642582514,9.500814642582514,20.0
318,-9.634,13.388,3.0,0.051000000000000004,9.535777797500861,9.535777797500861,20.0
319,-18.917,7.444,3.0,0.051000000000000004,9.556046947919077,9.556046947919077,20.0
320,-3.124,2.341,3.0,0.051000000000000004,9.573955375945665,9.573955375945665,20.0
321,-16.142,-0.121,3.0,0.051000000000000004,9.579184412270916,9.579184412270916,20.0
322,1.247,3.953,3.0,0.051000000000000004,9.605967926980718,9.605967926980718,20.0
323,0.557,-3.827,3.0,0.051000000000000004,9.62182051906568,9.62182051906568,20.0
324,-6.128,11.264,3.0,0.051000000000000004,9.6344850311534,9.6344850311534,20.0
