in,x,y,q,tc,tr,te,tl
47,-4.225,-4.431,3.0,0.051000000000000004,8.00570154387275,8.00570154387275,20.0
48,-1.387,-17.525,3.0,0.051000000000000004,8.017089812994271,8.017089812994271,20.0
49,0.323,1.41,3.0,0.051000000000000004,8.019888090994558,8.019888090994558,20.0
50,-6.19,5.557,3.0,0.051000000000000004,8.024302209011639,8.024302209011639,20.0
51,-10.139,13.559,3.0,0.051000000000000004,8.041340044725846,8.041340044725846,20.0
52,-3.409,-0.559,3.0,0.051000000000000004,8.0501854907429,8.0501854907429,20.0
53,-11.164,6.919,3.0,0.051000000000000004,8.051206887421953,8.051206887421953,20.0
54,-8.651,6.594,3.0,0.051000000000000004,8.053161701648772,8.053161701648772,20.0
55,-0.933,-18.778,3.0,0.051000000000000004,8.054226997867081,8.054226997867081,20.0
56,-15.471,14.348,3.0,0.051000000000000004,8.055601068565958,8.055601068565958,20.0
57,-2.934,3.475,3.0,0.051000000000000004,8.060627099492235,8.060627099492235,20.0
58,-0.656,-18.38,3.0,0.051000000000000004,8.077125305751986,8.077125305751986,20.0
59,3.284,-0.452,3.0,0.051000000000000004,8.082477762024974,8.082477762024974,20.0
60,-17.249,6.003,3.0,0.051000000000000004,8.098059926260163,8.098059926260163,20.0
61,-10.339,13.3,3.0,0.051000000000000004,8.09809237903266,8.09809237903266,20.0
62,-0.629,-3.459,3.0,0.051000000000000004,8.116590376578973,8.116590376578973,20.0
63,-2.05,-17.48,3.0,0.051000000000000004,8.125214094395663,8.125214094395663,20.0
64,-2.462,-1.276,3.0,0.051000000000000004,8.130469336698003,8.130469336698003,20.0
65,3.363,-2.028,3.0,0.051000000000000004,8.140427993904622,8.140427993904622,20.0
66,-1.774,0.347,3.0,0.051000000000000004,8.149965936999946,8.149965936999946,20.0
67,-10.985,11.932,3.0,0.051000000000000004,8.153729420181719,8.153729420181719,20.0
68,-8.963,9.399,3.0,0.051000000000000004,8.16026782428356,8.16026782428356,20.0
69,-1.191,13.709,3.0,0.051000000000000004,8.168484855262708,8.168484855262708,20.0
70,-8.574,-0.922,3.0,0.051000000000000004,8.19645481670918,8.19645481670918,20.0
71,-3.554,14.993,3.0,0.051000000000000004,8.22615804254834,8.22615804254834,20.0
72,-10.128,10.432,3.0,0.051000000000000004,8.236134587426807,8.236134587426807,20.0
73,-1.054,-5.767,3.0,0.051000000000000004,8.242963462420189,8.242963462420189,20.0
74,-17.849,11.338,3.0,0.051000000000000004,8.252288993673343,8.252288993673343,20.0
75,-2.37,-21.926,3.0,0.051000000000000004,8.253029386242831,8.253029386242831,20.0
76,0.778,4.246,3.0,0.051000000000000004,8.264692650828218,8.264692650828218,20.0
77,-9.197,7.272,3.0,0.051000000000000004,8.290051819948523,8.290051819948523,20.0
78,1.133,-8.145,3.0,0.051000000000000004,8.291967120744236,8.291967120744236,20.0
79,-10.85,-2.734,3.0,0.051000000000000004,8.30015631296103,8.30015631296103,20.0
80,-1.083,-5.315,3.0,0.051000000000000004,8.303140725107287,8.303140725107287,20.0
81,-2.384,-2.731,3.0,0.051000000000000004,8.305780378662675,8.305780378662675,20.0
82,-22.412,8.632,3.0,0.051000000000000004,8.31813932485461,8.31813932485461,20.0
83,-10.874,-3.252,3.0,0.051000000000000004,8.332459757647758,8.332459757647758,20.0
84,-0.656,0.507,3.0,0.051000000000000004,8.338088467262995,8.338088467262995,20.0
85,1.719,0.148,3.0,0.051000000000000004,8.340541085612099,8.340541085612099,20.0
86,-19.566,13.483,3.0,0.051000000000000004,8.347652224645856,8.347652224645856,20.0
87,-11.3,12.807,3.0,0.051000000000000004,8.359552606586675,8.359552606586675,20.0
88,-0.316,-18.183,3.0,0.051000000000000004,8.373500682730423,8.373500682730423,20.0
89,-14.054,14.463,3.0,0.051000000000000004,8.387225438965968,8.387225438965968,20.0
90,-1.047,-1.498,3.0,0.051000000000000004,8.390744038538397,8.390744038538397,20.0
91,-1.677,1.585,3.0,0.051000000000000004,8.414619167516506,8.414619167516506,20.0
92,-17.549,11.017,3.0,0.051000000000000004,8.432747460457346,8.432747460457346,20.0
93,-1.748,1.354,3.0,0.051000000000000004,8.435999449082782,8.435999449082782,20.0
94,-7.598,10.942,3.0,0.051000000000000004,8.440719444445653,8.440719444445653,20.0
95,-17.443,17.187,3.0,0.051000000000000004,8.447989612273066,8.447989612273066,20.0
96,-10.647,18.334,3.0,0.051000000000000004,8.456520943253107,8.456520943253107,20.0
97,-6.276,12.869,3.0,0.051000000000000004,8.481586673137459,8.481586673137459,20.0
98,-11.715,12.756,3.0,0.051000000000000004,8.487555393251627,8.487555393251627,20.0
99,-19.023,17.316,3.0,0.051000000000000004,8.491537631554825,8.491537631554825,20.0
100,-1.011,1.819,3.0,0.051000000000000004,8.493119282645743,8.493119282645743,20.0
101,-14.149,16.583,3.0,0.051000000000000004,8.49334398372036,8.49334398372036,20.0
102,-16.271,10.526,3.0,0.051000000000000004,8.49526788099802,8.49526788099802,20.0
103,-9.802,14.552,3.0,0.051000000000000004,8.503576080194597,8.503576080194597,20.0
104,-6.995,11.327,3.0,0.051000000000000004,8.506296543103762,8.506296543103762,20.0
105,-2.534,1.208,3.0,0.051000000000000004,8.520719217164597,8.520719217164597,20.0
106,-3.483,14.144,3.0,0.051000000000000004,8.546097763576647,8.546097763576647,20.0
107,-22.087,9.638,3.0,0.051000000000000004,8.551488126391856,8.551488126391856,20.0
108,-9.796,-4.422,3.0,0.051000000000000004,8.555799628462848,8.555799628462848,20.0
109,-9.474,17.642,3.0,0.051000000000000004,8.596065319059958,8.596065319059958,20.0
110,-4.581,-4.725,3.0,0.051000000000000004,8.604334700645062,8.604334700645062,20.0
111,-1.551,-4.418,3.0,0.051000000000000004,8.6068665151736,8.6068665151736,20.0
112,-1.234,-4.059,3.0,0.051000000000000004,8.61153653387135,8.61153653387135,20.0
113,-2.659,-3.087,3.0,0.051000000000000004,8.616632196637875,8.616632196637875,20.0
114,-10.403,-1.496,3.0,0.051000000000000004,8.633947728206103,8.633947728206103,20.0
115,-1.032,-7.767,3.0,0.051000000000000004,8.645580264644588,8.645580264644588,20.0
116,-12.65,4.264,3.0,0.051000000000000004,8.669612293870331,8.669612293870331,20.0
117,-1.748,-8.786,3.0,0.051000000000000004,8.672488100880077,8.672488100880077,20.0
118,-3.606,-0.072,3.0,0.051000000000000004,8.674665056747756,8.674665056747756,20.0
119,-14.443,10.7,3.0,0.051000000000000004,8.679662469110294,8.679662469110294,20.0
120,0.471,-7.206,3.0,0.051000000000000004,8.684508120616298,8.684508120616298,20.0
121,-19.804,12.075,3.0,0.051000000000000004,8.707150912985998,8.707150912985998,20.0
122,-15.349,-0.16,3.0,0.051000000000000004,8.709126689994674,8.709126689994674,20.0
123,-18.207,9.721,3.0,0.051000000000000004,8.740596902475005,8.740596902475005,20.0
124,-10.401,9.851,3.0,0.051000000000000004,8.750526870162016,8.750526870162016,20.0
125,-22.337,9.278,3.0,0.051000000000000004,8.76333744121974,8.76333744121974,20.0
126,-1.155,-2.694,3.0,0.051000000000000004,8.775717992990195,8.775717992990195,20.0
127,-16.539,0.081,3.0,0.051000000000000004,8.777429984794487,8.777429984794487,20.0
128,-19.16,12.633,3.0,0.051000000000000004,8.78177231153079,8.78177231153079,20.0
129,-9.249,13.254,3.0,0.051000000000000004,8.791734929972776,8.791734929972776,20.0
130,-2.873,-21.576,3.0,0.051000000000000004,8.794498012472355,8.794498012472355,20.0
131,3.7,6.14,3.0,0.051000000000000004,8.803903116965037,8.803903116965037,20.0
132,-9.074,-5.703,3.0,0.051000000000000004,8.812472495718215,8.812472495718215,20.0
133,2.057,-1.535,3.0,0.051000000000000004,8.822665816238475,8.822665816238475,20.0
134,-3.172,-5.08,3.0,0.051000000000000004,8.834394083650126,8.834394083650126,20.0
135,-15.167,8.619,3.0,0.051000000000000004,8.838044560833048,8.838044560833048,20.0
136,2.193,5.834,3.0,0.051000000000000004,8.849436157162748,8.849436157162748,20.0
137,-8.19,10.643,3.0,0.051000000000000004,8.849945552405579,8.849945552405579,20.0
138,-8.256,-0.545,3.0,0.051000000000000004,8.866912361988577,8.866912361988577,20.0
139,-9.653,-0.05,3.0,0.051000000000000004,8.887886357523996,8.887886357523996,20.0
140,-7.978,16.401,3.0,0.051000000000000004,8.924407767103947,8.924407767103947,20.0
141,-0.927,-18.28,3.0,0.051000000000000004,8.970164094018088,8.970164094018088,20.0
142,-1.812,-4.051,3.0,0.051000000000000004,8.990103780946836,8.990103780946836,20.0
143,-0.381,-2.433,3.0,0.051000000000000004,9.014573293119671,9.014573293119671,20.0
144,-2.189,-2.473,3.0,0.051000000000000004,9.01503194568948,9.01503194568948,20.0
145,3.155,2.314,3.0,0.051000000000000004,9.02191330240719,9.02191330240719,20.0
146,-1.967,-5.106,3.0,0.051000000000000004,9.023363668546283,9.023363668546283,20.0
147,-14.785,12.49,3.0,0.051000000000000004,9.04851744096727,9.04851744096727,20.0
148,-1.091,0.495,3.0,0.051000000000000004,9.085484769068154,9.085484769068154,20.0
149,-15.019,12.326,3.0,0.051000000000000004,9.08588862549252,9.08588862549252,20.0
150,-17.048,-0.632,3.0,0.051000000000000004,9.086819710436753,9.086819710436753,20.0
151,-9.875,13.404,3.0,0.051000000000000004,9.09083924224472,9.09083924224472,20.0
152,-10.009,18.448,3.0,0.051000000000000004,9.095081848535909,9.095081848535909,20.0
153,-15.414,13.071,3.0,0.051000000000000004,9.102859782610269,9.102859782610269,20.0
154,-12.078,14.048,3.0,0.051000000000000004,9.104204391437662,9.104204391437662,20.0
155,-7.852,11.557,3.0,0.051000000000000004,9.10490996741329,9.10490996741329,20.0
156,2.261,1.578,3.0,0.051000000000000004,9.13351138087781,9.13351138087781,20.0
157,0.729,-2.503,3.0,0.051000000000000004,9.142524033542877,9.142524033542877,20.0
158,-0.667,-4.352,3.0,0.051000000000000004,9.148154190310825,9.148154190310825,20.0
159,2.959,-0.071,3.0,0.051000000000000004,9.157891186260372,9.157891186260372,20.0
160,-20.541,7.346,3.0,0.051000000000000004,9.16157748353064,9.16157748353064,20.0
161,-1.446,-7.088,3.0,0.051000000000000004,9.173784450558035,9.173784450558035,20.0
162,-13.424,7.069,3.0,0.051000000000000004,9.180923291042495,9.180923291042495,20.0
163,-12.321,13.554,3.0,0.051000000000000004,9.191229670730452,9.191229670730452,20.0
164,-13.351,13.748,3.0,0.051000000000000004,9.20371625358016,9.20371625358016,20.0
165,-2.166,-22.155,3.0,0.051000000000000004,9.2078306428959,9.2078306428959,20.0
166,-11.221,19.256,3.0,0.051000000000000004,9.233169582902546,9.233169582902546,20.0
167,-11.891,17.54,3.0,0.051000000000000004,9.248053168097362,9.248053168097362,20.0
168,-0.158,-6.086,3.0,0.051000000000000004,9.260069527115725,9.260069527115725,20.0
169,-20.696,11.543,3.0,0.051000000000000004,9.261113801205646,9.261113801205646,20.0
170,-0.308,-2.041,3.0,0.051000000000000004,9.28737869954655,9.28737869954655,20.0
171,-18.994,9.254,3.0,0.051000000000000004,9.303075737459872,9.303075737459872,20.0
172,-19.657,11.899,3.0,0.051000000000000004,9.306996702001241,9.306996702001241,20.0
173,-1.649,-2.401,3.0,0.051000000000000004,9.307378656616203,9.307378656616203,20.0
174,-0.321,-2.19,3.0,0.051000000000000004,9.319083079888195,9.319083079888195,20.0
175,-1.598,-6.062,3.0,0.051000000000000004,9.335695850644191,9.335695850644191,20.0
176,-5.41,-1.912,3.0,0.051000000000000004,9.343330563119336,9.343330563119336,20.0
177,-16.882,11.962,3.0,0.051000000000000004,9.346253260754896,9.346253260754896,20.0
178,-1.618,-6.759,3.0,0.051000000000000004,9.34902242279562,9.34902242279562,20.0
