in,x,y,q,tc,tr,te,tl
2,-17.313,17.26,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.753,8.517,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.478,0.933,3.0,0.051000000000000004,8.0,8.0,20.0
5,-9.748,12.941,3.0,0.051000000000000004,8.0,8.0,20.0
6,0.078,4.879,3.0,0.051000000000000004,8.0,8.0,20.0
7,-0.621,-2.336,3.0,0.051000000000000004,8.0,8.0,20.0
8,-14.472,13.519,3.0,0.051000000000000004,8.0,8.0,20.0
9,1.912,3.17,3.0,0.051000000000000004,8.0,8.0,20.0
10,-18.976,9.014,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.45,14.843,3.0,0.051000000000000004,8.0,8.0,20.0
12,2.759,-1.157,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.08,0.928,3.0,0.051000000000000004,8.0,8.0,20.0
14,0.905,4.296,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.877,-0.152,3.0,0.051000000000000004,8.0,8.0,20.0
16,-19.785,10.497,3.0,0.051000000000000004,8.0,8.0,20.0
17,-10.876,13.444,3.0,0.051000000000000004,8.0,8.0,20.0
18,2.685,-0.806,3.0,0.051000000000000004,8.0,8.0,20.0
19,-0.929,3.078,3.0,0.051000000000000004,8.0,8.0,20.0
20,-7.929,10.97,3.0,0.051000000000000004,8.0,8.0,20.0
21,-11.805,18.196,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.758,8.72,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.872,10.439,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.737,-14.692,3.0,0.051000000000000004,8.0,8.0,20.0
25,-1.023,-4.168,3.0,0.051000000000000004,8.0,8.0,20.0
26,-1.145,-4.306,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.313,-4.283,3.0,0.051000000000000004,8.0,8.0,20.0
28,2.716,2.872,3.0,0.051000000000000004,8.0,8.0,20.0
29,-16.86,12.288,3.0,0.051000000000000004,8.0,8.0,20.0
30,-2.673,-4.209,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.611,16.191,3.0,0.051000000000000004,8.0,8.0,20.0
32,-8.715,-0.969,3.0,0.051000000000000004,8.0,8.0,20.0
33,-11.502,12.144,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.309,-2.372,3.0,0.051000000000000004,8.0,8.0,20.0
35,-9.307,6.865,3.0,0.051000000000000004,8.0,8.0,20.0
36,-2.265,-2.896,3.0,0.051000000000000004,8.0,8.0,20.0
37,-0.522,-17.537,3.0,0.051000000000000004,8.0,8.0,20.0
38,-2.386,-4.837,3.0,0.051000000000000004,8.0,8.0,20.0
39,-17.124,8.792,3.0,0.051000000000000004,8.0,8.0,20.0
40,-9.049,13.591,3.0,0.051000000000000004,8.0,8.0,20.0
41,-4.062,-1.083,3.0,0.051000000000000004,8.0,8.0,20.0
42,-17.796,11.037,3.0,0.051000000000000004,8.0,8.0,20.0
43,-12.973,10.28,3.0,0.051000000000000004,8.0,8.0,20.0
44,-3.727,-4.228,3.0,0.051000000000000004,8.0,8.0,20.0
45,-3.031,2.012,3.0,0.051000000000000004,8.0,8.0,20.0
46,0.83,-3.471,3.0,0.051000000000000004,8.0,8.0,20.0
47,-17.572,6.007,3.0,0.051000000000000004,8.0,8.0,20.0
48,-3.358,1.34,3.0,0.051000000000000004,8.0,8.0,20.0
49,-1.505,1.166,3.0,0.051000000000000004,8.0,8.0,20.0
50,-3.567,-1.82,3.0,0.051000000000000004,8.0,8.0,20.0
51,-2.425,13.33,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.152,-2.867,3.0,0.051000000000000004,8.0,8.0,20.0
53,0.152,-3.023,3.0,0.051000000000000004,8.0,8.0,20.0
54,-2.967,-17.876,3.0,0.051000000000000004,8.0,8.0,20.0
55,-11.401,8.782,3.0,0.051000000000000004,8.0,8.0,20.0
56,-3.106,-4.623,3.0,0.051000000000000004,8.0,8.0,20.0
57,3.087,-0.989,3.0,0.051000000000000004,8.0,8.0,20.0
58,-1.626,-4.475,3.0,0.051000000000000004,8.0,8.0,20.0
59,-8.336,14.158,3.0,0.051000000000000004,8.0,8.0,20.0
60,-9.542,13.487,3.0,0.051000000000000004,8.0,8.0,20.0
61,-3.129,-6.808,3.0,0.051000000000000004,8.0,8.0,20.0
62,-11.823,12.033,3.0,0.051000000000000004,8.0,8.0,20.0
63,-12.055,12.221,3.0,0.051000000000000004,8.0,8.0,20.0
64,-7.68,0.337,3.0,0.051000000000000004,8.0,8.0,20.0
65,-19.626,12.157,3.0,0.051000000000000004,8.0,8.0,20.0
66,-1.171,-7.455,3.0,0.051000000000000004,8.0,8.0,20.0
67,-3.418,-2.487,3.0,0.051000000000000004,8.0,8.0,20.0
68,-9.877,14.779,3.0,0.051000000000000004,8.0,8.0,20.0
69,-7.179,7.747,3.0,0.051000000000000004,8.0,8.0,20.0
70,2.069,-0.885,3.0,0.051000000000000004,8.0,8.0,20.0
71,1.857,5.284,3.0,0.051000000000000004,8.0,8.0,20.0
72,-13.937,12.35,3.0,0.051000000000000004,8.0,8.0,20.0
73,-13.628,15.489,3.0,0.051000000000000004,8.0,8.0,20.0
74,-17.016,10.178,3.0,0.051000000000000004,8.0,8.0,20.0
75,-14.871,11.832,3.0,0.051000000000000004,8.0,8.0,20.0
76,-1.175,-17.733,3.0,0.051000000000000004,8.0,8.0,20.0
77,-3.807,-3.428,3.0,0.051000000000000004,8.0,8.0,20.0
